,tr_build_id,gh_project_name,gh_is_pr,gh_pr_created_at,gh_pull_req_num,gh_lang,git_merged_with,git_branch,gh_num_commits_in_push,gh_commits_in_push,git_prev_commit_resolution_status,git_prev_built_commit,tr_prev_build,gh_first_commit_created_at,gh_team_size,git_all_built_commits,git_num_all_built_commits,git_trigger_commit,tr_virtual_merged_into,gh_num_issue_comments,gh_num_commit_comments,gh_num_pr_comments,git_diff_src_churn,git_diff_test_churn,gh_diff_files_added,gh_diff_files_deleted,gh_diff_files_modified,gh_diff_tests_added,gh_diff_tests_deleted,gh_diff_src_files,gh_diff_doc_files,gh_diff_other_files,gh_num_commits_on_files_touched,gh_sloc,gh_test_lines_per_kloc,gh_test_cases_per_kloc,gh_asserts_cases_per_kloc,gh_by_core_team_member,gh_description_complexity,gh_pushed_at,gh_build_started_at,gh_repo_age,gh_repo_num_commits,tr_job_id,tr_build_number,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_num_test_suites_run,tr_log_num_test_suites_ok,tr_log_num_test_suites_failed,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration,tr_original_commit,tr_duration,tr_status,tr_jobs
503671,11333272,square/wire,True,2013-09-06 19:59:55,29.0,java,merge_button,master,,,merge_found,,,,16,a5f1ae73ba2771f094e3900f491c09411b119df9#600243f209860a4ba70a90e4af3fbe6439719dea,2,a5f1ae73ba2771f094e3900f491c09411b119df9,600243f209860a4ba70a90e4af3fbe6439719dea,1.0,0,15.0,0,0,9,0,8,0,0,0,0,17,115,3961,1656.14743751578,12.3706134814441,88.1090633678364,True,6.0,,2013-09-13 17:57:58,76.86,174,11333273,109,java,ok,,java-maven,junit,True,False,4.0,0.0,4.0,0.0,,,,,3.48,,e4aebee52b31f8a2388353d4afd2bcf0fae3a378,200.0,passed,[11333273]
503676,11333594,square/wire,False,,,java,,master,,,merge_found,,,,16,1696fe31d7856ca0772b3a3d11bb3e73b6def820,1,1696fe31d7856ca0772b3a3d11bb3e73b6def820,,,0,,0,0,9,0,7,0,0,0,0,16,113,3961,1656.14743751578,12.3706134814441,88.1090633678364,True,,,2013-09-13 18:07:42,76.86,175,11333595,110,java,ok,,java-maven,junit,True,False,4.0,0.0,4.0,0.0,,,,,3.34,,1696fe31d7856ca0772b3a3d11bb3e73b6def820,165.0,passed,[11333595]
506333,11423253,square/wire,False,,,java,,rice/test_nested_scopes,,,build_found,1696fe31d7856ca0772b3a3d11bb3e73b6def820,11333594.0,,16,9563add126df40a32d92a0ab9d6c159485ca3b83,1,9563add126df40a32d92a0ab9d6c159485ca3b83,,,0,,0,0,0,0,1,0,0,0,0,1,10,3961,1656.14743751578,12.3706134814441,88.1090633678364,True,,,2013-09-16 16:07:49,79.77,176,11423254,111,java,ok,,java-maven,junit,True,False,4.0,0.0,4.0,0.0,,,,,3.14,,9563add126df40a32d92a0ab9d6c159485ca3b83,177.0,passed,[11423254]
508026,11479693,square/wire,False,,,java,,rice/use_current_dir_as_proto_path,,,build_found,1696fe31d7856ca0772b3a3d11bb3e73b6def820,11333594.0,,16,fc6aed0dab9138e7ff6684893591c903608e8d10,1,fc6aed0dab9138e7ff6684893591c903608e8d10,,,0,,0,0,0,0,1,0,0,0,0,1,29,3961,1656.14743751578,12.3706134814441,88.1090633678364,True,,,2013-09-17 19:53:33,80.94,176,11479694,112,java,ok,,java-maven,junit,True,False,4.0,0.0,4.0,0.0,,,,,2.33,,fc6aed0dab9138e7ff6684893591c903608e8d10,150.0,passed,[11479694]
508036,11479755,square/wire,True,2013-09-17 17:53:44,32.0,java,merge_button,master,,,build_found,1696fe31d7856ca0772b3a3d11bb3e73b6def820,11333594.0,,16,fc6aed0dab9138e7ff6684893591c903608e8d10,1,fc6aed0dab9138e7ff6684893591c903608e8d10,1696fe31d7856ca0772b3a3d11bb3e73b6def820,0.0,0,0.0,0,0,0,0,1,0,0,0,0,1,29,3961,1656.14743751578,12.3706134814441,88.1090633678364,True,18.0,,2013-09-17 19:57:45,80.94,176,11479757,113,java,ok,,java-maven,junit,True,False,4.0,0.0,4.0,0.0,,,,,3.26,,ba927ac4053aa4f203610466f2eca3819281dec2,190.0,passed,[11479757]
509230,11514652,square/wire,False,,,java,,master,,,merge_found,,,,16,e0baaf6eef91dd9e41bc97e7b27f5cf47b1f2f1e,1,e0baaf6eef91dd9e41bc97e7b27f5cf47b1f2f1e,,,0,,0,0,0,0,1,0,0,0,0,1,30,3961,1656.14743751578,12.3706134814441,88.1090633678364,True,,,2013-09-18 15:47:31,81.76,177,11514654,114,java,ok,,java-maven,junit,True,False,4.0,0.0,4.0,0.0,,,,,3.99,,e0baaf6eef91dd9e41bc97e7b27f5cf47b1f2f1e,175.0,passed,[11514654]
515082,11701004,square/wire,False,,,java,,rice/import_extension_fields,,,build_found,e0baaf6eef91dd9e41bc97e7b27f5cf47b1f2f1e,11514652.0,,16,5e26ebd07bac00ad438584e25eabbea07dd4c985,1,5e26ebd07bac00ad438584e25eabbea07dd4c985,,,0,,0,0,0,0,1,0,0,0,0,1,31,3967,1653.64255104613,12.3519032014116,87.9758003529115,True,,,2013-09-23 18:29:23,86.87,178,11701005,115,unknown,unknown,,plain,,False,,,,,,,,,,,,5e26ebd07bac00ad438584e25eabbea07dd4c985,7.0,errored,[11701005]
515087,11701034,square/wire,False,,,java,,rice/strip_trailing_comment_whitespace,,,build_found,e0baaf6eef91dd9e41bc97e7b27f5cf47b1f2f1e,11514652.0,,16,1cb99bc628e31714c36b0b6a80a8adf631f07252,1,1cb99bc628e31714c36b0b6a80a8adf631f07252,,,0,,0,0,0,0,1,0,0,0,0,1,31,3962,1655.72942958102,12.3674911660777,88.0868248359414,True,,,2013-09-23 18:30:39,86.87,178,11701035,116,unknown,unknown,,plain,,False,,,,,,,,,,,,1cb99bc628e31714c36b0b6a80a8adf631f07252,10.0,errored,[11701035]
515088,11701041,square/wire,True,2013-09-23 16:24:28,36.0,java,merge_button,master,,,build_found,e0baaf6eef91dd9e41bc97e7b27f5cf47b1f2f1e,11514652.0,,16,1cb99bc628e31714c36b0b6a80a8adf631f07252,1,1cb99bc628e31714c36b0b6a80a8adf631f07252,e0baaf6eef91dd9e41bc97e7b27f5cf47b1f2f1e,0.0,0,0.0,0,0,0,0,1,0,0,0,0,1,31,3962,1655.72942958102,12.3674911660777,88.0868248359414,True,7.0,,2013-09-23 18:31:18,86.87,178,11701042,117,java,ok,,java-maven,junit,True,False,4.0,0.0,4.0,0.0,,,,,2.59,,674fe5134d0de0f5faee0cd2c5ecfd61e448655a,160.0,passed,[11701042]
515089,11701052,square/wire,True,2013-09-23 16:24:47,37.0,java,merge_button,master,,,build_found,e0baaf6eef91dd9e41bc97e7b27f5cf47b1f2f1e,11514652.0,,16,5e26ebd07bac00ad438584e25eabbea07dd4c985,1,5e26ebd07bac00ad438584e25eabbea07dd4c985,e0baaf6eef91dd9e41bc97e7b27f5cf47b1f2f1e,0.0,0,0.0,0,0,0,0,1,0,0,0,0,1,31,3967,1653.64255104613,12.3519032014116,87.9758003529115,True,6.0,,2013-09-23 18:30:41,86.87,178,11701053,118,java,ok,,java-maven,junit,True,False,4.0,0.0,4.0,0.0,,,,,3.24,,c454b335a7a444def3a81457b67aae783b6dded1,171.0,passed,[11701053]
515092,11701114,square/wire,False,,,java,,master,,,merge_found,,,,16,e80257730ce2b2e9afdbce1a02137278c1be983e,1,e80257730ce2b2e9afdbce1a02137278c1be983e,,,0,,0,0,0,0,1,0,0,0,0,1,32,3962,1655.72942958102,12.3674911660777,88.0868248359414,True,,,2013-09-23 18:31:50,86.88,179,11701115,119,java,ok,,java-maven,junit,True,False,4.0,0.0,4.0,0.0,,,,,2.91,,e80257730ce2b2e9afdbce1a02137278c1be983e,157.0,passed,[11701115]
515093,11701146,square/wire,False,,,java,,master,,,merge_found,,,,16,3e9efb13c2d098ec591800178caf14933d6794dd,1,3e9efb13c2d098ec591800178caf14933d6794dd,,,0,,0,0,0,0,1,0,0,0,0,1,34,3968,1653.22580645161,12.3487903225806,87.9536290322581,True,,,2013-09-23 18:34:32,86.88,181,11701147,120,java,ok,,java-maven,junit,True,False,4.0,0.0,4.0,0.0,,,,,3.03,,3e9efb13c2d098ec591800178caf14933d6794dd,165.0,passed,[11701147]
524792,11991863,square/wire,False,,,java,,rice/result_field,,,build_found,3e9efb13c2d098ec591800178caf14933d6794dd,11701146.0,,16,eb24087506ffbba65c974160f2b1427c17cd379c,1,eb24087506ffbba65c974160f2b1427c17cd379c,,,0,,0,0,0,0,3,0,0,0,0,3,69,3981,1656.87013313238,12.3084652097463,87.6664154734991,True,,,2013-10-01 02:45:34,94.22,182,11991866,124,java,ok,,java-maven,junit,True,False,4.0,0.0,4.0,0.0,,,,,2.87,,eb24087506ffbba65c974160f2b1427c17cd379c,79.0,passed,[11991866]
524793,11991864,square/wire,True,2013-09-30 19:12:17,40.0,java,merge_button,master,,,build_found,3e9efb13c2d098ec591800178caf14933d6794dd,11701146.0,,16,eb24087506ffbba65c974160f2b1427c17cd379c,1,eb24087506ffbba65c974160f2b1427c17cd379c,3e9efb13c2d098ec591800178caf14933d6794dd,3.0,0,4.0,0,0,0,0,3,0,0,0,0,3,69,3981,1656.87013313238,12.3084652097463,87.6664154734991,True,10.0,,2013-10-01 02:46:00,94.22,182,11991865,124,java,ok,,java-maven,junit,True,False,4.0,0.0,4.0,0.0,,,,,2.99,,a192f64d933d6fdedcf93ec2104d32b3b4057569,75.0,passed,[11991865]
533477,12251767,square/wire,False,,,java,,jw/enum-docs,,,merge_found,,,,16,126e03bc459323f15678b4da7dae02902dcfe884#237150301a32376d414d47ec1c017653f7ef3370,2,126e03bc459323f15678b4da7dae02902dcfe884,,,0,,0,0,0,0,5,0,0,0,0,5,76,3985,1655.20702634881,12.2961104140527,87.5784190715182,True,,,2013-10-07 22:12:48,101.03,184,12251768,129,java,ok,,java-maven,junit,True,False,4.0,0.0,4.0,0.0,,,,,2.6,,126e03bc459323f15678b4da7dae02902dcfe884,66.0,passed,[12251768]
533478,12251769,square/wire,True,2013-10-07 20:11:39,43.0,java,merge_button,master,,,merge_found,,,,16,126e03bc459323f15678b4da7dae02902dcfe884#237150301a32376d414d47ec1c017653f7ef3370,2,126e03bc459323f15678b4da7dae02902dcfe884,237150301a32376d414d47ec1c017653f7ef3370,1.0,0,0.0,0,0,0,0,5,0,0,0,0,5,76,3985,1655.20702634881,12.2961104140527,87.5784190715182,True,7.0,,2013-10-07 22:12:52,101.03,184,12251770,130,java,ok,,java-maven,junit,True,False,4.0,0.0,4.0,0.0,,,,,2.53,,c9ae17745963d00cccfee82130aa31c1e4f546c6,69.0,passed,[12251770]
533479,12251842,square/wire,False,,,java,,master,,,merge_found,,,,16,29f8f3167b41406d9a38fb716f6ea0e5911a0212,1,29f8f3167b41406d9a38fb716f6ea0e5911a0212,,,0,,0,0,0,0,3,0,0,0,0,3,62,3985,1655.20702634881,12.2961104140527,87.5784190715182,True,,,2013-10-07 22:14:52,101.03,185,12251843,131,java,ok,,java-maven,junit,True,False,4.0,0.0,4.0,0.0,,,,,2.36,,29f8f3167b41406d9a38fb716f6ea0e5911a0212,63.0,passed,[12251843]
534779,12290387,square/wire,False,,,java,,rice/wire_output_utilities,,,build_found,29f8f3167b41406d9a38fb716f6ea0e5911a0212,12251842.0,,16,f1e2f770082bcbd3e97b52769271f35ebce8cf0f,1,f1e2f770082bcbd3e97b52769271f35ebce8cf0f,,,0,,0,0,0,0,4,0,0,0,0,4,27,4025,1638.75776397516,12.1739130434783,86.7080745341615,True,,,2013-10-08 20:07:18,101.95,186,12290389,136,java,ok,,java-maven,junit,True,False,4.0,0.0,4.0,0.0,,,,,2.32,,f1e2f770082bcbd3e97b52769271f35ebce8cf0f,71.0,passed,[12290389]
534780,12290388,square/wire,True,2013-10-08 17:29:36,44.0,java,merge_button,master,,,build_found,29f8f3167b41406d9a38fb716f6ea0e5911a0212,12251842.0,,16,f1e2f770082bcbd3e97b52769271f35ebce8cf0f,1,f1e2f770082bcbd3e97b52769271f35ebce8cf0f,29f8f3167b41406d9a38fb716f6ea0e5911a0212,1.0,0,4.0,0,0,0,0,4,0,0,0,0,4,27,4025,1638.75776397516,12.1739130434783,86.7080745341615,True,8.0,,2013-10-08 20:08:00,101.95,186,12290390,136,java,ok,,java-maven,junit,True,False,4.0,0.0,4.0,0.0,,,,,3.07,,3add02621ea25f35de864c0feb797283af9896a4,85.0,passed,[12290390]
534782,12290510,square/wire,False,,,java,,master,,,merge_found,,,,16,c94720ee5b91f3fe1a18ac19eb1a1dc8ddefb8b8,1,c94720ee5b91f3fe1a18ac19eb1a1dc8ddefb8b8,,,0,,0,0,0,0,4,0,0,0,0,4,28,4025,1638.75776397516,12.1739130434783,86.7080745341615,True,,,2013-10-08 20:12:06,101.95,187,12290511,137,java,ok,,java-maven,junit,True,False,4.0,0.0,4.0,0.0,,,,,3.02,,c94720ee5b91f3fe1a18ac19eb1a1dc8ddefb8b8,75.0,passed,[12290511]
539576,12423382,square/wire,False,,,java,,rice/make_tag,,,build_found,c94720ee5b91f3fe1a18ac19eb1a1dc8ddefb8b8,12290510.0,,16,0ccf7c26e46c43d6597803279061a27128d8dc1a,1,0ccf7c26e46c43d6597803279061a27128d8dc1a,,,0,,0,0,0,0,1,0,0,0,0,1,10,4025,1638.75776397516,12.1739130434783,86.7080745341615,True,,,2013-10-11 15:24:13,104.75,188,12423383,138,java,ok,,java-maven,junit,True,False,4.0,0.0,4.0,0.0,,,,,3.56,,0ccf7c26e46c43d6597803279061a27128d8dc1a,104.0,passed,[12423383]
539577,12423391,square/wire,True,2013-10-11 13:20:01,46.0,java,merge_button,master,,,build_found,c94720ee5b91f3fe1a18ac19eb1a1dc8ddefb8b8,12290510.0,,16,0ccf7c26e46c43d6597803279061a27128d8dc1a,1,0ccf7c26e46c43d6597803279061a27128d8dc1a,c94720ee5b91f3fe1a18ac19eb1a1dc8ddefb8b8,1.0,0,0.0,0,0,0,0,1,0,0,0,0,1,10,4025,1638.75776397516,12.1739130434783,86.7080745341615,True,4.0,,2013-10-11 15:24:04,104.75,188,12423392,139,java,ok,,java-maven,junit,True,False,4.0,0.0,4.0,0.0,,,,,3.42,,e9c1968a87f6ffedfd74dffe1fd4c45d5914687d,107.0,passed,[12423392]
539599,12424220,square/wire,False,,,java,,master,,,merge_found,,,,16,86bbc931f9034557b187d8e60417a683a22efaf2,1,86bbc931f9034557b187d8e60417a683a22efaf2,,,0,,0,0,0,0,1,0,0,0,0,1,11,4025,1638.75776397516,12.1739130434783,86.7080745341615,True,,,2013-10-11 15:39:09,104.76,189,12424221,140,java,ok,,java-maven,junit,True,False,4.0,0.0,4.0,0.0,,,,,3.1,,86bbc931f9034557b187d8e60417a683a22efaf2,86.0,passed,[12424221]
543557,12536489,square/wire,False,,,java,,jw/bumpin,,,build_found,86bbc931f9034557b187d8e60417a683a22efaf2,12424220.0,,16,a66bfb38316c644f12e81fc3a368e3fb144f9a47,1,a66bfb38316c644f12e81fc3a368e3fb144f9a47,,,0,,0,0,0,0,1,0,0,0,0,1,59,4025,1638.75776397516,12.1739130434783,86.7080745341615,True,,,2013-10-14 19:50:47,107.89,190,12536490,143,unknown,unknown,,plain,,False,,,,,,,,,,,,a66bfb38316c644f12e81fc3a368e3fb144f9a47,8.0,errored,[12536490]
543558,12536499,square/wire,True,2013-10-14 17:44:48,48.0,java,merge_button,master,,,build_found,86bbc931f9034557b187d8e60417a683a22efaf2,12424220.0,,16,a66bfb38316c644f12e81fc3a368e3fb144f9a47,1,a66bfb38316c644f12e81fc3a368e3fb144f9a47,86bbc931f9034557b187d8e60417a683a22efaf2,0.0,0,0.0,0,0,0,0,1,0,0,0,0,1,59,4025,1638.75776397516,12.1739130434783,86.7080745341615,True,6.0,,2013-10-14 19:50:47,107.89,190,12536500,144,java,ok,,java-maven,junit,True,False,4.0,0.0,4.0,0.0,,,,,2.89,,bb085bf07816fc680fbf8dba6c5c671c76e647ab,74.0,passed,[12536500]
543559,12536517,square/wire,False,,,java,,master,,,merge_found,,,,16,1273c93a41be5ad7ab65d5dbaafd7a1b622a9894,1,1273c93a41be5ad7ab65d5dbaafd7a1b622a9894,,,0,,0,0,0,0,1,0,0,0,0,1,60,4025,1638.75776397516,12.1739130434783,86.7080745341615,True,,,2013-10-14 19:50:47,107.93,191,12536518,145,java,ok,,java-maven,junit,True,False,4.0,0.0,4.0,0.0,,,,,3.26,,1273c93a41be5ad7ab65d5dbaafd7a1b622a9894,84.0,passed,[12536518]
547877,12650816,square/wire,False,,,java,,rice/no_duplicate_fields,,,build_found,1273c93a41be5ad7ab65d5dbaafd7a1b622a9894,12536517.0,,16,b83a5eb814a46654c75e92ee8a28d96fb6c7e5b2,1,b83a5eb814a46654c75e92ee8a28d96fb6c7e5b2,,,0,,0,0,5,0,2,0,3,0,0,7,39,4070,1642.50614250614,12.7764127764128,86.7321867321867,True,,,2013-10-17 03:53:04,110.27,192,12650817,153,java,ok,,java-maven,junit,True,False,4.0,0.0,4.0,0.0,,,,,2.42,,b83a5eb814a46654c75e92ee8a28d96fb6c7e5b2,70.0,passed,[12650817]
547878,12650818,square/wire,True,2013-10-16 16:26:40,51.0,java,merge_button,master,,,build_found,1273c93a41be5ad7ab65d5dbaafd7a1b622a9894,12536517.0,,16,b83a5eb814a46654c75e92ee8a28d96fb6c7e5b2,1,b83a5eb814a46654c75e92ee8a28d96fb6c7e5b2,1273c93a41be5ad7ab65d5dbaafd7a1b622a9894,3.0,0,9.0,0,0,5,0,2,0,3,0,0,7,39,4070,1642.50614250614,12.7764127764128,86.7321867321867,True,12.0,,2013-10-17 03:53:20,110.27,192,12650819,154,java,ok,,java-maven,junit,True,False,4.0,0.0,4.0,0.0,,,,,2.31,,ba42d00c8011f507c4642d0c8ed6ffa2757725a7,66.0,passed,[12650819]
547897,12651514,square/wire,False,,,java,,master,,,merge_found,,,,16,a9938438222e9a43d0f921934541426f6d09429b,1,a9938438222e9a43d0f921934541426f6d09429b,,,0,,0,0,5,0,2,0,0,0,0,7,40,4070,1642.50614250614,12.7764127764128,86.7321867321867,True,,,2013-10-17 04:24:54,110.29,193,12651515,155,java,ok,,java-maven,junit,True,False,4.0,0.0,4.0,0.0,,,,,2.21,,a9938438222e9a43d0f921934541426f6d09429b,66.0,passed,[12651515]
549055,12683417,square/wire,False,,,java,,jw/builder-docs,,,build_found,a9938438222e9a43d0f921934541426f6d09429b,12651514.0,,16,a8748eaa563e7b674307c05bcd3ecba4fe80440b,1,a8748eaa563e7b674307c05bcd3ecba4fe80440b,,,0,,0,0,0,0,3,0,0,0,0,3,79,4074,1640.89347079038,12.7638684339715,86.647029945999,True,,,2013-10-17 19:09:39,110.9,194,12683418,156,java,ok,,java-maven,junit,True,False,4.0,0.0,4.0,0.0,,,,,3.67,,a8748eaa563e7b674307c05bcd3ecba4fe80440b,85.0,passed,[12683418]
550413,12725259,square/wire,False,,,java,,master,,,merge_found,,,,16,34b0f697899e84de274ae01d97b817e8b596ca8e,1,34b0f697899e84de274ae01d97b817e8b596ca8e,,,0,,0,0,0,0,3,0,0,0,0,3,80,4074,1640.89347079038,12.7638684339715,86.647029945999,True,,,2013-10-18 16:22:19,111.79,195,12725260,158,java,ok,,java-maven,junit,True,False,4.0,0.0,4.0,0.0,,,,,5.96,,34b0f697899e84de274ae01d97b817e8b596ca8e,69.0,passed,[12725260]
554510,12841175,square/wire,False,,,java,,rice/emit_message_docs,,,build_found,34b0f697899e84de274ae01d97b817e8b596ca8e,12725259.0,,16,ac1d672f98951ef9d9881077789ed1a619588a9f,1,ac1d672f98951ef9d9881077789ed1a619588a9f,,,0,,0,0,0,0,4,0,0,0,0,4,77,4071,1642.10267747482,12.7732743797593,86.710881847212,True,,,2013-10-21 18:34:04,114.88,196,12841176,159,java,ok,,java-maven,junit,True,False,4.0,0.0,4.0,0.0,,,,,3.19,,ac1d672f98951ef9d9881077789ed1a619588a9f,69.0,passed,[12841176]
554513,12841210,square/wire,True,2013-10-21 16:33:29,53.0,java,merge_button,master,,,build_found,34b0f697899e84de274ae01d97b817e8b596ca8e,12725259.0,,16,ac1d672f98951ef9d9881077789ed1a619588a9f,1,ac1d672f98951ef9d9881077789ed1a619588a9f,34b0f697899e84de274ae01d97b817e8b596ca8e,2.0,0,0.0,0,0,0,0,4,0,0,0,0,4,77,4071,1642.10267747482,12.7732743797593,86.710881847212,True,7.0,,2013-10-21 18:35:15,114.88,196,12841211,160,java,ok,,java-maven,junit,True,False,4.0,0.0,4.0,0.0,,,,,3.09,,8206dcb08bf8f9fbd18782b1d4c1707ba89f003d,94.0,passed,[12841211]
554535,12841770,square/wire,False,,,java,,master,,,merge_found,,,,16,21fca22c4f6e6eb4f3a42c3803d05678a3dfe6bf,1,21fca22c4f6e6eb4f3a42c3803d05678a3dfe6bf,,,0,,0,0,0,0,4,0,0,0,0,4,78,4071,1642.10267747482,12.7732743797593,86.710881847212,True,,,2013-10-21 18:50:40,114.89,197,12841771,161,java,ok,,java-maven,junit,True,False,4.0,0.0,4.0,0.0,,,,,3.44,,21fca22c4f6e6eb4f3a42c3803d05678a3dfe6bf,71.0,passed,[12841771]
556751,12904080,square/wire,False,,,java,,master,,,build_found,21fca22c4f6e6eb4f3a42c3803d05678a3dfe6bf,12841770.0,,16,f8ca6404cfc01b3b415e6c1681280bff07a98b9e,1,f8ca6404cfc01b3b415e6c1681280bff07a98b9e,,,0,,0,0,0,0,5,0,0,0,0,5,66,4071,1642.10267747482,12.7732743797593,86.710881847212,True,,,2013-10-22 22:07:12,116.02,198,12904082,163,java,ok,,java-maven,junit,True,False,4.0,0.0,4.0,0.0,,,,,2.81,,f8ca6404cfc01b3b415e6c1681280bff07a98b9e,71.0,passed,[12904082]
556753,12904154,square/wire,False,,,java,,master,,,build_found,f8ca6404cfc01b3b415e6c1681280bff07a98b9e,12904080.0,,16,561d84869947c47a585f423405835ef15f06ae13,1,561d84869947c47a585f423405835ef15f06ae13,,,0,,0,0,0,0,4,0,0,0,0,4,64,4071,1642.10267747482,12.7732743797593,86.710881847212,True,,,2013-10-22 22:08:43,116.03,199,12904155,164,java,ok,,java-maven,junit,True,False,4.0,0.0,4.0,0.0,,,,,2.93,,561d84869947c47a585f423405835ef15f06ae13,84.0,passed,[12904155]
556754,12904156,square/wire,False,,,java,,wire-1.1.0,,,build_found,f8ca6404cfc01b3b415e6c1681280bff07a98b9e,12904080.0,,16,561d84869947c47a585f423405835ef15f06ae13,1,561d84869947c47a585f423405835ef15f06ae13,,,0,,0,0,0,0,4,0,0,0,0,4,64,4071,1642.10267747482,12.7732743797593,86.710881847212,True,,,2013-10-22 22:08:05,116.03,199,12904157,165,java,ok,,java-maven,junit,True,False,4.0,0.0,4.0,0.0,,,,,3.47,,561d84869947c47a585f423405835ef15f06ae13,94.0,passed,[12904157]
556755,12904158,square/wire,False,,,java,,master,,,build_found,561d84869947c47a585f423405835ef15f06ae13,12904156.0,,16,b28dc8719a533be60bb4663427bb85b773fc242b,1,b28dc8719a533be60bb4663427bb85b773fc242b,,,0,,0,0,0,0,4,0,0,0,0,4,65,4071,1642.10267747482,12.7732743797593,86.710881847212,True,,,2013-10-22 22:08:06,116.03,200,12904159,166,java,ok,,java-maven,junit,True,False,4.0,0.0,4.0,0.0,,,,,3.28,,b28dc8719a533be60bb4663427bb85b773fc242b,106.0,passed,[12904159]
557972,12941313,square/wire,False,,,java,,rice/blank_comment_lines,,,build_found,b28dc8719a533be60bb4663427bb85b773fc242b,12904158.0,,16,7d74e92d9a9ba31b27053cf48368bb2e012fcac1,1,7d74e92d9a9ba31b27053cf48368bb2e012fcac1,,,0,,0,0,2,0,4,0,0,0,0,6,79,4071,1642.10267747482,12.7732743797593,86.710881847212,True,,,2013-10-23 16:54:10,116.81,201,12941314,169,java,ok,,java-maven,junit,True,False,4.0,0.0,4.0,0.0,,,,,3.19,,7d74e92d9a9ba31b27053cf48368bb2e012fcac1,94.0,passed,[12941314]
558583,12962193,square/wire,True,2013-10-23 04:17:14,55.0,java,merge_button,master,,,build_found,b28dc8719a533be60bb4663427bb85b773fc242b,12904158.0,,16,973a72724d7bb66c318cf010e8c52d048feef5c1,1,973a72724d7bb66c318cf010e8c52d048feef5c1,b28dc8719a533be60bb4663427bb85b773fc242b,3.0,0,1.0,0,0,0,0,4,0,3,0,0,4,101,4071,1646.03291574552,13.5101940555146,87.6934414148858,True,8.0,,2013-10-24 00:49:44,117.14,201,12962196,170,java,unknown,,java-maven,,False,,,,,,,,,,0.0,,f2e9e38c7773ca9f97e33e06701c01529e29f35d,73.0,errored,[12962196]
558584,12962194,square/wire,False,,,java,,jw/sanitize-fixes,,,build_found,b28dc8719a533be60bb4663427bb85b773fc242b,12904158.0,,16,973a72724d7bb66c318cf010e8c52d048feef5c1,1,973a72724d7bb66c318cf010e8c52d048feef5c1,,,0,,0,0,0,0,4,0,3,0,0,4,101,4071,1646.03291574552,13.5101940555146,87.6934414148858,True,,,2013-10-24 04:29:52,117.14,201,12962195,170,java,ok,,java-maven,junit,True,False,4.0,0.0,4.0,0.0,,,,,2.7,,973a72724d7bb66c318cf010e8c52d048feef5c1,74.0,passed,[12962195]
558860,12967548,square/wire,True,2013-10-23 04:17:14,55.0,java,merge_button,master,,,build_found,b28dc8719a533be60bb4663427bb85b773fc242b,12904158.0,,16,973a72724d7bb66c318cf010e8c52d048feef5c1,1,973a72724d7bb66c318cf010e8c52d048feef5c1,b28dc8719a533be60bb4663427bb85b773fc242b,3.0,0,1.0,0,0,0,0,4,0,3,0,0,4,101,4071,1646.03291574552,13.5101940555146,87.6934414148858,True,8.0,,2013-10-24 04:29:18,117.14,201,12967549,171,java,ok,,java-maven,junit,True,False,4.0,0.0,4.0,0.0,,,,,2.72,,f2e9e38c7773ca9f97e33e06701c01529e29f35d,63.0,passed,[12967549]
558887,12967646,square/wire,False,,,java,,master,,,merge_found,,,,16,239629cdd5cf7bf285a8bbeec32714a32e3e93f7,1,239629cdd5cf7bf285a8bbeec32714a32e3e93f7,,,0,,0,0,0,0,4,0,0,0,0,4,102,4071,1646.03291574552,13.5101940555146,87.6934414148858,True,,,2013-10-24 04:35:10,117.3,202,12967647,172,java,ok,,java-maven,junit,True,False,4.0,0.0,4.0,0.0,,,,,2.66,,239629cdd5cf7bf285a8bbeec32714a32e3e93f7,57.0,passed,[12967647]
558932,12969119,square/wire,False,,,java,,master,,,build_found,239629cdd5cf7bf285a8bbeec32714a32e3e93f7,12967646.0,,16,e669786346d5827db0fe6b2d14c2f1ed16ce19b5,1,e669786346d5827db0fe6b2d14c2f1ed16ce19b5,,,0,,0,0,0,0,1,0,0,0,0,1,4,4071,1646.03291574552,13.5101940555146,87.6934414148858,True,,,2013-10-24 05:42:23,117.34,203,12969120,174,java,ok,,java-maven,junit,True,False,4.0,0.0,4.0,0.0,,,,,2.83,,e669786346d5827db0fe6b2d14c2f1ed16ce19b5,55.0,passed,[12969120]
558943,12969145,square/wire,False,,,java,,wire-1.1.1,,,build_found,e669786346d5827db0fe6b2d14c2f1ed16ce19b5,12969119.0,,16,0f4f3e3844987dc61c23aca19cee9a201653488a,1,0f4f3e3844987dc61c23aca19cee9a201653488a,,,0,,0,0,0,0,4,0,0,0,0,4,68,4071,1646.03291574552,13.5101940555146,87.6934414148858,True,,,2013-10-24 05:43:20,117.35,204,12969146,176,java,ok,,java-maven,junit,True,False,4.0,0.0,4.0,0.0,,,,,2.23,,0f4f3e3844987dc61c23aca19cee9a201653488a,67.0,passed,[12969146]
