,tr_build_id,gh_project_name,gh_is_pr,gh_pr_created_at,gh_pull_req_num,gh_lang,git_merged_with,git_branch,gh_num_commits_in_push,gh_commits_in_push,git_prev_commit_resolution_status,git_prev_built_commit,tr_prev_build,gh_first_commit_created_at,gh_team_size,git_all_built_commits,git_num_all_built_commits,git_trigger_commit,tr_virtual_merged_into,gh_num_issue_comments,gh_num_commit_comments,gh_num_pr_comments,git_diff_src_churn,git_diff_test_churn,gh_diff_files_added,gh_diff_files_deleted,gh_diff_files_modified,gh_diff_tests_added,gh_diff_tests_deleted,gh_diff_src_files,gh_diff_doc_files,gh_diff_other_files,gh_num_commits_on_files_touched,gh_sloc,gh_test_lines_per_kloc,gh_test_cases_per_kloc,gh_asserts_cases_per_kloc,gh_by_core_team_member,gh_description_complexity,gh_pushed_at,gh_build_started_at,gh_repo_age,gh_repo_num_commits,tr_job_id,tr_build_number,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_num_test_suites_run,tr_log_num_test_suites_ok,tr_log_num_test_suites_failed,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration,tr_original_commit,tr_duration,tr_status,tr_jobs
3126333,114906428,datastax/java-driver,False,,,java,,java1094,,,build_found,f717a817479c46c67417e5e40fba2c4f0b7460fc,114905685.0,,12,f89857f0a52468073ba659db28fe19be8db171eb,1,f89857f0a52468073ba659db28fe19be8db171eb,,,0,,0,0,0,0,4,0,1,0,0,4,293,27494,906.525060013094,32.4434422055721,96.8211246090056,True,,,2016-03-09 21:35:01,1329.41,2278,114906429,3619,java,ok,1.0,java-maven,junit,True,False,2.0,0.0,2.0,0.0,,,,,24.59,45.36,f89857f0a52468073ba659db28fe19be8db171eb,505.0,passed,"[114906429, 114906430, 114906431]"
3126334,114906428,datastax/java-driver,False,,,java,,java1094,,,build_found,f717a817479c46c67417e5e40fba2c4f0b7460fc,114905685.0,,12,f89857f0a52468073ba659db28fe19be8db171eb,1,f89857f0a52468073ba659db28fe19be8db171eb,,,0,,0,0,0,0,4,0,1,0,0,4,293,27494,906.525060013094,32.4434422055721,96.8211246090056,True,,,2016-03-09 21:35:01,1329.41,2278,114906430,3619,java,ok,1.0,java-maven,junit,True,False,2.0,0.0,2.0,0.0,,,,,26.43,51.1,f89857f0a52468073ba659db28fe19be8db171eb,505.0,passed,"[114906429, 114906430, 114906431]"
3126335,114906428,datastax/java-driver,False,,,java,,java1094,,,build_found,f717a817479c46c67417e5e40fba2c4f0b7460fc,114905685.0,,12,f89857f0a52468073ba659db28fe19be8db171eb,1,f89857f0a52468073ba659db28fe19be8db171eb,,,0,,0,0,0,0,4,0,1,0,0,4,293,27494,906.525060013094,32.4434422055721,96.8211246090056,True,,,2016-03-09 21:35:01,1329.41,2278,114906431,3619,java,ok,1.0,java-maven,junit,True,False,2.0,0.0,2.0,0.0,,,,,29.23,73.0,f89857f0a52468073ba659db28fe19be8db171eb,505.0,passed,"[114906429, 114906430, 114906431]"
3126336,114906439,datastax/java-driver,True,2016-03-09 12:28:06,618.0,java,commits_in_master,2.1,,,build_found,f717a817479c46c67417e5e40fba2c4f0b7460fc,114905685.0,,12,f89857f0a52468073ba659db28fe19be8db171eb,1,f89857f0a52468073ba659db28fe19be8db171eb,f717a817479c46c67417e5e40fba2c4f0b7460fc,0.0,0,0.0,0,0,0,0,4,0,1,0,0,4,293,27494,906.525060013094,32.4434422055721,96.8211246090056,True,9.0,,2016-03-09 21:36:00,1329.41,2278,114906440,3620,java,ok,0.0,java-maven,junit,True,False,2.0,0.0,2.0,0.0,,,,,26.66,48.53,545ac829361f46695decf389d6c8f02ac9a782db,445.0,passed,"[114906440, 114906441, 114906442]"
3126337,114906439,datastax/java-driver,True,2016-03-09 12:28:06,618.0,java,commits_in_master,2.1,,,build_found,f717a817479c46c67417e5e40fba2c4f0b7460fc,114905685.0,,12,f89857f0a52468073ba659db28fe19be8db171eb,1,f89857f0a52468073ba659db28fe19be8db171eb,f717a817479c46c67417e5e40fba2c4f0b7460fc,0.0,0,0.0,0,0,0,0,4,0,1,0,0,4,293,27494,906.525060013094,32.4434422055721,96.8211246090056,True,9.0,,2016-03-09 21:36:00,1329.41,2278,114906441,3620,java,ok,1.0,java-maven,junit,True,False,2.0,0.0,2.0,0.0,,,,,25.47,50.66,545ac829361f46695decf389d6c8f02ac9a782db,445.0,passed,"[114906440, 114906441, 114906442]"
3126338,114906439,datastax/java-driver,True,2016-03-09 12:28:06,618.0,java,commits_in_master,2.1,,,build_found,f717a817479c46c67417e5e40fba2c4f0b7460fc,114905685.0,,12,f89857f0a52468073ba659db28fe19be8db171eb,1,f89857f0a52468073ba659db28fe19be8db171eb,f717a817479c46c67417e5e40fba2c4f0b7460fc,0.0,0,0.0,0,0,0,0,4,0,1,0,0,4,293,27494,906.525060013094,32.4434422055721,96.8211246090056,True,9.0,,2016-03-09 21:36:00,1329.41,2278,114906442,3620,java,ok,0.0,java-maven,junit,True,False,2.0,0.0,2.0,0.0,,,,,31.26,77.0,545ac829361f46695decf389d6c8f02ac9a782db,445.0,passed,"[114906440, 114906441, 114906442]"
3126344,114907318,datastax/java-driver,False,,,java,,2.1,,,merge_found,,,,12,6afbc436e4ca838ac986991ea835f40ac6d5527a,1,6afbc436e4ca838ac986991ea835f40ac6d5527a,,,0,,0,0,0,0,4,0,0,0,0,4,294,27494,906.525060013094,32.4434422055721,96.8211246090056,True,,,2016-03-09 21:39:26,1329.41,2279,114907319,3621,java,ok,1.0,java-maven,junit,True,False,2.0,0.0,2.0,0.0,,,,,23.3,43.21,6afbc436e4ca838ac986991ea835f40ac6d5527a,416.0,failed,"[114907319, 114907320, 114907322]"
3126345,114907318,datastax/java-driver,False,,,java,,2.1,,,merge_found,,,,12,6afbc436e4ca838ac986991ea835f40ac6d5527a,1,6afbc436e4ca838ac986991ea835f40ac6d5527a,,,0,,0,0,0,0,4,0,0,0,0,4,294,27494,906.525060013094,32.4434422055721,96.8211246090056,True,,,2016-03-09 21:39:26,1329.41,2279,114907320,3621,java,ok,1.0,java-maven,junit,True,False,2.0,0.0,2.0,0.0,,,,,26.08,48.03,6afbc436e4ca838ac986991ea835f40ac6d5527a,416.0,failed,"[114907319, 114907320, 114907322]"
3126346,114907318,datastax/java-driver,False,,,java,,2.1,,,merge_found,,,,12,6afbc436e4ca838ac986991ea835f40ac6d5527a,1,6afbc436e4ca838ac986991ea835f40ac6d5527a,,,0,,0,0,0,0,4,0,0,0,0,4,294,27494,906.525060013094,32.4434422055721,96.8211246090056,True,,,2016-03-09 21:39:26,1329.41,2279,114907322,3621,java,broken,1.0,java-maven,junit,True,True,309.0,1.0,310.0,1.0,,,,"ThreadLocalMonotonicTimestampGeneratorTest#Expecting#<""""""""Clock skew detected#to appear only once in#<"""""""""""""""">#but it did not appear#",28.18,73.0,6afbc436e4ca838ac986991ea835f40ac6d5527a,416.0,failed,"[114907319, 114907320, 114907322]"
3131860,115151318,datastax/java-driver,True,2016-02-15 14:55:28,592.0,java,commits_in_master,2.1,,,build_found,6afbc436e4ca838ac986991ea835f40ac6d5527a,114907318.0,,12,468eb79426c19d2519a0d34820a82264e3bc1f3b#4c75b91a1bad81b40f04f276e2832e7365f5bf49,2,468eb79426c19d2519a0d34820a82264e3bc1f3b,6afbc436e4ca838ac986991ea835f40ac6d5527a,6.0,0,0.0,0,0,0,0,6,0,3,0,0,6,637,27530,908.608790410461,32.509989102797,96.8398111151471,True,132.0,,2016-03-10 20:00:44,1330.34,2281,115151319,3627,java,unknown,11.0,java-ant,,False,,,,,,,,,,,,cd267397f0cc41e905723a4cc77ff37dc7c4aa52,85.0,errored,"[115151319, 115151320, 115151321]"
3131861,115151318,datastax/java-driver,True,2016-02-15 14:55:28,592.0,java,commits_in_master,2.1,,,build_found,6afbc436e4ca838ac986991ea835f40ac6d5527a,114907318.0,,12,468eb79426c19d2519a0d34820a82264e3bc1f3b#4c75b91a1bad81b40f04f276e2832e7365f5bf49,2,468eb79426c19d2519a0d34820a82264e3bc1f3b,6afbc436e4ca838ac986991ea835f40ac6d5527a,6.0,0,0.0,0,0,0,0,6,0,3,0,0,6,637,27530,908.608790410461,32.509989102797,96.8398111151471,True,132.0,,2016-03-10 20:00:44,1330.34,2281,115151320,3627,java,unknown,7.0,java-ant,,False,,,,,,,,,,,,cd267397f0cc41e905723a4cc77ff37dc7c4aa52,85.0,errored,"[115151319, 115151320, 115151321]"
3131862,115151318,datastax/java-driver,True,2016-02-15 14:55:28,592.0,java,commits_in_master,2.1,,,build_found,6afbc436e4ca838ac986991ea835f40ac6d5527a,114907318.0,,12,468eb79426c19d2519a0d34820a82264e3bc1f3b#4c75b91a1bad81b40f04f276e2832e7365f5bf49,2,468eb79426c19d2519a0d34820a82264e3bc1f3b,6afbc436e4ca838ac986991ea835f40ac6d5527a,6.0,0,0.0,0,0,0,0,6,0,3,0,0,6,637,27530,908.608790410461,32.509989102797,96.8398111151471,True,132.0,,2016-03-10 20:00:44,1330.34,2281,115151321,3627,java,unknown,6.0,java-ant,,False,,,,,,,,,,,,cd267397f0cc41e905723a4cc77ff37dc7c4aa52,85.0,errored,"[115151319, 115151320, 115151321]"
3131863,115151322,datastax/java-driver,False,,,java,,java852,,,build_found,6afbc436e4ca838ac986991ea835f40ac6d5527a,114907318.0,,12,468eb79426c19d2519a0d34820a82264e3bc1f3b#4c75b91a1bad81b40f04f276e2832e7365f5bf49,2,468eb79426c19d2519a0d34820a82264e3bc1f3b,,,0,,0,0,0,0,6,0,3,0,0,6,637,27530,908.608790410461,32.509989102797,96.8398111151471,True,,,2016-03-10 20:02:05,1330.34,2281,115151323,3628,java,unknown,3.0,java-ant,,False,,,,,,,,,,,,468eb79426c19d2519a0d34820a82264e3bc1f3b,70.0,errored,"[115151323, 115151324, 115151325]"
3131864,115151322,datastax/java-driver,False,,,java,,java852,,,build_found,6afbc436e4ca838ac986991ea835f40ac6d5527a,114907318.0,,12,468eb79426c19d2519a0d34820a82264e3bc1f3b#4c75b91a1bad81b40f04f276e2832e7365f5bf49,2,468eb79426c19d2519a0d34820a82264e3bc1f3b,,,0,,0,0,0,0,6,0,3,0,0,6,637,27530,908.608790410461,32.509989102797,96.8398111151471,True,,,2016-03-10 20:02:05,1330.34,2281,115151324,3628,java,unknown,3.0,java-ant,,False,,,,,,,,,,,,468eb79426c19d2519a0d34820a82264e3bc1f3b,70.0,errored,"[115151323, 115151324, 115151325]"
3131865,115151322,datastax/java-driver,False,,,java,,java852,,,build_found,6afbc436e4ca838ac986991ea835f40ac6d5527a,114907318.0,,12,468eb79426c19d2519a0d34820a82264e3bc1f3b#4c75b91a1bad81b40f04f276e2832e7365f5bf49,2,468eb79426c19d2519a0d34820a82264e3bc1f3b,,,0,,0,0,0,0,6,0,3,0,0,6,637,27530,908.608790410461,32.509989102797,96.8398111151471,True,,,2016-03-10 20:02:05,1330.34,2281,115151325,3628,java,unknown,4.0,java-ant,,False,,,,,,,,,,,,468eb79426c19d2519a0d34820a82264e3bc1f3b,70.0,errored,"[115151323, 115151324, 115151325]"
3131866,115151362,datastax/java-driver,False,,,java,,2.1,,,merge_found,,,,12,fab60c92614322341d67778218cd995dd5984b2c,1,fab60c92614322341d67778218cd995dd5984b2c,,,0,,0,0,0,0,6,0,0,0,0,6,639,27530,908.608790410461,32.509989102797,96.8398111151471,True,,,2016-03-10 20:02:05,1330.34,2282,115151363,3629,java,ok,1.0,java-maven,junit,True,False,2.0,0.0,2.0,0.0,,,,,27.51,48.97,fab60c92614322341d67778218cd995dd5984b2c,557.0,passed,"[115151363, 115151364, 115151365]"
3131867,115151362,datastax/java-driver,False,,,java,,2.1,,,merge_found,,,,12,fab60c92614322341d67778218cd995dd5984b2c,1,fab60c92614322341d67778218cd995dd5984b2c,,,0,,0,0,0,0,6,0,0,0,0,6,639,27530,908.608790410461,32.509989102797,96.8398111151471,True,,,2016-03-10 20:02:05,1330.34,2282,115151364,3629,java,ok,1.0,java-maven,junit,True,False,2.0,0.0,2.0,0.0,,,,,30.65,63.0,fab60c92614322341d67778218cd995dd5984b2c,557.0,passed,"[115151363, 115151364, 115151365]"
3131868,115151362,datastax/java-driver,False,,,java,,2.1,,,merge_found,,,,12,fab60c92614322341d67778218cd995dd5984b2c,1,fab60c92614322341d67778218cd995dd5984b2c,,,0,,0,0,0,0,6,0,0,0,0,6,639,27530,908.608790410461,32.509989102797,96.8398111151471,True,,,2016-03-10 20:02:05,1330.34,2282,115151365,3629,java,ok,1.0,java-maven,junit,True,False,2.0,0.0,2.0,0.0,,,,,34.85,98.0,fab60c92614322341d67778218cd995dd5984b2c,557.0,passed,"[115151363, 115151364, 115151365]"
3137375,115397204,datastax/java-driver,False,,,java,,ccm-minor-enhancements,,,build_found,fab60c92614322341d67778218cd995dd5984b2c,115151362.0,,12,12a279d7448013b1715e515f02be2e41c21bd39f#0b37520f1a2427bb24a56072a0132ccabe1993b0#4497a7f391c07f974a4c86e18985a6a2f6a4a104,3,12a279d7448013b1715e515f02be2e41c21bd39f,,,0,,0,0,0,0,14,0,0,0,0,14,606,27530,910.134398837632,32.509989102797,96.8398111151471,True,,,2016-03-11 19:23:52,1331.32,2285,115397205,3642,java,ok,1.0,java-maven,junit,True,False,2.0,0.0,2.0,0.0,,,,,25.95,47.79,12a279d7448013b1715e515f02be2e41c21bd39f,481.0,passed,"[115397205, 115397206, 115397207]"
3137376,115397204,datastax/java-driver,False,,,java,,ccm-minor-enhancements,,,build_found,fab60c92614322341d67778218cd995dd5984b2c,115151362.0,,12,12a279d7448013b1715e515f02be2e41c21bd39f#0b37520f1a2427bb24a56072a0132ccabe1993b0#4497a7f391c07f974a4c86e18985a6a2f6a4a104,3,12a279d7448013b1715e515f02be2e41c21bd39f,,,0,,0,0,0,0,14,0,0,0,0,14,606,27530,910.134398837632,32.509989102797,96.8398111151471,True,,,2016-03-11 19:23:52,1331.32,2285,115397206,3642,java,ok,1.0,java-maven,junit,True,False,2.0,0.0,2.0,0.0,,,,,31.77,65.0,12a279d7448013b1715e515f02be2e41c21bd39f,481.0,passed,"[115397205, 115397206, 115397207]"
3137377,115397204,datastax/java-driver,False,,,java,,ccm-minor-enhancements,,,build_found,fab60c92614322341d67778218cd995dd5984b2c,115151362.0,,12,12a279d7448013b1715e515f02be2e41c21bd39f#0b37520f1a2427bb24a56072a0132ccabe1993b0#4497a7f391c07f974a4c86e18985a6a2f6a4a104,3,12a279d7448013b1715e515f02be2e41c21bd39f,,,0,,0,0,0,0,14,0,0,0,0,14,606,27530,910.134398837632,32.509989102797,96.8398111151471,True,,,2016-03-11 19:23:52,1331.32,2285,115397207,3642,java,ok,1.0,java-maven,junit,True,False,2.0,0.0,2.0,0.0,,,,,34.12,83.0,12a279d7448013b1715e515f02be2e41c21bd39f,481.0,passed,"[115397205, 115397206, 115397207]"
3137378,115397214,datastax/java-driver,True,2016-02-08 15:06:52,585.0,java,commits_in_master,2.1,,,build_found,fab60c92614322341d67778218cd995dd5984b2c,115151362.0,,12,12a279d7448013b1715e515f02be2e41c21bd39f#0b37520f1a2427bb24a56072a0132ccabe1993b0#4497a7f391c07f974a4c86e18985a6a2f6a4a104,3,12a279d7448013b1715e515f02be2e41c21bd39f,fab60c92614322341d67778218cd995dd5984b2c,0.0,0,0.0,0,0,0,0,14,0,0,0,0,14,606,27530,910.134398837632,32.509989102797,96.8398111151471,True,43.0,,2016-03-11 19:23:52,1331.32,2285,115397215,3643,java,ok,1.0,java-maven,junit,True,False,2.0,0.0,2.0,0.0,,,,,26.61,47.99,30a326e6a65b4d7f00b0bc457c05a73bcef76e76,477.0,passed,"[115397215, 115397217, 115397221]"
3137379,115397214,datastax/java-driver,True,2016-02-08 15:06:52,585.0,java,commits_in_master,2.1,,,build_found,fab60c92614322341d67778218cd995dd5984b2c,115151362.0,,12,12a279d7448013b1715e515f02be2e41c21bd39f#0b37520f1a2427bb24a56072a0132ccabe1993b0#4497a7f391c07f974a4c86e18985a6a2f6a4a104,3,12a279d7448013b1715e515f02be2e41c21bd39f,fab60c92614322341d67778218cd995dd5984b2c,0.0,0,0.0,0,0,0,0,14,0,0,0,0,14,606,27530,910.134398837632,32.509989102797,96.8398111151471,True,43.0,,2016-03-11 19:23:52,1331.32,2285,115397217,3643,java,ok,0.0,java-maven,junit,True,False,2.0,0.0,2.0,0.0,,,,,24.84,48.53,30a326e6a65b4d7f00b0bc457c05a73bcef76e76,477.0,passed,"[115397215, 115397217, 115397221]"
3137380,115397214,datastax/java-driver,True,2016-02-08 15:06:52,585.0,java,commits_in_master,2.1,,,build_found,fab60c92614322341d67778218cd995dd5984b2c,115151362.0,,12,12a279d7448013b1715e515f02be2e41c21bd39f#0b37520f1a2427bb24a56072a0132ccabe1993b0#4497a7f391c07f974a4c86e18985a6a2f6a4a104,3,12a279d7448013b1715e515f02be2e41c21bd39f,fab60c92614322341d67778218cd995dd5984b2c,0.0,0,0.0,0,0,0,0,14,0,0,0,0,14,606,27530,910.134398837632,32.509989102797,96.8398111151471,True,43.0,,2016-03-11 19:23:52,1331.32,2285,115397221,3643,java,ok,0.0,java-maven,junit,True,False,2.0,0.0,2.0,0.0,,,,,27.02,62.0,30a326e6a65b4d7f00b0bc457c05a73bcef76e76,477.0,passed,"[115397215, 115397217, 115397221]"
3137497,115400855,datastax/java-driver,False,,,java,,java764tests,,,build_found,6afbc436e4ca838ac986991ea835f40ac6d5527a,114907318.0,,12,d9cee594ce8b8e802859b1a4b09203af10e15965,1,d9cee594ce8b8e802859b1a4b09203af10e15965,,,0,,0,0,0,1,12,0,2,0,0,13,291,27494,905.761257001528,32.4434422055721,97.184840328799,True,,,2016-03-11 20:33:51,1331.33,2280,115400856,3646,java,ok,1.0,java-maven,junit,True,False,2.0,0.0,2.0,0.0,,,,,24.62,47.29,d9cee594ce8b8e802859b1a4b09203af10e15965,491.0,passed,"[115400856, 115400857, 115400858]"
3137498,115400855,datastax/java-driver,False,,,java,,java764tests,,,build_found,6afbc436e4ca838ac986991ea835f40ac6d5527a,114907318.0,,12,d9cee594ce8b8e802859b1a4b09203af10e15965,1,d9cee594ce8b8e802859b1a4b09203af10e15965,,,0,,0,0,0,1,12,0,2,0,0,13,291,27494,905.761257001528,32.4434422055721,97.184840328799,True,,,2016-03-11 20:33:51,1331.33,2280,115400857,3646,java,ok,1.0,java-maven,junit,True,False,2.0,0.0,2.0,0.0,,,,,25.98,54.29,d9cee594ce8b8e802859b1a4b09203af10e15965,491.0,passed,"[115400856, 115400857, 115400858]"
3137499,115400855,datastax/java-driver,False,,,java,,java764tests,,,build_found,6afbc436e4ca838ac986991ea835f40ac6d5527a,114907318.0,,12,d9cee594ce8b8e802859b1a4b09203af10e15965,1,d9cee594ce8b8e802859b1a4b09203af10e15965,,,0,,0,0,0,1,12,0,2,0,0,13,291,27494,905.761257001528,32.4434422055721,97.184840328799,True,,,2016-03-11 20:33:51,1331.33,2280,115400858,3646,java,ok,1.0,java-maven,junit,True,False,2.0,0.0,2.0,0.0,,,,,31.04,81.0,d9cee594ce8b8e802859b1a4b09203af10e15965,491.0,passed,"[115400856, 115400857, 115400858]"
3137500,115400859,datastax/java-driver,True,2016-03-10 19:58:45,620.0,java,commits_in_master,2.1,,,build_found,6afbc436e4ca838ac986991ea835f40ac6d5527a,114907318.0,,12,d9cee594ce8b8e802859b1a4b09203af10e15965,1,d9cee594ce8b8e802859b1a4b09203af10e15965,fab60c92614322341d67778218cd995dd5984b2c,3.0,0,4.0,0,0,0,1,12,0,2,0,0,13,291,27494,905.761257001528,32.4434422055721,97.184840328799,True,25.0,,2016-03-11 20:36:11,1331.33,2280,115400860,3647,java,ok,0.0,java-maven,junit,True,False,2.0,0.0,2.0,0.0,,,,,23.93,44.01,4c7ab152f73c1792b88bd807e59894ebe9bfe031,456.0,passed,"[115400860, 115400861, 115400862]"
3137501,115400859,datastax/java-driver,True,2016-03-10 19:58:45,620.0,java,commits_in_master,2.1,,,build_found,6afbc436e4ca838ac986991ea835f40ac6d5527a,114907318.0,,12,d9cee594ce8b8e802859b1a4b09203af10e15965,1,d9cee594ce8b8e802859b1a4b09203af10e15965,fab60c92614322341d67778218cd995dd5984b2c,3.0,0,4.0,0,0,0,1,12,0,2,0,0,13,291,27494,905.761257001528,32.4434422055721,97.184840328799,True,25.0,,2016-03-11 20:36:11,1331.33,2280,115400861,3647,java,ok,0.0,java-maven,junit,True,False,2.0,0.0,2.0,0.0,,,,,25.55,48.58,4c7ab152f73c1792b88bd807e59894ebe9bfe031,456.0,passed,"[115400860, 115400861, 115400862]"
3137502,115400859,datastax/java-driver,True,2016-03-10 19:58:45,620.0,java,commits_in_master,2.1,,,build_found,6afbc436e4ca838ac986991ea835f40ac6d5527a,114907318.0,,12,d9cee594ce8b8e802859b1a4b09203af10e15965,1,d9cee594ce8b8e802859b1a4b09203af10e15965,fab60c92614322341d67778218cd995dd5984b2c,3.0,0,4.0,0,0,0,1,12,0,2,0,0,13,291,27494,905.761257001528,32.4434422055721,97.184840328799,True,25.0,,2016-03-11 20:36:11,1331.33,2280,115400862,3647,java,ok,0.0,java-maven,junit,True,False,2.0,0.0,2.0,0.0,,,,,29.55,79.0,4c7ab152f73c1792b88bd807e59894ebe9bfe031,456.0,passed,"[115400860, 115400861, 115400862]"
3151657,116076280,datastax/java-driver,True,2016-03-10 23:00:16,621.0,java,commits_in_master,2.1,,,build_found,fab60c92614322341d67778218cd995dd5984b2c,115151362.0,,11,499ce9d48ed676a67409f5dc9cd5faf9045f02b4#4426f543446714f54dfa8b767ff3421a7ee2b25e#b4c419f45fef6adaf03ea3d5ecbd45c77c1d6663,3,499ce9d48ed676a67409f5dc9cd5faf9045f02b4,fab60c92614322341d67778218cd995dd5984b2c,2.0,0,8.0,0,0,1,0,4,1,1,0,0,5,437,27529,908.968723891169,32.5111700388681,96.8433288532093,True,67.0,,2016-03-15 09:33:07,1334.9,2285,116076281,3654,java,unknown,3.0,java-ant,,False,,,,,,,,,,,,3795e7946d4381f7ea696642ef8117811984edff,80.0,errored,"[116076281, 116076282, 116076283]"
3151658,116076280,datastax/java-driver,True,2016-03-10 23:00:16,621.0,java,commits_in_master,2.1,,,build_found,fab60c92614322341d67778218cd995dd5984b2c,115151362.0,,11,499ce9d48ed676a67409f5dc9cd5faf9045f02b4#4426f543446714f54dfa8b767ff3421a7ee2b25e#b4c419f45fef6adaf03ea3d5ecbd45c77c1d6663,3,499ce9d48ed676a67409f5dc9cd5faf9045f02b4,fab60c92614322341d67778218cd995dd5984b2c,2.0,0,8.0,0,0,1,0,4,1,1,0,0,5,437,27529,908.968723891169,32.5111700388681,96.8433288532093,True,67.0,,2016-03-15 09:33:07,1334.9,2285,116076282,3654,java,unknown,3.0,java-ant,,False,,,,,,,,,,,,3795e7946d4381f7ea696642ef8117811984edff,80.0,errored,"[116076281, 116076282, 116076283]"
3151659,116076280,datastax/java-driver,True,2016-03-10 23:00:16,621.0,java,commits_in_master,2.1,,,build_found,fab60c92614322341d67778218cd995dd5984b2c,115151362.0,,11,499ce9d48ed676a67409f5dc9cd5faf9045f02b4#4426f543446714f54dfa8b767ff3421a7ee2b25e#b4c419f45fef6adaf03ea3d5ecbd45c77c1d6663,3,499ce9d48ed676a67409f5dc9cd5faf9045f02b4,fab60c92614322341d67778218cd995dd5984b2c,2.0,0,8.0,0,0,1,0,4,1,1,0,0,5,437,27529,908.968723891169,32.5111700388681,96.8433288532093,True,67.0,,2016-03-15 09:33:07,1334.9,2285,116076283,3654,java,unknown,3.0,java-ant,,False,,,,,,,,,,,,3795e7946d4381f7ea696642ef8117811984edff,80.0,errored,"[116076281, 116076282, 116076283]"
3151660,116076284,datastax/java-driver,False,,,java,,java852-fix,,,build_found,fab60c92614322341d67778218cd995dd5984b2c,115151362.0,,11,499ce9d48ed676a67409f5dc9cd5faf9045f02b4#4426f543446714f54dfa8b767ff3421a7ee2b25e#b4c419f45fef6adaf03ea3d5ecbd45c77c1d6663,3,499ce9d48ed676a67409f5dc9cd5faf9045f02b4,,,0,,0,0,1,0,4,1,1,0,0,5,437,27529,908.968723891169,32.5111700388681,96.8433288532093,True,,,2016-03-15 09:33:09,1334.9,2285,116076285,3655,java,unknown,3.0,java-ant,,False,,,,,,,,,,,,499ce9d48ed676a67409f5dc9cd5faf9045f02b4,78.0,errored,"[116076285, 116076286, 116076287]"
3151661,116076284,datastax/java-driver,False,,,java,,java852-fix,,,build_found,fab60c92614322341d67778218cd995dd5984b2c,115151362.0,,11,499ce9d48ed676a67409f5dc9cd5faf9045f02b4#4426f543446714f54dfa8b767ff3421a7ee2b25e#b4c419f45fef6adaf03ea3d5ecbd45c77c1d6663,3,499ce9d48ed676a67409f5dc9cd5faf9045f02b4,,,0,,0,0,1,0,4,1,1,0,0,5,437,27529,908.968723891169,32.5111700388681,96.8433288532093,True,,,2016-03-15 09:33:09,1334.9,2285,116076286,3655,java,unknown,4.0,java-ant,,False,,,,,,,,,,,,499ce9d48ed676a67409f5dc9cd5faf9045f02b4,78.0,errored,"[116076285, 116076286, 116076287]"
3151662,116076284,datastax/java-driver,False,,,java,,java852-fix,,,build_found,fab60c92614322341d67778218cd995dd5984b2c,115151362.0,,11,499ce9d48ed676a67409f5dc9cd5faf9045f02b4#4426f543446714f54dfa8b767ff3421a7ee2b25e#b4c419f45fef6adaf03ea3d5ecbd45c77c1d6663,3,499ce9d48ed676a67409f5dc9cd5faf9045f02b4,,,0,,0,0,1,0,4,1,1,0,0,5,437,27529,908.968723891169,32.5111700388681,96.8433288532093,True,,,2016-03-15 09:33:09,1334.9,2285,116076287,3655,java,unknown,6.0,java-ant,,False,,,,,,,,,,,,499ce9d48ed676a67409f5dc9cd5faf9045f02b4,78.0,errored,"[116076285, 116076286, 116076287]"
3151667,116076315,datastax/java-driver,False,,,java,,2.1,,,merge_found,,,,11,02ede69f4bfa6f0c909f5f271e5c09cfa180b430,1,02ede69f4bfa6f0c909f5f271e5c09cfa180b430,,,0,,0,0,1,0,4,0,0,0,0,5,440,27529,908.968723891169,32.5111700388681,96.8433288532093,True,,,2016-03-15 09:34:05,1334.9,2286,116076316,3656,java,ok,1.0,java-maven,junit,True,False,2.0,0.0,2.0,0.0,,,,,23.51,43.17,02ede69f4bfa6f0c909f5f271e5c09cfa180b430,432.0,passed,"[116076316, 116076317, 116076318]"
3151668,116076315,datastax/java-driver,False,,,java,,2.1,,,merge_found,,,,11,02ede69f4bfa6f0c909f5f271e5c09cfa180b430,1,02ede69f4bfa6f0c909f5f271e5c09cfa180b430,,,0,,0,0,1,0,4,0,0,0,0,5,440,27529,908.968723891169,32.5111700388681,96.8433288532093,True,,,2016-03-15 09:34:05,1334.9,2286,116076317,3656,java,ok,1.0,java-maven,junit,True,False,2.0,0.0,2.0,0.0,,,,,28.12,53.35,02ede69f4bfa6f0c909f5f271e5c09cfa180b430,432.0,passed,"[116076316, 116076317, 116076318]"
3151669,116076315,datastax/java-driver,False,,,java,,2.1,,,merge_found,,,,11,02ede69f4bfa6f0c909f5f271e5c09cfa180b430,1,02ede69f4bfa6f0c909f5f271e5c09cfa180b430,,,0,,0,0,1,0,4,0,0,0,0,5,440,27529,908.968723891169,32.5111700388681,96.8433288532093,True,,,2016-03-15 09:34:05,1334.9,2286,116076318,3656,java,ok,1.0,java-maven,junit,True,False,2.0,0.0,2.0,0.0,,,,,30.59,70.0,02ede69f4bfa6f0c909f5f271e5c09cfa180b430,432.0,passed,"[116076316, 116076317, 116076318]"
