,tr_build_id,gh_project_name,gh_is_pr,gh_pr_created_at,gh_pull_req_num,gh_lang,git_merged_with,git_branch,gh_num_commits_in_push,gh_commits_in_push,git_prev_commit_resolution_status,git_prev_built_commit,tr_prev_build,gh_first_commit_created_at,gh_team_size,git_all_built_commits,git_num_all_built_commits,git_trigger_commit,tr_virtual_merged_into,gh_num_issue_comments,gh_num_commit_comments,gh_num_pr_comments,git_diff_src_churn,git_diff_test_churn,gh_diff_files_added,gh_diff_files_deleted,gh_diff_files_modified,gh_diff_tests_added,gh_diff_tests_deleted,gh_diff_src_files,gh_diff_doc_files,gh_diff_other_files,gh_num_commits_on_files_touched,gh_sloc,gh_test_lines_per_kloc,gh_test_cases_per_kloc,gh_asserts_cases_per_kloc,gh_by_core_team_member,gh_description_complexity,gh_pushed_at,gh_build_started_at,gh_repo_age,gh_repo_num_commits,tr_job_id,tr_build_number,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_num_test_suites_run,tr_log_num_test_suites_ok,tr_log_num_test_suites_failed,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration,tr_original_commit,tr_duration,tr_status,tr_jobs
3741694,148183557,linkedin/gobblin,False,,,java,,master,,,build_found,376145facc58dea2ffdb8514b5d08cfdb8fa0fb4,148160168.0,,23,93a1d9403b22b120d8111ad08e4c74c381ebbe2d,1,93a1d9403b22b120d8111ad08e4c74c381ebbe2d,,,0,,0,0,6,0,5,0,0,0,0,11,1,66176,343.009550290135,12.6783123791103,35.450918762089,True,,,2016-07-28 23:53:01,905.03,3315,148183563,3190,java,unknown,4.0,java-gradle,,False,,,,,,,,,,,,93a1d9403b22b120d8111ad08e4c74c381ebbe2d,2094.0,errored,"[148183558, 148183559, 148183560, 148183561, 148183562, 148183563, 148183564]"
3741695,148183557,linkedin/gobblin,False,,,java,,master,,,build_found,376145facc58dea2ffdb8514b5d08cfdb8fa0fb4,148160168.0,,23,93a1d9403b22b120d8111ad08e4c74c381ebbe2d,1,93a1d9403b22b120d8111ad08e4c74c381ebbe2d,,,0,,0,0,6,0,5,0,0,0,0,11,1,66176,343.009550290135,12.6783123791103,35.450918762089,True,,,2016-07-28 23:53:01,905.03,3315,148183564,3190,java,unknown,4.0,java-gradle,,False,,,,,,,,,,,,93a1d9403b22b120d8111ad08e4c74c381ebbe2d,2094.0,errored,"[148183558, 148183559, 148183560, 148183561, 148183562, 148183563, 148183564]"
3741720,148184801,linkedin/gobblin,False,,,java,,master,,,build_found,93a1d9403b22b120d8111ad08e4c74c381ebbe2d,148183557.0,,23,50ac294aa92d324ee18e9158ae6d63d43d99ee84,1,50ac294aa92d324ee18e9158ae6d63d43d99ee84,,,0,,0,0,0,0,1,0,0,0,0,1,1,66177,343.004367076175,12.6781207972558,35.4503830636022,True,,,2016-07-29 00:03:01,905.03,3316,148184802,3192,java,broken,12.0,java-gradle,,False,,,,,,,,,,,,50ac294aa92d324ee18e9158ae6d63d43d99ee84,5916.0,failed,"[148184802, 148184803, 148184804, 148184805, 148184806, 148184807, 148184808]"
3741721,148184801,linkedin/gobblin,False,,,java,,master,,,build_found,93a1d9403b22b120d8111ad08e4c74c381ebbe2d,148183557.0,,23,50ac294aa92d324ee18e9158ae6d63d43d99ee84,1,50ac294aa92d324ee18e9158ae6d63d43d99ee84,,,0,,0,0,0,0,1,0,0,0,0,1,1,66177,343.004367076175,12.6781207972558,35.4503830636022,True,,,2016-07-29 00:03:01,905.03,3316,148184803,3192,java,broken,4.0,java-gradle,,False,,,,,,,,,,,,50ac294aa92d324ee18e9158ae6d63d43d99ee84,5916.0,failed,"[148184802, 148184803, 148184804, 148184805, 148184806, 148184807, 148184808]"
3741722,148184801,linkedin/gobblin,False,,,java,,master,,,build_found,93a1d9403b22b120d8111ad08e4c74c381ebbe2d,148183557.0,,23,50ac294aa92d324ee18e9158ae6d63d43d99ee84,1,50ac294aa92d324ee18e9158ae6d63d43d99ee84,,,0,,0,0,0,0,1,0,0,0,0,1,1,66177,343.004367076175,12.6781207972558,35.4503830636022,True,,,2016-07-29 00:03:01,905.03,3316,148184804,3192,java,ok,4.0,java-gradle,,False,,,,,,,,,,,,50ac294aa92d324ee18e9158ae6d63d43d99ee84,5916.0,failed,"[148184802, 148184803, 148184804, 148184805, 148184806, 148184807, 148184808]"
3741723,148184801,linkedin/gobblin,False,,,java,,master,,,build_found,93a1d9403b22b120d8111ad08e4c74c381ebbe2d,148183557.0,,23,50ac294aa92d324ee18e9158ae6d63d43d99ee84,1,50ac294aa92d324ee18e9158ae6d63d43d99ee84,,,0,,0,0,0,0,1,0,0,0,0,1,1,66177,343.004367076175,12.6781207972558,35.4503830636022,True,,,2016-07-29 00:03:01,905.03,3316,148184805,3192,java,ok,4.0,java-gradle,,False,,,,,,,,,,,,50ac294aa92d324ee18e9158ae6d63d43d99ee84,5916.0,failed,"[148184802, 148184803, 148184804, 148184805, 148184806, 148184807, 148184808]"
3741724,148184801,linkedin/gobblin,False,,,java,,master,,,build_found,93a1d9403b22b120d8111ad08e4c74c381ebbe2d,148183557.0,,23,50ac294aa92d324ee18e9158ae6d63d43d99ee84,1,50ac294aa92d324ee18e9158ae6d63d43d99ee84,,,0,,0,0,0,0,1,0,0,0,0,1,1,66177,343.004367076175,12.6781207972558,35.4503830636022,True,,,2016-07-29 00:03:01,905.03,3316,148184806,3192,java,ok,4.0,java-gradle,,False,,,,,,,,,,,,50ac294aa92d324ee18e9158ae6d63d43d99ee84,5916.0,failed,"[148184802, 148184803, 148184804, 148184805, 148184806, 148184807, 148184808]"
3741725,148184801,linkedin/gobblin,False,,,java,,master,,,build_found,93a1d9403b22b120d8111ad08e4c74c381ebbe2d,148183557.0,,23,50ac294aa92d324ee18e9158ae6d63d43d99ee84,1,50ac294aa92d324ee18e9158ae6d63d43d99ee84,,,0,,0,0,0,0,1,0,0,0,0,1,1,66177,343.004367076175,12.6781207972558,35.4503830636022,True,,,2016-07-29 00:03:01,905.03,3316,148184807,3192,java,ok,4.0,java-gradle,,False,,,,,,,,,,,,50ac294aa92d324ee18e9158ae6d63d43d99ee84,5916.0,failed,"[148184802, 148184803, 148184804, 148184805, 148184806, 148184807, 148184808]"
3741726,148184801,linkedin/gobblin,False,,,java,,master,,,build_found,93a1d9403b22b120d8111ad08e4c74c381ebbe2d,148183557.0,,23,50ac294aa92d324ee18e9158ae6d63d43d99ee84,1,50ac294aa92d324ee18e9158ae6d63d43d99ee84,,,0,,0,0,0,0,1,0,0,0,0,1,1,66177,343.004367076175,12.6781207972558,35.4503830636022,True,,,2016-07-29 00:03:01,905.03,3316,148184808,3192,java,ok,4.0,java-gradle,,False,,,,,,,,,,,,50ac294aa92d324ee18e9158ae6d63d43d99ee84,5916.0,failed,"[148184802, 148184803, 148184804, 148184805, 148184806, 148184807, 148184808]"
3746005,148433227,linkedin/gobblin,False,,,java,,master,,,merge_found,,,,23,bb421673d79446a57a375bd0fcec9be14fa0c97b,1,bb421673d79446a57a375bd0fcec9be14fa0c97b,,,0,,0,0,0,0,4,0,0,0,0,4,4,66202,343.04099574031,12.6733331319295,35.5125222802936,True,,,2016-07-29 22:45:59,905.93,3318,148433228,3201,java,broken,4.0,java-gradle,,False,,,,,,,,,,,,bb421673d79446a57a375bd0fcec9be14fa0c97b,5909.0,failed,"[148433228, 148433229, 148433230, 148433231, 148433232, 148433233, 148433234]"
3746006,148433227,linkedin/gobblin,False,,,java,,master,,,merge_found,,,,23,bb421673d79446a57a375bd0fcec9be14fa0c97b,1,bb421673d79446a57a375bd0fcec9be14fa0c97b,,,0,,0,0,0,0,4,0,0,0,0,4,4,66202,343.04099574031,12.6733331319295,35.5125222802936,True,,,2016-07-29 22:45:59,905.93,3318,148433229,3201,java,broken,4.0,java-gradle,,False,,,,,,,,,,,,bb421673d79446a57a375bd0fcec9be14fa0c97b,5909.0,failed,"[148433228, 148433229, 148433230, 148433231, 148433232, 148433233, 148433234]"
3746007,148433227,linkedin/gobblin,False,,,java,,master,,,merge_found,,,,23,bb421673d79446a57a375bd0fcec9be14fa0c97b,1,bb421673d79446a57a375bd0fcec9be14fa0c97b,,,0,,0,0,0,0,4,0,0,0,0,4,4,66202,343.04099574031,12.6733331319295,35.5125222802936,True,,,2016-07-29 22:45:59,905.93,3318,148433230,3201,java,ok,4.0,java-gradle,,False,,,,,,,,,,,,bb421673d79446a57a375bd0fcec9be14fa0c97b,5909.0,failed,"[148433228, 148433229, 148433230, 148433231, 148433232, 148433233, 148433234]"
3746008,148433227,linkedin/gobblin,False,,,java,,master,,,merge_found,,,,23,bb421673d79446a57a375bd0fcec9be14fa0c97b,1,bb421673d79446a57a375bd0fcec9be14fa0c97b,,,0,,0,0,0,0,4,0,0,0,0,4,4,66202,343.04099574031,12.6733331319295,35.5125222802936,True,,,2016-07-29 22:45:59,905.93,3318,148433231,3201,java,ok,4.0,java-gradle,,False,,,,,,,,,,,,bb421673d79446a57a375bd0fcec9be14fa0c97b,5909.0,failed,"[148433228, 148433229, 148433230, 148433231, 148433232, 148433233, 148433234]"
3746009,148433227,linkedin/gobblin,False,,,java,,master,,,merge_found,,,,23,bb421673d79446a57a375bd0fcec9be14fa0c97b,1,bb421673d79446a57a375bd0fcec9be14fa0c97b,,,0,,0,0,0,0,4,0,0,0,0,4,4,66202,343.04099574031,12.6733331319295,35.5125222802936,True,,,2016-07-29 22:45:59,905.93,3318,148433232,3201,java,ok,7.0,java-gradle,,False,,,,,,,,,,,,bb421673d79446a57a375bd0fcec9be14fa0c97b,5909.0,failed,"[148433228, 148433229, 148433230, 148433231, 148433232, 148433233, 148433234]"
3746010,148433227,linkedin/gobblin,False,,,java,,master,,,merge_found,,,,23,bb421673d79446a57a375bd0fcec9be14fa0c97b,1,bb421673d79446a57a375bd0fcec9be14fa0c97b,,,0,,0,0,0,0,4,0,0,0,0,4,4,66202,343.04099574031,12.6733331319295,35.5125222802936,True,,,2016-07-29 22:45:59,905.93,3318,148433233,3201,java,ok,6.0,java-gradle,,False,,,,,,,,,,,,bb421673d79446a57a375bd0fcec9be14fa0c97b,5909.0,failed,"[148433228, 148433229, 148433230, 148433231, 148433232, 148433233, 148433234]"
3746011,148433227,linkedin/gobblin,False,,,java,,master,,,merge_found,,,,23,bb421673d79446a57a375bd0fcec9be14fa0c97b,1,bb421673d79446a57a375bd0fcec9be14fa0c97b,,,0,,0,0,0,0,4,0,0,0,0,4,4,66202,343.04099574031,12.6733331319295,35.5125222802936,True,,,2016-07-29 22:45:59,905.93,3318,148433234,3201,java,ok,4.0,java-gradle,,False,,,,,,,,,,,,bb421673d79446a57a375bd0fcec9be14fa0c97b,5909.0,failed,"[148433228, 148433229, 148433230, 148433231, 148433232, 148433233, 148433234]"
3746901,148492807,linkedin/gobblin,False,,,java,,master,,,build_found,bb421673d79446a57a375bd0fcec9be14fa0c97b,148433227.0,,23,3f5939c2521061c633ee082bb954a98ab9027f54,1,3f5939c2521061c633ee082bb954a98ab9027f54,,,0,,0,0,0,0,1,0,0,0,0,1,221,66221,342.942571087721,12.6696969239365,35.5023330967518,True,,,2016-07-30 06:13:00,906.3,3319,148492808,3204,java,broken,4.0,java-gradle,,False,,,,,,,,,,,,3f5939c2521061c633ee082bb954a98ab9027f54,5895.0,failed,"[148492808, 148492810, 148492812, 148492815, 148492816, 148492818, 148492820]"
3746902,148492807,linkedin/gobblin,False,,,java,,master,,,build_found,bb421673d79446a57a375bd0fcec9be14fa0c97b,148433227.0,,23,3f5939c2521061c633ee082bb954a98ab9027f54,1,3f5939c2521061c633ee082bb954a98ab9027f54,,,0,,0,0,0,0,1,0,0,0,0,1,221,66221,342.942571087721,12.6696969239365,35.5023330967518,True,,,2016-07-30 06:13:00,906.3,3319,148492810,3204,java,broken,4.0,java-gradle,,False,,,,,,,,,,,,3f5939c2521061c633ee082bb954a98ab9027f54,5895.0,failed,"[148492808, 148492810, 148492812, 148492815, 148492816, 148492818, 148492820]"
3746903,148492807,linkedin/gobblin,False,,,java,,master,,,build_found,bb421673d79446a57a375bd0fcec9be14fa0c97b,148433227.0,,23,3f5939c2521061c633ee082bb954a98ab9027f54,1,3f5939c2521061c633ee082bb954a98ab9027f54,,,0,,0,0,0,0,1,0,0,0,0,1,221,66221,342.942571087721,12.6696969239365,35.5023330967518,True,,,2016-07-30 06:13:00,906.3,3319,148492812,3204,java,ok,4.0,java-gradle,,False,,,,,,,,,,,,3f5939c2521061c633ee082bb954a98ab9027f54,5895.0,failed,"[148492808, 148492810, 148492812, 148492815, 148492816, 148492818, 148492820]"
3746904,148492807,linkedin/gobblin,False,,,java,,master,,,build_found,bb421673d79446a57a375bd0fcec9be14fa0c97b,148433227.0,,23,3f5939c2521061c633ee082bb954a98ab9027f54,1,3f5939c2521061c633ee082bb954a98ab9027f54,,,0,,0,0,0,0,1,0,0,0,0,1,221,66221,342.942571087721,12.6696969239365,35.5023330967518,True,,,2016-07-30 06:13:00,906.3,3319,148492815,3204,java,ok,4.0,java-gradle,,False,,,,,,,,,,,,3f5939c2521061c633ee082bb954a98ab9027f54,5895.0,failed,"[148492808, 148492810, 148492812, 148492815, 148492816, 148492818, 148492820]"
3746905,148492807,linkedin/gobblin,False,,,java,,master,,,build_found,bb421673d79446a57a375bd0fcec9be14fa0c97b,148433227.0,,23,3f5939c2521061c633ee082bb954a98ab9027f54,1,3f5939c2521061c633ee082bb954a98ab9027f54,,,0,,0,0,0,0,1,0,0,0,0,1,221,66221,342.942571087721,12.6696969239365,35.5023330967518,True,,,2016-07-30 06:13:00,906.3,3319,148492816,3204,java,ok,4.0,java-gradle,,False,,,,,,,,,,,,3f5939c2521061c633ee082bb954a98ab9027f54,5895.0,failed,"[148492808, 148492810, 148492812, 148492815, 148492816, 148492818, 148492820]"
3746906,148492807,linkedin/gobblin,False,,,java,,master,,,build_found,bb421673d79446a57a375bd0fcec9be14fa0c97b,148433227.0,,23,3f5939c2521061c633ee082bb954a98ab9027f54,1,3f5939c2521061c633ee082bb954a98ab9027f54,,,0,,0,0,0,0,1,0,0,0,0,1,221,66221,342.942571087721,12.6696969239365,35.5023330967518,True,,,2016-07-30 06:13:00,906.3,3319,148492818,3204,java,ok,4.0,java-gradle,,False,,,,,,,,,,,,3f5939c2521061c633ee082bb954a98ab9027f54,5895.0,failed,"[148492808, 148492810, 148492812, 148492815, 148492816, 148492818, 148492820]"
3746907,148492807,linkedin/gobblin,False,,,java,,master,,,build_found,bb421673d79446a57a375bd0fcec9be14fa0c97b,148433227.0,,23,3f5939c2521061c633ee082bb954a98ab9027f54,1,3f5939c2521061c633ee082bb954a98ab9027f54,,,0,,0,0,0,0,1,0,0,0,0,1,221,66221,342.942571087721,12.6696969239365,35.5023330967518,True,,,2016-07-30 06:13:00,906.3,3319,148492820,3204,java,ok,4.0,java-gradle,,False,,,,,,,,,,,,3f5939c2521061c633ee082bb954a98ab9027f54,5895.0,failed,"[148492808, 148492810, 148492812, 148492815, 148492816, 148492818, 148492820]"
3754649,149007654,linkedin/gobblin,False,,,java,,master,,,build_found,3f5939c2521061c633ee082bb954a98ab9027f54,148492807.0,,23,89c70815b5c7df8eb4f27dafa70aa80721357c82,1,89c70815b5c7df8eb4f27dafa70aa80721357c82,,,0,,0,0,7,0,4,0,2,0,0,11,6,66485,342.844250582838,12.6494698052192,35.4215236519516,True,,,2016-08-01 21:31:13,908.91,3320,149007655,3208,java,ok,4.0,java-gradle,,False,,,,,,,,,,,,89c70815b5c7df8eb4f27dafa70aa80721357c82,6925.0,passed,"[149007655, 149007656, 149007657, 149007658, 149007659, 149007660, 149007661]"
3754650,149007654,linkedin/gobblin,False,,,java,,master,,,build_found,3f5939c2521061c633ee082bb954a98ab9027f54,148492807.0,,23,89c70815b5c7df8eb4f27dafa70aa80721357c82,1,89c70815b5c7df8eb4f27dafa70aa80721357c82,,,0,,0,0,7,0,4,0,2,0,0,11,6,66485,342.844250582838,12.6494698052192,35.4215236519516,True,,,2016-08-01 21:31:13,908.91,3320,149007656,3208,java,ok,6.0,java-gradle,,False,,,,,,,,,,,,89c70815b5c7df8eb4f27dafa70aa80721357c82,6925.0,passed,"[149007655, 149007656, 149007657, 149007658, 149007659, 149007660, 149007661]"
3754651,149007654,linkedin/gobblin,False,,,java,,master,,,build_found,3f5939c2521061c633ee082bb954a98ab9027f54,148492807.0,,23,89c70815b5c7df8eb4f27dafa70aa80721357c82,1,89c70815b5c7df8eb4f27dafa70aa80721357c82,,,0,,0,0,7,0,4,0,2,0,0,11,6,66485,342.844250582838,12.6494698052192,35.4215236519516,True,,,2016-08-01 21:31:13,908.91,3320,149007657,3208,java,ok,6.0,java-gradle,,False,,,,,,,,,,,,89c70815b5c7df8eb4f27dafa70aa80721357c82,6925.0,passed,"[149007655, 149007656, 149007657, 149007658, 149007659, 149007660, 149007661]"
3754652,149007654,linkedin/gobblin,False,,,java,,master,,,build_found,3f5939c2521061c633ee082bb954a98ab9027f54,148492807.0,,23,89c70815b5c7df8eb4f27dafa70aa80721357c82,1,89c70815b5c7df8eb4f27dafa70aa80721357c82,,,0,,0,0,7,0,4,0,2,0,0,11,6,66485,342.844250582838,12.6494698052192,35.4215236519516,True,,,2016-08-01 21:31:13,908.91,3320,149007658,3208,java,ok,5.0,java-gradle,,False,,,,,,,,,,,,89c70815b5c7df8eb4f27dafa70aa80721357c82,6925.0,passed,"[149007655, 149007656, 149007657, 149007658, 149007659, 149007660, 149007661]"
3754653,149007654,linkedin/gobblin,False,,,java,,master,,,build_found,3f5939c2521061c633ee082bb954a98ab9027f54,148492807.0,,23,89c70815b5c7df8eb4f27dafa70aa80721357c82,1,89c70815b5c7df8eb4f27dafa70aa80721357c82,,,0,,0,0,7,0,4,0,2,0,0,11,6,66485,342.844250582838,12.6494698052192,35.4215236519516,True,,,2016-08-01 21:31:13,908.91,3320,149007659,3208,java,ok,6.0,java-gradle,,False,,,,,,,,,,,,89c70815b5c7df8eb4f27dafa70aa80721357c82,6925.0,passed,"[149007655, 149007656, 149007657, 149007658, 149007659, 149007660, 149007661]"
3754654,149007654,linkedin/gobblin,False,,,java,,master,,,build_found,3f5939c2521061c633ee082bb954a98ab9027f54,148492807.0,,23,89c70815b5c7df8eb4f27dafa70aa80721357c82,1,89c70815b5c7df8eb4f27dafa70aa80721357c82,,,0,,0,0,7,0,4,0,2,0,0,11,6,66485,342.844250582838,12.6494698052192,35.4215236519516,True,,,2016-08-01 21:31:13,908.91,3320,149007660,3208,java,ok,6.0,java-gradle,,False,,,,,,,,,,,,89c70815b5c7df8eb4f27dafa70aa80721357c82,6925.0,passed,"[149007655, 149007656, 149007657, 149007658, 149007659, 149007660, 149007661]"
3754655,149007654,linkedin/gobblin,False,,,java,,master,,,build_found,3f5939c2521061c633ee082bb954a98ab9027f54,148492807.0,,23,89c70815b5c7df8eb4f27dafa70aa80721357c82,1,89c70815b5c7df8eb4f27dafa70aa80721357c82,,,0,,0,0,7,0,4,0,2,0,0,11,6,66485,342.844250582838,12.6494698052192,35.4215236519516,True,,,2016-08-01 21:31:13,908.91,3320,149007661,3208,java,ok,4.0,java-gradle,,False,,,,,,,,,,,,89c70815b5c7df8eb4f27dafa70aa80721357c82,6925.0,passed,"[149007655, 149007656, 149007657, 149007658, 149007659, 149007660, 149007661]"
3755180,149045970,linkedin/gobblin,False,,,java,,master,,,merge_found,,,,23,dd77d463461445cf6907417a253cb49f79664294,1,dd77d463461445cf6907417a253cb49f79664294,,,0,,0,0,8,0,5,0,0,0,0,13,362,66577,343.361821650119,12.6770506331015,35.477717530078,True,,,2016-08-02 00:12:44,909.02,3326,149045971,3210,java,broken,6.0,java-gradle,,False,,,,,,,,,,,,dd77d463461445cf6907417a253cb49f79664294,6015.0,failed,"[149045971, 149045972, 149045973, 149045974, 149045975, 149045976, 149045977]"
3755181,149045970,linkedin/gobblin,False,,,java,,master,,,merge_found,,,,23,dd77d463461445cf6907417a253cb49f79664294,1,dd77d463461445cf6907417a253cb49f79664294,,,0,,0,0,8,0,5,0,0,0,0,13,362,66577,343.361821650119,12.6770506331015,35.477717530078,True,,,2016-08-02 00:12:44,909.02,3326,149045972,3210,java,broken,4.0,java-gradle,,False,,,,,,,,,,,,dd77d463461445cf6907417a253cb49f79664294,6015.0,failed,"[149045971, 149045972, 149045973, 149045974, 149045975, 149045976, 149045977]"
3755182,149045970,linkedin/gobblin,False,,,java,,master,,,merge_found,,,,23,dd77d463461445cf6907417a253cb49f79664294,1,dd77d463461445cf6907417a253cb49f79664294,,,0,,0,0,8,0,5,0,0,0,0,13,362,66577,343.361821650119,12.6770506331015,35.477717530078,True,,,2016-08-02 00:12:44,909.02,3326,149045973,3210,java,ok,4.0,java-gradle,,False,,,,,,,,,,,,dd77d463461445cf6907417a253cb49f79664294,6015.0,failed,"[149045971, 149045972, 149045973, 149045974, 149045975, 149045976, 149045977]"
3755183,149045970,linkedin/gobblin,False,,,java,,master,,,merge_found,,,,23,dd77d463461445cf6907417a253cb49f79664294,1,dd77d463461445cf6907417a253cb49f79664294,,,0,,0,0,8,0,5,0,0,0,0,13,362,66577,343.361821650119,12.6770506331015,35.477717530078,True,,,2016-08-02 00:12:44,909.02,3326,149045974,3210,java,ok,5.0,java-gradle,,False,,,,,,,,,,,,dd77d463461445cf6907417a253cb49f79664294,6015.0,failed,"[149045971, 149045972, 149045973, 149045974, 149045975, 149045976, 149045977]"
3755184,149045970,linkedin/gobblin,False,,,java,,master,,,merge_found,,,,23,dd77d463461445cf6907417a253cb49f79664294,1,dd77d463461445cf6907417a253cb49f79664294,,,0,,0,0,8,0,5,0,0,0,0,13,362,66577,343.361821650119,12.6770506331015,35.477717530078,True,,,2016-08-02 00:12:44,909.02,3326,149045975,3210,java,ok,4.0,java-gradle,,False,,,,,,,,,,,,dd77d463461445cf6907417a253cb49f79664294,6015.0,failed,"[149045971, 149045972, 149045973, 149045974, 149045975, 149045976, 149045977]"
3755185,149045970,linkedin/gobblin,False,,,java,,master,,,merge_found,,,,23,dd77d463461445cf6907417a253cb49f79664294,1,dd77d463461445cf6907417a253cb49f79664294,,,0,,0,0,8,0,5,0,0,0,0,13,362,66577,343.361821650119,12.6770506331015,35.477717530078,True,,,2016-08-02 00:12:44,909.02,3326,149045976,3210,java,ok,4.0,java-gradle,,False,,,,,,,,,,,,dd77d463461445cf6907417a253cb49f79664294,6015.0,failed,"[149045971, 149045972, 149045973, 149045974, 149045975, 149045976, 149045977]"
3755186,149045970,linkedin/gobblin,False,,,java,,master,,,merge_found,,,,23,dd77d463461445cf6907417a253cb49f79664294,1,dd77d463461445cf6907417a253cb49f79664294,,,0,,0,0,8,0,5,0,0,0,0,13,362,66577,343.361821650119,12.6770506331015,35.477717530078,True,,,2016-08-02 00:12:44,909.02,3326,149045977,3210,java,broken,7.0,java-gradle,,False,,,,,,,,,,,,dd77d463461445cf6907417a253cb49f79664294,6015.0,failed,"[149045971, 149045972, 149045973, 149045974, 149045975, 149045976, 149045977]"
3755783,149067033,linkedin/gobblin,False,,,java,,master,,,build_found,dd77d463461445cf6907417a253cb49f79664294,149045970.0,,23,685d790767608816807ff165f69a48e853620aff,1,685d790767608816807ff165f69a48e853620aff,,,0,,0,0,0,0,9,0,0,0,0,9,62,66653,342.970308913327,12.6625958321456,35.437264639251,True,,,2016-08-02 01:56:31,909.11,3327,149067034,3213,java,broken,4.0,java-gradle,,False,,,,,,,,,,,,685d790767608816807ff165f69a48e853620aff,6238.0,failed,"[149067034, 149067035, 149067036, 149067037, 149067038, 149067039, 149067040]"
3755784,149067033,linkedin/gobblin,False,,,java,,master,,,build_found,dd77d463461445cf6907417a253cb49f79664294,149045970.0,,23,685d790767608816807ff165f69a48e853620aff,1,685d790767608816807ff165f69a48e853620aff,,,0,,0,0,0,0,9,0,0,0,0,9,62,66653,342.970308913327,12.6625958321456,35.437264639251,True,,,2016-08-02 01:56:31,909.11,3327,149067035,3213,java,broken,5.0,java-gradle,,False,,,,,,,,,,,,685d790767608816807ff165f69a48e853620aff,6238.0,failed,"[149067034, 149067035, 149067036, 149067037, 149067038, 149067039, 149067040]"
3755785,149067033,linkedin/gobblin,False,,,java,,master,,,build_found,dd77d463461445cf6907417a253cb49f79664294,149045970.0,,23,685d790767608816807ff165f69a48e853620aff,1,685d790767608816807ff165f69a48e853620aff,,,0,,0,0,0,0,9,0,0,0,0,9,62,66653,342.970308913327,12.6625958321456,35.437264639251,True,,,2016-08-02 01:56:31,909.11,3327,149067036,3213,java,ok,5.0,java-gradle,,False,,,,,,,,,,,,685d790767608816807ff165f69a48e853620aff,6238.0,failed,"[149067034, 149067035, 149067036, 149067037, 149067038, 149067039, 149067040]"
3755786,149067033,linkedin/gobblin,False,,,java,,master,,,build_found,dd77d463461445cf6907417a253cb49f79664294,149045970.0,,23,685d790767608816807ff165f69a48e853620aff,1,685d790767608816807ff165f69a48e853620aff,,,0,,0,0,0,0,9,0,0,0,0,9,62,66653,342.970308913327,12.6625958321456,35.437264639251,True,,,2016-08-02 01:56:31,909.11,3327,149067037,3213,java,ok,4.0,java-gradle,,False,,,,,,,,,,,,685d790767608816807ff165f69a48e853620aff,6238.0,failed,"[149067034, 149067035, 149067036, 149067037, 149067038, 149067039, 149067040]"
3755787,149067033,linkedin/gobblin,False,,,java,,master,,,build_found,dd77d463461445cf6907417a253cb49f79664294,149045970.0,,23,685d790767608816807ff165f69a48e853620aff,1,685d790767608816807ff165f69a48e853620aff,,,0,,0,0,0,0,9,0,0,0,0,9,62,66653,342.970308913327,12.6625958321456,35.437264639251,True,,,2016-08-02 01:56:31,909.11,3327,149067038,3213,java,ok,4.0,java-gradle,,False,,,,,,,,,,,,685d790767608816807ff165f69a48e853620aff,6238.0,failed,"[149067034, 149067035, 149067036, 149067037, 149067038, 149067039, 149067040]"
3755788,149067033,linkedin/gobblin,False,,,java,,master,,,build_found,dd77d463461445cf6907417a253cb49f79664294,149045970.0,,23,685d790767608816807ff165f69a48e853620aff,1,685d790767608816807ff165f69a48e853620aff,,,0,,0,0,0,0,9,0,0,0,0,9,62,66653,342.970308913327,12.6625958321456,35.437264639251,True,,,2016-08-02 01:56:31,909.11,3327,149067039,3213,java,ok,4.0,java-gradle,,False,,,,,,,,,,,,685d790767608816807ff165f69a48e853620aff,6238.0,failed,"[149067034, 149067035, 149067036, 149067037, 149067038, 149067039, 149067040]"
3755789,149067033,linkedin/gobblin,False,,,java,,master,,,build_found,dd77d463461445cf6907417a253cb49f79664294,149045970.0,,23,685d790767608816807ff165f69a48e853620aff,1,685d790767608816807ff165f69a48e853620aff,,,0,,0,0,0,0,9,0,0,0,0,9,62,66653,342.970308913327,12.6625958321456,35.437264639251,True,,,2016-08-02 01:56:31,909.11,3327,149067040,3213,java,broken,5.0,java-gradle,,False,,,,,,,,,,,,685d790767608816807ff165f69a48e853620aff,6238.0,failed,"[149067034, 149067035, 149067036, 149067037, 149067038, 149067039, 149067040]"
3759833,149334685,linkedin/gobblin,False,,,java,,master,,,build_found,685d790767608816807ff165f69a48e853620aff,149067033.0,,23,514490486a120e06c269be02ae7d3484bd3131ee,1,514490486a120e06c269be02ae7d3484bd3131ee,,,0,,0,0,0,0,1,0,0,0,0,1,7,66650,342.985746436609,12.6631657914479,35.4388597149287,True,,,2016-08-02 23:26:03,910.0,3328,149334686,3217,java,broken,4.0,java-gradle,,False,,,,,,,,,,,,514490486a120e06c269be02ae7d3484bd3131ee,6393.0,failed,"[149334686, 149334687, 149334688, 149334689, 149334690, 149334691, 149334692]"
