,tr_build_id,gh_project_name,gh_is_pr,gh_pr_created_at,gh_pull_req_num,gh_lang,git_merged_with,git_branch,gh_num_commits_in_push,gh_commits_in_push,git_prev_commit_resolution_status,git_prev_built_commit,tr_prev_build,gh_first_commit_created_at,gh_team_size,git_all_built_commits,git_num_all_built_commits,git_trigger_commit,tr_virtual_merged_into,gh_num_issue_comments,gh_num_commit_comments,gh_num_pr_comments,git_diff_src_churn,git_diff_test_churn,gh_diff_files_added,gh_diff_files_deleted,gh_diff_files_modified,gh_diff_tests_added,gh_diff_tests_deleted,gh_diff_src_files,gh_diff_doc_files,gh_diff_other_files,gh_num_commits_on_files_touched,gh_sloc,gh_test_lines_per_kloc,gh_test_cases_per_kloc,gh_asserts_cases_per_kloc,gh_by_core_team_member,gh_description_complexity,gh_pushed_at,gh_build_started_at,gh_repo_age,gh_repo_num_commits,tr_job_id,tr_build_number,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_num_test_suites_run,tr_log_num_test_suites_ok,tr_log_num_test_suites_failed,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration,tr_original_commit,tr_duration,tr_status,tr_jobs
2500331,86887718,FasterXML/jackson-databind,False,,,java,,master,,,build_found,7e1ad30de0137daa4785aee87ec1820402654a62,86880157.0,,7,4c519cda19d416d0b24d913bd2b0b80733741359,1,4c519cda19d416d0b24d913bd2b0b80733741359,,,0,,0,0,0,0,1,0,0,0,0,1,14,53947,661.426956086529,0.315124103286559,99.6162900624687,True,,,2015-10-22 18:52:06,1399.48,2612,86887721,981,java,ok,6.0,java-maven,junit,True,False,1478.0,0.0,1478.0,0.0,,,,,18.15,,4c519cda19d416d0b24d913bd2b0b80733741359,284.0,errored,"[86887721, 86887722]"
2500332,86887718,FasterXML/jackson-databind,False,,,java,,master,,,build_found,7e1ad30de0137daa4785aee87ec1820402654a62,86880157.0,,7,4c519cda19d416d0b24d913bd2b0b80733741359,1,4c519cda19d416d0b24d913bd2b0b80733741359,,,0,,0,0,0,0,1,0,0,0,0,1,14,53947,661.426956086529,0.315124103286559,99.6162900624687,True,,,2015-10-22 18:52:06,1399.48,2612,86887722,981,java,unknown,5.0,java-ant,,False,,,,,,,,,,,,4c519cda19d416d0b24d913bd2b0b80733741359,284.0,errored,"[86887721, 86887722]"
2502067,86956580,FasterXML/jackson-databind,False,,,java,,master,,,build_found,4c519cda19d416d0b24d913bd2b0b80733741359,86887718.0,,7,d71c8ad2bd5e9d2fb7943226b88ca72a778535ca,1,d71c8ad2bd5e9d2fb7943226b88ca72a778535ca,,,0,,0,0,0,0,2,0,0,0,0,2,83,53947,661.426956086529,0.315124103286559,99.6162900624687,True,,,2015-10-23 03:07:22,1399.82,2613,86956581,982,java,ok,5.0,java-maven,junit,True,False,1478.0,0.0,1478.0,0.0,,,,,18.57,,d71c8ad2bd5e9d2fb7943226b88ca72a778535ca,227.0,errored,"[86956581, 86956582]"
2502068,86956580,FasterXML/jackson-databind,False,,,java,,master,,,build_found,4c519cda19d416d0b24d913bd2b0b80733741359,86887718.0,,7,d71c8ad2bd5e9d2fb7943226b88ca72a778535ca,1,d71c8ad2bd5e9d2fb7943226b88ca72a778535ca,,,0,,0,0,0,0,2,0,0,0,0,2,83,53947,661.426956086529,0.315124103286559,99.6162900624687,True,,,2015-10-23 03:07:22,1399.82,2613,86956582,982,java,unknown,5.0,java-ant,,False,,,,,,,,,,,,d71c8ad2bd5e9d2fb7943226b88ca72a778535ca,227.0,errored,"[86956581, 86956582]"
2518189,87593011,FasterXML/jackson-databind,False,,,java,,master,,,build_found,d71c8ad2bd5e9d2fb7943226b88ca72a778535ca,86956580.0,,7,b280439c2deaa13ed45816ed03a7614a1193e807,1,b280439c2deaa13ed45816ed03a7614a1193e807,,,0,,0,0,0,1,0,0,0,0,0,1,1,53763,663.690642263267,0.316202592861261,99.9572196492011,True,,,2015-10-27 03:18:40,1403.83,2614,87593012,983,java,ok,5.0,java-maven,junit,True,False,1478.0,0.0,1478.0,0.0,,,,,16.15,,b280439c2deaa13ed45816ed03a7614a1193e807,214.0,errored,"[87593012, 87593013]"
2518190,87593011,FasterXML/jackson-databind,False,,,java,,master,,,build_found,d71c8ad2bd5e9d2fb7943226b88ca72a778535ca,86956580.0,,7,b280439c2deaa13ed45816ed03a7614a1193e807,1,b280439c2deaa13ed45816ed03a7614a1193e807,,,0,,0,0,0,1,0,0,0,0,0,1,1,53763,663.690642263267,0.316202592861261,99.9572196492011,True,,,2015-10-27 03:18:40,1403.83,2614,87593013,983,java,unknown,5.0,java-ant,,False,,,,,,,,,,,,b280439c2deaa13ed45816ed03a7614a1193e807,214.0,errored,"[87593012, 87593013]"
2528061,87980022,FasterXML/jackson-databind,False,,,java,,master,,,merge_found,,,,7,fec0b75b3d92395e700a633b144dd5dcf5d153c4,1,fec0b75b3d92395e700a633b144dd5dcf5d153c4,,,0,,0,0,0,0,2,0,0,0,0,2,16,53763,663.932444246043,0.316202592861261,99.9758198017224,True,,,2015-10-28 20:37:43,1405.55,2616,87980023,985,java,ok,5.0,java-maven,junit,True,False,1479.0,0.0,1479.0,0.0,,,,,21.19,,fec0b75b3d92395e700a633b144dd5dcf5d153c4,368.0,errored,"[87980023, 87980024]"
2528062,87980022,FasterXML/jackson-databind,False,,,java,,master,,,merge_found,,,,7,fec0b75b3d92395e700a633b144dd5dcf5d153c4,1,fec0b75b3d92395e700a633b144dd5dcf5d153c4,,,0,,0,0,0,0,2,0,0,0,0,2,16,53763,663.932444246043,0.316202592861261,99.9758198017224,True,,,2015-10-28 20:37:43,1405.55,2616,87980024,985,java,unknown,6.0,java-ant,,False,,,,,,,,,,,,fec0b75b3d92395e700a633b144dd5dcf5d153c4,368.0,errored,"[87980023, 87980024]"
2529106,88014028,FasterXML/jackson-databind,False,,,java,,master,,,merge_found,,,,7,adec69c31ae487ca3c5387ae33151946a14480d1,1,adec69c31ae487ca3c5387ae33151946a14480d1,,,0,,0,0,0,0,4,0,0,0,0,4,641,53789,664.912900407146,0.316049749948874,99.9832679544145,True,,,2015-10-28 23:34:30,1405.67,2618,88014032,986,java,ok,6.0,java-maven,junit,True,False,1480.0,0.0,1480.0,0.0,,,,,20.4500000000001,,adec69c31ae487ca3c5387ae33151946a14480d1,284.0,errored,"[88014032, 88014037]"
2529107,88014028,FasterXML/jackson-databind,False,,,java,,master,,,merge_found,,,,7,adec69c31ae487ca3c5387ae33151946a14480d1,1,adec69c31ae487ca3c5387ae33151946a14480d1,,,0,,0,0,0,0,4,0,0,0,0,4,641,53789,664.912900407146,0.316049749948874,99.9832679544145,True,,,2015-10-28 23:34:30,1405.67,2618,88014037,986,java,unknown,6.0,java-ant,,False,,,,,,,,,,,,adec69c31ae487ca3c5387ae33151946a14480d1,284.0,errored,"[88014032, 88014037]"
2529221,88020440,FasterXML/jackson-databind,False,,,java,,master,,,merge_found,,,,7,d80adaee833cee91f6a1a623a4ea4f1f5f0bd63e,1,d80adaee833cee91f6a1a623a4ea4f1f5f0bd63e,,,0,,0,0,0,0,4,0,0,0,0,4,631,53792,665.266210588935,0.316032123735871,100.052052349792,True,,,2015-10-29 00:23:13,1405.71,2620,88020442,987,java,ok,7.0,java-maven,junit,True,False,1481.0,0.0,1481.0,0.0,,,,,37.47,,d80adaee833cee91f6a1a623a4ea4f1f5f0bd63e,327.0,errored,"[88020442, 88020443]"
2529222,88020440,FasterXML/jackson-databind,False,,,java,,master,,,merge_found,,,,7,d80adaee833cee91f6a1a623a4ea4f1f5f0bd63e,1,d80adaee833cee91f6a1a623a4ea4f1f5f0bd63e,,,0,,0,0,0,0,4,0,0,0,0,4,631,53792,665.266210588935,0.316032123735871,100.052052349792,True,,,2015-10-29 00:23:13,1405.71,2620,88020443,987,java,unknown,5.0,java-ant,,False,,,,,,,,,,,,d80adaee833cee91f6a1a623a4ea4f1f5f0bd63e,327.0,errored,"[88020442, 88020443]"
2529544,88044395,FasterXML/jackson-databind,False,,,java,,master,,,build_found,d80adaee833cee91f6a1a623a4ea4f1f5f0bd63e,88020440.0,,7,bdee768552d9c80a09b677572b0f4b5cb385d5d2,1,bdee768552d9c80a09b677572b0f4b5cb385d5d2,,,0,,0,0,0,1,1,0,0,0,0,2,59,53735,665.971899134642,0.316367358332558,100.158183679166,True,,,2015-10-29 04:53:02,1405.89,2621,88044396,988,java,ok,5.0,java-maven,junit,True,False,1481.0,0.0,1481.0,0.0,,,,,15.07,,bdee768552d9c80a09b677572b0f4b5cb385d5d2,231.0,errored,"[88044396, 88044397]"
2529545,88044395,FasterXML/jackson-databind,False,,,java,,master,,,build_found,d80adaee833cee91f6a1a623a4ea4f1f5f0bd63e,88020440.0,,7,bdee768552d9c80a09b677572b0f4b5cb385d5d2,1,bdee768552d9c80a09b677572b0f4b5cb385d5d2,,,0,,0,0,0,1,1,0,0,0,0,2,59,53735,665.971899134642,0.316367358332558,100.158183679166,True,,,2015-10-29 04:53:02,1405.89,2621,88044397,988,java,unknown,5.0,java-ant,,False,,,,,,,,,,,,bdee768552d9c80a09b677572b0f4b5cb385d5d2,231.0,errored,"[88044396, 88044397]"
2534459,88252248,FasterXML/jackson-databind,False,,,java,,master,,,build_found,bdee768552d9c80a09b677572b0f4b5cb385d5d2,88044395.0,,7,9fe8eaa61a75d4a2718682c32a64c34db3e9c46d,1,9fe8eaa61a75d4a2718682c32a64c34db3e9c46d,,,0,,0,0,0,0,2,0,0,0,0,2,69,53777,665.451773062834,0.316120274466779,100.07995983413,True,,,2015-10-30 01:03:24,1406.73,2622,88252249,990,java,ok,5.0,java-maven,junit,True,False,1481.0,0.0,1481.0,0.0,,,,,21.3400000000001,,9fe8eaa61a75d4a2718682c32a64c34db3e9c46d,244.0,errored,"[88252249, 88252250]"
2534460,88252248,FasterXML/jackson-databind,False,,,java,,master,,,build_found,bdee768552d9c80a09b677572b0f4b5cb385d5d2,88044395.0,,7,9fe8eaa61a75d4a2718682c32a64c34db3e9c46d,1,9fe8eaa61a75d4a2718682c32a64c34db3e9c46d,,,0,,0,0,0,0,2,0,0,0,0,2,69,53777,665.451773062834,0.316120274466779,100.07995983413,True,,,2015-10-30 01:03:24,1406.73,2622,88252250,990,java,unknown,5.0,java-ant,,False,,,,,,,,,,,,9fe8eaa61a75d4a2718682c32a64c34db3e9c46d,244.0,errored,"[88252249, 88252250]"
2534966,88260306,FasterXML/jackson-databind,False,,,java,,master,,,build_found,9fe8eaa61a75d4a2718682c32a64c34db3e9c46d,88252248.0,,7,6b67bc42e7ba32f6b534b53c64359fdd3b4a25dd,1,6b67bc42e7ba32f6b534b53c64359fdd3b4a25dd,,,0,,0,0,0,0,1,0,0,0,0,1,60,53792,665.266210588935,0.316032123735871,100.052052349792,True,,,2015-10-30 02:26:11,1406.79,2623,88260309,991,java,ok,5.0,java-maven,junit,True,False,1481.0,0.0,1481.0,0.0,,,,,15.79,,6b67bc42e7ba32f6b534b53c64359fdd3b4a25dd,234.0,errored,"[88260309, 88260312]"
2534967,88260306,FasterXML/jackson-databind,False,,,java,,master,,,build_found,9fe8eaa61a75d4a2718682c32a64c34db3e9c46d,88252248.0,,7,6b67bc42e7ba32f6b534b53c64359fdd3b4a25dd,1,6b67bc42e7ba32f6b534b53c64359fdd3b4a25dd,,,0,,0,0,0,0,1,0,0,0,0,1,60,53792,665.266210588935,0.316032123735871,100.052052349792,True,,,2015-10-30 02:26:11,1406.79,2623,88260312,991,java,unknown,5.0,java-ant,,False,,,,,,,,,,,,6b67bc42e7ba32f6b534b53c64359fdd3b4a25dd,234.0,errored,"[88260309, 88260312]"
2540395,88448622,FasterXML/jackson-databind,False,,,java,,master,,,build_found,6b67bc42e7ba32f6b534b53c64359fdd3b4a25dd,88260306.0,,7,bd51df2b61a90c3899e80d7e5e99319737ebe66b,1,bd51df2b61a90c3899e80d7e5e99319737ebe66b,,,0,,0,0,0,0,3,0,0,0,0,3,87,53828,664.821282603849,0.315820762428476,99.9851378464739,True,,,2015-10-30 22:37:40,1407.63,2624,88448623,993,java,ok,6.0,java-maven,junit,True,False,1481.0,0.0,1481.0,0.0,,,,,17.57,,bd51df2b61a90c3899e80d7e5e99319737ebe66b,253.0,errored,"[88448623, 88448624]"
2540396,88448622,FasterXML/jackson-databind,False,,,java,,master,,,build_found,6b67bc42e7ba32f6b534b53c64359fdd3b4a25dd,88260306.0,,7,bd51df2b61a90c3899e80d7e5e99319737ebe66b,1,bd51df2b61a90c3899e80d7e5e99319737ebe66b,,,0,,0,0,0,0,3,0,0,0,0,3,87,53828,664.821282603849,0.315820762428476,99.9851378464739,True,,,2015-10-30 22:37:40,1407.63,2624,88448624,993,java,unknown,6.0,java-ant,,False,,,,,,,,,,,,bd51df2b61a90c3899e80d7e5e99319737ebe66b,253.0,errored,"[88448623, 88448624]"
2540610,88460032,FasterXML/jackson-databind,False,,,java,,master,,,build_found,bd51df2b61a90c3899e80d7e5e99319737ebe66b,88448622.0,,7,a8e12f0ec29ab216957d8e89bb37aabbeaed4e50,1,a8e12f0ec29ab216957d8e89bb37aabbeaed4e50,,,0,,0,0,0,0,3,0,0,0,0,3,105,53832,664.771882894932,0.315797295289047,99.9777084262149,True,,,2015-10-30 23:46:23,1407.68,2625,88460033,994,java,ok,6.0,java-maven,junit,True,False,1481.0,0.0,1481.0,0.0,,,,,17.61,,a8e12f0ec29ab216957d8e89bb37aabbeaed4e50,271.0,errored,"[88460033, 88460034]"
2540611,88460032,FasterXML/jackson-databind,False,,,java,,master,,,build_found,bd51df2b61a90c3899e80d7e5e99319737ebe66b,88448622.0,,7,a8e12f0ec29ab216957d8e89bb37aabbeaed4e50,1,a8e12f0ec29ab216957d8e89bb37aabbeaed4e50,,,0,,0,0,0,0,3,0,0,0,0,3,105,53832,664.771882894932,0.315797295289047,99.9777084262149,True,,,2015-10-30 23:46:23,1407.68,2625,88460034,994,java,unknown,5.0,java-ant,,False,,,,,,,,,,,,a8e12f0ec29ab216957d8e89bb37aabbeaed4e50,271.0,errored,"[88460033, 88460034]"
2540896,88479095,FasterXML/jackson-databind,False,,,java,,master,,,build_found,a8e12f0ec29ab216957d8e89bb37aabbeaed4e50,88460032.0,,7,525bf3ee3e193b060dbf37c026dd057c421a8a4d#827f082f536b55b443b5c0ad999d142ac3699532#1d0f7c0d853ee096881573da3fee52a29e873288#65ac5b8daf89cfe3d2e9070149774320f9268fe5,4,525bf3ee3e193b060dbf37c026dd057c421a8a4d,,,0,,0,0,0,0,16,0,0,0,0,16,441,53812,665.018954879952,0.315914665873783,100.014866572512,True,,,2015-10-31 04:05:14,1407.86,2629,88479096,995,java,ok,6.0,java-maven,junit,True,False,1481.0,0.0,1481.0,0.0,,,,,19.7300000000001,,525bf3ee3e193b060dbf37c026dd057c421a8a4d,234.0,errored,"[88479096, 88479097]"
2540897,88479095,FasterXML/jackson-databind,False,,,java,,master,,,build_found,a8e12f0ec29ab216957d8e89bb37aabbeaed4e50,88460032.0,,7,525bf3ee3e193b060dbf37c026dd057c421a8a4d#827f082f536b55b443b5c0ad999d142ac3699532#1d0f7c0d853ee096881573da3fee52a29e873288#65ac5b8daf89cfe3d2e9070149774320f9268fe5,4,525bf3ee3e193b060dbf37c026dd057c421a8a4d,,,0,,0,0,0,0,16,0,0,0,0,16,441,53812,665.018954879952,0.315914665873783,100.014866572512,True,,,2015-10-31 04:05:14,1407.86,2629,88479097,995,java,unknown,5.0,java-ant,,False,,,,,,,,,,,,525bf3ee3e193b060dbf37c026dd057c421a8a4d,234.0,errored,"[88479096, 88479097]"
2545494,88722994,FasterXML/jackson-databind,False,,,java,,master,,,build_found,525bf3ee3e193b060dbf37c026dd057c421a8a4d,88479095.0,,7,3243c9f780485794b55587f5bf4bc34467c7b62f,1,3243c9f780485794b55587f5bf4bc34467c7b62f,,,0,,0,0,1,0,11,0,0,0,0,12,335,53867,663.61594297065,0.31559210648449,99.5971559581933,True,,,2015-11-02 03:58:58,1409.86,2630,88722995,998,java,ok,5.0,java-maven,junit,True,False,1479.0,0.0,1479.0,0.0,,,,,17.08,,3243c9f780485794b55587f5bf4bc34467c7b62f,238.0,errored,"[88722995, 88722996]"
2545495,88722994,FasterXML/jackson-databind,False,,,java,,master,,,build_found,525bf3ee3e193b060dbf37c026dd057c421a8a4d,88479095.0,,7,3243c9f780485794b55587f5bf4bc34467c7b62f,1,3243c9f780485794b55587f5bf4bc34467c7b62f,,,0,,0,0,1,0,11,0,0,0,0,12,335,53867,663.61594297065,0.31559210648449,99.5971559581933,True,,,2015-11-02 03:58:58,1409.86,2630,88722996,998,java,unknown,5.0,java-ant,,False,,,,,,,,,,,,3243c9f780485794b55587f5bf4bc34467c7b62f,238.0,errored,"[88722995, 88722996]"
2545506,88724786,FasterXML/jackson-databind,False,,,java,,master,,,build_found,3243c9f780485794b55587f5bf4bc34467c7b62f,88722994.0,,7,16ba95f1e0686da7461a2d05286afd72e1d7120a,1,16ba95f1e0686da7461a2d05286afd72e1d7120a,,,0,,0,0,0,0,12,0,0,0,0,12,172,53832,664.028830435429,0.315797295289047,99.6433348194383,True,,,2015-11-02 04:22:19,1409.87,2631,88724787,999,java,ok,5.0,java-maven,junit,True,False,1479.0,0.0,1479.0,0.0,,,,,16.5,,16ba95f1e0686da7461a2d05286afd72e1d7120a,220.0,errored,"[88724787, 88724788]"
2545507,88724786,FasterXML/jackson-databind,False,,,java,,master,,,build_found,3243c9f780485794b55587f5bf4bc34467c7b62f,88722994.0,,7,16ba95f1e0686da7461a2d05286afd72e1d7120a,1,16ba95f1e0686da7461a2d05286afd72e1d7120a,,,0,,0,0,0,0,12,0,0,0,0,12,172,53832,664.028830435429,0.315797295289047,99.6433348194383,True,,,2015-11-02 04:22:19,1409.87,2631,88724788,999,java,unknown,5.0,java-ant,,False,,,,,,,,,,,,16ba95f1e0686da7461a2d05286afd72e1d7120a,220.0,errored,"[88724787, 88724788]"
2545533,88725993,FasterXML/jackson-databind,False,,,java,,master,,,build_found,16ba95f1e0686da7461a2d05286afd72e1d7120a,88724786.0,,7,77438e99339674758b5430e18951d8b33abf0d64#1b687569541909d38e67f980737af9c2b891aa0a,2,77438e99339674758b5430e18951d8b33abf0d64,,,0,,0,0,0,0,12,0,0,0,0,12,149,53758,664.942892220693,0.316232002678671,99.780497786376,True,,,2015-11-02 04:40:31,1409.88,2633,88725994,1000,java,ok,5.0,java-maven,junit,True,False,1479.0,0.0,1479.0,0.0,,,,,18.84,,77438e99339674758b5430e18951d8b33abf0d64,248.0,errored,"[88725994, 88725995]"
2545534,88725993,FasterXML/jackson-databind,False,,,java,,master,,,build_found,16ba95f1e0686da7461a2d05286afd72e1d7120a,88724786.0,,7,77438e99339674758b5430e18951d8b33abf0d64#1b687569541909d38e67f980737af9c2b891aa0a,2,77438e99339674758b5430e18951d8b33abf0d64,,,0,,0,0,0,0,12,0,0,0,0,12,149,53758,664.942892220693,0.316232002678671,99.780497786376,True,,,2015-11-02 04:40:31,1409.88,2633,88725995,1000,java,unknown,7.0,java-ant,,False,,,,,,,,,,,,77438e99339674758b5430e18951d8b33abf0d64,248.0,errored,"[88725994, 88725995]"
2545535,88726230,FasterXML/jackson-databind,False,,,java,,master,,,build_found,77438e99339674758b5430e18951d8b33abf0d64,88725993.0,,7,756a6a076db2f63072e767c3ec3311e0b554db30,1,756a6a076db2f63072e767c3ec3311e0b554db30,,,0,,0,0,0,0,2,0,0,0,0,2,37,53741,665.041588358981,0.316332036992241,99.793453787611,True,,,2015-11-02 04:45:02,1409.89,2634,88726231,1001,java,ok,5.0,java-maven,junit,True,False,1479.0,0.0,1479.0,0.0,,,,,15.01,,756a6a076db2f63072e767c3ec3311e0b554db30,221.0,errored,"[88726231, 88726232]"
2545536,88726230,FasterXML/jackson-databind,False,,,java,,master,,,build_found,77438e99339674758b5430e18951d8b33abf0d64,88725993.0,,7,756a6a076db2f63072e767c3ec3311e0b554db30,1,756a6a076db2f63072e767c3ec3311e0b554db30,,,0,,0,0,0,0,2,0,0,0,0,2,37,53741,665.041588358981,0.316332036992241,99.793453787611,True,,,2015-11-02 04:45:02,1409.89,2634,88726232,1001,java,unknown,6.0,java-ant,,False,,,,,,,,,,,,756a6a076db2f63072e767c3ec3311e0b554db30,221.0,errored,"[88726231, 88726232]"
2545731,88732385,FasterXML/jackson-databind,False,,,java,,master,,,build_found,756a6a076db2f63072e767c3ec3311e0b554db30,88726230.0,,7,35715752711100f3e476f6ce135f9fb27d656f81,1,35715752711100f3e476f6ce135f9fb27d656f81,,,0,,0,0,0,0,5,0,0,0,0,5,108,53746,664.97971942098,0.316302608566219,99.7841699847431,True,,,2015-11-02 06:17:24,1409.95,2635,88732386,1002,java,ok,5.0,java-maven,junit,True,False,1479.0,0.0,1479.0,0.0,,,,,16.3,,35715752711100f3e476f6ce135f9fb27d656f81,227.0,errored,"[88732386, 88732387]"
2545732,88732385,FasterXML/jackson-databind,False,,,java,,master,,,build_found,756a6a076db2f63072e767c3ec3311e0b554db30,88726230.0,,7,35715752711100f3e476f6ce135f9fb27d656f81,1,35715752711100f3e476f6ce135f9fb27d656f81,,,0,,0,0,0,0,5,0,0,0,0,5,108,53746,664.97971942098,0.316302608566219,99.7841699847431,True,,,2015-11-02 06:17:24,1409.95,2635,88732387,1002,java,unknown,5.0,java-ant,,False,,,,,,,,,,,,35715752711100f3e476f6ce135f9fb27d656f81,227.0,errored,"[88732386, 88732387]"
2551909,88950130,FasterXML/jackson-databind,False,,,java,,master,,,build_found,35715752711100f3e476f6ce135f9fb27d656f81,88732385.0,,7,0e4249a2b6cd4ce71a2980b50dcd9765ad03324c,1,0e4249a2b6cd4ce71a2980b50dcd9765ad03324c,,,0,,0,0,1,0,11,0,0,0,0,12,88,53790,664.454359546384,0.316043874326083,99.6653653095371,True,,,2015-11-03 06:55:26,1410.98,2636,88950131,1003,java,ok,6.0,java-maven,junit,True,False,1479.0,0.0,1479.0,0.0,,,,,19.4000000000001,,0e4249a2b6cd4ce71a2980b50dcd9765ad03324c,256.0,errored,"[88950131, 88950132]"
2551910,88950130,FasterXML/jackson-databind,False,,,java,,master,,,build_found,35715752711100f3e476f6ce135f9fb27d656f81,88732385.0,,7,0e4249a2b6cd4ce71a2980b50dcd9765ad03324c,1,0e4249a2b6cd4ce71a2980b50dcd9765ad03324c,,,0,,0,0,1,0,11,0,0,0,0,12,88,53790,664.454359546384,0.316043874326083,99.6653653095371,True,,,2015-11-03 06:55:26,1410.98,2636,88950132,1003,java,unknown,6.0,java-ant,,False,,,,,,,,,,,,0e4249a2b6cd4ce71a2980b50dcd9765ad03324c,256.0,errored,"[88950131, 88950132]"
2558213,89157311,FasterXML/jackson-databind,False,,,java,,master,,,build_found,0e4249a2b6cd4ce71a2980b50dcd9765ad03324c,88950130.0,,7,ecbf40f900f454297b112225a6e9561d69269d14,1,ecbf40f900f454297b112225a6e9561d69269d14,,,0,,0,0,0,1,5,1,0,0,0,6,70,53805,662.93095437227,0.297370132887278,99.6004088839327,True,,,2015-11-04 05:24:12,1411.91,2637,89157312,1004,java,ok,5.0,java-maven,junit,True,False,1479.0,0.0,1479.0,0.0,,,,,18.97,,ecbf40f900f454297b112225a6e9561d69269d14,222.0,errored,"[89157312, 89157313]"
2558214,89157311,FasterXML/jackson-databind,False,,,java,,master,,,build_found,0e4249a2b6cd4ce71a2980b50dcd9765ad03324c,88950130.0,,7,ecbf40f900f454297b112225a6e9561d69269d14,1,ecbf40f900f454297b112225a6e9561d69269d14,,,0,,0,0,0,1,5,1,0,0,0,6,70,53805,662.93095437227,0.297370132887278,99.6004088839327,True,,,2015-11-04 05:24:12,1411.91,2637,89157313,1004,java,unknown,5.0,java-ant,,False,,,,,,,,,,,,ecbf40f900f454297b112225a6e9561d69269d14,222.0,errored,"[89157312, 89157313]"
2560143,89262347,FasterXML/jackson-databind,False,,,java,,master,,,build_found,ecbf40f900f454297b112225a6e9561d69269d14,89157311.0,,7,ff192c11f6574c9ceeae5f1e8f9a655ea262a828,1,ff192c11f6574c9ceeae5f1e8f9a655ea262a828,,,0,,0,0,0,0,1,0,0,0,0,1,21,53829,662.635382414684,0.297237548533318,99.5560014118784,True,,,2015-11-04 17:01:39,1412.4,2638,89262348,1006,java,ok,7.0,java-maven,junit,True,False,1479.0,0.0,1479.0,0.0,,,,,29.8400000000001,,ff192c11f6574c9ceeae5f1e8f9a655ea262a828,323.0,errored,"[89262348, 89262349]"
2560144,89262347,FasterXML/jackson-databind,False,,,java,,master,,,build_found,ecbf40f900f454297b112225a6e9561d69269d14,89157311.0,,7,ff192c11f6574c9ceeae5f1e8f9a655ea262a828,1,ff192c11f6574c9ceeae5f1e8f9a655ea262a828,,,0,,0,0,0,0,1,0,0,0,0,1,21,53829,662.635382414684,0.297237548533318,99.5560014118784,True,,,2015-11-04 17:01:39,1412.4,2638,89262349,1006,java,unknown,7.0,java-ant,,False,,,,,,,,,,,,ff192c11f6574c9ceeae5f1e8f9a655ea262a828,323.0,errored,"[89262348, 89262349]"
2565211,89466709,FasterXML/jackson-databind,False,,,java,,master,,,build_found,ff192c11f6574c9ceeae5f1e8f9a655ea262a828,89262347.0,,7,52ae85f72940673a6a54bfd18c836d18d07c243c,1,52ae85f72940673a6a54bfd18c836d18d07c243c,,,0,,0,0,0,0,16,0,0,0,0,16,964,53850,662.376973073352,0.297121634168988,99.5171773444754,True,,,2015-11-05 16:00:09,1413.36,2639,89466712,1007,java,ok,15.0,java-maven,junit,True,False,1479.0,0.0,1479.0,0.0,,,,,29.3300000000001,,52ae85f72940673a6a54bfd18c836d18d07c243c,350.0,errored,"[89466712, 89466713]"
2565212,89466709,FasterXML/jackson-databind,False,,,java,,master,,,build_found,ff192c11f6574c9ceeae5f1e8f9a655ea262a828,89262347.0,,7,52ae85f72940673a6a54bfd18c836d18d07c243c,1,52ae85f72940673a6a54bfd18c836d18d07c243c,,,0,,0,0,0,0,16,0,0,0,0,16,964,53850,662.376973073352,0.297121634168988,99.5171773444754,True,,,2015-11-05 16:00:09,1413.36,2639,89466713,1007,java,unknown,10.0,java-ant,,False,,,,,,,,,,,,52ae85f72940673a6a54bfd18c836d18d07c243c,350.0,errored,"[89466712, 89466713]"
2565774,89482814,FasterXML/jackson-databind,False,,,java,,master,,,build_found,52ae85f72940673a6a54bfd18c836d18d07c243c,89466709.0,,7,5ada97ce40217626cb2cdca011fe369d0be6e729,1,5ada97ce40217626cb2cdca011fe369d0be6e729,,,0,,0,0,0,1,6,0,0,0,0,7,659,53861,662.093165741446,0.297060953194334,99.4968530105271,True,,,2015-11-05 17:20:41,1413.41,2640,89482816,1008,java,ok,5.0,java-maven,junit,True,False,1480.0,0.0,1480.0,0.0,,,,,19.4600000000001,,5ada97ce40217626cb2cdca011fe369d0be6e729,245.0,errored,"[89482816, 89482818]"
2565775,89482814,FasterXML/jackson-databind,False,,,java,,master,,,build_found,52ae85f72940673a6a54bfd18c836d18d07c243c,89466709.0,,7,5ada97ce40217626cb2cdca011fe369d0be6e729,1,5ada97ce40217626cb2cdca011fe369d0be6e729,,,0,,0,0,0,1,6,0,0,0,0,7,659,53861,662.093165741446,0.297060953194334,99.4968530105271,True,,,2015-11-05 17:20:41,1413.41,2640,89482818,1008,java,unknown,6.0,java-ant,,False,,,,,,,,,,,,5ada97ce40217626cb2cdca011fe369d0be6e729,245.0,errored,"[89482816, 89482818]"
