,tr_build_id,gh_project_name,gh_is_pr,gh_pr_created_at,gh_pull_req_num,gh_lang,git_merged_with,git_branch,gh_num_commits_in_push,gh_commits_in_push,git_prev_commit_resolution_status,git_prev_built_commit,tr_prev_build,gh_first_commit_created_at,gh_team_size,git_all_built_commits,git_num_all_built_commits,git_trigger_commit,tr_virtual_merged_into,gh_num_issue_comments,gh_num_commit_comments,gh_num_pr_comments,git_diff_src_churn,git_diff_test_churn,gh_diff_files_added,gh_diff_files_deleted,gh_diff_files_modified,gh_diff_tests_added,gh_diff_tests_deleted,gh_diff_src_files,gh_diff_doc_files,gh_diff_other_files,gh_num_commits_on_files_touched,gh_sloc,gh_test_lines_per_kloc,gh_test_cases_per_kloc,gh_asserts_cases_per_kloc,gh_by_core_team_member,gh_description_complexity,gh_pushed_at,gh_build_started_at,gh_repo_age,gh_repo_num_commits,tr_job_id,tr_build_number,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_num_test_suites_run,tr_log_num_test_suites_ok,tr_log_num_test_suites_failed,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration,tr_original_commit,tr_duration,tr_status,tr_jobs
3742661,148233230,apache/zeppelin,False,,,java,,branch-0.6,,,build_found,aa5068f5e44300a8a9da188302846be520ed3e42,148231578.0,,18,13752e2020057da19b4c92a7bca0add38d20e0f5,1,13752e2020057da19b4c92a7bca0add38d20e0f5,,,0,,0,0,0,0,2,0,0,0,0,2,48,42683,271.911533865942,10.7068387882764,28.1610945809807,False,,,2016-07-29 06:48:46,1136.09,2397,148233235,6190,java,unknown,222.0,java-ant,,False,,,,,,,,,,,,13752e2020057da19b4c92a7bca0add38d20e0f5,13066.0,errored,"[148233231, 148233232, 148233233, 148233234, 148233235, 148233236, 148233238, 148233240, 148233242]"
3742662,148233230,apache/zeppelin,False,,,java,,branch-0.6,,,build_found,aa5068f5e44300a8a9da188302846be520ed3e42,148231578.0,,18,13752e2020057da19b4c92a7bca0add38d20e0f5,1,13752e2020057da19b4c92a7bca0add38d20e0f5,,,0,,0,0,0,0,2,0,0,0,0,2,48,42683,271.911533865942,10.7068387882764,28.1610945809807,False,,,2016-07-29 06:48:46,1136.09,2397,148233236,6190,java,ok,220.0,java-maven,junit,True,False,15.0,0.0,15.0,0.0,,,,,111.25,215.0,13752e2020057da19b4c92a7bca0add38d20e0f5,13066.0,errored,"[148233231, 148233232, 148233233, 148233234, 148233235, 148233236, 148233238, 148233240, 148233242]"
3742663,148233230,apache/zeppelin,False,,,java,,branch-0.6,,,build_found,aa5068f5e44300a8a9da188302846be520ed3e42,148231578.0,,18,13752e2020057da19b4c92a7bca0add38d20e0f5,1,13752e2020057da19b4c92a7bca0add38d20e0f5,,,0,,0,0,0,0,2,0,0,0,0,2,48,42683,271.911533865942,10.7068387882764,28.1610945809807,False,,,2016-07-29 06:48:46,1136.09,2397,148233238,6190,java,ok,211.0,java-maven,junit,True,False,15.0,0.0,15.0,0.0,,,,,105.81,317.0,13752e2020057da19b4c92a7bca0add38d20e0f5,13066.0,errored,"[148233231, 148233232, 148233233, 148233234, 148233235, 148233236, 148233238, 148233240, 148233242]"
3742664,148233230,apache/zeppelin,False,,,java,,branch-0.6,,,build_found,aa5068f5e44300a8a9da188302846be520ed3e42,148231578.0,,18,13752e2020057da19b4c92a7bca0add38d20e0f5,1,13752e2020057da19b4c92a7bca0add38d20e0f5,,,0,,0,0,0,0,2,0,0,0,0,2,48,42683,271.911533865942,10.7068387882764,28.1610945809807,False,,,2016-07-29 06:48:46,1136.09,2397,148233240,6190,java,ok,250.0,java-maven,junit,True,False,15.0,0.0,15.0,0.0,,,,,123.32,215.0,13752e2020057da19b4c92a7bca0add38d20e0f5,13066.0,errored,"[148233231, 148233232, 148233233, 148233234, 148233235, 148233236, 148233238, 148233240, 148233242]"
3742665,148233230,apache/zeppelin,False,,,java,,branch-0.6,,,build_found,aa5068f5e44300a8a9da188302846be520ed3e42,148231578.0,,18,13752e2020057da19b4c92a7bca0add38d20e0f5,1,13752e2020057da19b4c92a7bca0add38d20e0f5,,,0,,0,0,0,0,2,0,0,0,0,2,48,42683,271.911533865942,10.7068387882764,28.1610945809807,False,,,2016-07-29 06:48:46,1136.09,2397,148233242,6190,java,ok,228.0,java-maven,junit,True,False,15.0,0.0,15.0,0.0,,,,,376.36,589.0,13752e2020057da19b4c92a7bca0add38d20e0f5,13066.0,errored,"[148233231, 148233232, 148233233, 148233234, 148233235, 148233236, 148233238, 148233240, 148233242]"
3746910,148493790,apache/zeppelin,False,,,java,,master,,,build_found,848dbd0302a4e6d4917a70c1cbc2220a7a814488,148232569.0,,18,83e7da7aa6d19bd8489e2af470d9856ebc270524,1,83e7da7aa6d19bd8489e2af470d9856ebc270524,,,0,,0,0,0,0,1,0,0,0,0,1,46,48014,261.132169783813,10.2470112883742,27.4711542466781,True,,,2016-07-30 06:23:59,1137.07,2480,148493791,6207,java,unknown,201.0,java-ant,,False,,,,,,,,,,,,83e7da7aa6d19bd8489e2af470d9856ebc270524,9822.0,errored,"[148493791, 148493792, 148493793, 148493794, 148493795, 148493796, 148493797, 148493798, 148493799]"
3746911,148493790,apache/zeppelin,False,,,java,,master,,,build_found,848dbd0302a4e6d4917a70c1cbc2220a7a814488,148232569.0,,18,83e7da7aa6d19bd8489e2af470d9856ebc270524,1,83e7da7aa6d19bd8489e2af470d9856ebc270524,,,0,,0,0,0,0,1,0,0,0,0,1,46,48014,261.132169783813,10.2470112883742,27.4711542466781,True,,,2016-07-30 06:23:59,1137.07,2480,148493792,6207,java,broken,194.0,java-maven,junit,True,False,0.0,0.0,,0.0,,,,,146.12,173.0,83e7da7aa6d19bd8489e2af470d9856ebc270524,9822.0,errored,"[148493791, 148493792, 148493793, 148493794, 148493795, 148493796, 148493797, 148493798, 148493799]"
3746912,148493790,apache/zeppelin,False,,,java,,master,,,build_found,848dbd0302a4e6d4917a70c1cbc2220a7a814488,148232569.0,,18,83e7da7aa6d19bd8489e2af470d9856ebc270524,1,83e7da7aa6d19bd8489e2af470d9856ebc270524,,,0,,0,0,0,0,1,0,0,0,0,1,46,48014,261.132169783813,10.2470112883742,27.4711542466781,True,,,2016-07-30 06:23:59,1137.07,2480,148493793,6207,java,ok,312.0,java-maven,junit,True,False,7.0,0.0,7.0,0.0,,,,,661.57,897.0,83e7da7aa6d19bd8489e2af470d9856ebc270524,9822.0,errored,"[148493791, 148493792, 148493793, 148493794, 148493795, 148493796, 148493797, 148493798, 148493799]"
3746913,148493790,apache/zeppelin,False,,,java,,master,,,build_found,848dbd0302a4e6d4917a70c1cbc2220a7a814488,148232569.0,,18,83e7da7aa6d19bd8489e2af470d9856ebc270524,1,83e7da7aa6d19bd8489e2af470d9856ebc270524,,,0,,0,0,0,0,1,0,0,0,0,1,46,48014,261.132169783813,10.2470112883742,27.4711542466781,True,,,2016-07-30 06:23:59,1137.07,2480,148493794,6207,java,ok,203.0,java-maven,junit,True,False,15.0,0.0,15.0,0.0,,,,,201.73,291.0,83e7da7aa6d19bd8489e2af470d9856ebc270524,9822.0,errored,"[148493791, 148493792, 148493793, 148493794, 148493795, 148493796, 148493797, 148493798, 148493799]"
3746914,148493790,apache/zeppelin,False,,,java,,master,,,build_found,848dbd0302a4e6d4917a70c1cbc2220a7a814488,148232569.0,,18,83e7da7aa6d19bd8489e2af470d9856ebc270524,1,83e7da7aa6d19bd8489e2af470d9856ebc270524,,,0,,0,0,0,0,1,0,0,0,0,1,46,48014,261.132169783813,10.2470112883742,27.4711542466781,True,,,2016-07-30 06:23:59,1137.07,2480,148493795,6207,java,ok,209.0,java-maven,junit,True,False,15.0,0.0,15.0,0.0,,,,,221.88,328.0,83e7da7aa6d19bd8489e2af470d9856ebc270524,9822.0,errored,"[148493791, 148493792, 148493793, 148493794, 148493795, 148493796, 148493797, 148493798, 148493799]"
3746915,148493790,apache/zeppelin,False,,,java,,master,,,build_found,848dbd0302a4e6d4917a70c1cbc2220a7a814488,148232569.0,,18,83e7da7aa6d19bd8489e2af470d9856ebc270524,1,83e7da7aa6d19bd8489e2af470d9856ebc270524,,,0,,0,0,0,0,1,0,0,0,0,1,46,48014,261.132169783813,10.2470112883742,27.4711542466781,True,,,2016-07-30 06:23:59,1137.07,2480,148493796,6207,java,ok,204.0,java-maven,junit,True,False,15.0,0.0,15.0,0.0,,,,,99.64,187.0,83e7da7aa6d19bd8489e2af470d9856ebc270524,9822.0,errored,"[148493791, 148493792, 148493793, 148493794, 148493795, 148493796, 148493797, 148493798, 148493799]"
3746916,148493790,apache/zeppelin,False,,,java,,master,,,build_found,848dbd0302a4e6d4917a70c1cbc2220a7a814488,148232569.0,,18,83e7da7aa6d19bd8489e2af470d9856ebc270524,1,83e7da7aa6d19bd8489e2af470d9856ebc270524,,,0,,0,0,0,0,1,0,0,0,0,1,46,48014,261.132169783813,10.2470112883742,27.4711542466781,True,,,2016-07-30 06:23:59,1137.07,2480,148493797,6207,java,ok,196.0,java-maven,junit,True,False,15.0,0.0,15.0,0.0,,,,,92.83,290.0,83e7da7aa6d19bd8489e2af470d9856ebc270524,9822.0,errored,"[148493791, 148493792, 148493793, 148493794, 148493795, 148493796, 148493797, 148493798, 148493799]"
3746917,148493790,apache/zeppelin,False,,,java,,master,,,build_found,848dbd0302a4e6d4917a70c1cbc2220a7a814488,148232569.0,,18,83e7da7aa6d19bd8489e2af470d9856ebc270524,1,83e7da7aa6d19bd8489e2af470d9856ebc270524,,,0,,0,0,0,0,1,0,0,0,0,1,46,48014,261.132169783813,10.2470112883742,27.4711542466781,True,,,2016-07-30 06:23:59,1137.07,2480,148493798,6207,java,ok,202.0,java-maven,junit,True,False,15.0,0.0,15.0,0.0,,,,,102.89,219.0,83e7da7aa6d19bd8489e2af470d9856ebc270524,9822.0,errored,"[148493791, 148493792, 148493793, 148493794, 148493795, 148493796, 148493797, 148493798, 148493799]"
3746918,148493790,apache/zeppelin,False,,,java,,master,,,build_found,848dbd0302a4e6d4917a70c1cbc2220a7a814488,148232569.0,,18,83e7da7aa6d19bd8489e2af470d9856ebc270524,1,83e7da7aa6d19bd8489e2af470d9856ebc270524,,,0,,0,0,0,0,1,0,0,0,0,1,46,48014,261.132169783813,10.2470112883742,27.4711542466781,True,,,2016-07-30 06:23:59,1137.07,2480,148493799,6207,java,ok,189.0,java-maven,junit,True,False,15.0,0.0,15.0,0.0,,,,,392.09,465.0,83e7da7aa6d19bd8489e2af470d9856ebc270524,9822.0,errored,"[148493791, 148493792, 148493793, 148493794, 148493795, 148493796, 148493797, 148493798, 148493799]"
3747141,148506661,apache/zeppelin,False,,,java,,master,,,build_found,83e7da7aa6d19bd8489e2af470d9856ebc270524,148493790.0,,18,3eea27f653c326d6511526a948e1e250bd0452f0,1,3eea27f653c326d6511526a948e1e250bd0452f0,,,0,,0,0,0,0,2,0,0,0,0,2,137,48014,261.132169783813,10.2470112883742,27.4711542466781,False,,,2016-07-30 08:58:53,1137.18,2481,148506662,6211,java,broken,210.0,java-maven,junit,True,True,64.0,1.0,65.0,0.0,,,,ZeppelinSparkClusterTest#</code></pre>#,622.23,818.0,3eea27f653c326d6511526a948e1e250bd0452f0,10657.0,errored,"[148506662, 148506663, 148506664, 148506665, 148506666, 148506667, 148506668, 148506669, 148506670]"
3747142,148506661,apache/zeppelin,False,,,java,,master,,,build_found,83e7da7aa6d19bd8489e2af470d9856ebc270524,148493790.0,,18,3eea27f653c326d6511526a948e1e250bd0452f0,1,3eea27f653c326d6511526a948e1e250bd0452f0,,,0,,0,0,0,0,2,0,0,0,0,2,137,48014,261.132169783813,10.2470112883742,27.4711542466781,False,,,2016-07-30 08:58:53,1137.18,2481,148506663,6211,java,unknown,222.0,java-ant,,False,,,,,,,,,,,,3eea27f653c326d6511526a948e1e250bd0452f0,10657.0,errored,"[148506662, 148506663, 148506664, 148506665, 148506666, 148506667, 148506668, 148506669, 148506670]"
3747143,148506661,apache/zeppelin,False,,,java,,master,,,build_found,83e7da7aa6d19bd8489e2af470d9856ebc270524,148493790.0,,18,3eea27f653c326d6511526a948e1e250bd0452f0,1,3eea27f653c326d6511526a948e1e250bd0452f0,,,0,,0,0,0,0,2,0,0,0,0,2,137,48014,261.132169783813,10.2470112883742,27.4711542466781,False,,,2016-07-30 08:58:53,1137.18,2481,148506664,6211,java,ok,192.0,java-maven,junit,True,False,7.0,0.0,7.0,0.0,,,,,697.58,940.0,3eea27f653c326d6511526a948e1e250bd0452f0,10657.0,errored,"[148506662, 148506663, 148506664, 148506665, 148506666, 148506667, 148506668, 148506669, 148506670]"
3747144,148506661,apache/zeppelin,False,,,java,,master,,,build_found,83e7da7aa6d19bd8489e2af470d9856ebc270524,148493790.0,,18,3eea27f653c326d6511526a948e1e250bd0452f0,1,3eea27f653c326d6511526a948e1e250bd0452f0,,,0,,0,0,0,0,2,0,0,0,0,2,137,48014,261.132169783813,10.2470112883742,27.4711542466781,False,,,2016-07-30 08:58:53,1137.18,2481,148506665,6211,java,unknown,227.0,java-ant,,False,,,,,,,,,,,,3eea27f653c326d6511526a948e1e250bd0452f0,10657.0,errored,"[148506662, 148506663, 148506664, 148506665, 148506666, 148506667, 148506668, 148506669, 148506670]"
3747145,148506661,apache/zeppelin,False,,,java,,master,,,build_found,83e7da7aa6d19bd8489e2af470d9856ebc270524,148493790.0,,18,3eea27f653c326d6511526a948e1e250bd0452f0,1,3eea27f653c326d6511526a948e1e250bd0452f0,,,0,,0,0,0,0,2,0,0,0,0,2,137,48014,261.132169783813,10.2470112883742,27.4711542466781,False,,,2016-07-30 08:58:53,1137.18,2481,148506666,6211,java,ok,202.0,java-maven,junit,True,False,15.0,0.0,15.0,0.0,,,,,211.37,442.0,3eea27f653c326d6511526a948e1e250bd0452f0,10657.0,errored,"[148506662, 148506663, 148506664, 148506665, 148506666, 148506667, 148506668, 148506669, 148506670]"
3747146,148506661,apache/zeppelin,False,,,java,,master,,,build_found,83e7da7aa6d19bd8489e2af470d9856ebc270524,148493790.0,,18,3eea27f653c326d6511526a948e1e250bd0452f0,1,3eea27f653c326d6511526a948e1e250bd0452f0,,,0,,0,0,0,0,2,0,0,0,0,2,137,48014,261.132169783813,10.2470112883742,27.4711542466781,False,,,2016-07-30 08:58:53,1137.18,2481,148506667,6211,java,unknown,270.0,java-ant,,False,,,,,,,,,,,,3eea27f653c326d6511526a948e1e250bd0452f0,10657.0,errored,"[148506662, 148506663, 148506664, 148506665, 148506666, 148506667, 148506668, 148506669, 148506670]"
3747147,148506661,apache/zeppelin,False,,,java,,master,,,build_found,83e7da7aa6d19bd8489e2af470d9856ebc270524,148493790.0,,18,3eea27f653c326d6511526a948e1e250bd0452f0,1,3eea27f653c326d6511526a948e1e250bd0452f0,,,0,,0,0,0,0,2,0,0,0,0,2,137,48014,261.132169783813,10.2470112883742,27.4711542466781,False,,,2016-07-30 08:58:53,1137.18,2481,148506668,6211,java,unknown,304.0,java-ant,,False,,,,,,,,,,,,3eea27f653c326d6511526a948e1e250bd0452f0,10657.0,errored,"[148506662, 148506663, 148506664, 148506665, 148506666, 148506667, 148506668, 148506669, 148506670]"
3747148,148506661,apache/zeppelin,False,,,java,,master,,,build_found,83e7da7aa6d19bd8489e2af470d9856ebc270524,148493790.0,,18,3eea27f653c326d6511526a948e1e250bd0452f0,1,3eea27f653c326d6511526a948e1e250bd0452f0,,,0,,0,0,0,0,2,0,0,0,0,2,137,48014,261.132169783813,10.2470112883742,27.4711542466781,False,,,2016-07-30 08:58:53,1137.18,2481,148506669,6211,java,ok,254.0,java-maven,junit,True,False,15.0,0.0,15.0,0.0,,,,,111.74,204.0,3eea27f653c326d6511526a948e1e250bd0452f0,10657.0,errored,"[148506662, 148506663, 148506664, 148506665, 148506666, 148506667, 148506668, 148506669, 148506670]"
3747149,148506661,apache/zeppelin,False,,,java,,master,,,build_found,83e7da7aa6d19bd8489e2af470d9856ebc270524,148493790.0,,18,3eea27f653c326d6511526a948e1e250bd0452f0,1,3eea27f653c326d6511526a948e1e250bd0452f0,,,0,,0,0,0,0,2,0,0,0,0,2,137,48014,261.132169783813,10.2470112883742,27.4711542466781,False,,,2016-07-30 08:58:53,1137.18,2481,148506670,6211,java,ok,216.0,java-maven,junit,True,False,15.0,0.0,15.0,0.0,,,,,428.91,510.0,3eea27f653c326d6511526a948e1e250bd0452f0,10657.0,errored,"[148506662, 148506663, 148506664, 148506665, 148506666, 148506667, 148506668, 148506669, 148506670]"
3747150,148506707,apache/zeppelin,False,,,java,,branch-0.6,,,build_found,13752e2020057da19b4c92a7bca0add38d20e0f5,148233230.0,,18,b3606510f625283147de1d946af1ae7fddd188da,1,b3606510f625283147de1d946af1ae7fddd188da,,,0,,0,0,0,0,2,0,0,0,0,2,133,42683,271.911533865942,10.7068387882764,28.1610945809807,False,,,2016-07-30 09:06:24,1137.18,2398,148506708,6212,java,broken,250.0,java-maven,junit,True,True,63.0,1.0,64.0,0.0,,,,ZeppelinSparkClusterTest#</code></pre>#,684.77,872.0,b3606510f625283147de1d946af1ae7fddd188da,11238.0,errored,"[148506708, 148506709, 148506710, 148506711, 148506712, 148506713, 148506714, 148506715, 148506716]"
3747151,148506707,apache/zeppelin,False,,,java,,branch-0.6,,,build_found,13752e2020057da19b4c92a7bca0add38d20e0f5,148233230.0,,18,b3606510f625283147de1d946af1ae7fddd188da,1,b3606510f625283147de1d946af1ae7fddd188da,,,0,,0,0,0,0,2,0,0,0,0,2,133,42683,271.911533865942,10.7068387882764,28.1610945809807,False,,,2016-07-30 09:06:24,1137.18,2398,148506709,6212,java,broken,213.0,java-maven,junit,True,True,4.0,1.0,5.0,0.0,,,,PythonInterpreterTest#,259.87,351.0,b3606510f625283147de1d946af1ae7fddd188da,11238.0,errored,"[148506708, 148506709, 148506710, 148506711, 148506712, 148506713, 148506714, 148506715, 148506716]"
3747152,148506707,apache/zeppelin,False,,,java,,branch-0.6,,,build_found,13752e2020057da19b4c92a7bca0add38d20e0f5,148233230.0,,18,b3606510f625283147de1d946af1ae7fddd188da,1,b3606510f625283147de1d946af1ae7fddd188da,,,0,,0,0,0,0,2,0,0,0,0,2,133,42683,271.911533865942,10.7068387882764,28.1610945809807,False,,,2016-07-30 09:06:24,1137.18,2398,148506710,6212,java,ok,269.0,java-maven,junit,True,False,7.0,0.0,7.0,0.0,,,,,695.15,945.0,b3606510f625283147de1d946af1ae7fddd188da,11238.0,errored,"[148506708, 148506709, 148506710, 148506711, 148506712, 148506713, 148506714, 148506715, 148506716]"
3747153,148506707,apache/zeppelin,False,,,java,,branch-0.6,,,build_found,13752e2020057da19b4c92a7bca0add38d20e0f5,148233230.0,,18,b3606510f625283147de1d946af1ae7fddd188da,1,b3606510f625283147de1d946af1ae7fddd188da,,,0,,0,0,0,0,2,0,0,0,0,2,133,42683,271.911533865942,10.7068387882764,28.1610945809807,False,,,2016-07-30 09:06:24,1137.18,2398,148506711,6212,java,ok,212.0,java-maven,junit,True,False,15.0,0.0,15.0,0.0,,,,,238.03,334.0,b3606510f625283147de1d946af1ae7fddd188da,11238.0,errored,"[148506708, 148506709, 148506710, 148506711, 148506712, 148506713, 148506714, 148506715, 148506716]"
3747154,148506707,apache/zeppelin,False,,,java,,branch-0.6,,,build_found,13752e2020057da19b4c92a7bca0add38d20e0f5,148233230.0,,18,b3606510f625283147de1d946af1ae7fddd188da,1,b3606510f625283147de1d946af1ae7fddd188da,,,0,,0,0,0,0,2,0,0,0,0,2,133,42683,271.911533865942,10.7068387882764,28.1610945809807,False,,,2016-07-30 09:06:24,1137.18,2398,148506712,6212,java,ok,220.0,java-maven,junit,True,False,15.0,0.0,15.0,0.0,,,,,215.95,447.0,b3606510f625283147de1d946af1ae7fddd188da,11238.0,errored,"[148506708, 148506709, 148506710, 148506711, 148506712, 148506713, 148506714, 148506715, 148506716]"
3747155,148506707,apache/zeppelin,False,,,java,,branch-0.6,,,build_found,13752e2020057da19b4c92a7bca0add38d20e0f5,148233230.0,,18,b3606510f625283147de1d946af1ae7fddd188da,1,b3606510f625283147de1d946af1ae7fddd188da,,,0,,0,0,0,0,2,0,0,0,0,2,133,42683,271.911533865942,10.7068387882764,28.1610945809807,False,,,2016-07-30 09:06:24,1137.18,2398,148506713,6212,java,unknown,213.0,java-ant,,False,,,,,,,,,,,,b3606510f625283147de1d946af1ae7fddd188da,11238.0,errored,"[148506708, 148506709, 148506710, 148506711, 148506712, 148506713, 148506714, 148506715, 148506716]"
3747156,148506707,apache/zeppelin,False,,,java,,branch-0.6,,,build_found,13752e2020057da19b4c92a7bca0add38d20e0f5,148233230.0,,18,b3606510f625283147de1d946af1ae7fddd188da,1,b3606510f625283147de1d946af1ae7fddd188da,,,0,,0,0,0,0,2,0,0,0,0,2,133,42683,271.911533865942,10.7068387882764,28.1610945809807,False,,,2016-07-30 09:06:24,1137.18,2398,148506714,6212,java,ok,212.0,java-maven,junit,True,False,15.0,0.0,15.0,0.0,,,,,113.77,205.0,b3606510f625283147de1d946af1ae7fddd188da,11238.0,errored,"[148506708, 148506709, 148506710, 148506711, 148506712, 148506713, 148506714, 148506715, 148506716]"
3747157,148506707,apache/zeppelin,False,,,java,,branch-0.6,,,build_found,13752e2020057da19b4c92a7bca0add38d20e0f5,148233230.0,,18,b3606510f625283147de1d946af1ae7fddd188da,1,b3606510f625283147de1d946af1ae7fddd188da,,,0,,0,0,0,0,2,0,0,0,0,2,133,42683,271.911533865942,10.7068387882764,28.1610945809807,False,,,2016-07-30 09:06:24,1137.18,2398,148506715,6212,java,unknown,234.0,java-ant,,False,,,,,,,,,,,,b3606510f625283147de1d946af1ae7fddd188da,11238.0,errored,"[148506708, 148506709, 148506710, 148506711, 148506712, 148506713, 148506714, 148506715, 148506716]"
3747158,148506707,apache/zeppelin,False,,,java,,branch-0.6,,,build_found,13752e2020057da19b4c92a7bca0add38d20e0f5,148233230.0,,18,b3606510f625283147de1d946af1ae7fddd188da,1,b3606510f625283147de1d946af1ae7fddd188da,,,0,,0,0,0,0,2,0,0,0,0,2,133,42683,271.911533865942,10.7068387882764,28.1610945809807,False,,,2016-07-30 09:06:24,1137.18,2398,148506716,6212,java,unknown,233.0,java-ant,,False,,,,,,,,,,,,b3606510f625283147de1d946af1ae7fddd188da,11238.0,errored,"[148506708, 148506709, 148506710, 148506711, 148506712, 148506713, 148506714, 148506715, 148506716]"
3747208,148509433,apache/zeppelin,False,,,java,,master,,,build_found,3eea27f653c326d6511526a948e1e250bd0452f0,148506661.0,,18,1a68a742cc9a962e564f0e050b8790ea6c8150a0,1,1a68a742cc9a962e564f0e050b8790ea6c8150a0,,,0,,0,0,0,0,2,0,0,0,0,2,159,48014,261.132169783813,10.2470112883742,27.4711542466781,True,,,2016-07-30 09:30:45,1137.2,2482,148509434,6216,java,broken,233.0,java-maven,junit,True,True,64.0,1.0,65.0,0.0,,,,ZeppelinSparkClusterTest#</code></pre>#,624.12,839.0,1a68a742cc9a962e564f0e050b8790ea6c8150a0,10000.0,errored,"[148509434, 148509435, 148509436, 148509437, 148509438, 148509439, 148509440, 148509441, 148509442]"
3747209,148509433,apache/zeppelin,False,,,java,,master,,,build_found,3eea27f653c326d6511526a948e1e250bd0452f0,148506661.0,,18,1a68a742cc9a962e564f0e050b8790ea6c8150a0,1,1a68a742cc9a962e564f0e050b8790ea6c8150a0,,,0,,0,0,0,0,2,0,0,0,0,2,159,48014,261.132169783813,10.2470112883742,27.4711542466781,True,,,2016-07-30 09:30:45,1137.2,2482,148509435,6216,java,broken,225.0,java-maven,junit,True,True,5.0,17.0,22.0,0.0,,,,SparkInterpreterTest#SparkInterpreterTest#SparkInterpreterTest#SparkInterpreterTest#SparkInterpreterTest#SparkInterpreterTest#SparkInterpreterTest#SparkInterpreterTest#SparkInterpreterTest#SparkInterpreterTest#SparkInterpreterTest#SparkInterpreterTest#SparkInterpreterTest#SparkInterpreterTest#SparkSqlInterpreterTest#SparkSqlInterpreterTest#SparkSqlInterpreterTest#,175.52,268.0,1a68a742cc9a962e564f0e050b8790ea6c8150a0,10000.0,errored,"[148509434, 148509435, 148509436, 148509437, 148509438, 148509439, 148509440, 148509441, 148509442]"
3747210,148509433,apache/zeppelin,False,,,java,,master,,,build_found,3eea27f653c326d6511526a948e1e250bd0452f0,148506661.0,,18,1a68a742cc9a962e564f0e050b8790ea6c8150a0,1,1a68a742cc9a962e564f0e050b8790ea6c8150a0,,,0,,0,0,0,0,2,0,0,0,0,2,159,48014,261.132169783813,10.2470112883742,27.4711542466781,True,,,2016-07-30 09:30:45,1137.2,2482,148509436,6216,java,unknown,234.0,java-ant,,False,,,,,,,,,,,,1a68a742cc9a962e564f0e050b8790ea6c8150a0,10000.0,errored,"[148509434, 148509435, 148509436, 148509437, 148509438, 148509439, 148509440, 148509441, 148509442]"
3747211,148509433,apache/zeppelin,False,,,java,,master,,,build_found,3eea27f653c326d6511526a948e1e250bd0452f0,148506661.0,,18,1a68a742cc9a962e564f0e050b8790ea6c8150a0,1,1a68a742cc9a962e564f0e050b8790ea6c8150a0,,,0,,0,0,0,0,2,0,0,0,0,2,159,48014,261.132169783813,10.2470112883742,27.4711542466781,True,,,2016-07-30 09:30:45,1137.2,2482,148509437,6216,java,ok,204.0,java-maven,junit,True,False,15.0,0.0,15.0,0.0,,,,,266.96,391.0,1a68a742cc9a962e564f0e050b8790ea6c8150a0,10000.0,errored,"[148509434, 148509435, 148509436, 148509437, 148509438, 148509439, 148509440, 148509441, 148509442]"
3747212,148509433,apache/zeppelin,False,,,java,,master,,,build_found,3eea27f653c326d6511526a948e1e250bd0452f0,148506661.0,,18,1a68a742cc9a962e564f0e050b8790ea6c8150a0,1,1a68a742cc9a962e564f0e050b8790ea6c8150a0,,,0,,0,0,0,0,2,0,0,0,0,2,159,48014,261.132169783813,10.2470112883742,27.4711542466781,True,,,2016-07-30 09:30:45,1137.2,2482,148509438,6216,java,ok,299.0,java-maven,junit,True,False,15.0,0.0,15.0,0.0,,,,,202.66,305.0,1a68a742cc9a962e564f0e050b8790ea6c8150a0,10000.0,errored,"[148509434, 148509435, 148509436, 148509437, 148509438, 148509439, 148509440, 148509441, 148509442]"
3747213,148509433,apache/zeppelin,False,,,java,,master,,,build_found,3eea27f653c326d6511526a948e1e250bd0452f0,148506661.0,,18,1a68a742cc9a962e564f0e050b8790ea6c8150a0,1,1a68a742cc9a962e564f0e050b8790ea6c8150a0,,,0,,0,0,0,0,2,0,0,0,0,2,159,48014,261.132169783813,10.2470112883742,27.4711542466781,True,,,2016-07-30 09:30:45,1137.2,2482,148509439,6216,java,ok,203.0,java-maven,junit,True,False,15.0,0.0,15.0,0.0,,,,,101.6,188.0,1a68a742cc9a962e564f0e050b8790ea6c8150a0,10000.0,errored,"[148509434, 148509435, 148509436, 148509437, 148509438, 148509439, 148509440, 148509441, 148509442]"
3747214,148509433,apache/zeppelin,False,,,java,,master,,,build_found,3eea27f653c326d6511526a948e1e250bd0452f0,148506661.0,,18,1a68a742cc9a962e564f0e050b8790ea6c8150a0,1,1a68a742cc9a962e564f0e050b8790ea6c8150a0,,,0,,0,0,0,0,2,0,0,0,0,2,159,48014,261.132169783813,10.2470112883742,27.4711542466781,True,,,2016-07-30 09:30:45,1137.2,2482,148509440,6216,java,unknown,210.0,java-ant,,False,,,,,,,,,,,,1a68a742cc9a962e564f0e050b8790ea6c8150a0,10000.0,errored,"[148509434, 148509435, 148509436, 148509437, 148509438, 148509439, 148509440, 148509441, 148509442]"
