,tr_build_id,gh_project_name,gh_is_pr,gh_pr_created_at,gh_pull_req_num,gh_lang,git_merged_with,git_branch,gh_num_commits_in_push,gh_commits_in_push,git_prev_commit_resolution_status,git_prev_built_commit,tr_prev_build,gh_first_commit_created_at,gh_team_size,git_all_built_commits,git_num_all_built_commits,git_trigger_commit,tr_virtual_merged_into,gh_num_issue_comments,gh_num_commit_comments,gh_num_pr_comments,git_diff_src_churn,git_diff_test_churn,gh_diff_files_added,gh_diff_files_deleted,gh_diff_files_modified,gh_diff_tests_added,gh_diff_tests_deleted,gh_diff_src_files,gh_diff_doc_files,gh_diff_other_files,gh_num_commits_on_files_touched,gh_sloc,gh_test_lines_per_kloc,gh_test_cases_per_kloc,gh_asserts_cases_per_kloc,gh_by_core_team_member,gh_description_complexity,gh_pushed_at,gh_build_started_at,gh_repo_age,gh_repo_num_commits,tr_job_id,tr_build_number,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_num_test_suites_run,tr_log_num_test_suites_ok,tr_log_num_test_suites_failed,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration,tr_original_commit,tr_duration,tr_status,tr_jobs
484845,10764555,rackerlabs/blueflood,False,,,java,,prep_pom_for_mvn_central,,,build_found,40e2695cf83836748c97afa7b0a60868fc85e8e8,10694591.0,,26,5fd30e905a93bc3c0e77f20e153376a5d13b17e0#6075dae3a207c38f076d1155bc19158a12495195#995036bdb6992f2eaf6938048bf4c2e1388c195f#a5aac1f88d2656646befe172b8d7658e77d7882f#32450e7f8d7f65addaf8592bed68f3019235568d,5,5fd30e905a93bc3c0e77f20e153376a5d13b17e0,,,0,,0,0,0,21,2,0,0,0,0,23,3,6684,654.697785757032,25.8827049670856,84.6798324356673,True,,,2013-08-29 17:46:53,9.99,27,10764556,41,java,ok,,java-maven,junit,True,False,33.0,0.0,33.0,0.0,,,,,559.36,,5fd30e905a93bc3c0e77f20e153376a5d13b17e0,2180.0,passed,"[10764556, 10764557]"
484846,10764555,rackerlabs/blueflood,False,,,java,,prep_pom_for_mvn_central,,,build_found,40e2695cf83836748c97afa7b0a60868fc85e8e8,10694591.0,,26,5fd30e905a93bc3c0e77f20e153376a5d13b17e0#6075dae3a207c38f076d1155bc19158a12495195#995036bdb6992f2eaf6938048bf4c2e1388c195f#a5aac1f88d2656646befe172b8d7658e77d7882f#32450e7f8d7f65addaf8592bed68f3019235568d,5,5fd30e905a93bc3c0e77f20e153376a5d13b17e0,,,0,,0,0,0,21,2,0,0,0,0,23,3,6684,654.697785757032,25.8827049670856,84.6798324356673,True,,,2013-08-29 17:46:53,9.99,27,10764557,41,java,ok,,java-maven,junit,True,False,33.0,0.0,33.0,0.0,,,,,566.79,,5fd30e905a93bc3c0e77f20e153376a5d13b17e0,2180.0,passed,"[10764556, 10764557]"
484864,10765300,rackerlabs/blueflood,True,2013-08-29 16:10:08,76.0,java,commits_in_master,master,,,build_found,40e2695cf83836748c97afa7b0a60868fc85e8e8,10694591.0,,26,5fd30e905a93bc3c0e77f20e153376a5d13b17e0#6075dae3a207c38f076d1155bc19158a12495195#995036bdb6992f2eaf6938048bf4c2e1388c195f#a5aac1f88d2656646befe172b8d7658e77d7882f#32450e7f8d7f65addaf8592bed68f3019235568d,5,5fd30e905a93bc3c0e77f20e153376a5d13b17e0,b2b27cd3515504b973b1c2252402134be2474e91,0.0,0,0.0,0,0,0,21,2,0,0,0,0,23,3,6684,654.697785757032,25.8827049670856,84.6798324356673,True,164.0,,2013-08-29 18:11:52,9.99,27,10765301,42,java,ok,,java-maven,junit,True,False,33.0,0.0,33.0,0.0,,,,,587.62,,b79608c22de08ec1fbc92b633c2d8dc7dfa63c02,1688.0,passed,"[10765301, 10765302]"
484865,10765300,rackerlabs/blueflood,True,2013-08-29 16:10:08,76.0,java,commits_in_master,master,,,build_found,40e2695cf83836748c97afa7b0a60868fc85e8e8,10694591.0,,26,5fd30e905a93bc3c0e77f20e153376a5d13b17e0#6075dae3a207c38f076d1155bc19158a12495195#995036bdb6992f2eaf6938048bf4c2e1388c195f#a5aac1f88d2656646befe172b8d7658e77d7882f#32450e7f8d7f65addaf8592bed68f3019235568d,5,5fd30e905a93bc3c0e77f20e153376a5d13b17e0,b2b27cd3515504b973b1c2252402134be2474e91,0.0,0,0.0,0,0,0,21,2,0,0,0,0,23,3,6684,654.697785757032,25.8827049670856,84.6798324356673,True,164.0,,2013-08-29 18:11:52,9.99,27,10765302,42,java,ok,,java-maven,junit,True,False,33.0,0.0,33.0,0.0,,,,,586.19,,b79608c22de08ec1fbc92b633c2d8dc7dfa63c02,1688.0,passed,"[10765301, 10765302]"
486070,10806944,rackerlabs/blueflood,True,2013-08-27 16:11:18,71.0,java,merge_button,master,,,build_found,53379ee715a5f27c495e4c7829dcaa0786d34b82,10458945.0,,26,e49d23e8180ad1ad4ea3651d4746ab13f5fded3a#b0ca91343d705eff092a92bc7b9906393d9dad81,2,e49d23e8180ad1ad4ea3651d4746ab13f5fded3a,b2b27cd3515504b973b1c2252402134be2474e91,1.0,0,3.0,0,0,0,0,1,0,0,0,0,1,1,6683,654.795750411492,25.8865778841838,84.6925033667515,True,32.0,,2013-08-30 16:26:03,10.95,18,10806945,45,java,ok,,java-maven,junit,True,False,0.0,0.0,,0.0,,,,,548.82,,e94ca18b123fc29c3b932843a49b931b4f2c4bfb,1750.0,passed,"[10806945, 10806946]"
486071,10806944,rackerlabs/blueflood,True,2013-08-27 16:11:18,71.0,java,merge_button,master,,,build_found,53379ee715a5f27c495e4c7829dcaa0786d34b82,10458945.0,,26,e49d23e8180ad1ad4ea3651d4746ab13f5fded3a#b0ca91343d705eff092a92bc7b9906393d9dad81,2,e49d23e8180ad1ad4ea3651d4746ab13f5fded3a,b2b27cd3515504b973b1c2252402134be2474e91,1.0,0,3.0,0,0,0,0,1,0,0,0,0,1,1,6683,654.795750411492,25.8865778841838,84.6925033667515,True,32.0,,2013-08-30 16:26:03,10.95,18,10806946,45,java,ok,,java-maven,junit,True,False,0.0,0.0,,0.0,,,,,572.28,,e94ca18b123fc29c3b932843a49b931b4f2c4bfb,1750.0,passed,"[10806945, 10806946]"
486072,10807011,rackerlabs/blueflood,False,,,java,,master,,,merge_found,,,,26,ff6c1f7cd01eb9fba2002013c5b36e3a3176b3c8,1,ff6c1f7cd01eb9fba2002013c5b36e3a3176b3c8,,,0,,0,0,0,0,1,0,0,0,0,1,3,6684,654.697785757032,25.8827049670856,84.6798324356673,True,,,2013-08-30 16:26:55,10.95,27,10807012,46,java,broken,,java-maven,junit,True,True,0.0,,,0.0,,,,ConcurrentStructuresTest#,299.72,,ff6c1f7cd01eb9fba2002013c5b36e3a3176b3c8,1523.0,failed,"[10807013, 10807012]"
486073,10807011,rackerlabs/blueflood,False,,,java,,master,,,merge_found,,,,26,ff6c1f7cd01eb9fba2002013c5b36e3a3176b3c8,1,ff6c1f7cd01eb9fba2002013c5b36e3a3176b3c8,,,0,,0,0,0,0,1,0,0,0,0,1,3,6684,654.697785757032,25.8827049670856,84.6798324356673,True,,,2013-08-30 16:26:55,10.95,27,10807013,46,java,ok,,java-maven,junit,True,False,0.0,0.0,,0.0,,,,,606.29,,ff6c1f7cd01eb9fba2002013c5b36e3a3176b3c8,1523.0,failed,"[10807013, 10807012]"
486176,10809296,rackerlabs/blueflood,False,,,java,,master,,,merge_found,,,,26,7d16e27db709e43b576ccf98a57ea8f422298181,1,7d16e27db709e43b576ccf98a57ea8f422298181,,,0,,0,0,0,0,3,0,0,0,0,3,3,6691,656.254670452847,25.8556269615902,84.5912419668211,True,,,2013-08-30 17:28:55,10.99,30,10809297,47,java,ok,,java-maven,junit,True,False,0.0,0.0,,0.0,,,,,535.49,,7d16e27db709e43b576ccf98a57ea8f422298181,1649.0,passed,"[10809297, 10809298]"
486177,10809296,rackerlabs/blueflood,False,,,java,,master,,,merge_found,,,,26,7d16e27db709e43b576ccf98a57ea8f422298181,1,7d16e27db709e43b576ccf98a57ea8f422298181,,,0,,0,0,0,0,3,0,0,0,0,3,3,6691,656.254670452847,25.8556269615902,84.5912419668211,True,,,2013-08-30 17:28:55,10.99,30,10809298,47,java,ok,,java-maven,junit,True,False,0.0,0.0,,0.0,,,,,546.36,,7d16e27db709e43b576ccf98a57ea8f422298181,1649.0,passed,"[10809297, 10809298]"
486667,10819515,rackerlabs/blueflood,True,2013-08-30 20:32:22,80.0,java,merge_button,master,,,build_found,7d16e27db709e43b576ccf98a57ea8f422298181,10809296.0,,26,9bb716e59d01e82128915ab6f921be8b4358191b,1,9bb716e59d01e82128915ab6f921be8b4358191b,7d16e27db709e43b576ccf98a57ea8f422298181,2.0,0,0.0,0,0,0,0,1,0,0,0,0,1,3,6691,656.254670452847,25.8556269615902,84.5912419668211,True,27.0,,2013-08-30 22:33:24,11.2,31,10819516,49,java,ok,,java-maven,junit,True,False,0.0,0.0,,0.0,,,,,519.58,,71cf91aed123fb02e3998a16fdb02f4c99f70573,1600.0,passed,"[10819517, 10819516]"
486668,10819515,rackerlabs/blueflood,True,2013-08-30 20:32:22,80.0,java,merge_button,master,,,build_found,7d16e27db709e43b576ccf98a57ea8f422298181,10809296.0,,26,9bb716e59d01e82128915ab6f921be8b4358191b,1,9bb716e59d01e82128915ab6f921be8b4358191b,7d16e27db709e43b576ccf98a57ea8f422298181,2.0,0,0.0,0,0,0,0,1,0,0,0,0,1,3,6691,656.254670452847,25.8556269615902,84.5912419668211,True,27.0,,2013-08-30 22:33:24,11.2,31,10819517,49,java,ok,,java-maven,junit,True,False,0.0,0.0,,0.0,,,,,582.49,,71cf91aed123fb02e3998a16fdb02f4c99f70573,1600.0,passed,"[10819517, 10819516]"
486696,10819955,rackerlabs/blueflood,False,,,java,,master,,,merge_found,,,,26,647604a3f664043972c05cbf9731413879eaf4c8,1,647604a3f664043972c05cbf9731413879eaf4c8,,,0,,0,0,0,0,1,0,0,0,0,1,4,6691,656.254670452847,25.8556269615902,84.5912419668211,True,,,2013-08-30 22:49:49,11.22,32,10819956,50,java,ok,,java-maven,junit,True,False,0.0,0.0,,0.0,,,,,533.67,,647604a3f664043972c05cbf9731413879eaf4c8,1638.0,passed,"[10819956, 10819957]"
486697,10819955,rackerlabs/blueflood,False,,,java,,master,,,merge_found,,,,26,647604a3f664043972c05cbf9731413879eaf4c8,1,647604a3f664043972c05cbf9731413879eaf4c8,,,0,,0,0,0,0,1,0,0,0,0,1,4,6691,656.254670452847,25.8556269615902,84.5912419668211,True,,,2013-08-30 22:49:49,11.22,32,10819957,50,java,ok,,java-maven,junit,True,False,0.0,0.0,,0.0,,,,,563.39,,647604a3f664043972c05cbf9731413879eaf4c8,1638.0,passed,"[10819956, 10819957]"
491654,10994358,rackerlabs/blueflood,True,2013-09-04 19:30:58,83.0,java,merge_button,master,,,build_found,647604a3f664043972c05cbf9731413879eaf4c8,10819955.0,,26,292e8c171ba8823f1a2ecc7f303162f12f8ea9d3#5151346057bfde5c3a96f71feb8ab8f063f0cb24#00cd7e19ec16a0f08607936fbb37333b6524372a,3,292e8c171ba8823f1a2ecc7f303162f12f8ea9d3,647604a3f664043972c05cbf9731413879eaf4c8,2.0,0,1.0,0,0,1,2,1,0,4,0,0,4,1,6700,650.0,25.8208955223881,84.4776119402985,True,4.0,,2013-09-04 22:02:58,16.18,35,10994359,52,java,ok,,java-maven,junit,True,False,0.0,0.0,,0.0,,,,,552.11,,106929a13a1ac237fcdb55cc2f5f64b7cd2161c1,1646.0,passed,"[10994359, 10994360]"
491655,10994358,rackerlabs/blueflood,True,2013-09-04 19:30:58,83.0,java,merge_button,master,,,build_found,647604a3f664043972c05cbf9731413879eaf4c8,10819955.0,,26,292e8c171ba8823f1a2ecc7f303162f12f8ea9d3#5151346057bfde5c3a96f71feb8ab8f063f0cb24#00cd7e19ec16a0f08607936fbb37333b6524372a,3,292e8c171ba8823f1a2ecc7f303162f12f8ea9d3,647604a3f664043972c05cbf9731413879eaf4c8,2.0,0,1.0,0,0,1,2,1,0,4,0,0,4,1,6700,650.0,25.8208955223881,84.4776119402985,True,4.0,,2013-09-04 22:02:58,16.18,35,10994360,52,java,ok,,java-maven,junit,True,False,0.0,0.0,,0.0,,,,,556.87,,106929a13a1ac237fcdb55cc2f5f64b7cd2161c1,1646.0,passed,"[10994359, 10994360]"
491660,10994797,rackerlabs/blueflood,False,,,java,,master,,,merge_found,,,,26,9dc516a008cdc6339d7b817286d1382253315b34,1,9dc516a008cdc6339d7b817286d1382253315b34,,,0,,0,0,0,1,1,0,0,0,0,3,4,6700,650.0,25.8208955223881,84.4776119402985,True,,,2013-09-04 22:16:51,16.19,36,10994798,53,java,ok,,java-maven,junit,True,False,0.0,0.0,,0.0,,,,,513.78,,9dc516a008cdc6339d7b817286d1382253315b34,1578.0,passed,"[10994798, 10994799]"
491661,10994797,rackerlabs/blueflood,False,,,java,,master,,,merge_found,,,,26,9dc516a008cdc6339d7b817286d1382253315b34,1,9dc516a008cdc6339d7b817286d1382253315b34,,,0,,0,0,0,1,1,0,0,0,0,3,4,6700,650.0,25.8208955223881,84.4776119402985,True,,,2013-09-04 22:16:51,16.19,36,10994799,53,java,ok,,java-maven,junit,True,False,0.0,0.0,,0.0,,,,,570.48,,9dc516a008cdc6339d7b817286d1382253315b34,1578.0,passed,"[10994798, 10994799]"
491707,10996111,rackerlabs/blueflood,True,2013-09-04 21:00:35,84.0,java,merge_button,master,,,build_found,9dc516a008cdc6339d7b817286d1382253315b34,10994797.0,,26,390a730b4960633e130ba03dd8147cc199300c7d,1,390a730b4960633e130ba03dd8147cc199300c7d,9dc516a008cdc6339d7b817286d1382253315b34,0.0,0,0.0,0,0,0,0,4,0,0,0,0,4,5,6740,646.884272997033,25.6676557863501,83.9762611275964,True,74.0,,2013-09-04 23:01:43,16.21,37,10996112,54,java,ok,,java-maven,junit,True,False,0.0,0.0,,0.0,,,,,583.09,,2f73a07d6d42e82ab9fbd7cf771e09b586a11f12,1664.0,passed,"[10996112, 10996113]"
491708,10996111,rackerlabs/blueflood,True,2013-09-04 21:00:35,84.0,java,merge_button,master,,,build_found,9dc516a008cdc6339d7b817286d1382253315b34,10994797.0,,26,390a730b4960633e130ba03dd8147cc199300c7d,1,390a730b4960633e130ba03dd8147cc199300c7d,9dc516a008cdc6339d7b817286d1382253315b34,0.0,0,0.0,0,0,0,0,4,0,0,0,0,4,5,6740,646.884272997033,25.6676557863501,83.9762611275964,True,74.0,,2013-09-04 23:01:43,16.21,37,10996113,54,java,ok,,java-maven,junit,True,False,0.0,0.0,,0.0,,,,,559.22,,2f73a07d6d42e82ab9fbd7cf771e09b586a11f12,1664.0,passed,"[10996112, 10996113]"
492832,11026358,rackerlabs/blueflood,False,,,java,,master,,,merge_found,,,,26,ace6d795191c11bb38e0a2c5e8f4a9394a1c2d82,1,ace6d795191c11bb38e0a2c5e8f4a9394a1c2d82,,,0,,0,0,0,0,4,0,0,0,0,4,6,6740,646.884272997033,25.6676557863501,83.9762611275964,True,,,2013-09-05 17:35:05,17.0,38,11026359,55,java,ok,,java-maven,junit,True,False,0.0,0.0,,0.0,,,,,578.59,,ace6d795191c11bb38e0a2c5e8f4a9394a1c2d82,1641.0,passed,"[11026359, 11026360]"
492833,11026358,rackerlabs/blueflood,False,,,java,,master,,,merge_found,,,,26,ace6d795191c11bb38e0a2c5e8f4a9394a1c2d82,1,ace6d795191c11bb38e0a2c5e8f4a9394a1c2d82,,,0,,0,0,0,0,4,0,0,0,0,4,6,6740,646.884272997033,25.6676557863501,83.9762611275964,True,,,2013-09-05 17:35:05,17.0,38,11026360,55,java,ok,,java-maven,junit,True,False,0.0,0.0,,0.0,,,,,542.39,,ace6d795191c11bb38e0a2c5e8f4a9394a1c2d82,1641.0,passed,"[11026359, 11026360]"
493259,11041014,rackerlabs/blueflood,True,2013-09-05 22:47:25,85.0,java,merge_button,master,,,build_found,ace6d795191c11bb38e0a2c5e8f4a9394a1c2d82,11026358.0,,26,e102bc245ecc1fba8aa45beed5d3fabf6c748351,1,e102bc245ecc1fba8aa45beed5d3fabf6c748351,ace6d795191c11bb38e0a2c5e8f4a9394a1c2d82,1.0,0,4.0,0,0,0,0,3,0,4,0,0,4,3,6805,640.852314474651,25.4224834680382,83.1741366642175,True,42.0,,2013-09-06 00:55:08,17.3,39,11041015,57,java,ok,,java-maven,junit,True,False,0.0,0.0,,0.0,,,,,521.63,,3143ffa5ee8bea4e131328456d35b58cf2a556bd,1544.0,passed,"[11041016, 11041015]"
493260,11041014,rackerlabs/blueflood,True,2013-09-05 22:47:25,85.0,java,merge_button,master,,,build_found,ace6d795191c11bb38e0a2c5e8f4a9394a1c2d82,11026358.0,,26,e102bc245ecc1fba8aa45beed5d3fabf6c748351,1,e102bc245ecc1fba8aa45beed5d3fabf6c748351,ace6d795191c11bb38e0a2c5e8f4a9394a1c2d82,1.0,0,4.0,0,0,0,0,3,0,4,0,0,4,3,6805,640.852314474651,25.4224834680382,83.1741366642175,True,42.0,,2013-09-06 00:55:08,17.3,39,11041016,57,java,ok,,java-maven,junit,True,False,0.0,0.0,,0.0,,,,,583.97,,3143ffa5ee8bea4e131328456d35b58cf2a556bd,1544.0,passed,"[11041016, 11041015]"
501130,11252519,rackerlabs/blueflood,False,,,java,,master,,,merge_found,,,,26,3704083b83fe6b7ba73edeff681ce6f467daeabf,1,3704083b83fe6b7ba73edeff681ce6f467daeabf,,,0,,0,0,0,0,3,0,0,0,0,4,4,6805,640.852314474651,25.4224834680382,83.1741366642175,True,,,2013-09-11 20:05:49,23.1,40,11252520,63,java,ok,,java-maven,junit,True,False,0.0,0.0,,0.0,,,,,579.47,,3704083b83fe6b7ba73edeff681ce6f467daeabf,1716.0,passed,"[11252520, 11252521]"
501131,11252519,rackerlabs/blueflood,False,,,java,,master,,,merge_found,,,,26,3704083b83fe6b7ba73edeff681ce6f467daeabf,1,3704083b83fe6b7ba73edeff681ce6f467daeabf,,,0,,0,0,0,0,3,0,0,0,0,4,4,6805,640.852314474651,25.4224834680382,83.1741366642175,True,,,2013-09-11 20:05:49,23.1,40,11252521,63,java,ok,,java-maven,junit,True,False,0.0,0.0,,0.0,,,,,566.39,,3704083b83fe6b7ba73edeff681ce6f467daeabf,1716.0,passed,"[11252520, 11252521]"
502560,11289839,rackerlabs/blueflood,True,2013-09-06 19:58:42,89.0,java,merge_button,master,,,build_found,3704083b83fe6b7ba73edeff681ce6f467daeabf,11252519.0,,26,ef213f80ef29440eb8afb005150768786dd01385#b0bc507be686ea6926953bfc93e8d2506c5bc19a#5e46b03f42dd792dab1e0beb87ecb08df05386ea#3480f371731be0767cb64bfd82a42c3b0f32473a,4,ef213f80ef29440eb8afb005150768786dd01385,3704083b83fe6b7ba73edeff681ce6f467daeabf,2.0,0,0.0,0,0,2,1,16,0,1,0,0,19,11,6860,639.795918367347,25.2186588921283,81.7784256559767,True,139.0,,2013-09-12 17:24:06,23.99,44,11289840,65,java,unknown,,java-ant,,False,,,,,,,,,,,,e890e09d95afc3e02a6e4190e24eb44c2e1f54b5,1175.0,errored,"[11289840, 11289841]"
502561,11289839,rackerlabs/blueflood,True,2013-09-06 19:58:42,89.0,java,merge_button,master,,,build_found,3704083b83fe6b7ba73edeff681ce6f467daeabf,11252519.0,,26,ef213f80ef29440eb8afb005150768786dd01385#b0bc507be686ea6926953bfc93e8d2506c5bc19a#5e46b03f42dd792dab1e0beb87ecb08df05386ea#3480f371731be0767cb64bfd82a42c3b0f32473a,4,ef213f80ef29440eb8afb005150768786dd01385,3704083b83fe6b7ba73edeff681ce6f467daeabf,2.0,0,0.0,0,0,2,1,16,0,1,0,0,19,11,6860,639.795918367347,25.2186588921283,81.7784256559767,True,139.0,,2013-09-12 17:24:06,23.99,44,11289841,65,java,ok,,java-maven,junit,True,False,0.0,0.0,,0.0,,,,,613.9,,e890e09d95afc3e02a6e4190e24eb44c2e1f54b5,1175.0,errored,"[11289840, 11289841]"
502951,11302986,rackerlabs/blueflood,False,,,java,,master,,,merge_found,,,,26,eb4789c47a0de64118c9742f791df4bd9857e363,1,eb4789c47a0de64118c9742f791df4bd9857e363,,,0,,0,0,2,1,16,0,0,0,0,19,15,6860,639.795918367347,25.2186588921283,81.7784256559767,True,,,2013-09-12 22:58:48,24.22,45,11302987,66,java,ok,,java-maven,junit,True,False,0.0,0.0,,0.0,,,,,529.49,,eb4789c47a0de64118c9742f791df4bd9857e363,1527.0,passed,"[11302987, 11302988]"
502952,11302986,rackerlabs/blueflood,False,,,java,,master,,,merge_found,,,,26,eb4789c47a0de64118c9742f791df4bd9857e363,1,eb4789c47a0de64118c9742f791df4bd9857e363,,,0,,0,0,2,1,16,0,0,0,0,19,15,6860,639.795918367347,25.2186588921283,81.7784256559767,True,,,2013-09-12 22:58:48,24.22,45,11302988,66,java,ok,,java-maven,junit,True,False,0.0,0.0,,0.0,,,,,534.07,,eb4789c47a0de64118c9742f791df4bd9857e363,1527.0,passed,"[11302987, 11302988]"
509238,11515008,rackerlabs/blueflood,False,,,java,,master,,,merge_found,,,,26,332095000ebebf5911172db4799ae1350f2cf3bf,1,332095000ebebf5911172db4799ae1350f2cf3bf,,,0,,0,0,0,21,2,0,0,0,0,23,8,6860,639.795918367347,25.2186588921283,81.7784256559767,True,,,2013-09-18 15:54:46,29.93,51,11515009,73,java,ok,,java-maven,junit,True,False,33.0,0.0,33.0,0.0,,,,,578.84,,332095000ebebf5911172db4799ae1350f2cf3bf,1701.0,passed,"[11515009, 11515010]"
509239,11515008,rackerlabs/blueflood,False,,,java,,master,,,merge_found,,,,26,332095000ebebf5911172db4799ae1350f2cf3bf,1,332095000ebebf5911172db4799ae1350f2cf3bf,,,0,,0,0,0,21,2,0,0,0,0,23,8,6860,639.795918367347,25.2186588921283,81.7784256559767,True,,,2013-09-18 15:54:46,29.93,51,11515010,73,java,ok,,java-maven,junit,True,False,33.0,0.0,33.0,0.0,,,,,602.07,,332095000ebebf5911172db4799ae1350f2cf3bf,1701.0,passed,"[11515009, 11515010]"
509368,11517395,rackerlabs/blueflood,False,,,java,,master,,,build_found,332095000ebebf5911172db4799ae1350f2cf3bf,11515008.0,,26,a39d986df02ec06254ce629dc07a10cee91e993e#e6fd2a8d99ab7d08db223cbc5c88cc7852c25ce5,2,a39d986df02ec06254ce629dc07a10cee91e993e,,,0,,0,0,0,0,2,0,0,0,0,2,9,6860,639.795918367347,25.2186588921283,81.7784256559767,True,,,2013-09-18 16:54:14,29.97,53,11517396,75,java,unknown,,java-ant,,False,,,,,,,,,,,,a39d986df02ec06254ce629dc07a10cee91e993e,4637.0,errored,"[11517396, 11517397]"
509369,11517395,rackerlabs/blueflood,False,,,java,,master,,,build_found,332095000ebebf5911172db4799ae1350f2cf3bf,11515008.0,,26,a39d986df02ec06254ce629dc07a10cee91e993e#e6fd2a8d99ab7d08db223cbc5c88cc7852c25ce5,2,a39d986df02ec06254ce629dc07a10cee91e993e,,,0,,0,0,0,0,2,0,0,0,0,2,9,6860,639.795918367347,25.2186588921283,81.7784256559767,True,,,2013-09-18 16:54:14,29.97,53,11517397,75,java,unknown,,java-ant,,False,,,,,,,,,,,,a39d986df02ec06254ce629dc07a10cee91e993e,4637.0,errored,"[11517396, 11517397]"
509370,11517398,rackerlabs/blueflood,False,,,java,,master,,,build_found,a39d986df02ec06254ce629dc07a10cee91e993e,11517395.0,,26,555a1efcd31d941fbc501d81d0a87157407c9906,1,555a1efcd31d941fbc501d81d0a87157407c9906,,,0,,0,0,0,0,2,0,0,0,0,2,11,6860,639.795918367347,25.2186588921283,81.7784256559767,True,,,2013-09-18 16:54:57,29.97,54,11517399,76,java,unknown,,java-ant,,False,,,,,,,,,,,,555a1efcd31d941fbc501d81d0a87157407c9906,4645.0,errored,"[11517399, 11517400]"
509371,11517398,rackerlabs/blueflood,False,,,java,,master,,,build_found,a39d986df02ec06254ce629dc07a10cee91e993e,11517395.0,,26,555a1efcd31d941fbc501d81d0a87157407c9906,1,555a1efcd31d941fbc501d81d0a87157407c9906,,,0,,0,0,0,0,2,0,0,0,0,2,11,6860,639.795918367347,25.2186588921283,81.7784256559767,True,,,2013-09-18 16:54:57,29.97,54,11517400,76,java,unknown,,java-ant,,False,,,,,,,,,,,,555a1efcd31d941fbc501d81d0a87157407c9906,4645.0,errored,"[11517399, 11517400]"
509393,11518444,rackerlabs/blueflood,False,,,java,,master,,,build_found,555a1efcd31d941fbc501d81d0a87157407c9906,11517398.0,,26,4c9df9f39fb852fedab38fc6dcee4b4d255a4b23,1,4c9df9f39fb852fedab38fc6dcee4b4d255a4b23,,,0,,0,0,0,0,1,0,0,0,0,1,10,6860,639.795918367347,25.2186588921283,81.7784256559767,True,,,2013-09-18 17:28:14,29.99,55,11518445,77,java,ok,,java-maven,junit,True,False,33.0,0.0,33.0,0.0,,,,,533.31,,4c9df9f39fb852fedab38fc6dcee4b4d255a4b23,1693.0,passed,"[11518445, 11518446]"
509394,11518444,rackerlabs/blueflood,False,,,java,,master,,,build_found,555a1efcd31d941fbc501d81d0a87157407c9906,11517398.0,,26,4c9df9f39fb852fedab38fc6dcee4b4d255a4b23,1,4c9df9f39fb852fedab38fc6dcee4b4d255a4b23,,,0,,0,0,0,0,1,0,0,0,0,1,10,6860,639.795918367347,25.2186588921283,81.7784256559767,True,,,2013-09-18 17:28:14,29.99,55,11518446,77,java,ok,,java-maven,junit,True,False,33.0,0.0,33.0,0.0,,,,,588.07,,4c9df9f39fb852fedab38fc6dcee4b4d255a4b23,1693.0,passed,"[11518445, 11518446]"
509414,11519392,rackerlabs/blueflood,False,,,java,,master,,,build_found,4c9df9f39fb852fedab38fc6dcee4b4d255a4b23,11518444.0,,26,f1d5c2dec5cb83298de2609c6ce8d7f43383ca04,1,f1d5c2dec5cb83298de2609c6ce8d7f43383ca04,,,0,,0,0,0,0,1,0,0,0,0,1,11,6860,639.795918367347,25.2186588921283,81.7784256559767,True,,,2013-09-18 17:46:10,30.01,56,11519393,78,java,ok,,java-maven,junit,True,False,33.0,0.0,33.0,0.0,,,,,560.5,,f1d5c2dec5cb83298de2609c6ce8d7f43383ca04,1741.0,passed,"[11519393, 11519394]"
509415,11519392,rackerlabs/blueflood,False,,,java,,master,,,build_found,4c9df9f39fb852fedab38fc6dcee4b4d255a4b23,11518444.0,,26,f1d5c2dec5cb83298de2609c6ce8d7f43383ca04,1,f1d5c2dec5cb83298de2609c6ce8d7f43383ca04,,,0,,0,0,0,0,1,0,0,0,0,1,11,6860,639.795918367347,25.2186588921283,81.7784256559767,True,,,2013-09-18 17:46:10,30.01,56,11519394,78,java,ok,,java-maven,junit,True,False,33.0,0.0,33.0,0.0,,,,,554.68,,f1d5c2dec5cb83298de2609c6ce8d7f43383ca04,1741.0,passed,"[11519393, 11519394]"
509439,11520131,rackerlabs/blueflood,False,,,java,,master,,,build_found,f1d5c2dec5cb83298de2609c6ce8d7f43383ca04,11519392.0,,26,9b5ffcefb698041c49a5a6834e4627f37706f4fc,1,9b5ffcefb698041c49a5a6834e4627f37706f4fc,,,0,,0,0,0,0,2,0,0,0,0,2,14,6860,639.795918367347,25.2186588921283,81.7784256559767,True,,,2013-09-18 18:06:11,30.02,57,11520132,79,java,ok,,java-maven,junit,True,False,33.0,0.0,33.0,0.0,,,,,536.73,,9b5ffcefb698041c49a5a6834e4627f37706f4fc,1818.0,passed,"[11520132, 11520133]"
