project,algorithm,batch_size,update_method,factor,num_of_builds,builds_saved,testall_size
cloudfoundry-uaa.csv,BATCHDIVIDE4,-1,random_exponential,-1,114,60.13986013986014,286
apache-jackrabbit-oak.csv,BATCHBISECT,-1,linear,2,7537,0.6197257383966246,7584
apache-jackrabbit-oak.csv,BATCHBISECT,-1,linear,3,7532,0.6856540084388172,7584
apache-jackrabbit-oak.csv,BATCHBISECT,-1,linear,4,7597,-0.17141350210970074,7584
apache-jackrabbit-oak.csv,BATCHSTOP4,-1,linear,2,6034,20.437763713080173,7584
apache-jackrabbit-oak.csv,BATCHSTOP4,-1,linear,3,6109,19.448839662447256,7584
apache-jackrabbit-oak.csv,BATCHSTOP4,-1,linear,4,6220,17.98523206751055,7584
apache-jackrabbit-oak.csv,BATCHDIVIDE4,-1,linear,2,6727,11.300105485232066,7584
apache-jackrabbit-oak.csv,BATCHDIVIDE4,-1,linear,3,6638,12.473628691983123,7584
apache-jackrabbit-oak.csv,BATCHDIVIDE4,-1,linear,4,6758,10.891350210970458,7584
apache-jackrabbit-oak.csv,BATCHBISECT,-1,exponential,2,7377,2.7294303797468302,7584
apache-jackrabbit-oak.csv,BATCHBISECT,-1,exponential,3,7466,1.5559071729957736,7584
apache-jackrabbit-oak.csv,BATCHSTOP4,-1,exponential,2,6005,20.82014767932489,7584
apache-jackrabbit-oak.csv,BATCHSTOP4,-1,exponential,3,6024,20.569620253164558,7584
apache-jackrabbit-oak.csv,BATCHDIVIDE4,-1,exponential,2,6683,11.880274261603375,7584
apache-jackrabbit-oak.csv,BATCHDIVIDE4,-1,exponential,3,6732,11.234177215189874,7584
apache-jackrabbit-oak.csv,BATCHBISECT,-1,stagger,2,7123,6.078586497890299,7584
apache-jackrabbit-oak.csv,BATCHBISECT,-1,stagger,3,7433,1.991033755274259,7584
apache-jackrabbit-oak.csv,BATCHSTOP4,-1,stagger,2,5983,21.11023206751055,7584
apache-jackrabbit-oak.csv,BATCHSTOP4,-1,stagger,3,6092,19.67299578059071,7584
apache-jackrabbit-oak.csv,BATCHDIVIDE4,-1,stagger,2,6734,11.207805907172997,7584
apache-jackrabbit-oak.csv,BATCHDIVIDE4,-1,stagger,3,6716,11.44514767932489,7584
apache-jackrabbit-oak.csv,BATCHBISECT,-1,random_linear,-1,7524,0.7911392405063253,7584
apache-jackrabbit-oak.csv,BATCHSTOP4,-1,random_linear,-1,6071,19.949894514767934,7584
apache-jackrabbit-oak.csv,BATCHDIVIDE4,-1,random_linear,-1,6677,11.959388185654007,7584
apache-jackrabbit-oak.csv,BATCHBISECT,-1,random_exponential,-1,7687,-1.3581223628691959,7584
apache-jackrabbit-oak.csv,BATCHSTOP4,-1,random_exponential,-1,6179,18.525843881856545,7584
apache-jackrabbit-oak.csv,BATCHDIVIDE4,-1,random_exponential,-1,6670,12.051687763713076,7584
apache-pdfbox.csv,BATCHBISECT,-1,linear,2,8442,6.074766355140184,8988
apache-pdfbox.csv,BATCHBISECT,-1,linear,3,8505,5.3738317757009355,8988
apache-pdfbox.csv,BATCHBISECT,-1,linear,4,8546,4.917668001780157,8988
apache-pdfbox.csv,BATCHSTOP4,-1,linear,2,6961,22.55229194481531,8988
apache-pdfbox.csv,BATCHSTOP4,-1,linear,3,7003,22.085002225189143,8988
apache-pdfbox.csv,BATCHSTOP4,-1,linear,4,7084,21.18380062305296,8988
apache-pdfbox.csv,BATCHDIVIDE4,-1,linear,2,7941,11.648865153538054,8988
apache-pdfbox.csv,BATCHDIVIDE4,-1,linear,3,7863,12.516688918558074,8988
apache-pdfbox.csv,BATCHDIVIDE4,-1,linear,4,8070,10.213618157543394,8988
apache-pdfbox.csv,BATCHBISECT,-1,exponential,2,8485,5.596350689808631,8988
apache-pdfbox.csv,BATCHBISECT,-1,exponential,3,8506,5.362705829995548,8988
apache-pdfbox.csv,BATCHSTOP4,-1,exponential,2,6902,23.20872274143302,8988
apache-pdfbox.csv,BATCHSTOP4,-1,exponential,3,7161,20.327102803738313,8988
apache-pdfbox.csv,BATCHDIVIDE4,-1,exponential,2,7832,12.861593235425005,8988
apache-pdfbox.csv,BATCHDIVIDE4,-1,exponential,3,7928,11.79350244770805,8988
apache-pdfbox.csv,BATCHBISECT,-1,stagger,2,8155,9.267912772585674,8988
apache-pdfbox.csv,BATCHBISECT,-1,stagger,3,8337,7.242990654205613,8988
apache-pdfbox.csv,BATCHSTOP4,-1,stagger,2,6945,22.730307076101468,8988
apache-pdfbox.csv,BATCHSTOP4,-1,stagger,3,7128,20.69425901201602,8988
apache-pdfbox.csv,BATCHDIVIDE4,-1,stagger,2,7934,11.726746773475739,8988
apache-pdfbox.csv,BATCHDIVIDE4,-1,stagger,3,7877,12.36092567868269,8988
apache-pdfbox.csv,BATCHBISECT,-1,random_linear,-1,8559,4.773030707610147,8988
apache-pdfbox.csv,BATCHSTOP4,-1,random_linear,-1,7047,21.595460614152202,8988
apache-pdfbox.csv,BATCHDIVIDE4,-1,random_linear,-1,7964,11.392968402314196,8988
apache-pdfbox.csv,BATCHBISECT,-1,random_exponential,-1,8903,0.9457053849577193,8988
apache-pdfbox.csv,BATCHSTOP4,-1,random_exponential,-1,7184,20.07120605251447,8988
apache-pdfbox.csv,BATCHDIVIDE4,-1,random_exponential,-1,7807,13.139741878059638,8988
apache-sling.csv,BATCHBISECT,-1,linear,2,14330,-0.23782876329043745,14296
apache-sling.csv,BATCHBISECT,-1,linear,3,14243,0.3707330721880311,14296
apache-sling.csv,BATCHBISECT,-1,linear,4,14234,0.43368774482372885,14296
apache-sling.csv,BATCHSTOP4,-1,linear,2,14190,0.741466144376048,14296
apache-sling.csv,BATCHSTOP4,-1,linear,3,14166,0.9093452714045895,14296
apache-sling.csv,BATCHSTOP4,-1,linear,4,14167,0.9023503077784056,14296
apache-sling.csv,BATCHDIVIDE4,-1,linear,2,14264,0.22383883603805543,14296
apache-sling.csv,BATCHDIVIDE4,-1,linear,3,14217,0.5526021264689405,14296
apache-sling.csv,BATCHDIVIDE4,-1,linear,4,14217,0.5526021264689405,14296
apache-sling.csv,BATCHBISECT,-1,exponential,2,14285,0.07694459988807978,14296
apache-sling.csv,BATCHBISECT,-1,exponential,3,14250,0.32176832680470113,14296
apache-sling.csv,BATCHSTOP4,-1,exponential,2,14171,0.8743704532736416,14296
apache-sling.csv,BATCHSTOP4,-1,exponential,3,14172,0.8673754896474577,14296
apache-sling.csv,BATCHDIVIDE4,-1,exponential,2,14226,0.4896474538332427,14296
apache-sling.csv,BATCHDIVIDE4,-1,exponential,3,14216,0.5595970900951386,14296
apache-sling.csv,BATCHBISECT,-1,stagger,2,14235,0.42669278119753073,14296
apache-sling.csv,BATCHBISECT,-1,stagger,3,14255,0.2867935086737532,14296
apache-sling.csv,BATCHSTOP4,-1,stagger,2,14161,0.9443200895355375,14296
apache-sling.csv,BATCHSTOP4,-1,stagger,3,14175,0.8463905987688918,14296
apache-sling.csv,BATCHDIVIDE4,-1,stagger,2,14216,0.5595970900951386,14296
apache-sling.csv,BATCHDIVIDE4,-1,stagger,3,14216,0.5595970900951386,14296
apache-sling.csv,BATCHBISECT,-1,random_linear,-1,14287,0.06295467263569776,14296
apache-sling.csv,BATCHSTOP4,-1,random_linear,-1,14168,0.8953553441522075,14296
apache-sling.csv,BATCHDIVIDE4,-1,random_linear,-1,14228,0.4756575265808607,14296
apache-sling.csv,BATCHBISECT,-1,random_exponential,-1,14294,0.013989927252382017,14296
apache-sling.csv,BATCHSTOP4,-1,random_exponential,-1,14180,0.8114157806379438,14296
apache-sling.csv,BATCHDIVIDE4,-1,random_exponential,-1,14228,0.4756575265808607,14296
SonarSource-sonar-java.csv,BATCHBISECT,-1,linear,2,7010,42.733436810718075,12241
SonarSource-sonar-java.csv,BATCHBISECT,-1,linear,3,6944,43.2726084470223,12241
SonarSource-sonar-java.csv,BATCHBISECT,-1,linear,4,6698,45.282248182338044,12241
SonarSource-sonar-java.csv,BATCHSTOP4,-1,linear,2,5172,57.74854995506903,12241
SonarSource-sonar-java.csv,BATCHSTOP4,-1,linear,3,5158,57.86291969610326,12241
SonarSource-sonar-java.csv,BATCHSTOP4,-1,linear,4,5164,57.81390409280288,12241
SonarSource-sonar-java.csv,BATCHDIVIDE4,-1,linear,2,7051,42.398496854832125,12241
SonarSource-sonar-java.csv,BATCHDIVIDE4,-1,linear,3,6810,44.36729025406421,12241
SonarSource-sonar-java.csv,BATCHDIVIDE4,-1,linear,4,7335,40.07842496528061,12241
SonarSource-sonar-java.csv,BATCHBISECT,-1,exponential,2,6930,43.38697818805653,12241
SonarSource-sonar-java.csv,BATCHBISECT,-1,exponential,3,6424,47.520627399722244,12241
SonarSource-sonar-java.csv,BATCHSTOP4,-1,exponential,2,5088,58.434768401274404,12241
SonarSource-sonar-java.csv,BATCHSTOP4,-1,exponential,3,5119,58.181521117555754,12241
SonarSource-sonar-java.csv,BATCHDIVIDE4,-1,exponential,2,6960,43.14190017155461,12241
SonarSource-sonar-java.csv,BATCHDIVIDE4,-1,exponential,3,6555,46.45045339433053,12241
SonarSource-sonar-java.csv,BATCHBISECT,-1,stagger,2,6360,48.04346050159301,12241
SonarSource-sonar-java.csv,BATCHBISECT,-1,stagger,3,6252,48.925741360999915,12241
SonarSource-sonar-java.csv,BATCHSTOP4,-1,stagger,2,5113,58.230536720856136,12241
SonarSource-sonar-java.csv,BATCHSTOP4,-1,stagger,3,5068,58.59815374560902,12241
SonarSource-sonar-java.csv,BATCHDIVIDE4,-1,stagger,2,7250,40.77281267870272,12241
SonarSource-sonar-java.csv,BATCHDIVIDE4,-1,stagger,3,6814,44.33461318519729,12241
SonarSource-sonar-java.csv,BATCHBISECT,-1,random_linear,-1,6684,45.396617923372276,12241
SonarSource-sonar-java.csv,BATCHSTOP4,-1,random_linear,-1,5080,58.50012253900825,12241
SonarSource-sonar-java.csv,BATCHDIVIDE4,-1,random_linear,-1,7002,42.798790948451924,12241
SonarSource-sonar-java.csv,BATCHBISECT,-1,random_exponential,-1,6725,45.06167796748632,12241
SonarSource-sonar-java.csv,BATCHSTOP4,-1,random_exponential,-1,5196,57.55248754186749,12241
SonarSource-sonar-java.csv,BATCHDIVIDE4,-1,random_exponential,-1,6260,48.86038722326607,12241
killbill-killbill.csv,BATCHBISECT,-1,linear,2,4789,25.160181278324742,6399
killbill-killbill.csv,BATCHBISECT,-1,linear,3,4739,25.94155336771371,6399
killbill-killbill.csv,BATCHBISECT,-1,linear,4,4572,28.55133614627286,6399
killbill-killbill.csv,BATCHSTOP4,-1,linear,2,4025,37.09954680418815,6399
killbill-killbill.csv,BATCHSTOP4,-1,linear,3,3982,37.77152680106266,6399
killbill-killbill.csv,BATCHSTOP4,-1,linear,4,3965,38.037193311454914,6399
killbill-killbill.csv,BATCHDIVIDE4,-1,linear,2,4703,26.504141272073767,6399
killbill-killbill.csv,BATCHDIVIDE4,-1,linear,3,4587,28.316924519456165,6399
killbill-killbill.csv,BATCHDIVIDE4,-1,linear,4,4717,26.285357087044858,6399
killbill-killbill.csv,BATCHBISECT,-1,exponential,2,4602,28.08251289263947,6399
killbill-killbill.csv,BATCHBISECT,-1,exponential,3,4325,32.41131426785435,6399
killbill-killbill.csv,BATCHSTOP4,-1,exponential,2,3925,38.66229098296609,6399
killbill-killbill.csv,BATCHSTOP4,-1,exponential,3,3949,38.287232380059386,6399
killbill-killbill.csv,BATCHDIVIDE4,-1,exponential,2,4547,28.942022190967336,6399
killbill-killbill.csv,BATCHDIVIDE4,-1,exponential,3,4424,30.864197530864203,6399
killbill-killbill.csv,BATCHBISECT,-1,stagger,2,4336,32.239412408188784,6399
killbill-killbill.csv,BATCHBISECT,-1,stagger,3,4303,32.7551179871855,6399
killbill-killbill.csv,BATCHSTOP4,-1,stagger,2,3928,38.61540865760275,6399
killbill-killbill.csv,BATCHSTOP4,-1,stagger,3,3896,39.11548679481169,6399
killbill-killbill.csv,BATCHDIVIDE4,-1,stagger,2,4591,28.254414752305053,6399
killbill-killbill.csv,BATCHDIVIDE4,-1,stagger,3,4490,29.832786372870757,6399
killbill-killbill.csv,BATCHBISECT,-1,random_linear,-1,4492,29.8015314892952,6399
killbill-killbill.csv,BATCHSTOP4,-1,random_linear,-1,3926,38.646663541178306,6399
killbill-killbill.csv,BATCHDIVIDE4,-1,random_linear,-1,4611,27.94186591654946,6399
killbill-killbill.csv,BATCHBISECT,-1,random_exponential,-1,4476,30.051570557899666,6399
killbill-killbill.csv,BATCHSTOP4,-1,random_exponential,-1,3963,38.06844819503047,6399
killbill-killbill.csv,BATCHDIVIDE4,-1,random_exponential,-1,4447,30.50476636974527,6399
checkstyle-checkstyle.csv,BATCHBISECT,-1,linear,2,11744,74.87538241020046,46743
checkstyle-checkstyle.csv,BATCHBISECT,-1,linear,3,11278,75.8723231285968,46743
checkstyle-checkstyle.csv,BATCHBISECT,-1,linear,4,10981,76.50771238474209,46743
checkstyle-checkstyle.csv,BATCHSTOP4,-1,linear,2,9315,80.07188242089725,46743
checkstyle-checkstyle.csv,BATCHSTOP4,-1,linear,3,9053,80.63239415527458,46743
checkstyle-checkstyle.csv,BATCHSTOP4,-1,linear,4,9366,79.9627751748925,46743
checkstyle-checkstyle.csv,BATCHDIVIDE4,-1,linear,2,17782,61.95794022634405,46743
checkstyle-checkstyle.csv,BATCHDIVIDE4,-1,linear,3,16965,63.70579552018484,46743
checkstyle-checkstyle.csv,BATCHDIVIDE4,-1,linear,4,19028,59.292300451404486,46743
checkstyle-checkstyle.csv,BATCHBISECT,-1,exponential,2,10438,77.66938365102796,46743
checkstyle-checkstyle.csv,BATCHBISECT,-1,exponential,3,11034,76.39432642320776,46743
checkstyle-checkstyle.csv,BATCHSTOP4,-1,exponential,2,8676,81.43893203260382,46743
checkstyle-checkstyle.csv,BATCHSTOP4,-1,exponential,3,10316,77.93038529833345,46743
checkstyle-checkstyle.csv,BATCHDIVIDE4,-1,exponential,2,16656,64.36685706950773,46743
checkstyle-checkstyle.csv,BATCHDIVIDE4,-1,exponential,3,15179,67.52668848811587,46743
checkstyle-checkstyle.csv,BATCHBISECT,-1,stagger,2,9422,79.84297114006375,46743
checkstyle-checkstyle.csv,BATCHBISECT,-1,stagger,3,9330,80.03979205442526,46743
checkstyle-checkstyle.csv,BATCHSTOP4,-1,stagger,2,8598,81.60580193825814,46743
checkstyle-checkstyle.csv,BATCHSTOP4,-1,stagger,3,8557,81.6935156066149,46743
checkstyle-checkstyle.csv,BATCHDIVIDE4,-1,stagger,2,16544,64.60646513916522,46743
checkstyle-checkstyle.csv,BATCHDIVIDE4,-1,stagger,3,16329,65.06642705859701,46743
checkstyle-checkstyle.csv,BATCHBISECT,-1,random_linear,-1,10142,78.30263354940847,46743
checkstyle-checkstyle.csv,BATCHSTOP4,-1,random_linear,-1,8710,81.36619386860065,46743
checkstyle-checkstyle.csv,BATCHDIVIDE4,-1,random_linear,-1,16317,65.0920993517746,46743
checkstyle-checkstyle.csv,BATCHBISECT,-1,random_exponential,-1,9577,79.51137068651991,46743
checkstyle-checkstyle.csv,BATCHSTOP4,-1,random_exponential,-1,8180,82.50005348394413,46743
checkstyle-checkstyle.csv,BATCHDIVIDE4,-1,random_exponential,-1,11643,75.09145754444516,46743
