,project,algorithm,batch_size,update_method,factor,num_of_builds,builds_saved,testall_size
1151,SpongePowered-SpongeForge.csv,BATCHDIVIDE4,-1,exponential,4,1919,38.74880306415576,3133
1152,SpongePowered-SpongeForge.csv,BATCHBISECT,-1,stagger,2,1838,41.33418448771146,3133
1153,SpongePowered-SpongeForge.csv,BATCHBISECT,-1,stagger,3,1777,43.28120012767316,3133
1154,SpongePowered-SpongeForge.csv,BATCHBISECT,-1,stagger,4,1832,41.52569422278966,3133
1155,SpongePowered-SpongeForge.csv,BATCHSTOP4,-1,stagger,2,1637,47.74976061283115,3133
1156,SpongePowered-SpongeForge.csv,BATCHSTOP4,-1,stagger,3,1586,49.37759336099585,3133
1157,SpongePowered-SpongeForge.csv,BATCHSTOP4,-1,stagger,4,1644,47.526332588573254,3133
1158,SpongePowered-SpongeForge.csv,BATCHDIVIDE4,-1,stagger,2,1811,42.19597829556336,3133
1159,SpongePowered-SpongeForge.csv,BATCHDIVIDE4,-1,stagger,3,1768,43.56846473029046,3133
1160,SpongePowered-SpongeForge.csv,BATCHDIVIDE4,-1,stagger,4,1897,39.45100542610916,3133
1161,SpongePowered-SpongeForge.csv,BATCHBISECT,-1,random_linear,-1,1891,39.64251516118736,3133
1162,SpongePowered-SpongeForge.csv,BATCHSTOP4,-1,random_linear,-1,1612,48.54771784232365,3133
1163,SpongePowered-SpongeForge.csv,BATCHDIVIDE4,-1,random_linear,-1,1743,44.366421959782954,3133
1164,SpongePowered-SpongeForge.csv,BATCHBISECT,-1,random_exponential,-1,1888,39.73827002872646,3133
1165,SpongePowered-SpongeForge.csv,BATCHSTOP4,-1,random_exponential,-1,1576,49.69677625279285,3133
1166,SpongePowered-SpongeForge.csv,BATCHDIVIDE4,-1,random_exponential,-1,1705,45.579316948611556,3133
1167,SpongePowered-SpongeForge.csv,BATCHBISECT,-1,random_random,-1,1810,42.22789658474306,3133
1168,SpongePowered-SpongeForge.csv,BATCHSTOP4,-1,random_random,-1,1561,50.17555059048835,3133
1169,SpongePowered-SpongeForge.csv,BATCHDIVIDE4,-1,random_random,-1,1848,41.01500159591446,3133
1170,sakaiproject-sakai.csv,BATCHBISECT,-1,linear,1,1722,54.64840663681854,3797
1171,sakaiproject-sakai.csv,BATCHBISECT,-1,linear,2,1740,54.17434816960758,3797
1172,sakaiproject-sakai.csv,BATCHBISECT,-1,linear,3,1703,55.148801685541216,3797
1173,sakaiproject-sakai.csv,BATCHBISECT,-1,linear,4,1720,54.70107979984198,3797
1174,sakaiproject-sakai.csv,BATCHSTOP4,-1,linear,1,1557,58.9939425862523,3797
1175,sakaiproject-sakai.csv,BATCHSTOP4,-1,linear,2,1533,59.62602054253358,3797
1176,sakaiproject-sakai.csv,BATCHSTOP4,-1,linear,3,1580,58.38820121148275,3797
1177,sakaiproject-sakai.csv,BATCHSTOP4,-1,linear,4,1509,60.25809849881485,3797
1178,sakaiproject-sakai.csv,BATCHDIVIDE4,-1,linear,1,1875,50.618909665525415,3797
1179,sakaiproject-sakai.csv,BATCHDIVIDE4,-1,linear,2,1888,50.276534105873054,3797
1180,sakaiproject-sakai.csv,BATCHDIVIDE4,-1,linear,3,1918,49.48643666052146,3797
1181,sakaiproject-sakai.csv,BATCHDIVIDE4,-1,linear,4,1925,49.30208058993943,3797
1182,sakaiproject-sakai.csv,BATCHBISECT,-1,exponential,2,1697,55.306821174611535,3797
1183,sakaiproject-sakai.csv,BATCHBISECT,-1,exponential,3,1760,53.64761653937319,3797
1184,sakaiproject-sakai.csv,BATCHBISECT,-1,exponential,4,1746,54.01632868053726,3797
1185,sakaiproject-sakai.csv,BATCHSTOP4,-1,exponential,2,1599,57.88780616276007,3797
1186,sakaiproject-sakai.csv,BATCHSTOP4,-1,exponential,3,1539,59.46800105346326,3797
1187,sakaiproject-sakai.csv,BATCHSTOP4,-1,exponential,4,1664,56.17592836449829,3797
1188,sakaiproject-sakai.csv,BATCHDIVIDE4,-1,exponential,2,1926,49.27574400842771,3797
1189,sakaiproject-sakai.csv,BATCHDIVIDE4,-1,exponential,3,1540,59.44166447195154,3797
1190,sakaiproject-sakai.csv,BATCHDIVIDE4,-1,exponential,4,2005,47.195154069001845,3797
1191,sakaiproject-sakai.csv,BATCHBISECT,-1,stagger,2,1711,54.93810903344746,3797
1192,sakaiproject-sakai.csv,BATCHBISECT,-1,stagger,3,1746,54.01632868053726,3797
1193,sakaiproject-sakai.csv,BATCHBISECT,-1,stagger,4,1744,54.069001843560706,3797
1194,sakaiproject-sakai.csv,BATCHSTOP4,-1,stagger,2,1598,57.91414274427179,3797
1195,sakaiproject-sakai.csv,BATCHSTOP4,-1,stagger,3,1599,57.88780616276007,3797
1196,sakaiproject-sakai.csv,BATCHSTOP4,-1,stagger,4,1632,57.018698972873324,3797
1197,sakaiproject-sakai.csv,BATCHDIVIDE4,-1,stagger,2,1917,49.512773242033184,3797
1198,sakaiproject-sakai.csv,BATCHDIVIDE4,-1,stagger,3,1920,49.43376349749803,3797
1199,sakaiproject-sakai.csv,BATCHDIVIDE4,-1,stagger,4,1979,47.87990518830656,3797
1200,sakaiproject-sakai.csv,BATCHBISECT,-1,random_linear,-1,1773,53.305240979720836,3797
1201,sakaiproject-sakai.csv,BATCHSTOP4,-1,random_linear,-1,1586,58.23018172241243,3797
1202,sakaiproject-sakai.csv,BATCHDIVIDE4,-1,random_linear,-1,1766,53.48959705030287,3797
1203,sakaiproject-sakai.csv,BATCHBISECT,-1,random_exponential,-1,1786,52.962865420068475,3797
1204,sakaiproject-sakai.csv,BATCHSTOP4,-1,random_exponential,-1,1568,58.704240189623384,3797
1205,sakaiproject-sakai.csv,BATCHDIVIDE4,-1,random_exponential,-1,1722,54.64840663681854,3797
1206,sakaiproject-sakai.csv,BATCHBISECT,-1,random_random,-1,1766,53.48959705030287,3797
1207,sakaiproject-sakai.csv,BATCHSTOP4,-1,random_random,-1,1617,57.41374769554912,3797
1208,sakaiproject-sakai.csv,BATCHDIVIDE4,-1,random_random,-1,1943,48.82802212272847,3797
1209,dreamhead-moco.csv,BATCHBISECT,-1,linear,1,2714,38.5277463193658,4415
1210,dreamhead-moco.csv,BATCHBISECT,-1,linear,2,2742,37.89354473386184,4415
1211,dreamhead-moco.csv,BATCHBISECT,-1,linear,3,2766,37.349943374858434,4415
1212,dreamhead-moco.csv,BATCHBISECT,-1,linear,4,2708,38.66364665911665,4415
1213,dreamhead-moco.csv,BATCHSTOP4,-1,linear,1,2449,44.53001132502831,4415
1214,dreamhead-moco.csv,BATCHSTOP4,-1,linear,2,2462,44.23556058890147,4415
1215,dreamhead-moco.csv,BATCHSTOP4,-1,linear,3,2512,43.10305775764439,4415
1216,dreamhead-moco.csv,BATCHSTOP4,-1,linear,4,2419,45.20951302378256,4415
1217,dreamhead-moco.csv,BATCHDIVIDE4,-1,linear,1,2677,39.365798414496034,4415
1218,dreamhead-moco.csv,BATCHDIVIDE4,-1,linear,2,2770,37.25934314835787,4415
1219,dreamhead-moco.csv,BATCHDIVIDE4,-1,linear,3,2790,36.80634201585504,4415
1220,dreamhead-moco.csv,BATCHDIVIDE4,-1,linear,4,2758,37.53114382785957,4415
1221,dreamhead-moco.csv,BATCHBISECT,-1,exponential,2,2777,37.10079275198188,4415
1222,dreamhead-moco.csv,BATCHBISECT,-1,exponential,3,2769,37.28199320498301,4415
1223,dreamhead-moco.csv,BATCHBISECT,-1,exponential,4,2799,36.602491506228766,4415
1224,dreamhead-moco.csv,BATCHSTOP4,-1,exponential,2,2582,41.51755379388448,4415
1225,dreamhead-moco.csv,BATCHSTOP4,-1,exponential,3,2491,43.578708946772366,4415
1226,dreamhead-moco.csv,BATCHSTOP4,-1,exponential,4,2591,41.31370328425821,4415
1227,dreamhead-moco.csv,BATCHDIVIDE4,-1,exponential,2,2883,34.69988674971687,4415
1228,dreamhead-moco.csv,BATCHDIVIDE4,-1,exponential,3,2506,43.23895809739524,4415
1229,dreamhead-moco.csv,BATCHDIVIDE4,-1,exponential,4,2923,33.793884484711214,4415
1230,dreamhead-moco.csv,BATCHBISECT,-1,stagger,2,2712,38.57304643261608,4415
1231,dreamhead-moco.csv,BATCHBISECT,-1,stagger,3,2713,38.55039637599094,4415
1232,dreamhead-moco.csv,BATCHBISECT,-1,stagger,4,2636,40.29445073612684,4415
1233,dreamhead-moco.csv,BATCHSTOP4,-1,stagger,2,2539,42.49150622876557,4415
1234,dreamhead-moco.csv,BATCHSTOP4,-1,stagger,3,2488,43.64665911664779,4415
1235,dreamhead-moco.csv,BATCHSTOP4,-1,stagger,4,2440,44.73386183465459,4415
1236,dreamhead-moco.csv,BATCHDIVIDE4,-1,stagger,2,2824,36.036240090600224,4415
1237,dreamhead-moco.csv,BATCHDIVIDE4,-1,stagger,3,2782,36.98754246885617,4415
1238,dreamhead-moco.csv,BATCHDIVIDE4,-1,stagger,4,2785,36.919592298980746,4415
1239,dreamhead-moco.csv,BATCHBISECT,-1,random_linear,-1,2833,35.83238958097395,4415
1240,dreamhead-moco.csv,BATCHSTOP4,-1,random_linear,-1,2497,43.44280860702152,4415
1241,dreamhead-moco.csv,BATCHDIVIDE4,-1,random_linear,-1,2722,38.346545866364664,4415
1242,dreamhead-moco.csv,BATCHBISECT,-1,random_exponential,-1,2780,37.032842582106454,4415
1243,dreamhead-moco.csv,BATCHSTOP4,-1,random_exponential,-1,2479,43.85050962627407,4415
1244,dreamhead-moco.csv,BATCHDIVIDE4,-1,random_exponential,-1,2765,37.37259343148358,4415
1245,dreamhead-moco.csv,BATCHBISECT,-1,random_random,-1,2782,36.98754246885617,4415
1246,dreamhead-moco.csv,BATCHSTOP4,-1,random_random,-1,2493,43.53340883352208,4415
1247,dreamhead-moco.csv,BATCHDIVIDE4,-1,random_random,-1,2840,35.673839184597966,4415
1248,nutzam-nutz.csv,BATCHBISECT,-1,linear,1,3561,21.92501644376233,4561
1249,nutzam-nutz.csv,BATCHBISECT,-1,linear,2,3671,19.51326463494847,4561
1250,nutzam-nutz.csv,BATCHBISECT,-1,linear,3,3664,19.666739750054816,4561
1251,nutzam-nutz.csv,BATCHBISECT,-1,linear,4,3669,19.557114667836004,4561
1252,nutzam-nutz.csv,BATCHSTOP4,-1,linear,1,3179,30.300372725279544,4561
1253,nutzam-nutz.csv,BATCHSTOP4,-1,linear,2,3191,30.0372725279544,4561
1254,nutzam-nutz.csv,BATCHSTOP4,-1,linear,3,3264,28.436746327559746,4561
1255,nutzam-nutz.csv,BATCHSTOP4,-1,linear,4,3207,29.686472264854203,4561
1256,nutzam-nutz.csv,BATCHDIVIDE4,-1,linear,1,3228,29.226046919535193,4561
1257,nutzam-nutz.csv,BATCHDIVIDE4,-1,linear,2,3322,27.16509537382153,4561
1258,nutzam-nutz.csv,BATCHDIVIDE4,-1,linear,3,3364,26.24424468318351,4561
1259,nutzam-nutz.csv,BATCHDIVIDE4,-1,linear,4,3350,26.551194913396188,4561
1260,nutzam-nutz.csv,BATCHBISECT,-1,exponential,2,3758,17.605788204341152,4561
1261,nutzam-nutz.csv,BATCHBISECT,-1,exponential,3,3718,18.482788862091653,4561
1262,nutzam-nutz.csv,BATCHBISECT,-1,exponential,4,3826,16.11488708616531,4561
1263,nutzam-nutz.csv,BATCHSTOP4,-1,exponential,2,3421,24.994518745889053,4561
1264,nutzam-nutz.csv,BATCHSTOP4,-1,exponential,3,3249,28.765621574216183,4561
1265,nutzam-nutz.csv,BATCHSTOP4,-1,exponential,4,3540,22.38544178908134,4561
1266,nutzam-nutz.csv,BATCHDIVIDE4,-1,exponential,2,3554,22.078491558868663,4561
1267,nutzam-nutz.csv,BATCHDIVIDE4,-1,exponential,3,3250,28.743696557772424,4561
1268,nutzam-nutz.csv,BATCHDIVIDE4,-1,exponential,4,3719,18.46086384564788,4561
1269,nutzam-nutz.csv,BATCHBISECT,-1,stagger,2,3688,19.140539355404513,4561
1270,nutzam-nutz.csv,BATCHBISECT,-1,stagger,3,3730,18.219688664766494,4561
1271,nutzam-nutz.csv,BATCHBISECT,-1,stagger,4,3746,17.868888401666297,4561
1272,nutzam-nutz.csv,BATCHSTOP4,-1,stagger,2,3384,25.80574435430826,4561
1273,nutzam-nutz.csv,BATCHSTOP4,-1,stagger,3,3342,26.72659504494628,4561
1274,nutzam-nutz.csv,BATCHSTOP4,-1,stagger,4,3510,23.043192282394216,4561
1275,nutzam-nutz.csv,BATCHDIVIDE4,-1,stagger,2,3519,22.84586713440035,4561
1276,nutzam-nutz.csv,BATCHDIVIDE4,-1,stagger,3,3485,23.591317693488264,4561
1277,nutzam-nutz.csv,BATCHDIVIDE4,-1,stagger,4,3699,18.89936417452313,4561
1278,nutzam-nutz.csv,BATCHBISECT,-1,random_linear,-1,3950,13.396185047138786,4561
1279,nutzam-nutz.csv,BATCHSTOP4,-1,random_linear,-1,3396,25.542644156983116,4561
1280,nutzam-nutz.csv,BATCHDIVIDE4,-1,random_linear,-1,3498,23.30629247971936,4561
1281,nutzam-nutz.csv,BATCHBISECT,-1,random_exponential,-1,3776,17.211137908353436,4561
1282,nutzam-nutz.csv,BATCHSTOP4,-1,random_exponential,-1,3357,26.39771979828984,4561
1283,nutzam-nutz.csv,BATCHDIVIDE4,-1,random_exponential,-1,3431,24.775268581451442,4561
1284,nutzam-nutz.csv,BATCHBISECT,-1,random_random,-1,3778,17.167287875465902,4561
1285,nutzam-nutz.csv,BATCHSTOP4,-1,random_random,-1,3351,26.529269896952428,4561
1286,nutzam-nutz.csv,BATCHDIVIDE4,-1,random_random,-1,3543,22.319666739750062,4561
1287,CloudSlang-cloud-slang.csv,BATCHBISECT,-1,linear,1,1278,41.07883817427386,2169
1288,CloudSlang-cloud-slang.csv,BATCHBISECT,-1,linear,2,1274,41.26325495620102,2169
1289,CloudSlang-cloud-slang.csv,BATCHBISECT,-1,linear,3,1311,39.55739972337483,2169
1290,CloudSlang-cloud-slang.csv,BATCHBISECT,-1,linear,4,1263,41.77040110650069,2169
1291,CloudSlang-cloud-slang.csv,BATCHSTOP4,-1,linear,1,1115,48.59382203780544,2169
1292,CloudSlang-cloud-slang.csv,BATCHSTOP4,-1,linear,2,1088,49.83863531581374,2169
1293,CloudSlang-cloud-slang.csv,BATCHSTOP4,-1,linear,3,1149,47.02627939142462,2169
1294,CloudSlang-cloud-slang.csv,BATCHSTOP4,-1,linear,4,1066,50.85292761641309,2169
1295,CloudSlang-cloud-slang.csv,BATCHDIVIDE4,-1,linear,1,1256,42.09313047487321,2169
1296,CloudSlang-cloud-slang.csv,BATCHDIVIDE4,-1,linear,2,1250,42.369755647763945,2169
1297,CloudSlang-cloud-slang.csv,BATCHDIVIDE4,-1,linear,3,1281,40.94052558782849,2169
1298,CloudSlang-cloud-slang.csv,BATCHDIVIDE4,-1,linear,4,1265,41.678192715537115,2169
1299,CloudSlang-cloud-slang.csv,BATCHBISECT,-1,exponential,2,1328,38.773628400184414,2169
1300,CloudSlang-cloud-slang.csv,BATCHBISECT,-1,exponential,3,1303,39.92623328722914,2169
1301,CloudSlang-cloud-slang.csv,BATCHBISECT,-1,exponential,4,1295,40.29506685108345,2169
1302,CloudSlang-cloud-slang.csv,BATCHSTOP4,-1,exponential,2,1204,44.49054863992623,2169
1303,CloudSlang-cloud-slang.csv,BATCHSTOP4,-1,exponential,3,1104,49.10096818810512,2169
1304,CloudSlang-cloud-slang.csv,BATCHSTOP4,-1,exponential,4,1185,45.36652835408022,2169
1305,CloudSlang-cloud-slang.csv,BATCHDIVIDE4,-1,exponential,2,1313,39.46519133241125,2169
1306,CloudSlang-cloud-slang.csv,BATCHDIVIDE4,-1,exponential,3,1105,49.05486399262333,2169
1307,CloudSlang-cloud-slang.csv,BATCHDIVIDE4,-1,exponential,4,1319,39.18856615952052,2169
1308,CloudSlang-cloud-slang.csv,BATCHBISECT,-1,stagger,2,1313,39.46519133241125,2169
1309,CloudSlang-cloud-slang.csv,BATCHBISECT,-1,stagger,3,1300,40.064545873674504,2169
1310,CloudSlang-cloud-slang.csv,BATCHBISECT,-1,stagger,4,1346,37.94375288151222,2169
1311,CloudSlang-cloud-slang.csv,BATCHSTOP4,-1,stagger,2,1160,46.51913324112494,2169
1312,CloudSlang-cloud-slang.csv,BATCHSTOP4,-1,stagger,3,1127,48.040571692023974,2169
1313,CloudSlang-cloud-slang.csv,BATCHSTOP4,-1,stagger,4,1190,45.13600737667128,2169
1314,CloudSlang-cloud-slang.csv,BATCHDIVIDE4,-1,stagger,2,1296,40.24896265560166,2169
1315,CloudSlang-cloud-slang.csv,BATCHDIVIDE4,-1,stagger,3,1245,42.60027662517289,2169
1316,CloudSlang-cloud-slang.csv,BATCHDIVIDE4,-1,stagger,4,1334,38.49700322729368,2169
1317,CloudSlang-cloud-slang.csv,BATCHBISECT,-1,random_linear,-1,1370,36.83725218994928,2169
1318,CloudSlang-cloud-slang.csv,BATCHSTOP4,-1,random_linear,-1,1192,45.0437989857077,2169
1319,CloudSlang-cloud-slang.csv,BATCHDIVIDE4,-1,random_linear,-1,1245,42.60027662517289,2169
1320,CloudSlang-cloud-slang.csv,BATCHBISECT,-1,random_exponential,-1,1301,40.018441678192715,2169
1321,CloudSlang-cloud-slang.csv,BATCHSTOP4,-1,random_exponential,-1,1108,48.91655140617796,2169
1322,CloudSlang-cloud-slang.csv,BATCHDIVIDE4,-1,random_exponential,-1,1238,42.92300599354541,2169
1323,CloudSlang-cloud-slang.csv,BATCHBISECT,-1,random_random,-1,1342,38.12816966343937,2169
1324,CloudSlang-cloud-slang.csv,BATCHSTOP4,-1,random_random,-1,1137,47.57952973720609,2169
1325,CloudSlang-cloud-slang.csv,BATCHDIVIDE4,-1,random_random,-1,1295,40.29506685108345,2169
1326,geotools-geotools.csv,BATCHBISECT,-1,linear,1,3033,29.300699300699307,4290
1327,geotools-geotools.csv,BATCHBISECT,-1,linear,2,3065,28.55477855477855,4290
1328,geotools-geotools.csv,BATCHBISECT,-1,linear,3,3037,29.20745920745921,4290
1329,geotools-geotools.csv,BATCHBISECT,-1,linear,4,3033,29.300699300699307,4290
1330,geotools-geotools.csv,BATCHSTOP4,-1,linear,1,2860,33.33333333333333,4290
1331,geotools-geotools.csv,BATCHSTOP4,-1,linear,2,2861,33.31002331002331,4290
1332,geotools-geotools.csv,BATCHSTOP4,-1,linear,3,2862,33.286713286713294,4290
1333,geotools-geotools.csv,BATCHSTOP4,-1,linear,4,2820,34.26573426573427,4290
1334,geotools-geotools.csv,BATCHDIVIDE4,-1,linear,1,3016,29.696969696969703,4290
1335,geotools-geotools.csv,BATCHDIVIDE4,-1,linear,2,3082,28.158508158508155,4290
1336,geotools-geotools.csv,BATCHDIVIDE4,-1,linear,3,3062,28.62470862470863,4290
1337,geotools-geotools.csv,BATCHDIVIDE4,-1,linear,4,3046,28.997668997668995,4290
1338,geotools-geotools.csv,BATCHBISECT,-1,exponential,2,3110,27.50582750582751,4290
1339,geotools-geotools.csv,BATCHBISECT,-1,exponential,3,3002,30.023310023310017,4290
1340,geotools-geotools.csv,BATCHBISECT,-1,exponential,4,3055,28.787878787878782,4290
1341,geotools-geotools.csv,BATCHSTOP4,-1,exponential,2,2972,30.722610722610725,4290
1342,geotools-geotools.csv,BATCHSTOP4,-1,exponential,3,2815,34.38228438228438,4290
1343,geotools-geotools.csv,BATCHSTOP4,-1,exponential,4,2939,31.491841491841498,4290
1344,geotools-geotools.csv,BATCHDIVIDE4,-1,exponential,2,3146,26.66666666666667,4290
1345,geotools-geotools.csv,BATCHDIVIDE4,-1,exponential,3,2815,34.38228438228438,4290
1346,geotools-geotools.csv,BATCHDIVIDE4,-1,exponential,4,3170,26.10722610722611,4290
1347,geotools-geotools.csv,BATCHBISECT,-1,stagger,2,3014,29.743589743589737,4290
1348,geotools-geotools.csv,BATCHBISECT,-1,stagger,3,3015,29.72027972027972,4290
1349,geotools-geotools.csv,BATCHBISECT,-1,stagger,4,3052,28.857808857808863,4290
1350,geotools-geotools.csv,BATCHSTOP4,-1,stagger,2,2887,32.7039627039627,4290
1351,geotools-geotools.csv,BATCHSTOP4,-1,stagger,3,2875,32.98368298368298,4290
1352,geotools-geotools.csv,BATCHSTOP4,-1,stagger,4,2938,31.515151515151516,4290
1353,geotools-geotools.csv,BATCHDIVIDE4,-1,stagger,2,3068,28.484848484848484,4290
1354,geotools-geotools.csv,BATCHDIVIDE4,-1,stagger,3,3073,28.36829836829837,4290
1355,geotools-geotools.csv,BATCHDIVIDE4,-1,stagger,4,3177,25.944055944055947,4290
1356,geotools-geotools.csv,BATCHBISECT,-1,random_linear,-1,3091,27.948717948717942,4290
1357,geotools-geotools.csv,BATCHSTOP4,-1,random_linear,-1,2885,32.75058275058275,4290
1358,geotools-geotools.csv,BATCHDIVIDE4,-1,random_linear,-1,3055,28.787878787878782,4290
1359,geotools-geotools.csv,BATCHBISECT,-1,random_exponential,-1,3135,26.92307692307692,4290
1360,geotools-geotools.csv,BATCHSTOP4,-1,random_exponential,-1,2876,32.960372960372965,4290
1361,geotools-geotools.csv,BATCHDIVIDE4,-1,random_exponential,-1,2982,30.489510489510494,4290
1362,geotools-geotools.csv,BATCHBISECT,-1,random_random,-1,3045,29.020979020979027,4290
1363,geotools-geotools.csv,BATCHSTOP4,-1,random_random,-1,2845,33.68298368298369,4290
1364,geotools-geotools.csv,BATCHDIVIDE4,-1,random_random,-1,3137,26.87645687645687,4290
1365,CloudifySource-cloudify.csv,BATCHBISECT,-1,linear,1,3270,36.48018648018648,5148
1366,CloudifySource-cloudify.csv,BATCHBISECT,-1,linear,2,3303,35.83916083916084,5148
1367,CloudifySource-cloudify.csv,BATCHBISECT,-1,linear,3,3283,36.22766122766123,5148
1368,CloudifySource-cloudify.csv,BATCHBISECT,-1,linear,4,3305,35.8003108003108,5148
1369,CloudifySource-cloudify.csv,BATCHSTOP4,-1,linear,1,2894,43.783993783993786,5148
1370,CloudifySource-cloudify.csv,BATCHSTOP4,-1,linear,2,2914,43.395493395493396,5148
1371,CloudifySource-cloudify.csv,BATCHSTOP4,-1,linear,3,2946,42.773892773892776,5148
1372,CloudifySource-cloudify.csv,BATCHSTOP4,-1,linear,4,2865,44.34731934731935,5148
1373,CloudifySource-cloudify.csv,BATCHDIVIDE4,-1,linear,1,3097,39.84071484071484,5148
1374,CloudifySource-cloudify.csv,BATCHDIVIDE4,-1,linear,2,3204,37.76223776223776,5148
1375,CloudifySource-cloudify.csv,BATCHDIVIDE4,-1,linear,3,3209,37.665112665112666,5148
1376,CloudifySource-cloudify.csv,BATCHDIVIDE4,-1,linear,4,3175,38.32556332556332,5148
1377,CloudifySource-cloudify.csv,BATCHBISECT,-1,exponential,2,3337,35.178710178710176,5148
1378,CloudifySource-cloudify.csv,BATCHBISECT,-1,exponential,3,3234,37.17948717948718,5148
1379,CloudifySource-cloudify.csv,BATCHBISECT,-1,exponential,4,3312,35.66433566433567,5148
1380,CloudifySource-cloudify.csv,BATCHSTOP4,-1,exponential,2,3129,39.21911421911422,5148
1381,CloudifySource-cloudify.csv,BATCHSTOP4,-1,exponential,3,2874,44.172494172494176,5148
1382,CloudifySource-cloudify.csv,BATCHSTOP4,-1,exponential,4,3110,39.588189588189586,5148
1383,CloudifySource-cloudify.csv,BATCHDIVIDE4,-1,exponential,2,3362,34.6930846930847,5148
1384,CloudifySource-cloudify.csv,BATCHDIVIDE4,-1,exponential,3,2883,43.997668997668995,5148
1385,CloudifySource-cloudify.csv,BATCHDIVIDE4,-1,exponential,4,3394,34.071484071484065,5148
1386,CloudifySource-cloudify.csv,BATCHBISECT,-1,stagger,2,3283,36.22766122766123,5148
1387,CloudifySource-cloudify.csv,BATCHBISECT,-1,stagger,3,3277,36.344211344211345,5148
1388,CloudifySource-cloudify.csv,BATCHBISECT,-1,stagger,4,3291,36.07226107226107,5148
1389,CloudifySource-cloudify.csv,BATCHSTOP4,-1,stagger,2,3071,40.345765345765344,5148
1390,CloudifySource-cloudify.csv,BATCHSTOP4,-1,stagger,3,2981,42.0940170940171,5148
1391,CloudifySource-cloudify.csv,BATCHSTOP4,-1,stagger,4,3084,40.09324009324009,5148
1392,CloudifySource-cloudify.csv,BATCHDIVIDE4,-1,stagger,2,3330,35.31468531468532,5148
1393,CloudifySource-cloudify.csv,BATCHDIVIDE4,-1,stagger,3,3256,36.75213675213675,5148
1394,CloudifySource-cloudify.csv,BATCHDIVIDE4,-1,stagger,4,3375,34.44055944055944,5148
1395,CloudifySource-cloudify.csv,BATCHBISECT,-1,random_linear,-1,3366,34.61538461538461,5148
1396,CloudifySource-cloudify.csv,BATCHSTOP4,-1,random_linear,-1,2977,42.17171717171717,5148
1397,CloudifySource-cloudify.csv,BATCHDIVIDE4,-1,random_linear,-1,3176,38.30613830613831,5148
1398,CloudifySource-cloudify.csv,BATCHBISECT,-1,random_exponential,-1,3430,33.37218337218337,5148
1399,CloudifySource-cloudify.csv,BATCHSTOP4,-1,random_exponential,-1,2993,41.86091686091686,5148
1400,CloudifySource-cloudify.csv,BATCHDIVIDE4,-1,random_exponential,-1,3113,39.52991452991453,5148
1401,CloudifySource-cloudify.csv,BATCHBISECT,-1,random_random,-1,3335,35.21756021756022,5148
1402,CloudifySource-cloudify.csv,BATCHSTOP4,-1,random_random,-1,3014,41.452991452991455,5148
1403,CloudifySource-cloudify.csv,BATCHDIVIDE4,-1,random_random,-1,3292,36.05283605283605,5148
1404,SpongePowered-SpongeCommon.csv,BATCHBISECT,-1,linear,1,2042,45.033647375504714,3715
1405,SpongePowered-SpongeCommon.csv,BATCHBISECT,-1,linear,2,2066,44.38761776581427,3715
1406,SpongePowered-SpongeCommon.csv,BATCHBISECT,-1,linear,3,2052,44.764468371467025,3715
1407,SpongePowered-SpongeCommon.csv,BATCHBISECT,-1,linear,4,2049,44.84522207267833,3715
1408,SpongePowered-SpongeCommon.csv,BATCHSTOP4,-1,linear,1,1723,53.620457604306864,3715
1409,SpongePowered-SpongeCommon.csv,BATCHSTOP4,-1,linear,2,1721,53.6742934051144,3715
1410,SpongePowered-SpongeCommon.csv,BATCHSTOP4,-1,linear,3,1766,52.462987886944816,3715
1411,SpongePowered-SpongeCommon.csv,BATCHSTOP4,-1,linear,4,1703,54.158815612382234,3715
1412,SpongePowered-SpongeCommon.csv,BATCHDIVIDE4,-1,linear,1,1896,48.96366083445491,3715
1413,SpongePowered-SpongeCommon.csv,BATCHDIVIDE4,-1,linear,2,1983,46.62180349932705,3715
1414,SpongePowered-SpongeCommon.csv,BATCHDIVIDE4,-1,linear,3,2033,45.27590847913863,3715
1415,SpongePowered-SpongeCommon.csv,BATCHDIVIDE4,-1,linear,4,1987,46.51413189771198,3715
1416,SpongePowered-SpongeCommon.csv,BATCHBISECT,-1,exponential,2,2101,43.44549125168237,3715
1417,SpongePowered-SpongeCommon.csv,BATCHBISECT,-1,exponential,3,1973,46.89098250336474,3715
1418,SpongePowered-SpongeCommon.csv,BATCHBISECT,-1,exponential,4,2074,44.17227456258412,3715
1419,SpongePowered-SpongeCommon.csv,BATCHSTOP4,-1,exponential,2,1862,49.87886944818304,3715
1420,SpongePowered-SpongeCommon.csv,BATCHSTOP4,-1,exponential,3,1667,55.1278600269179,3715
1421,SpongePowered-SpongeCommon.csv,BATCHSTOP4,-1,exponential,4,1874,49.55585464333782,3715
1422,SpongePowered-SpongeCommon.csv,BATCHDIVIDE4,-1,exponential,2,2105,43.337819650067296,3715
1423,SpongePowered-SpongeCommon.csv,BATCHDIVIDE4,-1,exponential,3,1671,55.02018842530283,3715
1424,SpongePowered-SpongeCommon.csv,BATCHDIVIDE4,-1,exponential,4,2175,41.453566621803496,3715
1425,SpongePowered-SpongeCommon.csv,BATCHBISECT,-1,stagger,2,2032,45.302826379542395,3715
