,project,algorithm,batch_size,update_method,factor,num_of_builds,builds_saved,testall_size
1155,SpongePowered-SpongeForge.csv,BATCHSTOP4,-1,stagger,2,1617,47.61904761904762,3087
1156,SpongePowered-SpongeForge.csv,BATCHSTOP4,-1,stagger,3,1567,49.23874311629414,3087
1157,SpongePowered-SpongeForge.csv,BATCHSTOP4,-1,stagger,4,1608,47.91059280855199,3087
1158,SpongePowered-SpongeForge.csv,BATCHDIVIDE4,-1,stagger,2,1795,41.85293164885002,3087
1159,SpongePowered-SpongeForge.csv,BATCHDIVIDE4,-1,stagger,3,1742,43.56980887593132,3087
1160,SpongePowered-SpongeForge.csv,BATCHDIVIDE4,-1,stagger,4,1850,40.07126660187885,3087
1161,SpongePowered-SpongeForge.csv,BATCHBISECT,-1,random_linear,-1,1873,39.32620667314545,3087
1162,SpongePowered-SpongeForge.csv,BATCHSTOP4,-1,random_linear,-1,1558,49.53028830579851,3087
1163,SpongePowered-SpongeForge.csv,BATCHDIVIDE4,-1,random_linear,-1,1716,44.412050534499514,3087
1164,SpongePowered-SpongeForge.csv,BATCHBISECT,-1,random_exponential,-1,1888,38.84029802397149,3087
1165,SpongePowered-SpongeForge.csv,BATCHSTOP4,-1,random_exponential,-1,1555,49.6274700356333,3087
1166,SpongePowered-SpongeForge.csv,BATCHDIVIDE4,-1,random_exponential,-1,1674,45.77259475218659,3087
1167,SpongePowered-SpongeForge.csv,BATCHBISECT,-1,random_random,-1,1798,41.75574991901522,3087
1168,SpongePowered-SpongeForge.csv,BATCHSTOP4,-1,random_random,-1,1571,49.109167476514415,3087
1169,SpongePowered-SpongeForge.csv,BATCHDIVIDE4,-1,random_random,-1,1786,42.144476838354386,3087
1170,sakaiproject-sakai.csv,BATCHBISECT,-1,linear,1,1525,56.7866251062624,3529
1171,sakaiproject-sakai.csv,BATCHBISECT,-1,linear,2,1575,55.3697931425333,3529
1172,sakaiproject-sakai.csv,BATCHBISECT,-1,linear,3,1592,54.8880702748654,3529
1173,sakaiproject-sakai.csv,BATCHBISECT,-1,linear,4,1598,54.71805043921791,3529
1174,sakaiproject-sakai.csv,BATCHSTOP4,-1,linear,1,1355,61.60385378294134,3529
1175,sakaiproject-sakai.csv,BATCHSTOP4,-1,linear,2,1406,60.158685179937656,3529
1176,sakaiproject-sakai.csv,BATCHSTOP4,-1,linear,3,1481,58.03343723434401,3529
1177,sakaiproject-sakai.csv,BATCHSTOP4,-1,linear,4,1370,61.178804193822614,3529
1178,sakaiproject-sakai.csv,BATCHDIVIDE4,-1,linear,1,1685,52.252762822329274,3529
1179,sakaiproject-sakai.csv,BATCHDIVIDE4,-1,linear,2,1747,50.49589118730518,3529
1180,sakaiproject-sakai.csv,BATCHDIVIDE4,-1,linear,3,1791,49.249079059223575,3529
1181,sakaiproject-sakai.csv,BATCHDIVIDE4,-1,linear,4,1757,50.212524794559364,3529
1182,sakaiproject-sakai.csv,BATCHBISECT,-1,exponential,2,1558,55.85151601020119,3529
1183,sakaiproject-sakai.csv,BATCHBISECT,-1,exponential,3,1586,55.05809011051289,3529
1184,sakaiproject-sakai.csv,BATCHBISECT,-1,exponential,4,1579,55.256446585434965,3529
1185,sakaiproject-sakai.csv,BATCHSTOP4,-1,exponential,2,1479,58.09011051289317,3529
1186,sakaiproject-sakai.csv,BATCHSTOP4,-1,exponential,3,1406,60.158685179937656,3529
1187,sakaiproject-sakai.csv,BATCHSTOP4,-1,exponential,4,1505,57.35335789175404,3529
1188,sakaiproject-sakai.csv,BATCHDIVIDE4,-1,exponential,2,1771,49.81581184471521,3529
1189,sakaiproject-sakai.csv,BATCHDIVIDE4,-1,exponential,3,1406,60.158685179937656,3529
1190,sakaiproject-sakai.csv,BATCHDIVIDE4,-1,exponential,4,1820,48.427316520260696,3529
1191,sakaiproject-sakai.csv,BATCHBISECT,-1,stagger,2,1548,56.134882402947014,3529
1192,sakaiproject-sakai.csv,BATCHBISECT,-1,stagger,3,1549,56.10654576367243,3529
1193,sakaiproject-sakai.csv,BATCHBISECT,-1,stagger,4,1590,54.94474355341457,3529
1194,sakaiproject-sakai.csv,BATCHSTOP4,-1,stagger,2,1448,58.96854633040521,3529
1195,sakaiproject-sakai.csv,BATCHSTOP4,-1,stagger,3,1416,59.87531878719184,3529
1196,sakaiproject-sakai.csv,BATCHSTOP4,-1,stagger,4,1482,58.00510059506942,3529
1197,sakaiproject-sakai.csv,BATCHDIVIDE4,-1,stagger,2,1763,50.04250495891187,3529
1198,sakaiproject-sakai.csv,BATCHDIVIDE4,-1,stagger,3,1730,50.97761405497308,3529
1199,sakaiproject-sakai.csv,BATCHDIVIDE4,-1,stagger,4,1811,48.68234627373194,3529
1200,sakaiproject-sakai.csv,BATCHBISECT,-1,random_linear,-1,1599,54.68971379994333,3529
1201,sakaiproject-sakai.csv,BATCHSTOP4,-1,random_linear,-1,1414,59.93199206574101,3529
1202,sakaiproject-sakai.csv,BATCHDIVIDE4,-1,random_linear,-1,1588,55.00141683196373,3529
1203,sakaiproject-sakai.csv,BATCHBISECT,-1,random_exponential,-1,1628,53.86795126098045,3529
1204,sakaiproject-sakai.csv,BATCHSTOP4,-1,random_exponential,-1,1437,59.280249362425614,3529
1205,sakaiproject-sakai.csv,BATCHDIVIDE4,-1,random_exponential,-1,1640,53.527911589685466,3529
1206,sakaiproject-sakai.csv,BATCHBISECT,-1,random_random,-1,1570,55.511476338906206,3529
1207,sakaiproject-sakai.csv,BATCHSTOP4,-1,random_random,-1,1454,58.79852649475772,3529
1208,sakaiproject-sakai.csv,BATCHDIVIDE4,-1,random_random,-1,1777,49.645792009067726,3529
1209,dreamhead-moco.csv,BATCHBISECT,-1,linear,1,2358,38.76915086990392,3851
1210,dreamhead-moco.csv,BATCHBISECT,-1,linear,2,2421,37.13321215268761,3851
1211,dreamhead-moco.csv,BATCHBISECT,-1,linear,3,2394,37.83432874578032,3851
1212,dreamhead-moco.csv,BATCHBISECT,-1,linear,4,2371,38.431576213970395,3851
1213,dreamhead-moco.csv,BATCHSTOP4,-1,linear,1,2117,45.02726564528694,3851
1214,dreamhead-moco.csv,BATCHSTOP4,-1,linear,2,2171,43.62503245910153,3851
1215,dreamhead-moco.csv,BATCHSTOP4,-1,linear,3,2180,43.39132692807063,3851
1216,dreamhead-moco.csv,BATCHSTOP4,-1,linear,4,2122,44.89742923915866,3851
1217,dreamhead-moco.csv,BATCHDIVIDE4,-1,linear,1,2337,39.31446377564269,3851
1218,dreamhead-moco.csv,BATCHDIVIDE4,-1,linear,2,2403,37.60062321474942,3851
1219,dreamhead-moco.csv,BATCHDIVIDE4,-1,linear,3,2429,36.925473902882366,3851
1220,dreamhead-moco.csv,BATCHDIVIDE4,-1,linear,4,2413,37.34095040249286,3851
1221,dreamhead-moco.csv,BATCHBISECT,-1,exponential,2,2433,36.82160477797974,3851
1222,dreamhead-moco.csv,BATCHBISECT,-1,exponential,3,2439,36.66580109062581,3851
1223,dreamhead-moco.csv,BATCHBISECT,-1,exponential,4,2414,37.314983121267204,3851
1224,dreamhead-moco.csv,BATCHSTOP4,-1,exponential,2,2255,41.44378083614645,3851
1225,dreamhead-moco.csv,BATCHSTOP4,-1,exponential,3,2173,43.57309789665022,3851
1226,dreamhead-moco.csv,BATCHSTOP4,-1,exponential,4,2246,41.67748636717736,3851
1227,dreamhead-moco.csv,BATCHDIVIDE4,-1,exponential,2,2499,35.10776421708647,3851
1228,dreamhead-moco.csv,BATCHDIVIDE4,-1,exponential,3,2214,42.508439366398335,3851
1229,dreamhead-moco.csv,BATCHDIVIDE4,-1,exponential,4,2529,34.328745780316794,3851
1230,dreamhead-moco.csv,BATCHBISECT,-1,stagger,2,2365,38.58737990132433,3851
1231,dreamhead-moco.csv,BATCHBISECT,-1,stagger,3,2389,37.964165151908595,3851
1232,dreamhead-moco.csv,BATCHBISECT,-1,stagger,4,2330,39.49623474422228,3851
1233,dreamhead-moco.csv,BATCHSTOP4,-1,stagger,2,2211,42.586341210075304,3851
1234,dreamhead-moco.csv,BATCHSTOP4,-1,stagger,3,2163,43.83277070890678,3851
1235,dreamhead-moco.csv,BATCHSTOP4,-1,stagger,4,2184,43.28745780316801,3851
1236,dreamhead-moco.csv,BATCHDIVIDE4,-1,stagger,2,2450,36.3801609971436,3851
1237,dreamhead-moco.csv,BATCHDIVIDE4,-1,stagger,3,2409,37.44481952739548,3851
1238,dreamhead-moco.csv,BATCHDIVIDE4,-1,stagger,4,2480,35.60114256037393,3851
1239,dreamhead-moco.csv,BATCHBISECT,-1,random_linear,-1,2497,35.15969877953778,3851
1240,dreamhead-moco.csv,BATCHSTOP4,-1,random_linear,-1,2176,43.495196052973256,3851
1241,dreamhead-moco.csv,BATCHDIVIDE4,-1,random_linear,-1,2427,36.97740846533368,3851
1242,dreamhead-moco.csv,BATCHBISECT,-1,random_exponential,-1,2407,37.496754089846796,3851
1243,dreamhead-moco.csv,BATCHSTOP4,-1,random_exponential,-1,2186,43.235523240716695,3851
1244,dreamhead-moco.csv,BATCHDIVIDE4,-1,random_exponential,-1,2436,36.74370293430278,3851
1245,dreamhead-moco.csv,BATCHBISECT,-1,random_random,-1,2423,37.081277590236304,3851
1246,dreamhead-moco.csv,BATCHSTOP4,-1,random_random,-1,2209,42.63827577252662,3851
1247,dreamhead-moco.csv,BATCHDIVIDE4,-1,random_random,-1,2489,35.36743702934302,3851
1248,nutzam-nutz.csv,BATCHBISECT,-1,linear,1,3241,21.411251212415138,4124
1249,nutzam-nutz.csv,BATCHBISECT,-1,linear,2,3327,19.3258971871969,4124
1250,nutzam-nutz.csv,BATCHBISECT,-1,linear,3,3331,19.228903976721625,4124
1251,nutzam-nutz.csv,BATCHBISECT,-1,linear,4,3373,18.210475266731322,4124
1252,nutzam-nutz.csv,BATCHSTOP4,-1,linear,1,2897,29.75266731328807,4124
1253,nutzam-nutz.csv,BATCHSTOP4,-1,linear,2,2888,29.970902036857424,4124
1254,nutzam-nutz.csv,BATCHSTOP4,-1,linear,3,2988,27.546071774975758,4124
1255,nutzam-nutz.csv,BATCHSTOP4,-1,linear,4,2945,28.588748787584862,4124
1256,nutzam-nutz.csv,BATCHDIVIDE4,-1,linear,1,2921,29.170708050436474,4124
1257,nutzam-nutz.csv,BATCHDIVIDE4,-1,linear,2,3011,26.98836081474296,4124
1258,nutzam-nutz.csv,BATCHDIVIDE4,-1,linear,3,3092,25.024248302618815,4124
1259,nutzam-nutz.csv,BATCHDIVIDE4,-1,linear,4,3050,26.04267701260912,4124
1260,nutzam-nutz.csv,BATCHBISECT,-1,exponential,2,3430,16.828322017458774,4124
1261,nutzam-nutz.csv,BATCHBISECT,-1,exponential,3,3382,17.992240543161984,4124
1262,nutzam-nutz.csv,BATCHBISECT,-1,exponential,4,3468,15.906886517943747,4124
1263,nutzam-nutz.csv,BATCHSTOP4,-1,exponential,2,3110,24.58777885548011,4124
1264,nutzam-nutz.csv,BATCHSTOP4,-1,exponential,3,2959,28.249272550921432,4124
1265,nutzam-nutz.csv,BATCHSTOP4,-1,exponential,4,3218,21.96896217264792,4124
1266,nutzam-nutz.csv,BATCHDIVIDE4,-1,exponential,2,3221,21.89621726479146,4124
1267,nutzam-nutz.csv,BATCHDIVIDE4,-1,exponential,3,2959,28.249272550921432,4124
1268,nutzam-nutz.csv,BATCHDIVIDE4,-1,exponential,4,3384,17.94374393792434,4124
1269,nutzam-nutz.csv,BATCHBISECT,-1,stagger,2,3393,17.725509214355,4124
1270,nutzam-nutz.csv,BATCHBISECT,-1,stagger,3,3430,16.828322017458774,4124
1271,nutzam-nutz.csv,BATCHBISECT,-1,stagger,4,3412,17.26479146459748,4124
1272,nutzam-nutz.csv,BATCHSTOP4,-1,stagger,2,3095,24.95150339476237,4124
1273,nutzam-nutz.csv,BATCHSTOP4,-1,stagger,3,3071,25.533462657613967,4124
1274,nutzam-nutz.csv,BATCHSTOP4,-1,stagger,4,3188,22.69641125121241,4124
1275,nutzam-nutz.csv,BATCHDIVIDE4,-1,stagger,2,3209,22.18719689621726,4124
1276,nutzam-nutz.csv,BATCHDIVIDE4,-1,stagger,3,3188,22.69641125121241,4124
1277,nutzam-nutz.csv,BATCHDIVIDE4,-1,stagger,4,3363,18.45295829291949,4124
1278,nutzam-nutz.csv,BATCHBISECT,-1,random_linear,-1,3611,12.439379243452962,4124
1279,nutzam-nutz.csv,BATCHSTOP4,-1,random_linear,-1,3098,24.878758486905923,4124
1280,nutzam-nutz.csv,BATCHDIVIDE4,-1,random_linear,-1,3187,22.720659553831226,4124
1281,nutzam-nutz.csv,BATCHBISECT,-1,random_exponential,-1,3557,13.748787584869063,4124
1282,nutzam-nutz.csv,BATCHSTOP4,-1,random_exponential,-1,3116,24.442289039767218,4124
1283,nutzam-nutz.csv,BATCHDIVIDE4,-1,random_exponential,-1,3179,22.914645974781763,4124
1284,nutzam-nutz.csv,BATCHBISECT,-1,random_random,-1,3520,14.645974781765275,4124
1285,nutzam-nutz.csv,BATCHSTOP4,-1,random_random,-1,3009,27.036857419980606,4124
1286,nutzam-nutz.csv,BATCHDIVIDE4,-1,random_random,-1,3190,22.64791464597478,4124
1287,CloudSlang-cloud-slang.csv,BATCHBISECT,-1,linear,1,1186,40.5811623246493,1996
1288,CloudSlang-cloud-slang.csv,BATCHBISECT,-1,linear,2,1201,39.829659318637276,1996
1289,CloudSlang-cloud-slang.csv,BATCHBISECT,-1,linear,3,1211,39.32865731462926,1996
1290,CloudSlang-cloud-slang.csv,BATCHBISECT,-1,linear,4,1182,40.78156312625251,1996
1291,CloudSlang-cloud-slang.csv,BATCHSTOP4,-1,linear,1,1015,49.14829659318637,1996
1292,CloudSlang-cloud-slang.csv,BATCHSTOP4,-1,linear,2,1023,48.74749498997996,1996
1293,CloudSlang-cloud-slang.csv,BATCHSTOP4,-1,linear,3,1065,46.64328657314629,1996
1294,CloudSlang-cloud-slang.csv,BATCHSTOP4,-1,linear,4,1008,49.498997995991985,1996
1295,CloudSlang-cloud-slang.csv,BATCHDIVIDE4,-1,linear,1,1121,43.8376753507014,1996
1296,CloudSlang-cloud-slang.csv,BATCHDIVIDE4,-1,linear,2,1179,40.93186372745491,1996
1297,CloudSlang-cloud-slang.csv,BATCHDIVIDE4,-1,linear,3,1185,40.6312625250501,1996
1298,CloudSlang-cloud-slang.csv,BATCHDIVIDE4,-1,linear,4,1149,42.434869739478955,1996
1299,CloudSlang-cloud-slang.csv,BATCHBISECT,-1,exponential,2,1282,35.77154308617234,1996
1300,CloudSlang-cloud-slang.csv,BATCHBISECT,-1,exponential,3,1201,39.829659318637276,1996
1301,CloudSlang-cloud-slang.csv,BATCHBISECT,-1,exponential,4,1190,40.38076152304609,1996
1302,CloudSlang-cloud-slang.csv,BATCHSTOP4,-1,exponential,2,1152,42.28456913827655,1996
1303,CloudSlang-cloud-slang.csv,BATCHSTOP4,-1,exponential,3,1014,49.19839679358717,1996
1304,CloudSlang-cloud-slang.csv,BATCHSTOP4,-1,exponential,4,1094,45.190380761523045,1996
1305,CloudSlang-cloud-slang.csv,BATCHDIVIDE4,-1,exponential,2,1260,36.87374749498998,1996
1306,CloudSlang-cloud-slang.csv,BATCHDIVIDE4,-1,exponential,3,1017,49.04809619238477,1996
1307,CloudSlang-cloud-slang.csv,BATCHDIVIDE4,-1,exponential,4,1224,38.677354709418836,1996
1308,CloudSlang-cloud-slang.csv,BATCHBISECT,-1,stagger,2,1208,39.478957915831664,1996
1309,CloudSlang-cloud-slang.csv,BATCHBISECT,-1,stagger,3,1216,39.078156312625254,1996
1310,CloudSlang-cloud-slang.csv,BATCHBISECT,-1,stagger,4,1231,38.326653306613224,1996
1311,CloudSlang-cloud-slang.csv,BATCHSTOP4,-1,stagger,2,1082,45.791583166332664,1996
1312,CloudSlang-cloud-slang.csv,BATCHSTOP4,-1,stagger,3,1049,47.44488977955912,1996
1313,CloudSlang-cloud-slang.csv,BATCHSTOP4,-1,stagger,4,1099,44.93987975951904,1996
1314,CloudSlang-cloud-slang.csv,BATCHDIVIDE4,-1,stagger,2,1196,40.08016032064128,1996
1315,CloudSlang-cloud-slang.csv,BATCHDIVIDE4,-1,stagger,3,1165,41.633266533066134,1996
1316,CloudSlang-cloud-slang.csv,BATCHDIVIDE4,-1,stagger,4,1229,38.42685370741483,1996
1317,CloudSlang-cloud-slang.csv,BATCHBISECT,-1,random_linear,-1,1253,37.22444889779559,1996
1318,CloudSlang-cloud-slang.csv,BATCHSTOP4,-1,random_linear,-1,1037,48.04609218436874,1996
1319,CloudSlang-cloud-slang.csv,BATCHDIVIDE4,-1,random_linear,-1,1147,42.53507014028056,1996
1320,CloudSlang-cloud-slang.csv,BATCHBISECT,-1,random_exponential,-1,1219,38.92785571142284,1996
1321,CloudSlang-cloud-slang.csv,BATCHSTOP4,-1,random_exponential,-1,1111,44.33867735470942,1996
1322,CloudSlang-cloud-slang.csv,BATCHDIVIDE4,-1,random_exponential,-1,1112,44.28857715430862,1996
1323,CloudSlang-cloud-slang.csv,BATCHBISECT,-1,random_random,-1,1234,38.17635270541082,1996
1324,CloudSlang-cloud-slang.csv,BATCHSTOP4,-1,random_random,-1,1079,45.94188376753507,1996
1325,CloudSlang-cloud-slang.csv,BATCHDIVIDE4,-1,random_random,-1,1211,39.32865731462926,1996
1326,geotools-geotools.csv,BATCHBISECT,-1,linear,1,2948,28.946734152807906,4149
1327,geotools-geotools.csv,BATCHBISECT,-1,linear,2,2997,27.765726681127987,4149
1328,geotools-geotools.csv,BATCHBISECT,-1,linear,3,2950,28.898529766208725,4149
1329,geotools-geotools.csv,BATCHBISECT,-1,linear,4,2891,30.32055917088455,4149
1330,geotools-geotools.csv,BATCHSTOP4,-1,linear,1,2783,32.923596047240295,4149
1331,geotools-geotools.csv,BATCHSTOP4,-1,linear,2,2797,32.58616534104604,4149
1332,geotools-geotools.csv,BATCHSTOP4,-1,linear,3,2781,32.971800433839476,4149
1333,geotools-geotools.csv,BATCHSTOP4,-1,linear,4,2722,34.3938298385153,4149
1334,geotools-geotools.csv,BATCHDIVIDE4,-1,linear,1,2924,29.525186791998067,4149
1335,geotools-geotools.csv,BATCHDIVIDE4,-1,linear,2,2974,28.320077127018564,4149
1336,geotools-geotools.csv,BATCHDIVIDE4,-1,linear,3,2969,28.44058809351651,4149
1337,geotools-geotools.csv,BATCHDIVIDE4,-1,linear,4,2941,29.115449505905033,4149
1338,geotools-geotools.csv,BATCHBISECT,-1,exponential,2,2957,28.729814413111598,4149
1339,geotools-geotools.csv,BATCHBISECT,-1,exponential,3,2922,29.573391178597248,4149
1340,geotools-geotools.csv,BATCHBISECT,-1,exponential,4,2938,29.187756085803812,4149
1341,geotools-geotools.csv,BATCHSTOP4,-1,exponential,2,2837,31.62207760906243,4149
1342,geotools-geotools.csv,BATCHSTOP4,-1,exponential,3,2744,33.86358158592432,4149
1343,geotools-geotools.csv,BATCHSTOP4,-1,exponential,4,2824,31.9354061219571,4149
1344,geotools-geotools.csv,BATCHDIVIDE4,-1,exponential,2,3021,27.187274041937812,4149
1345,geotools-geotools.csv,BATCHDIVIDE4,-1,exponential,3,2741,33.93588816582309,4149
1346,geotools-geotools.csv,BATCHDIVIDE4,-1,exponential,4,3056,26.34369727645216,4149
1347,geotools-geotools.csv,BATCHBISECT,-1,stagger,2,2922,29.573391178597248,4149
1348,geotools-geotools.csv,BATCHBISECT,-1,stagger,3,2938,29.187756085803812,4149
1349,geotools-geotools.csv,BATCHBISECT,-1,stagger,4,2937,29.211858279103396,4149
1350,geotools-geotools.csv,BATCHSTOP4,-1,stagger,2,2804,32.4174499879489,4149
1351,geotools-geotools.csv,BATCHSTOP4,-1,stagger,3,2791,32.73077850084357,4149
1352,geotools-geotools.csv,BATCHSTOP4,-1,stagger,4,2819,32.05591708845505,4149
1353,geotools-geotools.csv,BATCHDIVIDE4,-1,stagger,2,2985,28.05495300072306,4149
1354,geotools-geotools.csv,BATCHDIVIDE4,-1,stagger,3,2981,28.151361773921423,4149
1355,geotools-geotools.csv,BATCHDIVIDE4,-1,stagger,4,3062,26.199084116654618,4149
1356,geotools-geotools.csv,BATCHBISECT,-1,random_linear,-1,2974,28.320077127018564,4149
1357,geotools-geotools.csv,BATCHSTOP4,-1,random_linear,-1,2807,32.345143408050134,4149
1358,geotools-geotools.csv,BATCHDIVIDE4,-1,random_linear,-1,2898,30.151843817787423,4149
1359,geotools-geotools.csv,BATCHBISECT,-1,random_exponential,-1,2969,28.44058809351651,4149
1360,geotools-geotools.csv,BATCHSTOP4,-1,random_exponential,-1,2810,32.272836828151355,4149
1361,geotools-geotools.csv,BATCHDIVIDE4,-1,random_exponential,-1,2917,29.69390214509521,4149
1362,geotools-geotools.csv,BATCHBISECT,-1,random_random,-1,2965,28.536996866714873,4149
1363,geotools-geotools.csv,BATCHSTOP4,-1,random_random,-1,2784,32.89949385394071,4149
1364,geotools-geotools.csv,BATCHDIVIDE4,-1,random_random,-1,3011,27.428295974933718,4149
1365,CloudifySource-cloudify.csv,BATCHBISECT,-1,linear,1,3246,36.05200945626478,5076
1366,CloudifySource-cloudify.csv,BATCHBISECT,-1,linear,2,3257,35.83530338849488,5076
1367,CloudifySource-cloudify.csv,BATCHBISECT,-1,linear,3,3238,36.20961386918834,5076
1368,CloudifySource-cloudify.csv,BATCHBISECT,-1,linear,4,3300,34.98817966903073,5076
1369,CloudifySource-cloudify.csv,BATCHSTOP4,-1,linear,1,2885,43.1639085894405,5076
1370,CloudifySource-cloudify.csv,BATCHSTOP4,-1,linear,2,2894,42.9866036249015,5076
1371,CloudifySource-cloudify.csv,BATCHSTOP4,-1,linear,3,2901,42.84869976359338,5076
1372,CloudifySource-cloudify.csv,BATCHSTOP4,-1,linear,4,2870,43.45941686367218,5076
1373,CloudifySource-cloudify.csv,BATCHDIVIDE4,-1,linear,1,3084,39.2434988179669,5076
1374,CloudifySource-cloudify.csv,BATCHDIVIDE4,-1,linear,2,3184,37.27344365642238,5076
1375,CloudifySource-cloudify.csv,BATCHDIVIDE4,-1,linear,3,3158,37.78565799842396,5076
1376,CloudifySource-cloudify.csv,BATCHDIVIDE4,-1,linear,4,3144,38.061465721040186,5076
1377,CloudifySource-cloudify.csv,BATCHBISECT,-1,exponential,2,3297,35.04728132387707,5076
1378,CloudifySource-cloudify.csv,BATCHBISECT,-1,exponential,3,3216,36.643026004728135,5076
1379,CloudifySource-cloudify.csv,BATCHBISECT,-1,exponential,4,3279,35.40189125295508,5076
1380,CloudifySource-cloudify.csv,BATCHSTOP4,-1,exponential,2,3093,39.0661938534279,5076
1381,CloudifySource-cloudify.csv,BATCHSTOP4,-1,exponential,3,2842,44.011032308904646,5076
1382,CloudifySource-cloudify.csv,BATCHSTOP4,-1,exponential,4,3071,39.499605988967694,5076
1383,CloudifySource-cloudify.csv,BATCHDIVIDE4,-1,exponential,2,3323,34.53506698187549,5076
1384,CloudifySource-cloudify.csv,BATCHDIVIDE4,-1,exponential,3,2849,43.873128447596535,5076
1385,CloudifySource-cloudify.csv,BATCHDIVIDE4,-1,exponential,4,3336,34.27895981087471,5076
1386,CloudifySource-cloudify.csv,BATCHBISECT,-1,stagger,2,3245,36.07171000788022,5076
1387,CloudifySource-cloudify.csv,BATCHBISECT,-1,stagger,3,3250,35.973207249802996,5076
1388,CloudifySource-cloudify.csv,BATCHBISECT,-1,stagger,4,3270,35.579196217494086,5076
1389,CloudifySource-cloudify.csv,BATCHSTOP4,-1,stagger,2,3013,40.64223798266352,5076
1390,CloudifySource-cloudify.csv,BATCHSTOP4,-1,stagger,3,2957,41.745468873128445,5076
1391,CloudifySource-cloudify.csv,BATCHSTOP4,-1,stagger,4,3049,39.933018124507484,5076
1392,CloudifySource-cloudify.csv,BATCHDIVIDE4,-1,stagger,2,3261,35.75650118203309,5076
1393,CloudifySource-cloudify.csv,BATCHDIVIDE4,-1,stagger,3,3213,36.702127659574465,5076
1394,CloudifySource-cloudify.csv,BATCHDIVIDE4,-1,stagger,4,3323,34.53506698187549,5076
1395,CloudifySource-cloudify.csv,BATCHBISECT,-1,random_linear,-1,3444,32.15130023640661,5076
1396,CloudifySource-cloudify.csv,BATCHSTOP4,-1,random_linear,-1,2997,40.95744680851064,5076
1397,CloudifySource-cloudify.csv,BATCHDIVIDE4,-1,random_linear,-1,3162,37.70685579196218,5076
1398,CloudifySource-cloudify.csv,BATCHBISECT,-1,random_exponential,-1,3384,33.33333333333333,5076
1399,CloudifySource-cloudify.csv,BATCHSTOP4,-1,random_exponential,-1,2976,41.371158392434985,5076
1400,CloudifySource-cloudify.csv,BATCHDIVIDE4,-1,random_exponential,-1,3090,39.125295508274235,5076
1401,CloudifySource-cloudify.csv,BATCHBISECT,-1,random_random,-1,3322,34.55476753349093,5076
1402,CloudifySource-cloudify.csv,BATCHSTOP4,-1,random_random,-1,2976,41.371158392434985,5076
1403,CloudifySource-cloudify.csv,BATCHDIVIDE4,-1,random_random,-1,3260,35.77620173364855,5076
1404,SpongePowered-SpongeCommon.csv,BATCHBISECT,-1,linear,1,2021,45.31926406926407,3696
1405,SpongePowered-SpongeCommon.csv,BATCHBISECT,-1,linear,2,2059,44.29112554112554,3696
1406,SpongePowered-SpongeCommon.csv,BATCHBISECT,-1,linear,3,2040,44.8051948051948,3696
1407,SpongePowered-SpongeCommon.csv,BATCHBISECT,-1,linear,4,2042,44.75108225108225,3696
1408,SpongePowered-SpongeCommon.csv,BATCHSTOP4,-1,linear,1,1712,53.67965367965368,3696
1409,SpongePowered-SpongeCommon.csv,BATCHSTOP4,-1,linear,2,1722,53.40909090909091,3696
1410,SpongePowered-SpongeCommon.csv,BATCHSTOP4,-1,linear,3,1746,52.75974025974026,3696
1411,SpongePowered-SpongeCommon.csv,BATCHSTOP4,-1,linear,4,1695,54.13961038961039,3696
1412,SpongePowered-SpongeCommon.csv,BATCHDIVIDE4,-1,linear,1,1882,49.08008658008658,3696
1413,SpongePowered-SpongeCommon.csv,BATCHDIVIDE4,-1,linear,2,1980,46.42857142857143,3696
1414,SpongePowered-SpongeCommon.csv,BATCHDIVIDE4,-1,linear,3,1991,46.13095238095238,3696
1415,SpongePowered-SpongeCommon.csv,BATCHDIVIDE4,-1,linear,4,1987,46.239177489177486,3696
1416,SpongePowered-SpongeCommon.csv,BATCHBISECT,-1,exponential,2,2091,43.425324675324674,3696
1417,SpongePowered-SpongeCommon.csv,BATCHBISECT,-1,exponential,3,1952,47.18614718614719,3696
1418,SpongePowered-SpongeCommon.csv,BATCHBISECT,-1,exponential,4,2064,44.15584415584416,3696
1419,SpongePowered-SpongeCommon.csv,BATCHSTOP4,-1,exponential,2,1849,49.972943722943725,3696
1420,SpongePowered-SpongeCommon.csv,BATCHSTOP4,-1,exponential,3,1649,55.384199134199136,3696
1421,SpongePowered-SpongeCommon.csv,BATCHSTOP4,-1,exponential,4,1864,49.56709956709957,3696
1422,SpongePowered-SpongeCommon.csv,BATCHDIVIDE4,-1,exponential,2,2089,43.47943722943723,3696
1423,SpongePowered-SpongeCommon.csv,BATCHDIVIDE4,-1,exponential,3,1653,55.27597402597402,3696
1424,SpongePowered-SpongeCommon.csv,BATCHDIVIDE4,-1,exponential,4,2161,41.53138528138528,3696
1425,SpongePowered-SpongeCommon.csv,BATCHBISECT,-1,stagger,2,2028,45.12987012987013,3696
1426,SpongePowered-SpongeCommon.csv,BATCHBISECT,-1,stagger,3,2004,45.77922077922078,3696
1427,SpongePowered-SpongeCommon.csv,BATCHBISECT,-1,stagger,4,1996,45.995670995671,3696
1428,SpongePowered-SpongeCommon.csv,BATCHSTOP4,-1,stagger,2,1823,50.676406926406926,3696
1429,SpongePowered-SpongeCommon.csv,BATCHSTOP4,-1,stagger,3,1752,52.5974025974026,3696
