,project,algorithm,batch_size,update_method,factor,total_duration,testall_duration,time_saved,builds_made,builds_saved,testall_size
1019,sakaiproject-sakai.csv,BATCHSTOP4,-1,random_exponential,-1,2709118.0,5685469.0,52.35014033143088,1725,54.56939689228338,3797
1020,sakaiproject-sakai.csv,BATCHDIVIDE4,-1,random_random,-1,3721756.0,5685469.0,34.53915587262898,1829,51.83039241506452,3797
1021,sakaiproject-sakai.csv,BATCHBISECT,-1,random_random,-1,2648642.0,5685469.0,53.413834461149996,1745,54.042665262048985,3797
1022,sakaiproject-sakai.csv,BATCHSTOP4,-1,random_random,-1,2603789.0,5685469.0,54.20274035440172,1680,55.75454306031077,3797
1023,dreamhead-moco.csv,BATCHDIVIDE4,-1,linear,1,4313119.0,5320059.0,18.92723370173151,3017,31.664779161947905,4415
1024,dreamhead-moco.csv,BATCHDIVIDE4,-1,linear,2,4386122.0,5320059.0,17.55501207787357,3041,31.1211778029445,4415
1025,dreamhead-moco.csv,BATCHDIVIDE4,-1,linear,3,4413370.0,5320059.0,17.04283730687949,3082,30.19252548131371,4415
1026,dreamhead-moco.csv,BATCHDIVIDE4,-1,linear,4,4436508.0,5320059.0,16.6079173182102,3020,31.596828992072474,4415
1027,dreamhead-moco.csv,BATCHBISECT,-1,linear,1,3865542.0,5320059.0,27.34024190333227,2714,38.5277463193658,4415
1028,dreamhead-moco.csv,BATCHBISECT,-1,linear,2,3888326.0,5320059.0,26.91197597620628,2742,37.89354473386184,4415
1029,dreamhead-moco.csv,BATCHBISECT,-1,linear,3,3889160.0,5320059.0,26.896299458333075,2766,37.349943374858434,4415
1030,dreamhead-moco.csv,BATCHBISECT,-1,linear,4,3857199.0,5320059.0,27.49706347241637,2708,38.66364665911665,4415
1031,dreamhead-moco.csv,BATCHSTOP4,-1,linear,1,3772232.0,5320059.0,29.09416982029711,2833,35.83238958097395,4415
1032,dreamhead-moco.csv,BATCHSTOP4,-1,linear,2,3816935.0,5320059.0,28.25389718422295,2849,35.46998867497169,4415
1033,dreamhead-moco.csv,BATCHSTOP4,-1,linear,3,3816635.0,5320059.0,28.25953621942915,2882,34.72253680634202,4415
1034,dreamhead-moco.csv,BATCHSTOP4,-1,linear,4,3819165.0,5320059.0,28.21198035585695,2833,35.83238958097395,4415
1035,dreamhead-moco.csv,BATCHDIVIDE4,-1,exponential,2,4355371.0,5320059.0,18.133031983291914,3002,32.00453001132503,4415
1036,dreamhead-moco.csv,BATCHDIVIDE4,-1,exponential,3,4674363.0,5320059.0,12.137008254983641,3155,28.539071347678373,4415
1037,dreamhead-moco.csv,BATCHBISECT,-1,exponential,2,3866982.0,5320059.0,27.313174534342565,2777,37.10079275198188,4415
1038,dreamhead-moco.csv,BATCHBISECT,-1,exponential,3,3908396.0,5320059.0,26.534724520912263,2769,37.28199320498301,4415
1039,dreamhead-moco.csv,BATCHSTOP4,-1,exponential,2,3766345.0,5320059.0,29.20482648782655,2819,36.14949037372593,4415
1040,dreamhead-moco.csv,BATCHSTOP4,-1,exponential,3,3798519.0,5320059.0,28.600058758746854,2867,35.062287655719146,4415
1041,dreamhead-moco.csv,BATCHDIVIDE4,-1,stagger,2,4334846.0,5320059.0,18.518835975315312,3027,31.438278595696488,4415
1042,dreamhead-moco.csv,BATCHDIVIDE4,-1,stagger,3,4449489.0,5320059.0,16.363916264838423,3090,30.01132502831257,4415
1043,dreamhead-moco.csv,BATCHBISECT,-1,stagger,2,3829704.0,5320059.0,28.013881049063556,2712,38.57304643261608,4415
1044,dreamhead-moco.csv,BATCHBISECT,-1,stagger,3,3847142.0,5320059.0,27.68610272931184,2713,38.55039637599094,4415
1045,dreamhead-moco.csv,BATCHSTOP4,-1,stagger,2,3748843.0,5320059.0,29.533807801755586,2846,35.53793884484712,4415
1046,dreamhead-moco.csv,BATCHSTOP4,-1,stagger,3,3783276.0,5320059.0,28.88657813757328,2888,34.58663646659117,4415
1047,dreamhead-moco.csv,BATCHDIVIDE4,-1,random_linear,-1,4253716.0,5320059.0,20.043819062908895,2966,32.81993204983013,4415
1048,dreamhead-moco.csv,BATCHBISECT,-1,random_linear,-1,3880992.0,5320059.0,27.04983159021357,2817,36.19479048697622,4415
1049,dreamhead-moco.csv,BATCHSTOP4,-1,random_linear,-1,3893128.0,5320059.0,26.821713819339223,2925,33.74858437146092,4415
1050,dreamhead-moco.csv,BATCHDIVIDE4,-1,random_exponential,-1,4321596.0,5320059.0,18.76789336358864,3004,31.95922989807474,4415
1051,dreamhead-moco.csv,BATCHBISECT,-1,random_exponential,-1,3889236.0,5320059.0,26.894870902747513,2855,35.33408833522084,4415
1052,dreamhead-moco.csv,BATCHSTOP4,-1,random_exponential,-1,3881212.0,5320059.0,27.045696297729023,2884,34.67723669309173,4415
1053,dreamhead-moco.csv,BATCHDIVIDE4,-1,random_random,-1,4432733.0,5320059.0,16.67887517788806,3046,31.007927519818793,4415
1054,dreamhead-moco.csv,BATCHBISECT,-1,random_random,-1,3874917.0,5320059.0,27.16402205313888,2798,36.625141562853905,4415
1055,dreamhead-moco.csv,BATCHSTOP4,-1,random_random,-1,3835901.0,5320059.0,27.897397378487724,2876,34.85843714609287,4415
1056,nutzam-nutz.csv,BATCHDIVIDE4,-1,linear,1,2634808.0,3600676.0,26.824629597331167,3817,16.312212234159176,4561
1057,nutzam-nutz.csv,BATCHDIVIDE4,-1,linear,2,2749211.0,3600676.0,23.64736510588567,3840,15.807936855952647,4561
1058,nutzam-nutz.csv,BATCHDIVIDE4,-1,linear,3,2850324.0,3600676.0,20.839197972825104,3862,15.325586494189864,4561
1059,nutzam-nutz.csv,BATCHDIVIDE4,-1,linear,4,2865599.0,3600676.0,20.41497207746545,3752,17.737338303003725,4561
1060,nutzam-nutz.csv,BATCHBISECT,-1,linear,1,2762208.0,3600676.0,23.286405108374097,3561,21.92501644376233,4561
1061,nutzam-nutz.csv,BATCHBISECT,-1,linear,2,2861505.0,3600676.0,20.52867294919065,3671,19.51326463494847,4561
1062,nutzam-nutz.csv,BATCHBISECT,-1,linear,3,2838995.0,3600676.0,21.153833335740288,3664,19.666739750054816,4561
1063,nutzam-nutz.csv,BATCHBISECT,-1,linear,4,2824471.0,3600676.0,21.55720203650648,3669,19.557114667836004,4561
1064,nutzam-nutz.csv,BATCHSTOP4,-1,linear,1,2538552.0,3600676.0,29.497905393320593,3793,16.838412628809465,4561
1065,nutzam-nutz.csv,BATCHSTOP4,-1,linear,2,2589456.0,3600676.0,28.08417086124939,3807,16.5314623985968,4561
1066,nutzam-nutz.csv,BATCHSTOP4,-1,linear,3,2651019.0,3600676.0,26.374408583277145,3829,16.049112036834032,4561
1067,nutzam-nutz.csv,BATCHSTOP4,-1,linear,4,2585786.0,3600676.0,28.186096166386534,3729,18.241613681210268,4561
1068,nutzam-nutz.csv,BATCHDIVIDE4,-1,exponential,2,2851569.0,3600676.0,20.804621132254056,3918,14.09778557333918,4561
1069,nutzam-nutz.csv,BATCHDIVIDE4,-1,exponential,3,3045223.0,3600676.0,15.426353273663054,3819,16.268362201271657,4561
1070,nutzam-nutz.csv,BATCHBISECT,-1,exponential,2,2930363.0,3600676.0,18.61630982626596,3758,17.605788204341152,4561
1071,nutzam-nutz.csv,BATCHBISECT,-1,exponential,3,2886945.0,3600676.0,19.82213895390754,3718,18.482788862091653,4561
1072,nutzam-nutz.csv,BATCHSTOP4,-1,exponential,2,2662566.0,3600676.0,26.053718801691687,3915,14.163560622670474,4561
1073,nutzam-nutz.csv,BATCHSTOP4,-1,exponential,3,2651971.0,3600676.0,26.347969103579445,3829,16.049112036834032,4561
1074,nutzam-nutz.csv,BATCHDIVIDE4,-1,stagger,2,2835101.0,3600676.0,21.26197969492395,3928,13.878535408901556,4561
1075,nutzam-nutz.csv,BATCHDIVIDE4,-1,stagger,3,2960884.0,3600676.0,17.76866343986518,3822,16.202587151940364,4561
1076,nutzam-nutz.csv,BATCHBISECT,-1,stagger,2,2908614.0,3600676.0,19.220335292595053,3688,19.140539355404513,4561
1077,nutzam-nutz.csv,BATCHBISECT,-1,stagger,3,2942247.0,3600676.0,18.286260691048014,3730,18.219688664766494,4561
1078,nutzam-nutz.csv,BATCHSTOP4,-1,stagger,2,2642293.0,3600676.0,26.61675196546426,3917,14.11971058978294,4561
1079,nutzam-nutz.csv,BATCHSTOP4,-1,stagger,3,2603446.0,3600676.0,27.6956327089691,3793,16.838412628809465,4561
1080,nutzam-nutz.csv,BATCHDIVIDE4,-1,random_linear,-1,2992492.0,3600676.0,16.890828277801162,3800,16.684937513703133,4561
1081,nutzam-nutz.csv,BATCHBISECT,-1,random_linear,-1,3041835.0,3600676.0,15.520446716116638,3969,12.979609734707296,4561
1082,nutzam-nutz.csv,BATCHSTOP4,-1,random_linear,-1,2833891.0,3600676.0,21.295584495800227,3928,13.878535408901556,4561
1083,nutzam-nutz.csv,BATCHDIVIDE4,-1,random_exponential,-1,2850924.0,3600676.0,20.822534435200495,3754,17.693488270116205,4561
1084,nutzam-nutz.csv,BATCHBISECT,-1,random_exponential,-1,2960539.0,3600676.0,17.77824497399932,3872,15.106336329752253,4561
1085,nutzam-nutz.csv,BATCHSTOP4,-1,random_exponential,-1,2689568.0,3600676.0,25.303804063459197,3823,16.180662135496604,4561
1086,nutzam-nutz.csv,BATCHDIVIDE4,-1,random_random,-1,2946758.0,3600676.0,18.16097866067372,3820,16.246437184827883,4561
1087,nutzam-nutz.csv,BATCHBISECT,-1,random_random,-1,2964983.0,3600676.0,17.65482370532645,3873,15.084411313308479,4561
1088,nutzam-nutz.csv,BATCHSTOP4,-1,random_random,-1,2675451.0,3600676.0,25.69586933120337,3827,16.09296206972155,4561
1089,CloudSlang-cloud-slang.csv,BATCHDIVIDE4,-1,linear,1,1423263.0,2125647.0,33.04330399167877,1287,40.66390041493776,2169
1090,CloudSlang-cloud-slang.csv,BATCHDIVIDE4,-1,linear,2,1439547.0,2125647.0,32.277231355911866,1308,39.695712309820195,2169
1091,CloudSlang-cloud-slang.csv,BATCHDIVIDE4,-1,linear,3,1416892.0,2125647.0,33.34302450030508,1277,41.12494236975565,2169
1092,CloudSlang-cloud-slang.csv,BATCHDIVIDE4,-1,linear,4,1501841.0,2125647.0,29.346641281454538,1310,39.60350391885662,2169
1093,CloudSlang-cloud-slang.csv,BATCHBISECT,-1,linear,1,1212920.0,2125647.0,42.938785226333444,1278,41.07883817427386,2169
1094,CloudSlang-cloud-slang.csv,BATCHBISECT,-1,linear,2,1233322.0,2125647.0,41.978983340131265,1274,41.26325495620102,2169
1095,CloudSlang-cloud-slang.csv,BATCHBISECT,-1,linear,3,1289822.0,2125647.0,39.32096909787938,1311,39.55739972337483,2169
1096,CloudSlang-cloud-slang.csv,BATCHBISECT,-1,linear,4,1266124.0,2125647.0,40.435829655629554,1263,41.77040110650069,2169
1097,CloudSlang-cloud-slang.csv,BATCHSTOP4,-1,linear,1,1116237.0,2125647.0,47.48718860657485,1234,43.10742277547257,2169
1098,CloudSlang-cloud-slang.csv,BATCHSTOP4,-1,linear,2,1139419.0,2125647.0,46.3966030107539,1282,40.8944213923467,2169
1099,CloudSlang-cloud-slang.csv,BATCHSTOP4,-1,linear,3,1113210.0,2125647.0,47.62959230765974,1242,42.738589211618255,2169
1100,CloudSlang-cloud-slang.csv,BATCHSTOP4,-1,linear,4,1166711.0,2125647.0,45.11266452049658,1267,41.58598432457354,2169
1101,CloudSlang-cloud-slang.csv,BATCHDIVIDE4,-1,exponential,2,1424225.0,2125647.0,32.998047182810694,1338,38.31258644536653,2169
1102,CloudSlang-cloud-slang.csv,BATCHDIVIDE4,-1,exponential,3,1612396.0,2125647.0,24.145636599115463,1323,39.004149377593365,2169
1103,CloudSlang-cloud-slang.csv,BATCHBISECT,-1,exponential,2,1339634.0,2125647.0,36.97758847071033,1328,38.773628400184414,2169
1104,CloudSlang-cloud-slang.csv,BATCHBISECT,-1,exponential,3,1306904.0,2125647.0,38.51735495122191,1303,39.92623328722914,2169
1105,CloudSlang-cloud-slang.csv,BATCHSTOP4,-1,exponential,2,1170081.0,2125647.0,44.95412455595873,1317,39.2807745504841,2169
1106,CloudSlang-cloud-slang.csv,BATCHSTOP4,-1,exponential,3,1113947.0,2125647.0,47.59492051126081,1235,43.06131857999078,2169
1107,CloudSlang-cloud-slang.csv,BATCHDIVIDE4,-1,stagger,2,1338795.0,2125647.0,37.01705880609527,1215,43.983402489626556,2169
1108,CloudSlang-cloud-slang.csv,BATCHDIVIDE4,-1,stagger,3,1453119.0,2125647.0,31.638743403773063,1257,42.047026279391424,2169
1109,CloudSlang-cloud-slang.csv,BATCHBISECT,-1,stagger,2,1353359.0,2125647.0,36.33190271009251,1313,39.46519133241125,2169
1110,CloudSlang-cloud-slang.csv,BATCHBISECT,-1,stagger,3,1326488.0,2125647.0,37.596035465907555,1300,40.064545873674504,2169
1111,CloudSlang-cloud-slang.csv,BATCHSTOP4,-1,stagger,2,1045065.0,2125647.0,50.83543975081469,1172,45.965882895343476,2169
1112,CloudSlang-cloud-slang.csv,BATCHSTOP4,-1,stagger,3,1111079.0,2125647.0,47.729844136867506,1202,44.58275703088981,2169
1113,CloudSlang-cloud-slang.csv,BATCHDIVIDE4,-1,random_linear,-1,1448774.0,2125647.0,31.843151755677212,1254,42.18533886583679,2169
1114,CloudSlang-cloud-slang.csv,BATCHBISECT,-1,random_linear,-1,1418568.0,2125647.0,33.26417791853493,1364,37.11387736284002,2169
1115,CloudSlang-cloud-slang.csv,BATCHSTOP4,-1,random_linear,-1,1206352.0,2125647.0,43.24777350143274,1242,42.738589211618255,2169
1116,CloudSlang-cloud-slang.csv,BATCHDIVIDE4,-1,random_exponential,-1,1352436.0,2125647.0,36.37532478346593,1211,44.16781927155371,2169
1117,CloudSlang-cloud-slang.csv,BATCHBISECT,-1,random_exponential,-1,1434702.0,2125647.0,32.50516195774745,1345,37.98985707699401,2169
1118,CloudSlang-cloud-slang.csv,BATCHSTOP4,-1,random_exponential,-1,1187217.0,2125647.0,44.14797000630867,1276,41.17104656523744,2169
1119,CloudSlang-cloud-slang.csv,BATCHDIVIDE4,-1,random_random,-1,1457235.0,2125647.0,31.44510824233751,1248,42.46196403872752,2169
1120,CloudSlang-cloud-slang.csv,BATCHBISECT,-1,random_random,-1,1316179.0,2125647.0,38.081017214993835,1312,39.51129552789304,2169
1121,CloudSlang-cloud-slang.csv,BATCHSTOP4,-1,random_random,-1,1097007.0,2125647.0,48.39185433893775,1216,43.93729829414477,2169
1122,geotools-geotools.csv,BATCHDIVIDE4,-1,linear,1,,,,3468,19.16083916083916,4290
1123,geotools-geotools.csv,BATCHDIVIDE4,-1,linear,2,,,,3478,18.92773892773893,4290
1124,geotools-geotools.csv,BATCHDIVIDE4,-1,linear,3,,,,3462,19.300699300699307,4290
1125,geotools-geotools.csv,BATCHDIVIDE4,-1,linear,4,,,,3402,20.699300699300693,4290
1126,geotools-geotools.csv,BATCHBISECT,-1,linear,1,15474976.0,,,3033,29.300699300699307,4290
1127,geotools-geotools.csv,BATCHBISECT,-1,linear,2,,,,3065,28.55477855477855,4290
1128,geotools-geotools.csv,BATCHBISECT,-1,linear,3,,,,3037,29.20745920745921,4290
1129,geotools-geotools.csv,BATCHBISECT,-1,linear,4,,,,3033,29.300699300699307,4290
1130,geotools-geotools.csv,BATCHSTOP4,-1,linear,1,,,,3394,20.88578088578089,4290
1131,geotools-geotools.csv,BATCHSTOP4,-1,linear,2,,,,3388,21.025641025641022,4290
1132,geotools-geotools.csv,BATCHSTOP4,-1,linear,3,,,,3384,21.11888111888112,4290
1133,geotools-geotools.csv,BATCHSTOP4,-1,linear,4,,,,3276,23.63636363636364,4290
1134,geotools-geotools.csv,BATCHDIVIDE4,-1,exponential,2,,,,3372,21.3986013986014,4290
1135,geotools-geotools.csv,BATCHDIVIDE4,-1,exponential,3,,,,3552,17.2027972027972,4290
1136,geotools-geotools.csv,BATCHBISECT,-1,exponential,2,,,,3110,27.50582750582751,4290
1137,geotools-geotools.csv,BATCHBISECT,-1,exponential,3,15330441.0,,,3002,30.023310023310017,4290
1138,geotools-geotools.csv,BATCHSTOP4,-1,exponential,2,,,,3272,23.729603729603724,4290
1139,geotools-geotools.csv,BATCHSTOP4,-1,exponential,3,,,,3359,21.701631701631698,4290
1140,geotools-geotools.csv,BATCHDIVIDE4,-1,stagger,2,,,,3465,19.230769230769226,4290
1141,geotools-geotools.csv,BATCHDIVIDE4,-1,stagger,3,,,,3488,18.694638694638698,4290
1142,geotools-geotools.csv,BATCHBISECT,-1,stagger,2,,,,3014,29.743589743589737,4290
1143,geotools-geotools.csv,BATCHBISECT,-1,stagger,3,,,,3015,29.72027972027972,4290
1144,geotools-geotools.csv,BATCHSTOP4,-1,stagger,2,,,,3385,21.095571095571103,4290
1145,geotools-geotools.csv,BATCHSTOP4,-1,stagger,3,,,,3379,21.235431235431236,4290
1146,geotools-geotools.csv,BATCHDIVIDE4,-1,random_linear,-1,,,,3433,19.976689976689983,4290
1147,geotools-geotools.csv,BATCHBISECT,-1,random_linear,-1,,,,3090,27.972027972027973,4290
1148,geotools-geotools.csv,BATCHSTOP4,-1,random_linear,-1,,,,3388,21.025641025641022,4290
1149,geotools-geotools.csv,BATCHDIVIDE4,-1,random_exponential,-1,,,,3470,19.11421911421911,4290
1150,geotools-geotools.csv,BATCHBISECT,-1,random_exponential,-1,,,,3082,28.158508158508155,4290
1151,geotools-geotools.csv,BATCHSTOP4,-1,random_exponential,-1,,,,3390,20.979020979020973,4290
1152,geotools-geotools.csv,BATCHDIVIDE4,-1,random_random,-1,,,,3501,18.391608391608386,4290
1153,geotools-geotools.csv,BATCHBISECT,-1,random_random,-1,,,,3018,29.650349650349654,4290
1154,geotools-geotools.csv,BATCHSTOP4,-1,random_random,-1,,,,3361,21.65501165501165,4290
1155,CloudifySource-cloudify.csv,BATCHDIVIDE4,-1,linear,1,,,,3307,35.76146076146077,5148
1156,CloudifySource-cloudify.csv,BATCHDIVIDE4,-1,linear,2,,,,3337,35.178710178710176,5148
1157,CloudifySource-cloudify.csv,BATCHDIVIDE4,-1,linear,3,,,,3343,35.06216006216006,5148
1158,CloudifySource-cloudify.csv,BATCHDIVIDE4,-1,linear,4,,,,3347,34.98445998445999,5148
1159,CloudifySource-cloudify.csv,BATCHBISECT,-1,linear,1,,,,3270,36.48018648018648,5148
1160,CloudifySource-cloudify.csv,BATCHBISECT,-1,linear,2,,,,3303,35.83916083916084,5148
1161,CloudifySource-cloudify.csv,BATCHBISECT,-1,linear,3,,,,3283,36.22766122766123,5148
1162,CloudifySource-cloudify.csv,BATCHBISECT,-1,linear,4,,,,3305,35.8003108003108,5148
1163,CloudifySource-cloudify.csv,BATCHSTOP4,-1,linear,1,,,,3255,36.77156177156177,5148
1164,CloudifySource-cloudify.csv,BATCHSTOP4,-1,linear,2,,,,3254,36.79098679098679,5148
1165,CloudifySource-cloudify.csv,BATCHSTOP4,-1,linear,3,,,,3283,36.22766122766123,5148
1166,CloudifySource-cloudify.csv,BATCHSTOP4,-1,linear,4,,,,3292,36.05283605283605,5148
1167,CloudifySource-cloudify.csv,BATCHDIVIDE4,-1,exponential,2,,,,3294,36.01398601398601,5148
1168,CloudifySource-cloudify.csv,BATCHDIVIDE4,-1,exponential,3,,,,3389,34.168609168609166,5148
1169,CloudifySource-cloudify.csv,BATCHBISECT,-1,exponential,2,,,,3337,35.178710178710176,5148
1170,CloudifySource-cloudify.csv,BATCHBISECT,-1,exponential,3,,,,3234,37.17948717948718,5148
1171,CloudifySource-cloudify.csv,BATCHSTOP4,-1,exponential,2,,,,3265,36.577311577311576,5148
1172,CloudifySource-cloudify.csv,BATCHSTOP4,-1,exponential,3,,,,3247,36.92696192696193,5148
1173,CloudifySource-cloudify.csv,BATCHDIVIDE4,-1,stagger,2,,,,3324,35.431235431235436,5148
1174,CloudifySource-cloudify.csv,BATCHDIVIDE4,-1,stagger,3,,,,3315,35.60606060606061,5148
1175,CloudifySource-cloudify.csv,BATCHBISECT,-1,stagger,2,,,,3283,36.22766122766123,5148
1176,CloudifySource-cloudify.csv,BATCHBISECT,-1,stagger,3,,,,3277,36.344211344211345,5148
1177,CloudifySource-cloudify.csv,BATCHSTOP4,-1,stagger,2,,,,3288,36.13053613053613,5148
1178,CloudifySource-cloudify.csv,BATCHSTOP4,-1,stagger,3,,,,3289,36.111111111111114,5148
1179,CloudifySource-cloudify.csv,BATCHDIVIDE4,-1,random_linear,-1,,,,3308,35.74203574203574,5148
1180,CloudifySource-cloudify.csv,BATCHBISECT,-1,random_linear,-1,,,,3428,33.411033411033415,5148
1181,CloudifySource-cloudify.csv,BATCHSTOP4,-1,random_linear,-1,,,,3371,34.51825951825951,5148
1182,CloudifySource-cloudify.csv,BATCHDIVIDE4,-1,random_exponential,-1,,,,3302,35.858585858585855,5148
1183,CloudifySource-cloudify.csv,BATCHBISECT,-1,random_exponential,-1,,,,3417,33.62470862470863,5148
1184,CloudifySource-cloudify.csv,BATCHSTOP4,-1,random_exponential,-1,,,,3378,34.38228438228438,5148
1185,CloudifySource-cloudify.csv,BATCHDIVIDE4,-1,random_random,-1,,,,3356,34.809634809634815,5148
1186,CloudifySource-cloudify.csv,BATCHBISECT,-1,random_random,-1,,,,3358,34.77078477078477,5148
1187,CloudifySource-cloudify.csv,BATCHSTOP4,-1,random_random,-1,,,,3337,35.178710178710176,5148
1188,SpongePowered-SpongeCommon.csv,BATCHDIVIDE4,-1,linear,1,1656663.0,3085728.0,46.31208583517407,1970,46.97173620457604,3715
1189,SpongePowered-SpongeCommon.csv,BATCHDIVIDE4,-1,linear,2,1794224.0,3085728.0,41.854110278028394,2017,45.706594885598925,3715
1190,SpongePowered-SpongeCommon.csv,BATCHDIVIDE4,-1,linear,3,1894565.0,3085728.0,38.602333063704904,2013,45.814266487214,3715
1191,SpongePowered-SpongeCommon.csv,BATCHDIVIDE4,-1,linear,4,1907733.0,3085728.0,38.17559421958125,1953,47.42934051144011,3715
1192,SpongePowered-SpongeCommon.csv,BATCHBISECT,-1,linear,1,1617879.0,3085728.0,47.56896913791494,2042,45.033647375504714,3715
1193,SpongePowered-SpongeCommon.csv,BATCHBISECT,-1,linear,2,1634595.0,3085728.0,47.02724932333634,2066,44.38761776581427,3715
1194,SpongePowered-SpongeCommon.csv,BATCHBISECT,-1,linear,3,1620075.0,3085728.0,47.497802787543165,2052,44.764468371467025,3715
1195,SpongePowered-SpongeCommon.csv,BATCHBISECT,-1,linear,4,1613251.0,3085728.0,47.718949952815024,2049,44.84522207267833,3715
1196,SpongePowered-SpongeCommon.csv,BATCHSTOP4,-1,linear,1,1314077.0,3085728.0,57.41436056580489,1853,50.12113055181696,3715
1197,SpongePowered-SpongeCommon.csv,BATCHSTOP4,-1,linear,2,1357842.0,3085728.0,55.99605668419252,1925,48.18304172274563,3715
1198,SpongePowered-SpongeCommon.csv,BATCHSTOP4,-1,linear,3,1377760.0,3085728.0,55.35056881228676,1894,49.01749663526245,3715
1199,SpongePowered-SpongeCommon.csv,BATCHSTOP4,-1,linear,4,1242226.0,3085728.0,59.74285484657105,1826,50.847913862718706,3715
1200,SpongePowered-SpongeCommon.csv,BATCHDIVIDE4,-1,exponential,2,1736179.0,3085728.0,43.73518988063757,1902,48.8021534320323,3715
1201,SpongePowered-SpongeCommon.csv,BATCHDIVIDE4,-1,exponential,3,2258728.0,3085728.0,26.80080681122898,2075,44.14535666218035,3715
1202,SpongePowered-SpongeCommon.csv,BATCHBISECT,-1,exponential,2,1687603.0,3085728.0,45.309405106347675,2101,43.44549125168237,3715
1203,SpongePowered-SpongeCommon.csv,BATCHBISECT,-1,exponential,3,1524730.0,3085728.0,50.58767331404453,1973,46.89098250336474,3715
1204,SpongePowered-SpongeCommon.csv,BATCHSTOP4,-1,exponential,2,1216459.0,3085728.0,60.577892801957915,1800,51.54777927321669,3715
1205,SpongePowered-SpongeCommon.csv,BATCHSTOP4,-1,exponential,3,1293200.0,3085728.0,58.09092700328739,1805,51.41318977119785,3715
