,Unnamed: 0,tr_build_id,gh_project_name,gh_is_pr,gh_pr_created_at,gh_pull_req_num,gh_lang,git_merged_with,git_branch,gh_num_commits_in_push,gh_commits_in_push,git_prev_commit_resolution_status,git_prev_built_commit,tr_prev_build,gh_first_commit_created_at,gh_team_size,git_all_built_commits,git_num_all_built_commits,git_trigger_commit,tr_virtual_merged_into,gh_num_issue_comments,gh_num_commit_comments,gh_num_pr_comments,git_diff_src_churn,git_diff_test_churn,gh_diff_files_added,gh_diff_files_deleted,gh_diff_files_modified,gh_diff_tests_added,gh_diff_tests_deleted,gh_diff_src_files,gh_diff_doc_files,gh_diff_other_files,gh_num_commits_on_files_touched,gh_sloc,gh_test_lines_per_kloc,gh_test_cases_per_kloc,gh_asserts_cases_per_kloc,gh_by_core_team_member,gh_description_complexity,gh_pushed_at,gh_build_started_at,gh_repo_age,gh_repo_num_commits,tr_job_id,tr_build_number,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_num_test_suites_run,tr_log_num_test_suites_ok,tr_log_num_test_suites_failed,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration,tr_original_commit,tr_duration,tr_status,tr_jobs,verdict
0,1525575,45853383,CloudSlang/cloud-slang,False,,,java,,master,,,merge_found,,,,13,64d15f54bdc50507666d01dce31d2414a292d804#e406d46eafe29ddce4bd5999ca316c9813ad1dcd#856015fbabc05a3de099847a21df300f624b0377#9db2ee49048087e98b61e093ec4cd146f20ab2ce#13f8f17ae59096b4e7467312e07c9035b883e273,5,64d15f54bdc50507666d01dce31d2414a292d804,,,0,,0,0,4,0,14,0,0,0,0,18,71,2966,1428.86041807148,80.5799055967633,148.010788941335,True,,,2015-01-04 15:02:48,69.17,285,45853386,1,java,unknown,0.0,java-maven,,False,,,,,,,,,,0.0,,64d15f54bdc50507666d01dce31d2414a292d804,31.0,errored,[45853386],1
1,1525576,45853639,CloudSlang/cloud-slang,False,,,java,,master,,,build_found,64d15f54bdc50507666d01dce31d2414a292d804,45853383.0,,13,5b360f5b3aa62746fa2ba66adfcc9461fbbbf0bf,1,5b360f5b3aa62746fa2ba66adfcc9461fbbbf0bf,,,0,,0,0,0,0,1,0,0,0,0,1,4,2966,1428.86041807148,80.5799055967633,148.010788941335,True,,,2015-01-04 15:04:45,69.18,286,45853640,2,java,unknown,0.0,java-maven,,False,,,,,,,,,,0.0,,5b360f5b3aa62746fa2ba66adfcc9461fbbbf0bf,31.0,errored,[45853640],1
2,1525796,45860664,CloudSlang/cloud-slang,False,,,java,,clean-docker-env-flow,,,build_found,64d15f54bdc50507666d01dce31d2414a292d804,45853383.0,,13,5b360f5b3aa62746fa2ba66adfcc9461fbbbf0bf,1,5b360f5b3aa62746fa2ba66adfcc9461fbbbf0bf,,,0,,0,0,0,0,1,0,0,0,0,1,4,2966,1428.86041807148,80.5799055967633,148.010788941335,True,,,2015-01-04 16:29:33,69.18,286,45860665,3,java,unknown,0.0,java-maven,,False,,,,,,,,,,0.0,,5b360f5b3aa62746fa2ba66adfcc9461fbbbf0bf,41.0,errored,[45860665],1
3,1526020,45868038,CloudSlang/cloud-slang,False,,,java,,docker-clean-env-flow-example,,,build_found,5b360f5b3aa62746fa2ba66adfcc9461fbbbf0bf,45860664.0,,13,85cef371552301be1d434748c450da58804ced6c#3b67cdecdf09c2a2dc517fdf700426ea4b4d3636,2,85cef371552301be1d434748c450da58804ced6c,,,0,,0,0,0,0,2,0,0,0,0,2,19,2966,1428.86041807148,80.5799055967633,148.010788941335,True,,,2015-01-04 18:03:51,69.3,288,45868039,4,java,unknown,0.0,java-maven,,False,,,,,,,,,,0.0,,85cef371552301be1d434748c450da58804ced6c,33.0,errored,[45868039],0
4,1526021,45868273,CloudSlang/cloud-slang,False,,,java,,master,,,merge_found,,,,13,473abc29ac1ffb51670ab253fbca3d24dde516d6,1,473abc29ac1ffb51670ab253fbca3d24dde516d6,,,0,,0,0,0,0,2,0,0,0,0,2,21,2966,1428.86041807148,80.5799055967633,148.010788941335,True,,,2015-01-04 18:07:58,69.3,289,45868274,6,java,unknown,0.0,java-maven,,False,,,,,,,,,,0.0,,473abc29ac1ffb51670ab253fbca3d24dde516d6,33.0,errored,[45868274],0
5,1526030,45868372,CloudSlang/cloud-slang,False,,,java,,test-branch,,,merge_found,,,,13,473abc29ac1ffb51670ab253fbca3d24dde516d6,1,473abc29ac1ffb51670ab253fbca3d24dde516d6,,,0,,0,0,0,0,2,0,0,0,0,2,21,2966,1428.86041807148,80.5799055967633,148.010788941335,True,,,2015-01-04 18:09:30,69.3,289,45868373,7,java,unknown,0.0,java-maven,,False,,,,,,,,,,0.0,,473abc29ac1ffb51670ab253fbca3d24dde516d6,36.0,errored,[45868373],0
6,1527636,45937677,CloudSlang/cloud-slang,False,,,java,,master,,,build_found,473abc29ac1ffb51670ab253fbca3d24dde516d6,45868372.0,,13,032273318ab7b61c29faa47c6ba21eefc4656b83,1,032273318ab7b61c29faa47c6ba21eefc4656b83,,,0,,0,0,0,0,1,0,0,0,0,1,44,2966,1428.86041807148,80.5799055967633,148.010788941335,True,,,2015-01-05 12:37:03,70.06,290,45937678,9,java,unknown,0.0,java-maven,,False,,,,,,,,,,0.0,,032273318ab7b61c29faa47c6ba21eefc4656b83,130.0,errored,[45937678],0
7,1528110,45959095,CloudSlang/cloud-slang,False,,,java,,master,,,build_found,032273318ab7b61c29faa47c6ba21eefc4656b83,45937677.0,,13,c7e088d887e3f73c62cea06e13368c9951565f7a,1,c7e088d887e3f73c62cea06e13368c9951565f7a,,,0,,0,0,0,0,2,0,0,0,0,2,5,2966,1428.86041807148,80.5799055967633,148.010788941335,True,,,2015-01-05 15:50:33,70.2,291,45959096,10,java,unknown,1.0,java-maven,,False,,,,,,,,,,0.0,,c7e088d887e3f73c62cea06e13368c9951565f7a,151.0,errored,[45959096],0
8,1528182,45962085,CloudSlang/cloud-slang,False,,,java,,clear_images_flow,,,build_found,c7e088d887e3f73c62cea06e13368c9951565f7a,45959095.0,,13,d3be632ffcae00cb185ca1468f00ea569c930004,1,d3be632ffcae00cb185ca1468f00ea569c930004,,,0,,0,0,1,0,1,0,0,0,0,2,22,2966,1428.86041807148,80.5799055967633,148.010788941335,True,,,2015-01-05 15:57:08,70.21,292,45962086,11,java,unknown,0.0,java-maven,,False,,,,,,,,,,0.0,,d3be632ffcae00cb185ca1468f00ea569c930004,116.0,errored,[45962086],0
9,1528226,45964260,CloudSlang/cloud-slang,False,,,java,,clear_images_flow,,,build_found,d3be632ffcae00cb185ca1468f00ea569c930004,45962085.0,,13,42ca7ce7e074f0c2b1e25ea5c035f1fe03af2853,1,42ca7ce7e074f0c2b1e25ea5c035f1fe03af2853,,,0,,0,0,0,0,1,0,0,0,0,1,23,2966,1428.86041807148,80.5799055967633,148.010788941335,True,,,2015-01-05 16:18:02,70.23,293,45964261,12,java,unknown,0.0,java-maven,,False,,,,,,,,,,0.0,,42ca7ce7e074f0c2b1e25ea5c035f1fe03af2853,166.0,errored,[45964261],0
10,1528227,45964589,CloudSlang/cloud-slang,False,,,java,,clear_images_flow,,,build_found,42ca7ce7e074f0c2b1e25ea5c035f1fe03af2853,45964260.0,,13,901f673ce59c08ccfd0f795121afa5c6f2fa2159,1,901f673ce59c08ccfd0f795121afa5c6f2fa2159,,,0,,0,0,0,0,1,0,0,0,0,1,1,2966,1428.86041807148,80.5799055967633,148.010788941335,True,,,2015-01-05 16:23:05,70.23,294,45964590,13,java,unknown,0.0,java-maven,,False,,,,,,,,,,0.0,,901f673ce59c08ccfd0f795121afa5c6f2fa2159,217.0,errored,[45964590],0
11,1528322,45970329,CloudSlang/cloud-slang,False,,,java,,clear_images_flow,,,build_found,901f673ce59c08ccfd0f795121afa5c6f2fa2159,45964589.0,,13,8f267aead27bd701ddd3582c74415400cabbecad,1,8f267aead27bd701ddd3582c74415400cabbecad,,,0,,0,0,1,0,2,0,0,0,0,3,25,2966,1428.86041807148,80.5799055967633,148.010788941335,True,,,2015-01-05 17:04:27,70.26,295,45970330,14,java,unknown,0.0,java-maven,,False,,,,,,,,,,0.0,,8f267aead27bd701ddd3582c74415400cabbecad,136.0,errored,[45970330],0
12,1528367,45971491,CloudSlang/cloud-slang,False,,,java,,clear_images_flow,,,build_found,8f267aead27bd701ddd3582c74415400cabbecad,45970329.0,,13,72ef8b1283b0aa9197f26302d7dd65b27dbb71ab,1,72ef8b1283b0aa9197f26302d7dd65b27dbb71ab,,,0,,0,0,0,0,1,0,0,0,0,2,3,2966,1428.86041807148,80.5799055967633,148.010788941335,True,,,2015-01-05 17:12:57,70.27,296,45971492,15,java,unknown,0.0,java-maven,,False,,,,,,,,,,0.0,,72ef8b1283b0aa9197f26302d7dd65b27dbb71ab,156.0,errored,[45971492],0
13,1528384,45972286,CloudSlang/cloud-slang,False,,,java,,clear_images_flow,,,build_found,72ef8b1283b0aa9197f26302d7dd65b27dbb71ab,45971491.0,,13,94941e95fec2e922642e141d0f31639412a8711a,1,94941e95fec2e922642e141d0f31639412a8711a,,,0,,0,0,0,0,1,0,0,0,0,1,4,2966,1428.86041807148,80.5799055967633,148.010788941335,True,,,2015-01-05 17:20:35,70.27,297,45972287,16,java,unknown,2.0,java-maven,,False,,,,,,,,,,0.0,,94941e95fec2e922642e141d0f31639412a8711a,164.0,errored,[45972287],0
14,1528395,45972641,CloudSlang/cloud-slang,False,,,java,,test_new_content_versions,,,build_found,94941e95fec2e922642e141d0f31639412a8711a,45972286.0,,13,6749fc5e4f8d1d6f3850b0551e8835b312955588,1,6749fc5e4f8d1d6f3850b0551e8835b312955588,,,0,,0,0,0,0,1,0,0,0,0,1,45,2966,1428.86041807148,80.5799055967633,148.010788941335,True,,,2015-01-05 17:24:30,70.27,298,45972642,18,java,unknown,0.0,java-maven,,False,,,,,,,,,,0.0,,6749fc5e4f8d1d6f3850b0551e8835b312955588,134.0,errored,[45972642],0
15,1528397,45972750,CloudSlang/cloud-slang,False,,,java,,master,,,merge_found,,,,13,bd6f250a4abbc128bd8f9bd06ea98747f3ad424d,1,bd6f250a4abbc128bd8f9bd06ea98747f3ad424d,,,0,,0,0,2,0,1,0,0,0,0,3,28,2966,1428.86041807148,80.5799055967633,148.010788941335,True,,,2015-01-05 17:26:48,70.27,298,45972751,19,java,unknown,1.0,java-maven,,False,,,,,,,,,,0.0,,bd6f250a4abbc128bd8f9bd06ea98747f3ad424d,185.0,errored,[45972751],0
16,1528588,45978194,CloudSlang/cloud-slang,False,,,java,,test_new_content_versions,,,build_found,6749fc5e4f8d1d6f3850b0551e8835b312955588,45972641.0,,13,7de85dc0d6847e7c4018c07e8c281098afa229fa,1,7de85dc0d6847e7c4018c07e8c281098afa229fa,,,0,,0,0,0,0,3,0,0,0,0,3,56,2966,1428.86041807148,80.5799055967633,148.010788941335,True,,,2015-01-05 18:18:50,70.31,299,45978196,21,java,unknown,0.0,java-maven,,False,,,,,,,,,,0.0,,7de85dc0d6847e7c4018c07e8c281098afa229fa,158.0,errored,[45978196],0
17,1528628,45979323,CloudSlang/cloud-slang,False,,,java,,master,,,merge_found,,,,13,72a24a76e45bc3784114463586538cc9078502e3,1,72a24a76e45bc3784114463586538cc9078502e3,,,0,,0,0,0,0,3,0,0,0,0,3,57,2966,1428.86041807148,80.5799055967633,148.010788941335,True,,,2015-01-05 18:27:31,70.32,301,45979324,23,java,unknown,0.0,java-maven,,False,,,,,,,,,,0.0,,72a24a76e45bc3784114463586538cc9078502e3,215.0,errored,[45979324],0
18,1530372,46043040,CloudSlang/cloud-slang,False,,,java,,precompilation_meta-data_API,,,merge_found,,,,13,630b08a19d00c6bfeb8833f44bb6dde53cf572fe#8b646d1c4fd3df99991058955c2281b5a181115a,2,630b08a19d00c6bfeb8833f44bb6dde53cf572fe,,,0,,0,0,5,1,28,0,0,0,0,34,104,3003,1427.90542790543,80.5860805860806,153.846153846154,True,,,2015-01-06 08:05:42,70.89,293,46043042,24,java,unknown,0.0,java-maven,,False,,,,,,,,,,0.0,,630b08a19d00c6bfeb8833f44bb6dde53cf572fe,56.0,errored,[46043042],0
19,1530379,46043709,CloudSlang/cloud-slang,False,,,java,,precompilation_meta-data_API,,,merge_found,,,,13,5bd4ba8a4242acc367db74f09b97c08467ea8a77,1,5bd4ba8a4242acc367db74f09b97c08467ea8a77,,,0,,0,0,2,0,6,0,0,0,0,8,88,3003,1427.90542790543,80.5860805860806,153.846153846154,True,,,2015-01-06 08:19:19,70.89,306,46043710,26,java,unknown,0.0,java-maven,,False,,,,,,,,,,0.0,,5bd4ba8a4242acc367db74f09b97c08467ea8a77,168.0,errored,[46043710],0
20,1530452,46048040,CloudSlang/cloud-slang,False,,,java,,master,,,build_found,72a24a76e45bc3784114463586538cc9078502e3,45979323.0,,13,1ec67fb6538da8b567235fd730adb3197fea94fa,1,1ec67fb6538da8b567235fd730adb3197fea94fa,,,0,,0,0,0,0,3,0,0,0,0,3,6,2966,1428.18610923803,80.5799055967633,146.325016857721,True,,,2015-01-06 09:16:45,70.93,302,46048041,28,java,unknown,0.0,java-maven,,False,,,,,,,,,,0.0,,1ec67fb6538da8b567235fd730adb3197fea94fa,179.0,errored,[46048041],0
21,1530760,46059543,CloudSlang/cloud-slang,False,,,java,,mysql_health_check,,,build_found,72a24a76e45bc3784114463586538cc9078502e3,45979323.0,,13,1ec67fb6538da8b567235fd730adb3197fea94fa,1,1ec67fb6538da8b567235fd730adb3197fea94fa,,,0,,0,0,0,0,3,0,0,0,0,3,6,2966,1428.18610923803,80.5799055967633,146.325016857721,True,,,2015-01-06 11:33:06,70.93,302,46059544,29,java,unknown,0.0,java-maven,,False,,,,,,,,,,0.0,,1ec67fb6538da8b567235fd730adb3197fea94fa,170.0,errored,[46059544],0
22,1530884,46061123,CloudSlang/cloud-slang,False,,,java,,mysql_health_check,,,build_found,1ec67fb6538da8b567235fd730adb3197fea94fa,46059543.0,,13,78bd36e89f3aa976106b596d14d50195349228e0,1,78bd36e89f3aa976106b596d14d50195349228e0,,,0,,0,0,4,0,1,0,0,0,0,5,4,2966,1428.18610923803,80.5799055967633,146.325016857721,True,,,2015-01-06 11:52:47,71.04,303,46061124,30,java,unknown,0.0,java-maven,,False,,,,,,,,,,0.0,,78bd36e89f3aa976106b596d14d50195349228e0,149.0,errored,[46061124],0
23,1530959,46062118,CloudSlang/cloud-slang,False,,,java,,precompilation_meta-data_API,,,build_found,5bd4ba8a4242acc367db74f09b97c08467ea8a77,46043709.0,,13,0f8200df1ae28e06daad26f9f49686e35e740d05,1,0f8200df1ae28e06daad26f9f49686e35e740d05,,,0,,0,0,0,0,7,0,0,0,0,7,7,3002,1431.04596935376,80.6129247168554,153.897401732179,True,,,2015-01-06 12:05:05,71.05,307,46062119,31,java,unknown,0.0,java-maven,,False,,,,,,,,,,0.0,,0f8200df1ae28e06daad26f9f49686e35e740d05,169.0,errored,[46062119],0
24,1530960,46062623,CloudSlang/cloud-slang,False,,,java,,precompilation_meta-data_API,,,merge_found,,,,13,ce57467bff3658f7092b8a4c30f2907eb176cda1,1,ce57467bff3658f7092b8a4c30f2907eb176cda1,,,0,,0,0,0,0,3,0,0,0,0,3,8,3002,1430.37974683544,80.6129247168554,152.231845436376,True,,,2015-01-06 12:10:52,71.05,309,46062624,33,java,unknown,0.0,java-maven,,False,,,,,,,,,,0.0,,ce57467bff3658f7092b8a4c30f2907eb176cda1,137.0,errored,[46062624],0
25,1530997,46064154,CloudSlang/cloud-slang,False,,,java,,global-variables,,,build_found,72a24a76e45bc3784114463586538cc9078502e3,45979323.0,,13,879d9878ae440e713bab4c2f68b091f0bf997a3a,1,879d9878ae440e713bab4c2f68b091f0bf997a3a,,,0,,0,0,1,0,40,0,0,0,0,41,36,3002,1414.39040639574,79.6135909393738,146.235842771486,True,,,2015-01-06 12:30:05,71.07,302,46064155,35,java,unknown,0.0,java-maven,,False,,,,,,,,,,0.0,,879d9878ae440e713bab4c2f68b091f0bf997a3a,136.0,errored,[46064155],0
26,1531746,46090369,CloudSlang/cloud-slang,False,,,java,,global-variables,,,build_found,879d9878ae440e713bab4c2f68b091f0bf997a3a,46064154.0,,13,aa25199b4ded2f14f8375b04eba7814e93c876e1,1,aa25199b4ded2f14f8375b04eba7814e93c876e1,,,0,,0,0,0,0,5,0,0,0,0,5,5,2999,1430.81027009003,81.027009003001,151.717239079693,True,,,2015-01-06 16:36:28,71.24,303,46090370,37,java,unknown,0.0,java-maven,,False,,,,,,,,,,0.0,,aa25199b4ded2f14f8375b04eba7814e93c876e1,143.0,errored,[46090370],0
27,1532352,46107299,CloudSlang/cloud-slang,False,,,java,,master,,,build_found,1ec67fb6538da8b567235fd730adb3197fea94fa,46059543.0,,13,4a3b230808dbd3667968fe76b897c95af128146f,1,4a3b230808dbd3667968fe76b897c95af128146f,,,0,,0,0,2,0,4,0,1,0,0,6,11,2965,1435.75042158516,80.9443507588533,147.723440134907,True,,,2015-01-06 19:06:17,71.34,303,46107300,39,java,unknown,2.0,java-maven,,False,,,,,,,,,,0.0,,4a3b230808dbd3667968fe76b897c95af128146f,175.0,errored,[46107300],0
28,1532369,46108340,CloudSlang/cloud-slang,False,,,java,,precompilation_meta-data_API,,,merge_found,,,,13,2b49d32375f1357ea5d3b53449ded089d3491480,1,2b49d32375f1357ea5d3b53449ded089d3491480,,,0,,0,0,2,0,4,0,0,0,0,6,14,3001,1437.85404865045,80.973008997001,153.615461512829,True,,,2015-01-06 19:12:23,71.35,311,46108341,40,java,unknown,0.0,java-maven,,False,,,,,,,,,,0.0,,2b49d32375f1357ea5d3b53449ded089d3491480,137.0,errored,[46108341],0
29,1532378,46109147,CloudSlang/cloud-slang,False,,,java,,master,,,merge_found,,,,13,0dfeb77afac411d9531ebcb9c09f5193b39fbe2c,1,0dfeb77afac411d9531ebcb9c09f5193b39fbe2c,,,0,,0,0,1,0,12,0,0,0,0,13,15,3001,1437.85404865045,80.973008997001,153.615461512829,True,,,2015-01-06 19:19:18,71.35,312,46109148,42,java,unknown,1.0,java-maven,,False,,,,,,,,,,0.0,,0dfeb77afac411d9531ebcb9c09f5193b39fbe2c,196.0,errored,[46109148],0
30,1533991,46172266,CloudSlang/cloud-slang,False,,,java,,master,,,build_found,0dfeb77afac411d9531ebcb9c09f5193b39fbe2c,46109147.0,,13,073632982ace1af4797e9224bffeaeae1287c88d,1,073632982ace1af4797e9224bffeaeae1287c88d,,,0,,0,0,0,0,1,0,0,0,0,1,6,3001,1437.85404865045,80.973008997001,153.615461512829,True,,,2015-01-07 09:32:42,71.95,313,46172267,43,java,unknown,0.0,java-maven,,False,,,,,,,,,,0.0,,073632982ace1af4797e9224bffeaeae1287c88d,160.0,errored,[46172267],1
31,1534077,46174443,CloudSlang/cloud-slang,False,,,java,,master,,,build_found,073632982ace1af4797e9224bffeaeae1287c88d,46172266.0,,13,5ffacd8456e12e962334ebdbd096945aad5fb434,1,5ffacd8456e12e962334ebdbd096945aad5fb434,,,0,,0,0,0,0,1,0,0,0,0,1,7,3001,1437.85404865045,80.973008997001,153.615461512829,True,,,2015-01-07 09:59:20,71.97,314,46174444,44,java,unknown,0.0,java-maven,,False,,,,,,,,,,0.0,,5ffacd8456e12e962334ebdbd096945aad5fb434,140.0,errored,[46174444],1
32,1534107,46175662,CloudSlang/cloud-slang,False,,,java,,global-variables,,,build_found,aa25199b4ded2f14f8375b04eba7814e93c876e1,46090369.0,,13,6bb7202d3853ad50d3a7938e3dfbc3e8eb6684dc,1,6bb7202d3853ad50d3a7938e3dfbc3e8eb6684dc,,,0,,0,0,0,0,3,0,0,0,0,3,5,3001,1429.85671442852,80.973008997001,151.616127957348,True,,,2015-01-07 10:15:22,71.98,304,46175663,45,java,unknown,0.0,java-maven,,False,,,,,,,,,,0.0,,6bb7202d3853ad50d3a7938e3dfbc3e8eb6684dc,149.0,errored,[46175663],0
33,1534215,46179657,CloudSlang/cloud-slang,False,,,java,,diskspace_health_check,,,build_found,073632982ace1af4797e9224bffeaeae1287c88d,46172266.0,,13,5ffacd8456e12e962334ebdbd096945aad5fb434,1,5ffacd8456e12e962334ebdbd096945aad5fb434,,,0,,0,0,0,0,1,0,0,0,0,1,7,3001,1437.85404865045,80.973008997001,153.615461512829,True,,,2015-01-07 11:05:13,71.97,314,46179658,46,java,unknown,0.0,java-maven,,False,,,,,,,,,,0.0,,5ffacd8456e12e962334ebdbd096945aad5fb434,154.0,errored,[46179658],1
34,1534330,46183557,CloudSlang/cloud-slang,False,,,java,,master,,,build_found,5ffacd8456e12e962334ebdbd096945aad5fb434,46179657.0,,13,7d55219447bfcddf281791ad1086fb30dd533cce,1,7d55219447bfcddf281791ad1086fb30dd533cce,,,0,,0,0,0,0,1,0,0,0,0,1,8,3001,1437.85404865045,80.973008997001,153.615461512829,True,,,2015-01-07 11:58:57,72.05,315,46183558,47,java,unknown,1.0,java-maven,,False,,,,,,,,,,0.0,,7d55219447bfcddf281791ad1086fb30dd533cce,173.0,errored,[46183558],1
35,1534332,46183795,CloudSlang/cloud-slang,False,,,java,,master,,,build_found,7d55219447bfcddf281791ad1086fb30dd533cce,46183557.0,,13,3b30dbc4592d5afa779883a60d83e746e67d32fe,1,3b30dbc4592d5afa779883a60d83e746e67d32fe,,,0,,0,0,0,0,1,0,0,0,0,1,9,3001,1437.85404865045,80.973008997001,153.615461512829,True,,,2015-01-07 12:00:28,72.05,316,46183796,48,java,unknown,1.0,java-maven,,False,,,,,,,,,,0.0,,3b30dbc4592d5afa779883a60d83e746e67d32fe,167.0,errored,[46183796],1
36,1534346,46184331,CloudSlang/cloud-slang,False,,,java,,master,,,build_found,3b30dbc4592d5afa779883a60d83e746e67d32fe,46183795.0,,13,63b7b5e2ef0e358c65c285d513257fd7b4180c46,1,63b7b5e2ef0e358c65c285d513257fd7b4180c46,,,0,,0,0,1,0,2,0,0,0,0,3,16,3015,1431.17744610282,80.5970149253731,152.902155887231,True,,,2015-01-07 12:06:27,72.05,317,46184334,49,java,unknown,0.0,java-maven,,False,,,,,,,,,,0.0,,63b7b5e2ef0e358c65c285d513257fd7b4180c46,145.0,errored,[46184334],0
37,1534501,46192106,CloudSlang/cloud-slang,False,,,java,,diskspace_health_check,,,build_found,5ffacd8456e12e962334ebdbd096945aad5fb434,46179657.0,,13,5404162b7144fc32c9691e7ea04c29db198b396d,1,5404162b7144fc32c9691e7ea04c29db198b396d,,,0,,0,0,2,0,4,0,1,0,0,6,32,3001,1451.18293902033,81.3062312562479,153.615461512829,False,,,2015-01-07 13:43:48,72.12,315,46192107,50,java,unknown,0.0,java-maven,,False,,,,,,,,,,0.0,,5404162b7144fc32c9691e7ea04c29db198b396d,141.0,errored,[46192107],0
38,1534526,46192534,CloudSlang/cloud-slang,False,,,java,,diskspace_health_check,,,build_found,5404162b7144fc32c9691e7ea04c29db198b396d,46192106.0,,13,aac31fb5216fa8399a775999be77b6f792241b89,1,aac31fb5216fa8399a775999be77b6f792241b89,,,0,,0,0,0,0,1,0,0,0,0,1,1,3001,1450.18327224259,81.3062312562479,153.615461512829,False,,,2015-01-07 13:47:12,72.12,316,46192535,51,java,unknown,0.0,java-maven,,False,,,,,,,,,,0.0,,aac31fb5216fa8399a775999be77b6f792241b89,140.0,errored,[46192535],0
39,1534530,46192971,CloudSlang/cloud-slang,False,,,java,,diskspace_health_check,,,build_found,aac31fb5216fa8399a775999be77b6f792241b89,46192534.0,,13,aeaf35efa76ed39d41927891ac6a8bed48061617,1,aeaf35efa76ed39d41927891ac6a8bed48061617,,,0,,0,0,0,0,1,0,0,0,0,1,2,3001,1451.51616127957,81.3062312562479,153.615461512829,False,,,2015-01-07 13:50:52,72.13,317,46192972,52,java,unknown,0.0,java-maven,,False,,,,,,,,,,0.0,,aeaf35efa76ed39d41927891ac6a8bed48061617,136.0,errored,[46192972],0
40,1534549,46194097,CloudSlang/cloud-slang,False,,,java,,master,,,merge_found,,,,13,9aeadca0122b2d70525df5c6506738b3a3d8cbaf,1,9aeadca0122b2d70525df5c6506738b3a3d8cbaf,,,0,,0,0,3,0,7,0,0,0,0,10,38,3018,1440.3578528827,81.1795891318754,152.750165672631,True,,,2015-01-07 14:02:12,72.13,319,46194098,53,java,unknown,0.0,java-maven,,False,,,,,,,,,,0.0,,9aeadca0122b2d70525df5c6506738b3a3d8cbaf,134.0,errored,[46194098],0
41,1534557,46194674,CloudSlang/cloud-slang,False,,,java,,master,,,build_found,9aeadca0122b2d70525df5c6506738b3a3d8cbaf,46194097.0,,13,9a788c374d7bc8788d5977eca83c4268d18be1e7,1,9a788c374d7bc8788d5977eca83c4268d18be1e7,,,0,,0,0,0,0,1,0,0,0,0,1,17,3018,1440.3578528827,81.1795891318754,152.750165672631,True,,,2015-01-07 14:07:38,72.14,320,46194675,54,java,unknown,0.0,java-maven,,False,,,,,,,,,,0.0,,9a788c374d7bc8788d5977eca83c4268d18be1e7,140.0,errored,[46194675],0
42,1534648,46200257,CloudSlang/cloud-slang,False,,,java,,change_app_assembly_dir_name,,,build_found,9a788c374d7bc8788d5977eca83c4268d18be1e7,46194674.0,,13,cb5150da11a644088fd95c1ccbecbe2305a5af96,1,cb5150da11a644088fd95c1ccbecbe2305a5af96,,,0,,0,0,0,0,1,0,0,0,0,1,33,3018,1440.3578528827,81.1795891318754,152.750165672631,True,,,2015-01-07 14:57:35,72.17,321,46200258,55,java,unknown,0.0,java-maven,,False,,,,,,,,,,0.0,,cb5150da11a644088fd95c1ccbecbe2305a5af96,145.0,errored,[46200258],0
43,1534658,46200778,CloudSlang/cloud-slang,False,,,java,,global-variables,,,build_found,6bb7202d3853ad50d3a7938e3dfbc3e8eb6684dc,46175662.0,,13,c5151d4c673df3a9b8bb2e0a5d1e915ec66de782,1,c5151d4c673df3a9b8bb2e0a5d1e915ec66de782,,,0,,0,0,0,0,6,0,0,0,0,6,5,3019,1421.33156674395,80.4902285525008,150.71215634316,True,,,2015-01-07 15:01:51,72.18,305,46200779,56,java,unknown,0.0,java-maven,,False,,,,,,,,,,0.0,,c5151d4c673df3a9b8bb2e0a5d1e915ec66de782,137.0,errored,[46200779],0
44,1535036,46215302,CloudSlang/cloud-slang,False,,,java,,global-variables,,,merge_found,,,,13,d83efae6c470cd4ec7040b210e9a046cef1e929f,1,d83efae6c470cd4ec7040b210e9a046cef1e929f,,,0,,0,0,6,0,24,0,0,0,0,30,54,3067,1434.62667101402,81.186827518748,155.526573198565,True,,,2015-01-07 17:04:30,72.26,325,46215303,58,java,unknown,0.0,java-maven,,False,,,,,,,,,,0.0,,d83efae6c470cd4ec7040b210e9a046cef1e929f,151.0,errored,[46215303],0
45,1537117,46288836,CloudSlang/cloud-slang,False,,,java,,master,,,build_found,9a788c374d7bc8788d5977eca83c4268d18be1e7,46194674.0,,13,5fddd82649d4cf73043bc9639163315fc5ef816e,1,5fddd82649d4cf73043bc9639163315fc5ef816e,,,0,,0,0,0,0,7,0,0,0,0,7,68,3018,1440.3578528827,81.1795891318754,152.750165672631,True,,,2015-01-08 08:06:49,72.89,321,46288837,60,java,unknown,0.0,java-maven,,False,,,,,,,,,,0.0,,5fddd82649d4cf73043bc9639163315fc5ef816e,172.0,errored,[46288837],0
