,Unnamed: 0,tr_build_id,gh_project_name,gh_is_pr,gh_pr_created_at,gh_pull_req_num,gh_lang,git_merged_with,git_branch,gh_num_commits_in_push,gh_commits_in_push,git_prev_commit_resolution_status,git_prev_built_commit,tr_prev_build,gh_first_commit_created_at,gh_team_size,git_all_built_commits,git_num_all_built_commits,git_trigger_commit,tr_virtual_merged_into,gh_num_issue_comments,gh_num_commit_comments,gh_num_pr_comments,git_diff_src_churn,git_diff_test_churn,gh_diff_files_added,gh_diff_files_deleted,gh_diff_files_modified,gh_diff_tests_added,gh_diff_tests_deleted,gh_diff_src_files,gh_diff_doc_files,gh_diff_other_files,gh_num_commits_on_files_touched,gh_sloc,gh_test_lines_per_kloc,gh_test_cases_per_kloc,gh_asserts_cases_per_kloc,gh_by_core_team_member,gh_description_complexity,gh_pushed_at,gh_build_started_at,gh_repo_age,gh_repo_num_commits,tr_job_id,tr_build_number,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_num_test_suites_run,tr_log_num_test_suites_ok,tr_log_num_test_suites_failed,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration,tr_original_commit,tr_duration,tr_status,tr_jobs,verdict
0,2639400,92755315,apache/nifi,False,,,java,,NIFI-655,,,merge_found,,,,12,5ef53b6fe349c1eb2a1f5d5b91435a5745f57571#ec50a2de8c6901bff366539ace328443a2664209#e61a36908917c4053417cf2717acdc4711962b2b#91573cb807f6399cebb8ce8d19fad1758578811c#48c65e0498b1288729a99bff6247522c982134f0#2a0439ca06b81b27cbbed2058307af778169d9e6#9f60411b1501bb5faf9c2f1812f6e349329dd9b8#242949ee98836794fd18d2503c275c84bfd41a9f#3da198135e432341eba36b072dfd0f7f6395b4c6#0fa68a5bac79178836e02627d0030e595a1d8348#c94d0271d990df6d6cd9a1dfee7b1706f451483c#7d04dfeac012307201e84dd00883dd6a79e6e2cc#3bc11e13d7f7dd4242881cde03c9b2ff6fc7da02#caeede5773ac75061049a1c792a7b15188cae098#45b24a4b6015e14525da0feb93d0a3dbc98180f1#16608aa850c7e2e4b85342cb749f8a83bed54041#4bb8b137f09219ecc7fbc81a25a3079140745b7e#a196207725a37aecaccc8c7858cec3a4d1c4ff55#7529694f23cf46f977f7f1210f91ec4636f35e3e#9ccf61aff1ed70534e0d819d8f160990ca5cc35a#c659485ee433271ed8bdac37b5e42b32afcf0feb#749f4e9be16e63b27c35052c0535546ad9853341#06cb7cfc108fd7809e17d8b627fd680836f42ac7#09cb6088595918b87753ca4281180e99dc106baa#6f82802f7a22bf0cb92a28d1ba0ebb2ea36ad85a#5ce44b1fe29fa9583c2b68b76bc1591af08104ee#b3ae3e31497f2d6810c202ca0130f398c2f170ca#cfee612a78e4256fc0295e6ad1315ba26996ed94#0281e2773f3a8942c3794b0945675ef9336e8c28#e61ccea7a040683d20e808531c79056a6724657d#2e158d15bea0749e5437559403a7ef6657c756fd#e2f7eba7cf9b125a39793cd6e4e08f6c6050f1ee#a16d8c35c9ae21675a25b034cf20bac0e7c35489#1925392a988b09eac83efd83210c9b0679b81bd5#7851a4f506604e63b021845c7f6fd905b77e94a9#f2505604744f92b1da8bf761bd9027f2fbd03efc#efa1939fc551f4d02de61718e72e1bc896320350#1350483d36e2d4b40c207bc4b365f348c2c536fc#bed35d81a5e9c9a9baf0f7f1e7f3caec392d6f2e#3cf3addd85e3734e089d5d41df8075a7a5b5b9f7#018c0864e3431bc288adbfd0d6675541cb5243e3#d47c00f00e8ea28e023b393cec97cb81ea382a1d#d41b83c19b6a1fb26b0925f896d1af7eef9e99d9#06a4736a58da5070259142e3716e24c9bc14b282#b6d09b86b6b0b6873dda192d28e704653ac9522d#93aa09dace01c2abe301ee7781cc8ab54b48197a#2214592865da1eda532e6a312b8ab9bf986d7aa3#7799deeaa1543d3ba0a6b70cdc0611c968d38b90#ed27ed04498bd6f0f5c3b65c403aaca19954286a#71d84117e4a3b67a90d9c83f2ff3f27bcdea6b95#7f9807f461be110e051ce367569b690787b5e5b6#5e341214a61519eff53596782e78eb1b82a32da6#ade5dc9baccb55f9675d6ff64097c26a318f7da2#e7a5e1822163e065fb72c889fcad6f038807e9f7#a40e5a07ba29177ed22eb88751a8336ed59a7c25#5cc2b04b918a0a3c76c0f1d71c7a416d0dce3f39#c4f0cb1c6c5ff64eeff4cf98008ff838e4717abe#dc4004de64d10ba82298eb1f6ecb5924fd0afb62,58,5ef53b6fe349c1eb2a1f5d5b91435a5745f57571,,,0,,0,0,95,26,188,0,0,0,0,259,81,157257,186.109362381325,6.87409781440572,23.1023102310231,False,,,2015-11-23 17:19:04,349.87,1485,92755320,5,ruby,broken,2.0,ruby,,False,,,,,,,,,,,,5ef53b6fe349c1eb2a1f5d5b91435a5745f57571,7.0,failed,[92755320],0
1,2640116,92780742,apache/nifi,False,,,java,,master,,,merge_found,,,,12,4e2c94d6590e57b3aa7fa4a9180626a48b9ae2e2,1,4e2c94d6590e57b3aa7fa4a9180626a48b9ae2e2,,,0,,0,0,9,0,19,0,0,0,0,29,54,160963,212.719693345676,7.70984636220746,28.8762013630462,False,,,2015-11-23 19:42:23,349.96,1585,92780750,8,ruby,broken,3.0,ruby,,False,,,,,,,,,,,,4e2c94d6590e57b3aa7fa4a9180626a48b9ae2e2,8.0,failed,[92780750],0
2,2640466,92798528,apache/nifi,False,,,java,,NIFI-655,,,merge_found,,,,12,769f19ee867f69e2d3bf157cae0a1f09ea4f24fa,1,769f19ee867f69e2d3bf157cae0a1f09ea4f24fa,,,0,,0,0,0,0,0,0,0,0,0,0,0,162951,213.370890635835,7.74465943749962,28.6527851930949,False,,,2015-11-23 20:47:44,350.0,1642,92798535,11,ruby,broken,3.0,ruby,,False,,,,,,,,,,,,769f19ee867f69e2d3bf157cae0a1f09ea4f24fa,7.0,failed,[92798535],1
3,2640528,92801216,apache/nifi,False,,,java,,NIFI-655,,,build_found,769f19ee867f69e2d3bf157cae0a1f09ea4f24fa,92798528.0,,12,a5754986e2d46a13c9b1373d6befba24c08db016,1,a5754986e2d46a13c9b1373d6befba24c08db016,,,0,,0,0,0,0,1,0,0,0,0,1,4,162951,213.370890635835,7.74465943749962,28.6527851930949,False,,,2015-11-23 20:56:45,350.02,1643,92801217,13,ruby,broken,3.0,ruby,,False,,,,,,,,,,,,a5754986e2d46a13c9b1373d6befba24c08db016,6.0,failed,[92801217],0
4,2640684,92813682,apache/nifi,False,,,java,,NIFI-655,,,build_found,a5754986e2d46a13c9b1373d6befba24c08db016,92801216.0,,12,f2d82ee1403579c73928259c61e129737856e02c#36eaddb7de295a313c0e677afd99a956ec15f04f,2,f2d82ee1403579c73928259c61e129737856e02c,,,0,,0,0,0,0,4,0,0,0,0,4,65,162951,213.370890635835,7.74465943749962,28.6527851930949,False,,,2015-11-23 21:55:17,350.06,1645,92813684,14,ruby,broken,3.0,ruby,,False,,,,,,,,,,,,f2d82ee1403579c73928259c61e129737856e02c,10.0,failed,[92813684],0
5,2641430,92853435,apache/nifi,False,,,java,,master,,,merge_found,,,,12,4281a51c83c45382b828d4bdcd621b2972057d78,1,4281a51c83c45382b828d4bdcd621b2972057d78,,,0,,0,0,0,0,2,0,0,0,0,2,6,160965,212.717050290436,7.70975056689342,28.8758425744727,True,,,2015-11-24 02:37:48,350.26,1587,92853440,16,ruby,broken,3.0,ruby,,False,,,,,,,,,,,,4281a51c83c45382b828d4bdcd621b2972057d78,6.0,failed,[92853440],0
6,2642079,92870094,apache/nifi,False,,,java,,NIFI-655,,,build_found,f2d82ee1403579c73928259c61e129737856e02c,92813682.0,,12,1312bde498aadbafc706f4de7b955d20c6d2d036,1,1312bde498aadbafc706f4de7b955d20c6d2d036,,,0,,0,0,0,0,8,0,0,0,0,8,27,162951,213.370890635835,7.74465943749962,28.6527851930949,False,,,2015-11-24 05:41:34,350.39,1646,92870095,17,ruby,broken,3.0,ruby,,False,,,,,,,,,,,,1312bde498aadbafc706f4de7b955d20c6d2d036,7.0,failed,[92870095],0
7,2649541,93210511,apache/nifi,False,,,java,,master,,,merge_found,,,,12,e1742c5a0414077bfd6688cc96332713b7dc7468,1,e1742c5a0414077bfd6688cc96332713b7dc7468,,,0,,0,0,0,0,2,0,0,0,0,2,7,161035,212.624584717608,7.70639922998106,28.8632905890024,False,,,2015-11-25 21:03:03,351.9,1591,93210512,22,ruby,broken,3.0,ruby,,False,,,,,,,,,,,,e1742c5a0414077bfd6688cc96332713b7dc7468,7.0,failed,[93210512],0
8,2649717,93223772,apache/nifi,False,,,java,,NIFI-655,,,build_found,1312bde498aadbafc706f4de7b955d20c6d2d036,92870094.0,,12,c073253366acf3bab28e530c1deab512735e5d7c,1,c073253366acf3bab28e530c1deab512735e5d7c,,,0,,0,0,0,3,21,0,0,0,0,25,81,162896,213.479766231215,7.74727433454474,28.6624594833513,False,,,2015-11-25 21:23:05,351.95,1647,93223773,24,ruby,broken,3.0,ruby,,False,,,,,,,,,,,,c073253366acf3bab28e530c1deab512735e5d7c,7.0,failed,[93223773],0
9,2649987,93236437,apache/nifi,False,,,java,,master,,,build_found,e1742c5a0414077bfd6688cc96332713b7dc7468,93210511.0,,12,04359111869a252039bfce42eccbada8e83a8594,1,04359111869a252039bfce42eccbada8e83a8594,,,0,,0,0,0,0,4,0,0,0,0,4,15,161035,212.624584717608,7.70639922998106,28.8632905890024,False,,,2015-11-25 21:33:55,351.98,1592,93236443,26,ruby,broken,3.0,ruby,,False,,,,,,,,,,,,04359111869a252039bfce42eccbada8e83a8594,7.0,failed,[93236443],0
10,2650148,93244725,apache/nifi,False,,,java,,master,,,build_found,04359111869a252039bfce42eccbada8e83a8594,93236437.0,,12,a29b7b3bf0d564a4f4ae622c7fdc37b80fed6e96,1,a29b7b3bf0d564a4f4ae622c7fdc37b80fed6e96,,,0,,0,0,0,0,1,0,0,0,0,1,9,161045,212.611381911888,7.7059207053929,28.8614983389736,False,,,2015-11-25 21:37:53,352.01,1593,93244728,27,ruby,broken,3.0,ruby,,False,,,,,,,,,,,,a29b7b3bf0d564a4f4ae622c7fdc37b80fed6e96,6.0,failed,[93244728],0
11,2650330,93249599,apache/nifi,False,,,java,,master,,,build_found,a29b7b3bf0d564a4f4ae622c7fdc37b80fed6e96,93244725.0,,12,5061e5fa0a5625d1a7605a83795c5ac4cf1c5938,1,5061e5fa0a5625d1a7605a83795c5ac4cf1c5938,,,0,,0,0,0,0,1,0,0,0,0,1,17,161037,212.621944025286,7.706303520309,28.8629321211895,False,,,2015-11-25 21:41:42,352.04,1594,93249600,28,ruby,broken,3.0,ruby,,False,,,,,,,,,,,,5061e5fa0a5625d1a7605a83795c5ac4cf1c5938,6.0,failed,[93249600],0
12,2650337,93249969,apache/nifi,False,,,java,,NIFI-655,,,build_found,c073253366acf3bab28e530c1deab512735e5d7c,93223772.0,,12,6bce858e4ae37fd10a6651428741a99a4b893d52,1,6bce858e4ae37fd10a6651428741a99a4b893d52,,,0,,0,0,3,0,4,0,0,0,0,7,64,162896,213.479766231215,7.74727433454474,28.6624594833513,False,,,2015-11-25 21:43:44,352.06,1648,93249970,29,ruby,broken,3.0,ruby,,False,,,,,,,,,,,,6bce858e4ae37fd10a6651428741a99a4b893d52,6.0,failed,[93249970],0
13,2650524,93264666,apache/nifi,False,,,java,,master,,,build_found,5061e5fa0a5625d1a7605a83795c5ac4cf1c5938,93249599.0,,12,226ac64ef95f3d755dfbb3d5288ba98052855473#ba83bf9c051b337b98d7c8dfa322364c87ce5955#4c4d62c61f7c828dbcb124090992b91d631cb22e,3,226ac64ef95f3d755dfbb3d5288ba98052855473,,,0,,0,0,4,0,5,0,21,0,0,7,18,161598,216.141288877338,7.80950259285387,29.839478211364,False,,,2015-11-25 23:06:46,352.11,1597,93264667,30,ruby,broken,3.0,ruby,,False,,,,,,,,,,,,226ac64ef95f3d755dfbb3d5288ba98052855473,6.0,failed,[93264667],0
14,2651065,93289973,apache/nifi,False,,,java,,master,,,build_found,226ac64ef95f3d755dfbb3d5288ba98052855473,93264666.0,,12,66926452091502d621817c5f31f5693f87a2a29b,1,66926452091502d621817c5f31f5693f87a2a29b,,,0,,0,0,0,0,1,0,0,0,0,1,1,161598,216.141288877338,7.80950259285387,29.839478211364,False,,,2015-11-26 03:09:36,352.28,1598,93289974,31,ruby,broken,3.0,ruby,,False,,,,,,,,,,,,66926452091502d621817c5f31f5693f87a2a29b,7.0,failed,[93289974],0
15,2651198,93294880,apache/nifi,False,,,java,,master,,,build_found,66926452091502d621817c5f31f5693f87a2a29b,93289973.0,,12,a3cb8031473b22bf30ed6301d6035375c918428b,1,a3cb8031473b22bf30ed6301d6035375c918428b,,,0,,0,0,0,0,1,1,0,0,0,1,2,161598,215.893761061399,7.80331439745541,29.8209136251686,False,,,2015-11-26 04:11:57,352.32,1599,93294881,32,ruby,broken,2.0,ruby,,False,,,,,,,,,,,,a3cb8031473b22bf30ed6301d6035375c918428b,6.0,failed,[93294881],0
16,2651379,93301017,apache/nifi,False,,,java,,master,,,build_found,a3cb8031473b22bf30ed6301d6035375c918428b,93294880.0,,12,67aed5eb92f253cb06e13d8bba2feb5af0689897,1,67aed5eb92f253cb06e13d8bba2feb5af0689897,,,0,,0,0,0,0,1,0,0,0,0,1,4,161598,215.893761061399,7.80331439745541,29.8209136251686,False,,,2015-11-26 05:36:17,352.38,1600,93301018,34,ruby,broken,3.0,ruby,,False,,,,,,,,,,,,67aed5eb92f253cb06e13d8bba2feb5af0689897,7.0,failed,[93301018],0
17,2651387,93302652,apache/nifi,False,,,java,,master,,,build_found,67aed5eb92f253cb06e13d8bba2feb5af0689897,93301017.0,,12,9aa9c27dbe70d6450b8815a7ee945dc927e7e4c8,1,9aa9c27dbe70d6450b8815a7ee945dc927e7e4c8,,,0,,0,0,0,0,2,0,0,0,0,2,5,161658,215.844560739339,7.80041816674708,29.8098454762523,False,,,2015-11-26 06:00:26,352.39,1601,93302653,35,ruby,broken,3.0,ruby,,False,,,,,,,,,,,,9aa9c27dbe70d6450b8815a7ee945dc927e7e4c8,6.0,failed,[93302653],0
18,2652441,93368705,apache/nifi,False,,,java,,master,,,build_found,9aa9c27dbe70d6450b8815a7ee945dc927e7e4c8,93302652.0,,12,0609a84fa2b84085cea48cfb60095fd75a3bf07a#757202b63e98ca0e9b60ca811f48054b0b4cefc7,2,0609a84fa2b84085cea48cfb60095fd75a3bf07a,,,0,,0,0,0,0,1,0,0,0,0,1,26,161664,215.836549881235,7.80012866191607,29.8087391132225,False,,,2015-11-26 14:31:53,352.75,1603,93368706,36,ruby,broken,3.0,ruby,,False,,,,,,,,,,,,0609a84fa2b84085cea48cfb60095fd75a3bf07a,6.0,failed,[93368706],0
19,2656188,93536728,apache/nifi,False,,,java,,NIFI-655,,,build_found,6bce858e4ae37fd10a6651428741a99a4b893d52,93249969.0,,12,c1cc165edb2fdacdcc958f8b4b1dcf97bf40eb5f,1,c1cc165edb2fdacdcc958f8b4b1dcf97bf40eb5f,,,0,,0,0,0,0,2,0,0,0,0,2,20,162895,213.481076767243,7.7473218944719,28.6626354400074,False,,,2015-11-27 15:07:20,353.78,1649,93536729,37,ruby,broken,3.0,ruby,,False,,,,,,,,,,,,c1cc165edb2fdacdcc958f8b4b1dcf97bf40eb5f,7.0,failed,[93536729],0
20,2657204,93575341,apache/nifi,False,,,java,,NIFI-655,,,build_found,c1cc165edb2fdacdcc958f8b4b1dcf97bf40eb5f,93536728.0,,12,64beeef5937e972c502888abc84adf1328295d04,1,64beeef5937e972c502888abc84adf1328295d04,,,0,,0,0,0,0,6,0,0,0,0,6,39,162901,213.473213792426,7.74703654366763,28.6615797324756,False,,,2015-11-27 19:14:54,353.95,1650,93575342,38,ruby,broken,3.0,ruby,,False,,,,,,,,,,,,64beeef5937e972c502888abc84adf1328295d04,7.0,failed,[93575342],0
21,2659426,93711456,apache/nifi,False,,,java,,master,,,build_found,0609a84fa2b84085cea48cfb60095fd75a3bf07a,93368705.0,,11,fd35b8ffd7d4a66ef149c1bd1341dfee3ede80c7,1,fd35b8ffd7d4a66ef149c1bd1341dfee3ede80c7,,,0,,0,0,1,0,1,0,1,0,0,2,13,161666,216.031818687912,7.806217757599,29.8083703437952,False,,,2015-11-28 22:46:54,355.1,1604,93711457,39,ruby,broken,3.0,ruby,,False,,,,,,,,,,,,fd35b8ffd7d4a66ef149c1bd1341dfee3ede80c7,6.0,failed,[93711457],0
22,2663689,93955651,apache/nifi,True,2015-11-13 19:04:12,124.0,java,commits_in_master,master,,,merge_found,,,,11,c9d59fa8192c8791dd55344ab90f7eddefec2215#3e26ed810596fdc798f1e190958974d9d1b1cd21,2,c9d59fa8192c8791dd55344ab90f7eddefec2215,fd35b8ffd7d4a66ef149c1bd1341dfee3ede80c7,2.0,0,1.0,0,0,18,1,101,0,0,0,0,136,316,162169,218.642280583835,7.91766613841116,30.4620488502735,False,14.0,,2015-11-30 15:15:31,356.79,1608,93955652,41,ruby,broken,1.0,ruby,,False,,,,,,,,,,,,a3693fdb5e19038b4b09ed7dfa32c6fd143794ec,12.0,failed,[93955652],0
23,2664443,93987138,apache/nifi,False,,,java,,NIFI-655,,,build_found,64beeef5937e972c502888abc84adf1328295d04,93575341.0,,11,99016a835eba1048a1246f920ed1f8097fd64f3d,1,99016a835eba1048a1246f920ed1f8097fd64f3d,,,0,,0,0,0,0,1,0,0,0,0,1,11,162904,213.469282522222,7.74689387614792,28.6610519078721,False,,,2015-11-30 17:40:21,356.89,1651,93987139,43,ruby,broken,3.0,ruby,,False,,,,,,,,,,,,99016a835eba1048a1246f920ed1f8097fd64f3d,6.0,failed,[93987139],0
24,2665132,94012379,apache/nifi,False,,,java,,NIFI-655,,,build_found,99016a835eba1048a1246f920ed1f8097fd64f3d,93987138.0,,11,a84e505bcd97c79a4c91ed7f34f18988c11bc267,1,a84e505bcd97c79a4c91ed7f34f18988c11bc267,,,0,,0,0,0,0,3,0,0,0,0,3,23,162906,213.466661755859,7.74679876738733,28.6607000356034,False,,,2015-11-30 19:50:11,356.98,1652,94012380,45,ruby,broken,3.0,ruby,,False,,,,,,,,,,,,a84e505bcd97c79a4c91ed7f34f18988c11bc267,7.0,failed,[94012380],0
25,2665144,94014210,apache/nifi,False,,,java,,NIFI-655,,,build_found,a84e505bcd97c79a4c91ed7f34f18988c11bc267,94012379.0,,11,c722b563351652702db70f1cc1501ff6754ffc70,1,c722b563351652702db70f1cc1501ff6754ffc70,,,0,,0,0,0,0,1,0,0,0,0,1,9,162906,213.466661755859,7.74679876738733,28.6607000356034,False,,,2015-11-30 20:00:54,356.98,1653,94014211,46,ruby,broken,5.0,ruby,,False,,,,,,,,,,,,c722b563351652702db70f1cc1501ff6754ffc70,11.0,failed,[94014211],0
26,2665203,94016609,apache/nifi,False,,,java,,NIFI-655,,,build_found,c722b563351652702db70f1cc1501ff6754ffc70,94014210.0,,11,774d626f88c13098f69aac0fbb88902defa677df,1,774d626f88c13098f69aac0fbb88902defa677df,,,0,,0,0,0,0,3,0,0,0,0,3,16,162904,213.469282522222,7.74689387614792,28.6610519078721,False,,,2015-11-30 20:28:09,356.99,1654,94016610,47,ruby,broken,3.0,ruby,,False,,,,,,,,,,,,774d626f88c13098f69aac0fbb88902defa677df,10.0,failed,[94016610],0
27,2665391,94028850,apache/nifi,False,,,java,,master,,,merge_found,,,,11,c59087bc3aeea240a344531e6be0166a25d0d753,1,c59087bc3aeea240a344531e6be0166a25d0d753,,,0,,0,0,0,0,2,0,0,0,0,2,15,161664,216.158204671417,7.8125,29.8211104513064,False,,,2015-11-30 21:10:16,357.03,1606,94028851,48,ruby,broken,2.0,ruby,,False,,,,,,,,,,,,c59087bc3aeea240a344531e6be0166a25d0d753,5.0,failed,[94028851],0
28,2665555,94033854,apache/nifi,False,,,java,,NIFI-655,,,build_found,774d626f88c13098f69aac0fbb88902defa677df,94016609.0,,11,014b2ac4e8c9e0eb22d9658c79752f6e855e5269,1,014b2ac4e8c9e0eb22d9658c79752f6e855e5269,,,0,,0,0,0,0,1,0,0,0,0,1,10,162900,213.474524248005,7.74708410067526,28.6617556783303,False,,,2015-11-30 21:32:59,357.05,1655,94033855,49,ruby,broken,3.0,ruby,,False,,,,,,,,,,,,014b2ac4e8c9e0eb22d9658c79752f6e855e5269,7.0,failed,[94033855],0
29,2665565,94034504,apache/nifi,False,,,java,,NIFI-655,,,build_found,014b2ac4e8c9e0eb22d9658c79752f6e855e5269,94033854.0,,11,2b0819a5f2d2d22085caf3d7a9e7779caf91124e,1,2b0819a5f2d2d22085caf3d7a9e7779caf91124e,,,0,,0,0,0,0,1,0,0,0,0,1,11,162897,213.478455711278,7.74722677520151,28.6622835288557,False,,,2015-11-30 21:35:22,357.05,1656,94034507,50,ruby,broken,4.0,ruby,,False,,,,,,,,,,,,2b0819a5f2d2d22085caf3d7a9e7779caf91124e,8.0,failed,[94034507],0
30,2665802,94047198,apache/nifi,False,,,java,,master,,,build_found,c59087bc3aeea240a344531e6be0166a25d0d753,94028850.0,,11,e5281f1fc1865c653f8e2147622229d55c7d9ab1,1,e5281f1fc1865c653f8e2147622229d55c7d9ab1,,,0,,0,0,2,0,4,0,4,0,0,6,25,161931,216.493444738809,7.82432023516189,29.9201511755007,False,,,2015-11-30 22:40:52,357.09,1607,94047199,52,ruby,broken,3.0,ruby,,False,,,,,,,,,,,,e5281f1fc1865c653f8e2147622229d55c7d9ab1,6.0,failed,[94047199],0
31,2668255,94164448,apache/nifi,False,,,java,,NIFI-655,,,build_found,2b0819a5f2d2d22085caf3d7a9e7779caf91124e,94034504.0,,11,c100052dac7c1366767e78c088da50ffb27958b4,1,c100052dac7c1366767e78c088da50ffb27958b4,,,0,,0,0,0,0,1,0,0,0,0,1,9,162903,213.470592929535,7.74694143140396,28.6612278472465,False,,,2015-12-01 13:53:14,357.73,1657,94164449,53,ruby,broken,3.0,ruby,,False,,,,,,,,,,,,c100052dac7c1366767e78c088da50ffb27958b4,6.0,failed,[94164449],0
32,2668506,94172867,apache/nifi,False,,,java,,NIFI-655,,,build_found,c100052dac7c1366767e78c088da50ffb27958b4,94164448.0,,11,85eb8defdd0bb8b91c627493f6218b77c370c071,1,85eb8defdd0bb8b91c627493f6218b77c370c071,,,0,,0,0,0,0,1,0,0,0,0,1,4,162903,213.470592929535,7.74694143140396,28.6612278472465,False,,,2015-12-01 14:38:25,357.76,1658,94172870,54,ruby,broken,6.0,ruby,,False,,,,,,,,,,,,85eb8defdd0bb8b91c627493f6218b77c370c071,11.0,failed,[94172870],0
33,2668617,94179623,apache/nifi,False,,,java,,NIFI-655,,,build_found,85eb8defdd0bb8b91c627493f6218b77c370c071,94172867.0,,11,e22b51f3a7fee3b7079ea2007d88ffad4f60596b,1,e22b51f3a7fee3b7079ea2007d88ffad4f60596b,,,0,,0,0,0,0,8,0,0,0,0,11,37,162903,213.470592929535,7.74694143140396,28.6612278472465,False,,,2015-12-01 15:25:27,357.78,1659,94179624,55,ruby,broken,3.0,ruby,,False,,,,,,,,,,,,e22b51f3a7fee3b7079ea2007d88ffad4f60596b,6.0,failed,[94179624],0
34,2669102,94200174,apache/nifi,False,,,java,,master,,,merge_found,,,,11,7726d069cdc98ec1b9d9be32c163ab09973e0073,1,7726d069cdc98ec1b9d9be32c163ab09973e0073,,,0,,0,0,72,8,82,0,0,0,0,199,183,163871,217.195232835584,7.85984097247225,29.6940886428959,False,,,2015-12-01 16:45:01,357.83,1682,94200175,56,ruby,broken,3.0,ruby,,False,,,,,,,,,,,,7726d069cdc98ec1b9d9be32c163ab09973e0073,8.0,failed,[94200175],0
35,2670334,94255386,apache/nifi,False,,,java,,master,,,merge_found,,,,11,9dafe2db6ac17d4475ed61315a145cd419d8e1ef#307189d15b8fcb5fc49008cf7b9951aeadeed90c,2,9dafe2db6ac17d4475ed61315a145cd419d8e1ef,,,0,,0,0,0,0,1,0,0,0,0,1,7,163881,217.181979607154,7.85936136586914,29.6922767129808,False,,,2015-12-01 20:59:13,358.02,1685,94255388,59,ruby,broken,4.0,ruby,,False,,,,,,,,,,,,9dafe2db6ac17d4475ed61315a145cd419d8e1ef,11.0,failed,[94255388],0
36,2670692,94272968,apache/nifi,False,,,java,,master,,,build_found,9dafe2db6ac17d4475ed61315a145cd419d8e1ef,94255386.0,,11,fbaf1c36de0ae8502daf408dea02e900bf642dce,1,fbaf1c36de0ae8502daf408dea02e900bf642dce,,,0,,0,0,0,0,1,0,0,0,0,1,13,163881,217.181979607154,7.85936136586914,29.6922767129808,False,,,2015-12-01 22:11:17,358.03,1686,94272974,60,ruby,broken,3.0,ruby,,False,,,,,,,,,,,,fbaf1c36de0ae8502daf408dea02e900bf642dce,7.0,failed,[94272974],1
37,2671414,94306567,apache/nifi,False,,,java,,master,,,build_found,fbaf1c36de0ae8502daf408dea02e900bf642dce,94272968.0,,11,8f92ac99318edd05f261932cdffd24fcaf4afb49#fcc032c7fd8bc4b0be2e756ca170a5602e18fb85#55352ae5b1252201b2a3058c45392b7fb0ec90df,3,8f92ac99318edd05f261932cdffd24fcaf4afb49,,,0,,0,0,0,0,8,0,1,0,0,8,25,163946,217.248362265624,7.86234491844876,29.6866041257487,False,,,2015-12-02 01:37:17,358.22,1689,94306568,63,ruby,broken,3.0,ruby,,False,,,,,,,,,,,,8f92ac99318edd05f261932cdffd24fcaf4afb49,7.0,failed,[94306568],0
38,2671473,94308797,apache/nifi,False,,,java,,master,,,build_found,8f92ac99318edd05f261932cdffd24fcaf4afb49,94306567.0,,11,0f15f261f85d0ca72560eaef43fc345d6d29b1b5,1,0f15f261f85d0ca72560eaef43fc345d6d29b1b5,,,0,,0,0,0,0,1,0,0,0,0,1,66,163946,217.248362265624,7.86234491844876,29.6866041257487,False,,,2015-12-02 01:57:25,358.22,1690,94308798,64,ruby,broken,3.0,ruby,,False,,,,,,,,,,,,0f15f261f85d0ca72560eaef43fc345d6d29b1b5,6.0,failed,[94308798],0
39,2671762,94320136,apache/nifi,False,,,java,,master,,,build_found,0f15f261f85d0ca72560eaef43fc345d6d29b1b5,94308797.0,,11,3a7ddc6a35f143c1d4a735226fe7467a83d04583,1,3a7ddc6a35f143c1d4a735226fe7467a83d04583,,,0,,0,0,0,0,59,98,98,0,0,144,50,163946,217.248362265624,7.86234491844876,29.6866041257487,False,,,2015-12-02 03:52:13,358.31,1691,94320137,66,ruby,broken,3.0,ruby,,False,,,,,,,,,,,,3a7ddc6a35f143c1d4a735226fe7467a83d04583,6.0,failed,[94320137],0
40,2671811,94322192,apache/nifi,False,,,java,,master,,,build_found,3a7ddc6a35f143c1d4a735226fe7467a83d04583,94320136.0,,11,6a8c2dba12ea852d2b43162196adc6587854fbbf#ff5330d7f27fefede59b804210741e845d39693f,2,6a8c2dba12ea852d2b43162196adc6587854fbbf,,,0,,0,0,0,0,2,0,0,0,0,2,32,163950,217.243061909119,7.86215309545593,29.6858798414151,False,,,2015-12-02 04:13:44,358.31,1693,94322193,67,ruby,broken,3.0,ruby,,False,,,,,,,,,,,,6a8c2dba12ea852d2b43162196adc6587854fbbf,7.0,failed,[94322193],0
41,2675748,94500777,apache/nifi,False,,,java,,master,,,build_found,6a8c2dba12ea852d2b43162196adc6587854fbbf,94322192.0,,12,663b7f2561424ee9a9ce7070d783f63854e698b2,1,663b7f2561424ee9a9ce7070d783f63854e698b2,,,0,,0,0,0,0,1,0,0,0,0,1,18,163950,217.243061909119,7.86215309545593,29.6858798414151,False,,,2015-12-02 21:25:32,359.04,1694,94500778,72,ruby,broken,3.0,ruby,,False,,,,,,,,,,,,663b7f2561424ee9a9ce7070d783f63854e698b2,6.0,failed,[94500778],0
