,Unnamed: 0,tr_build_id,gh_project_name,gh_is_pr,gh_pr_created_at,gh_pull_req_num,gh_lang,git_merged_with,git_branch,gh_num_commits_in_push,gh_commits_in_push,git_prev_commit_resolution_status,git_prev_built_commit,tr_prev_build,gh_first_commit_created_at,gh_team_size,git_all_built_commits,git_num_all_built_commits,git_trigger_commit,tr_virtual_merged_into,gh_num_issue_comments,gh_num_commit_comments,gh_num_pr_comments,git_diff_src_churn,git_diff_test_churn,gh_diff_files_added,gh_diff_files_deleted,gh_diff_files_modified,gh_diff_tests_added,gh_diff_tests_deleted,gh_diff_src_files,gh_diff_doc_files,gh_diff_other_files,gh_num_commits_on_files_touched,gh_sloc,gh_test_lines_per_kloc,gh_test_cases_per_kloc,gh_asserts_cases_per_kloc,gh_by_core_team_member,gh_description_complexity,gh_pushed_at,gh_build_started_at,gh_repo_age,gh_repo_num_commits,tr_job_id,tr_build_number,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_num_test_suites_run,tr_log_num_test_suites_ok,tr_log_num_test_suites_failed,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration,tr_original_commit,tr_duration,tr_status,tr_jobs,verdict
0,1971879,63971931,floragunncom/search-guard,False,,,java,,master,,,no_previous_build,a9d576ce4b16c7b6aa86c137abbc8942203f3777,,,2,d7c46a65ce6a917e117d16b23d7231a6f499155e#a9d576ce4b16c7b6aa86c137abbc8942203f3777,2,d7c46a65ce6a917e117d16b23d7231a6f499155e,,,0,,0,0,121,0,1,0,0,0,0,120,0,4897,505.207269756994,12.4566060853584,31.4478251991015,True,,,2015-05-25 15:36:28,0.11,1,63971932,1,java,broken,0.0,java-maven,junit,True,True,64.0,1.0,65.0,0.0,,,,MiscTest#,502.83,,d7c46a65ce6a917e117d16b23d7231a6f499155e,1703.0,failed,"[63971932, 63971933, 63971934]",0
1,1971880,63971931,floragunncom/search-guard,False,,,java,,master,,,no_previous_build,a9d576ce4b16c7b6aa86c137abbc8942203f3777,,,2,d7c46a65ce6a917e117d16b23d7231a6f499155e#a9d576ce4b16c7b6aa86c137abbc8942203f3777,2,d7c46a65ce6a917e117d16b23d7231a6f499155e,,,0,,0,0,121,0,1,0,0,0,0,120,0,4897,505.207269756994,12.4566060853584,31.4478251991015,True,,,2015-05-25 15:36:28,0.11,1,63971933,1,java,broken,0.0,java-maven,junit,True,True,64.0,1.0,65.0,0.0,,,,MiscTest#,511.87,,d7c46a65ce6a917e117d16b23d7231a6f499155e,1703.0,failed,"[63971932, 63971933, 63971934]",0
2,1971881,63971931,floragunncom/search-guard,False,,,java,,master,,,no_previous_build,a9d576ce4b16c7b6aa86c137abbc8942203f3777,,,2,d7c46a65ce6a917e117d16b23d7231a6f499155e#a9d576ce4b16c7b6aa86c137abbc8942203f3777,2,d7c46a65ce6a917e117d16b23d7231a6f499155e,,,0,,0,0,121,0,1,0,0,0,0,120,0,4897,505.207269756994,12.4566060853584,31.4478251991015,True,,,2015-05-25 15:36:28,0.11,1,63971934,1,java,broken,0.0,java-maven,junit,True,True,64.0,1.0,65.0,0.0,,,,MiscTest#,525.45,,d7c46a65ce6a917e117d16b23d7231a6f499155e,1703.0,failed,"[63971932, 63971933, 63971934]",0
3,1971912,63974181,floragunncom/search-guard,False,,,java,,master,,,build_found,d7c46a65ce6a917e117d16b23d7231a6f499155e,63971931.0,,2,d4f4073349a0c25109092fb1c6f7d18e1e819637,1,d4f4073349a0c25109092fb1c6f7d18e1e819637,,,0,,0,0,0,0,1,0,0,0,0,1,1,4897,505.207269756994,12.4566060853584,31.4478251991015,True,,,2015-05-25 15:56:22,0.13,2,63974182,2,java,ok,0.0,java-maven,junit,True,False,65.0,0.0,65.0,0.0,,,,,512.17,,d4f4073349a0c25109092fb1c6f7d18e1e819637,3366.0,passed,"[63974182, 63974183, 63974184]",0
4,1971913,63974181,floragunncom/search-guard,False,,,java,,master,,,build_found,d7c46a65ce6a917e117d16b23d7231a6f499155e,63971931.0,,2,d4f4073349a0c25109092fb1c6f7d18e1e819637,1,d4f4073349a0c25109092fb1c6f7d18e1e819637,,,0,,0,0,0,0,1,0,0,0,0,1,1,4897,505.207269756994,12.4566060853584,31.4478251991015,True,,,2015-05-25 15:56:22,0.13,2,63974183,2,java,ok,0.0,java-maven,junit,True,False,65.0,0.0,65.0,0.0,,,,,493.31,,d4f4073349a0c25109092fb1c6f7d18e1e819637,3366.0,passed,"[63974182, 63974183, 63974184]",0
5,1971914,63974181,floragunncom/search-guard,False,,,java,,master,,,build_found,d7c46a65ce6a917e117d16b23d7231a6f499155e,63971931.0,,2,d4f4073349a0c25109092fb1c6f7d18e1e819637,1,d4f4073349a0c25109092fb1c6f7d18e1e819637,,,0,,0,0,0,0,1,0,0,0,0,1,1,4897,505.207269756994,12.4566060853584,31.4478251991015,True,,,2015-05-25 15:56:22,0.13,2,63974184,2,java,ok,0.0,java-maven,junit,True,False,65.0,0.0,65.0,0.0,,,,,541.6,,d4f4073349a0c25109092fb1c6f7d18e1e819637,3366.0,passed,"[63974182, 63974183, 63974184]",0
6,1976311,64164455,floragunncom/search-guard,False,,,java,,master,,,build_found,d4f4073349a0c25109092fb1c6f7d18e1e819637,63974181.0,,2,31b46d8972dc954a5e225adbd68fff42460b41bc,1,31b46d8972dc954a5e225adbd68fff42460b41bc,,,0,,0,0,0,0,1,0,0,0,0,1,2,4897,505.207269756994,12.4566060853584,31.4478251991015,True,,,2015-05-26 21:47:44,1.36,3,64164456,3,java,ok,0.0,java-maven,junit,True,False,65.0,0.0,65.0,0.0,,,,,483.34,,31b46d8972dc954a5e225adbd68fff42460b41bc,3230.0,passed,"[64164456, 64164457, 64164458]",0
7,1976312,64164455,floragunncom/search-guard,False,,,java,,master,,,build_found,d4f4073349a0c25109092fb1c6f7d18e1e819637,63974181.0,,2,31b46d8972dc954a5e225adbd68fff42460b41bc,1,31b46d8972dc954a5e225adbd68fff42460b41bc,,,0,,0,0,0,0,1,0,0,0,0,1,2,4897,505.207269756994,12.4566060853584,31.4478251991015,True,,,2015-05-26 21:47:44,1.36,3,64164457,3,java,ok,0.0,java-maven,junit,True,False,65.0,0.0,65.0,0.0,,,,,469.74,,31b46d8972dc954a5e225adbd68fff42460b41bc,3230.0,passed,"[64164456, 64164457, 64164458]",0
8,1976313,64164455,floragunncom/search-guard,False,,,java,,master,,,build_found,d4f4073349a0c25109092fb1c6f7d18e1e819637,63974181.0,,2,31b46d8972dc954a5e225adbd68fff42460b41bc,1,31b46d8972dc954a5e225adbd68fff42460b41bc,,,0,,0,0,0,0,1,0,0,0,0,1,2,4897,505.207269756994,12.4566060853584,31.4478251991015,True,,,2015-05-26 21:47:44,1.36,3,64164458,3,java,ok,0.0,java-maven,junit,True,False,65.0,0.0,65.0,0.0,,,,,520.02,,31b46d8972dc954a5e225adbd68fff42460b41bc,3230.0,passed,"[64164456, 64164457, 64164458]",0
9,1986164,64589874,floragunncom/search-guard,False,,,java,,master,,,build_found,31b46d8972dc954a5e225adbd68fff42460b41bc,64164455.0,,2,4531b900552b9c73a2acf248570591df788aade3,1,4531b900552b9c73a2acf248570591df788aade3,,,0,,0,0,0,0,1,0,0,0,0,1,3,4897,505.207269756994,12.4566060853584,31.4478251991015,True,,,2015-05-29 15:15:44,4.1,4,64589875,4,java,ok,0.0,java-maven,junit,True,False,65.0,0.0,65.0,0.0,,,,,502.53,,4531b900552b9c73a2acf248570591df788aade3,3306.0,passed,"[64589875, 64589877, 64589878]",0
10,1986165,64589874,floragunncom/search-guard,False,,,java,,master,,,build_found,31b46d8972dc954a5e225adbd68fff42460b41bc,64164455.0,,2,4531b900552b9c73a2acf248570591df788aade3,1,4531b900552b9c73a2acf248570591df788aade3,,,0,,0,0,0,0,1,0,0,0,0,1,3,4897,505.207269756994,12.4566060853584,31.4478251991015,True,,,2015-05-29 15:15:44,4.1,4,64589877,4,java,ok,0.0,java-maven,junit,True,False,65.0,0.0,65.0,0.0,,,,,513.99,,4531b900552b9c73a2acf248570591df788aade3,3306.0,passed,"[64589875, 64589877, 64589878]",0
11,1986166,64589874,floragunncom/search-guard,False,,,java,,master,,,build_found,31b46d8972dc954a5e225adbd68fff42460b41bc,64164455.0,,2,4531b900552b9c73a2acf248570591df788aade3,1,4531b900552b9c73a2acf248570591df788aade3,,,0,,0,0,0,0,1,0,0,0,0,1,3,4897,505.207269756994,12.4566060853584,31.4478251991015,True,,,2015-05-29 15:15:44,4.1,4,64589878,4,java,ok,0.0,java-maven,junit,True,False,65.0,0.0,65.0,0.0,,,,,497.59,,4531b900552b9c73a2acf248570591df788aade3,3306.0,passed,"[64589875, 64589877, 64589878]",0
12,1989466,64745717,floragunncom/search-guard,False,,,java,,master,,,build_found,ed98f7cf948b6788cd71ba732b170f83ec4e0ce6,,,2,8b8a060adf2a88c69df268508232cf39f2486aa7#9de41b33c9db9398ac5057d90bef9bef8a4f98d8,2,8b8a060adf2a88c69df268508232cf39f2486aa7,,,0,,0,0,0,0,2,0,0,0,0,2,6,4897,505.207269756994,12.4566060853584,31.4478251991015,True,,,2015-05-30 23:07:16,5.42,8,64745718,5,java,ok,0.0,java-maven,junit,True,False,65.0,0.0,65.0,0.0,,,,,496.77,,8b8a060adf2a88c69df268508232cf39f2486aa7,3317.0,passed,"[64745718, 64745719, 64745720]",0
13,1989467,64745717,floragunncom/search-guard,False,,,java,,master,,,build_found,ed98f7cf948b6788cd71ba732b170f83ec4e0ce6,,,2,8b8a060adf2a88c69df268508232cf39f2486aa7#9de41b33c9db9398ac5057d90bef9bef8a4f98d8,2,8b8a060adf2a88c69df268508232cf39f2486aa7,,,0,,0,0,0,0,2,0,0,0,0,2,6,4897,505.207269756994,12.4566060853584,31.4478251991015,True,,,2015-05-30 23:07:16,5.42,8,64745719,5,java,ok,0.0,java-maven,junit,True,False,65.0,0.0,65.0,0.0,,,,,496.34,,8b8a060adf2a88c69df268508232cf39f2486aa7,3317.0,passed,"[64745718, 64745719, 64745720]",0
14,1989468,64745717,floragunncom/search-guard,False,,,java,,master,,,build_found,ed98f7cf948b6788cd71ba732b170f83ec4e0ce6,,,2,8b8a060adf2a88c69df268508232cf39f2486aa7#9de41b33c9db9398ac5057d90bef9bef8a4f98d8,2,8b8a060adf2a88c69df268508232cf39f2486aa7,,,0,,0,0,0,0,2,0,0,0,0,2,6,4897,505.207269756994,12.4566060853584,31.4478251991015,True,,,2015-05-30 23:07:16,5.42,8,64745720,5,java,ok,0.0,java-maven,junit,True,False,65.0,0.0,65.0,0.0,,,,,523.79,,8b8a060adf2a88c69df268508232cf39f2486aa7,3317.0,passed,"[64745718, 64745719, 64745720]",0
15,1989469,64745779,floragunncom/search-guard,False,,,java,,v0.5,,,build_found,4531b900552b9c73a2acf248570591df788aade3,64589874.0,,2,ed98f7cf948b6788cd71ba732b170f83ec4e0ce6#5359378ff68c247da838f4c237b1c56493d288f6,2,ed98f7cf948b6788cd71ba732b170f83ec4e0ce6,,,0,,0,0,1,0,3,0,0,0,0,4,4,4897,505.207269756994,12.4566060853584,31.4478251991015,True,,,2015-05-30 23:21:02,5.4,6,64745780,6,java,ok,0.0,java-maven,junit,True,False,65.0,0.0,65.0,0.0,,,,,486.39,,ed98f7cf948b6788cd71ba732b170f83ec4e0ce6,3233.0,passed,"[64745780, 64745781, 64745782]",0
16,1989470,64745779,floragunncom/search-guard,False,,,java,,v0.5,,,build_found,4531b900552b9c73a2acf248570591df788aade3,64589874.0,,2,ed98f7cf948b6788cd71ba732b170f83ec4e0ce6#5359378ff68c247da838f4c237b1c56493d288f6,2,ed98f7cf948b6788cd71ba732b170f83ec4e0ce6,,,0,,0,0,1,0,3,0,0,0,0,4,4,4897,505.207269756994,12.4566060853584,31.4478251991015,True,,,2015-05-30 23:21:02,5.4,6,64745781,6,java,ok,0.0,java-maven,junit,True,False,65.0,0.0,65.0,0.0,,,,,471.51,,ed98f7cf948b6788cd71ba732b170f83ec4e0ce6,3233.0,passed,"[64745780, 64745781, 64745782]",0
17,1989471,64745779,floragunncom/search-guard,False,,,java,,v0.5,,,build_found,4531b900552b9c73a2acf248570591df788aade3,64589874.0,,2,ed98f7cf948b6788cd71ba732b170f83ec4e0ce6#5359378ff68c247da838f4c237b1c56493d288f6,2,ed98f7cf948b6788cd71ba732b170f83ec4e0ce6,,,0,,0,0,1,0,3,0,0,0,0,4,4,4897,505.207269756994,12.4566060853584,31.4478251991015,True,,,2015-05-30 23:21:02,5.4,6,64745782,6,java,ok,0.0,java-maven,junit,True,False,65.0,0.0,65.0,0.0,,,,,530.15,,ed98f7cf948b6788cd71ba732b170f83ec4e0ce6,3233.0,passed,"[64745780, 64745781, 64745782]",0
18,2014087,65913533,floragunncom/search-guard,False,,,java,,master,,,merge_found,,,,2,ddf05e54cea893f40abfb2fd79f956b775d0bbcc,1,ddf05e54cea893f40abfb2fd79f956b775d0bbcc,,,0,,0,0,0,0,1,0,0,0,0,1,8,4897,505.207269756994,12.4566060853584,31.4478251991015,True,,,2015-06-08 16:14:49,14.14,11,65913534,9,java,ok,0.0,java-maven,junit,True,False,65.0,0.0,65.0,0.0,,,,,470.48,,ddf05e54cea893f40abfb2fd79f956b775d0bbcc,3350.0,passed,"[65913534, 65913535, 65913536]",0
19,2014088,65913533,floragunncom/search-guard,False,,,java,,master,,,merge_found,,,,2,ddf05e54cea893f40abfb2fd79f956b775d0bbcc,1,ddf05e54cea893f40abfb2fd79f956b775d0bbcc,,,0,,0,0,0,0,1,0,0,0,0,1,8,4897,505.207269756994,12.4566060853584,31.4478251991015,True,,,2015-06-08 16:14:49,14.14,11,65913535,9,java,ok,0.0,java-maven,junit,True,False,65.0,0.0,65.0,0.0,,,,,506.49,,ddf05e54cea893f40abfb2fd79f956b775d0bbcc,3350.0,passed,"[65913534, 65913535, 65913536]",0
20,2014089,65913533,floragunncom/search-guard,False,,,java,,master,,,merge_found,,,,2,ddf05e54cea893f40abfb2fd79f956b775d0bbcc,1,ddf05e54cea893f40abfb2fd79f956b775d0bbcc,,,0,,0,0,0,0,1,0,0,0,0,1,8,4897,505.207269756994,12.4566060853584,31.4478251991015,True,,,2015-06-08 16:14:49,14.14,11,65913536,9,java,ok,0.0,java-maven,junit,True,False,65.0,0.0,65.0,0.0,,,,,541.97,,ddf05e54cea893f40abfb2fd79f956b775d0bbcc,3350.0,passed,"[65913534, 65913535, 65913536]",0
21,2028407,66437629,floragunncom/search-guard,False,,,java,,master,,,build_found,ddf05e54cea893f40abfb2fd79f956b775d0bbcc,65913533.0,,2,3ea7673404b77b9acb86c9abebd0b09854db2770,1,3ea7673404b77b9acb86c9abebd0b09854db2770,,,0,,0,0,0,0,1,0,0,0,0,1,9,4897,505.207269756994,12.4566060853584,31.4478251991015,True,,,2015-06-11 20:06:58,17.29,12,66437630,10,java,ok,0.0,java-maven,junit,True,False,65.0,0.0,65.0,0.0,,,,,484.41,,3ea7673404b77b9acb86c9abebd0b09854db2770,3378.0,passed,"[66437630, 66437631, 66437632]",0
22,2028408,66437629,floragunncom/search-guard,False,,,java,,master,,,build_found,ddf05e54cea893f40abfb2fd79f956b775d0bbcc,65913533.0,,2,3ea7673404b77b9acb86c9abebd0b09854db2770,1,3ea7673404b77b9acb86c9abebd0b09854db2770,,,0,,0,0,0,0,1,0,0,0,0,1,9,4897,505.207269756994,12.4566060853584,31.4478251991015,True,,,2015-06-11 20:06:58,17.29,12,66437631,10,java,ok,0.0,java-maven,junit,True,False,65.0,0.0,65.0,0.0,,,,,523.76,,3ea7673404b77b9acb86c9abebd0b09854db2770,3378.0,passed,"[66437630, 66437631, 66437632]",0
23,2028409,66437629,floragunncom/search-guard,False,,,java,,master,,,build_found,ddf05e54cea893f40abfb2fd79f956b775d0bbcc,65913533.0,,2,3ea7673404b77b9acb86c9abebd0b09854db2770,1,3ea7673404b77b9acb86c9abebd0b09854db2770,,,0,,0,0,0,0,1,0,0,0,0,1,9,4897,505.207269756994,12.4566060853584,31.4478251991015,True,,,2015-06-11 20:06:58,17.29,12,66437632,10,java,ok,0.0,java-maven,junit,True,False,65.0,0.0,65.0,0.0,,,,,540.48,,3ea7673404b77b9acb86c9abebd0b09854db2770,3378.0,passed,"[66437630, 66437631, 66437632]",0
24,2050857,67420240,floragunncom/search-guard,True,2015-06-18 17:23:53,10.0,java,commits_in_master,master,,,build_found,3ea7673404b77b9acb86c9abebd0b09854db2770,66437629.0,,2,8f454e74ec9b6a7f2fac560f3cbf5dd4229f4f9e#fb36802e83769e78dff6043d84cae8943052e48b,2,8f454e74ec9b6a7f2fac560f3cbf5dd4229f4f9e,3ea7673404b77b9acb86c9abebd0b09854db2770,0.0,0,0.0,0,0,0,0,2,0,0,0,0,2,10,4897,505.207269756994,12.4566060853584,31.4478251991015,True,30.0,,2015-06-18 19:24:49,24.27,14,67420242,11,java,ok,0.0,java-maven,junit,True,False,65.0,0.0,65.0,0.0,,,,,481.61,,e7b64a608e5e8eb2c14d17ec72c4b595f45f9c2f,3345.0,passed,"[67420242, 67420243, 67420244]",0
25,2050858,67420240,floragunncom/search-guard,True,2015-06-18 17:23:53,10.0,java,commits_in_master,master,,,build_found,3ea7673404b77b9acb86c9abebd0b09854db2770,66437629.0,,2,8f454e74ec9b6a7f2fac560f3cbf5dd4229f4f9e#fb36802e83769e78dff6043d84cae8943052e48b,2,8f454e74ec9b6a7f2fac560f3cbf5dd4229f4f9e,3ea7673404b77b9acb86c9abebd0b09854db2770,0.0,0,0.0,0,0,0,0,2,0,0,0,0,2,10,4897,505.207269756994,12.4566060853584,31.4478251991015,True,30.0,,2015-06-18 19:24:49,24.27,14,67420243,11,java,ok,0.0,java-maven,junit,True,False,65.0,0.0,65.0,0.0,,,,,516.98,,e7b64a608e5e8eb2c14d17ec72c4b595f45f9c2f,3345.0,passed,"[67420242, 67420243, 67420244]",0
26,2050859,67420240,floragunncom/search-guard,True,2015-06-18 17:23:53,10.0,java,commits_in_master,master,,,build_found,3ea7673404b77b9acb86c9abebd0b09854db2770,66437629.0,,2,8f454e74ec9b6a7f2fac560f3cbf5dd4229f4f9e#fb36802e83769e78dff6043d84cae8943052e48b,2,8f454e74ec9b6a7f2fac560f3cbf5dd4229f4f9e,3ea7673404b77b9acb86c9abebd0b09854db2770,0.0,0,0.0,0,0,0,0,2,0,0,0,0,2,10,4897,505.207269756994,12.4566060853584,31.4478251991015,True,30.0,,2015-06-18 19:24:49,24.27,14,67420244,11,java,ok,0.0,java-maven,junit,True,False,65.0,0.0,65.0,0.0,,,,,548.18,,e7b64a608e5e8eb2c14d17ec72c4b595f45f9c2f,3345.0,passed,"[67420242, 67420243, 67420244]",0
27,2065949,68041366,floragunncom/search-guard,False,,,java,,master,,,merge_found,,,,2,a69136d0255878b8aabe7702030c74f9c9fc4b83,1,a69136d0255878b8aabe7702030c74f9c9fc4b83,,,0,,0,0,0,0,2,0,0,0,0,2,12,4897,505.207269756994,12.4566060853584,31.4478251991015,True,,,2015-06-23 18:25:46,29.23,15,68041369,12,java,ok,0.0,java-maven,junit,True,False,65.0,0.0,65.0,0.0,,,,,470.9,,a69136d0255878b8aabe7702030c74f9c9fc4b83,3281.0,passed,"[68041369, 68041372, 68041375]",0
28,2065950,68041366,floragunncom/search-guard,False,,,java,,master,,,merge_found,,,,2,a69136d0255878b8aabe7702030c74f9c9fc4b83,1,a69136d0255878b8aabe7702030c74f9c9fc4b83,,,0,,0,0,0,0,2,0,0,0,0,2,12,4897,505.207269756994,12.4566060853584,31.4478251991015,True,,,2015-06-23 18:25:46,29.23,15,68041372,12,java,ok,0.0,java-maven,junit,True,False,65.0,0.0,65.0,0.0,,,,,477.46,,a69136d0255878b8aabe7702030c74f9c9fc4b83,3281.0,passed,"[68041369, 68041372, 68041375]",0
29,2065951,68041366,floragunncom/search-guard,False,,,java,,master,,,merge_found,,,,2,a69136d0255878b8aabe7702030c74f9c9fc4b83,1,a69136d0255878b8aabe7702030c74f9c9fc4b83,,,0,,0,0,0,0,2,0,0,0,0,2,12,4897,505.207269756994,12.4566060853584,31.4478251991015,True,,,2015-06-23 18:25:46,29.23,15,68041375,12,java,ok,0.0,java-maven,junit,True,False,65.0,0.0,65.0,0.0,,,,,544.13,,a69136d0255878b8aabe7702030c74f9c9fc4b83,3281.0,passed,"[68041369, 68041372, 68041375]",0
30,2071615,68316117,floragunncom/search-guard,False,,,java,,master,,,build_found,a69136d0255878b8aabe7702030c74f9c9fc4b83,68041366.0,,2,6ea12b8736b1389b6281c6832ea8132d74dec681,1,6ea12b8736b1389b6281c6832ea8132d74dec681,,,0,,0,0,0,0,1,0,0,0,0,1,12,4897,505.207269756994,12.4566060853584,31.4478251991015,True,,,2015-06-25 13:14:21,31.0,16,68316119,17,java,ok,0.0,java-maven,junit,True,False,65.0,0.0,65.0,0.0,,,,,495.35,,6ea12b8736b1389b6281c6832ea8132d74dec681,3312.0,passed,"[68316119, 68316121, 68316122]",0
31,2071616,68316117,floragunncom/search-guard,False,,,java,,master,,,build_found,a69136d0255878b8aabe7702030c74f9c9fc4b83,68041366.0,,2,6ea12b8736b1389b6281c6832ea8132d74dec681,1,6ea12b8736b1389b6281c6832ea8132d74dec681,,,0,,0,0,0,0,1,0,0,0,0,1,12,4897,505.207269756994,12.4566060853584,31.4478251991015,True,,,2015-06-25 13:14:21,31.0,16,68316121,17,java,ok,0.0,java-maven,junit,True,False,65.0,0.0,65.0,0.0,,,,,482.52,,6ea12b8736b1389b6281c6832ea8132d74dec681,3312.0,passed,"[68316119, 68316121, 68316122]",0
32,2071617,68316117,floragunncom/search-guard,False,,,java,,master,,,build_found,a69136d0255878b8aabe7702030c74f9c9fc4b83,68041366.0,,2,6ea12b8736b1389b6281c6832ea8132d74dec681,1,6ea12b8736b1389b6281c6832ea8132d74dec681,,,0,,0,0,0,0,1,0,0,0,0,1,12,4897,505.207269756994,12.4566060853584,31.4478251991015,True,,,2015-06-25 13:14:21,31.0,16,68316122,17,java,ok,0.0,java-maven,junit,True,False,65.0,0.0,65.0,0.0,,,,,509.47,,6ea12b8736b1389b6281c6832ea8132d74dec681,3312.0,passed,"[68316119, 68316121, 68316122]",0
33,2435924,83949786,floragunncom/search-guard,True,2015-10-01 12:57:54,57.0,java,commits_in_master,master,,,build_found,6ea12b8736b1389b6281c6832ea8132d74dec681,68316117.0,,1,08ea3a4562a5b47dad4adbbbda131d4e3dae9458,1,08ea3a4562a5b47dad4adbbbda131d4e3dae9458,6ea12b8736b1389b6281c6832ea8132d74dec681,0.0,0,0.0,0,0,1,0,2,0,0,0,0,3,1,4913,503.358436800326,12.4160390799919,30.9383268878486,False,39.0,,2015-10-06 18:39:27,134.14,17,83949789,23,java,ok,0.0,java-maven,junit,True,False,65.0,0.0,65.0,0.0,,,,,462.4,,63ce9e3a2ae4c1d02de45cc9078f7a729c77dbb8,3167.0,passed,"[83949789, 83949791, 83949797]",0
34,2435925,83949786,floragunncom/search-guard,True,2015-10-01 12:57:54,57.0,java,commits_in_master,master,,,build_found,6ea12b8736b1389b6281c6832ea8132d74dec681,68316117.0,,1,08ea3a4562a5b47dad4adbbbda131d4e3dae9458,1,08ea3a4562a5b47dad4adbbbda131d4e3dae9458,6ea12b8736b1389b6281c6832ea8132d74dec681,0.0,0,0.0,0,0,1,0,2,0,0,0,0,3,1,4913,503.358436800326,12.4160390799919,30.9383268878486,False,39.0,,2015-10-06 18:39:27,134.14,17,83949791,23,java,ok,0.0,java-maven,junit,True,False,65.0,0.0,65.0,0.0,,,,,469.37,,63ce9e3a2ae4c1d02de45cc9078f7a729c77dbb8,3167.0,passed,"[83949789, 83949791, 83949797]",0
35,2435926,83949786,floragunncom/search-guard,True,2015-10-01 12:57:54,57.0,java,commits_in_master,master,,,build_found,6ea12b8736b1389b6281c6832ea8132d74dec681,68316117.0,,1,08ea3a4562a5b47dad4adbbbda131d4e3dae9458,1,08ea3a4562a5b47dad4adbbbda131d4e3dae9458,6ea12b8736b1389b6281c6832ea8132d74dec681,0.0,0,0.0,0,0,1,0,2,0,0,0,0,3,1,4913,503.358436800326,12.4160390799919,30.9383268878486,False,39.0,,2015-10-06 18:39:27,134.14,17,83949797,23,java,ok,0.0,java-maven,junit,True,False,65.0,0.0,65.0,0.0,,,,,523.73,,63ce9e3a2ae4c1d02de45cc9078f7a729c77dbb8,3167.0,passed,"[83949789, 83949791, 83949797]",0
36,2712343,96142499,floragunncom/search-guard,False,,,java,,master,,,build_found,6ea12b8736b1389b6281c6832ea8132d74dec681,68316117.0,,2,e9cbf03375018d1126dd1119c5bc7a7e4723ff85,1,e9cbf03375018d1126dd1119c5bc7a7e4723ff85,,,2,,0,0,0,0,5,0,0,0,0,5,15,4887,506.854921219562,12.4820953550235,31.512175158584,True,,,2015-12-10 22:01:27,199.37,17,96142500,24,java,ok,0.0,java-maven,junit,True,False,65.0,0.0,65.0,0.0,,,,,485.97,,e9cbf03375018d1126dd1119c5bc7a7e4723ff85,3283.0,passed,"[96142500, 96142501, 96142502]",0
37,2712344,96142499,floragunncom/search-guard,False,,,java,,master,,,build_found,6ea12b8736b1389b6281c6832ea8132d74dec681,68316117.0,,2,e9cbf03375018d1126dd1119c5bc7a7e4723ff85,1,e9cbf03375018d1126dd1119c5bc7a7e4723ff85,,,2,,0,0,0,0,5,0,0,0,0,5,15,4887,506.854921219562,12.4820953550235,31.512175158584,True,,,2015-12-10 22:01:27,199.37,17,96142501,24,java,ok,0.0,java-maven,junit,True,False,65.0,0.0,65.0,0.0,,,,,469.15,,e9cbf03375018d1126dd1119c5bc7a7e4723ff85,3283.0,passed,"[96142500, 96142501, 96142502]",0
38,2712345,96142499,floragunncom/search-guard,False,,,java,,master,,,build_found,6ea12b8736b1389b6281c6832ea8132d74dec681,68316117.0,,2,e9cbf03375018d1126dd1119c5bc7a7e4723ff85,1,e9cbf03375018d1126dd1119c5bc7a7e4723ff85,,,2,,0,0,0,0,5,0,0,0,0,5,15,4887,506.854921219562,12.4820953550235,31.512175158584,True,,,2015-12-10 22:01:27,199.37,17,96142502,24,java,ok,1.0,java-maven,junit,True,False,65.0,0.0,65.0,0.0,,,,,525.58,,e9cbf03375018d1126dd1119c5bc7a7e4723ff85,3283.0,passed,"[96142500, 96142501, 96142502]",0
39,2718102,96454354,floragunncom/search-guard,False,,,java,,master,,,build_found,e9cbf03375018d1126dd1119c5bc7a7e4723ff85,96142499.0,,2,74642cda2534f3027f790dd74b856128275b5578,1,74642cda2534f3027f790dd74b856128275b5578,,,0,,0,0,0,0,1,0,0,0,0,1,14,4887,506.854921219562,12.4820953550235,31.512175158584,True,,,2015-12-12 15:26:10,201.11,18,96454355,25,java,ok,0.0,java-maven,junit,True,False,65.0,0.0,65.0,0.0,,,,,546.35,,74642cda2534f3027f790dd74b856128275b5578,3465.0,passed,"[96454355, 96454356, 96454357]",0
40,2718103,96454354,floragunncom/search-guard,False,,,java,,master,,,build_found,e9cbf03375018d1126dd1119c5bc7a7e4723ff85,96142499.0,,2,74642cda2534f3027f790dd74b856128275b5578,1,74642cda2534f3027f790dd74b856128275b5578,,,0,,0,0,0,0,1,0,0,0,0,1,14,4887,506.854921219562,12.4820953550235,31.512175158584,True,,,2015-12-12 15:26:10,201.11,18,96454356,25,java,ok,0.0,java-maven,junit,True,False,65.0,0.0,65.0,0.0,,,,,499.77,,74642cda2534f3027f790dd74b856128275b5578,3465.0,passed,"[96454355, 96454356, 96454357]",0
