,Unnamed: 0,tr_build_id,gh_project_name,gh_is_pr,gh_pr_created_at,gh_pull_req_num,gh_lang,git_merged_with,git_branch,gh_num_commits_in_push,gh_commits_in_push,git_prev_commit_resolution_status,git_prev_built_commit,tr_prev_build,gh_first_commit_created_at,gh_team_size,git_all_built_commits,git_num_all_built_commits,git_trigger_commit,tr_virtual_merged_into,gh_num_issue_comments,gh_num_commit_comments,gh_num_pr_comments,git_diff_src_churn,git_diff_test_churn,gh_diff_files_added,gh_diff_files_deleted,gh_diff_files_modified,gh_diff_tests_added,gh_diff_tests_deleted,gh_diff_src_files,gh_diff_doc_files,gh_diff_other_files,gh_num_commits_on_files_touched,gh_sloc,gh_test_lines_per_kloc,gh_test_cases_per_kloc,gh_asserts_cases_per_kloc,gh_by_core_team_member,gh_description_complexity,gh_pushed_at,gh_build_started_at,gh_repo_age,gh_repo_num_commits,tr_job_id,tr_build_number,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_num_test_suites_run,tr_log_num_test_suites_ok,tr_log_num_test_suites_failed,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration,tr_original_commit,tr_duration,tr_status,tr_jobs,verdict
20,212755,3997669,nutzam/nutz,False,,,java,,master,,,build_found,07eba8db87432d7f966d87ba261552a38f477d68,3903078.0,,9,6922c90bf88ce2f4a0e65752a13cbafed3e5bfc9,1,6922c90bf88ce2f4a0e65752a13cbafed3e5bfc9,,,0,,0,0,1,0,2,0,0,0,0,3,42,41965,409.579411414274,21.5417609913023,59.621112832122,True,,,2013-01-07 09:04:21,1452.04,3082,3997672,7,java,unknown,,java-ant,,False,,,,,,,,,,,0.0,6922c90bf88ce2f4a0e65752a13cbafed3e5bfc9,466.0,passed,"[3997670, 3997672, 3997671]",0
21,213597,4018590,nutzam/nutz,False,,,java,,master,,,build_found,6922c90bf88ce2f4a0e65752a13cbafed3e5bfc9,3997669.0,,9,a024281052433629ae768dde7c96f9ae16f66849,1,a024281052433629ae768dde7c96f9ae16f66849,,,0,,0,0,6,0,2,0,0,0,0,8,43,42091,409.3749257561,21.5247915231285,59.4901522890879,True,,,2013-01-08 08:59:04,1453.04,3083,4018591,8,java,unknown,,java-ant,,False,,,,,,,,,,,0.0,a024281052433629ae768dde7c96f9ae16f66849,438.0,passed,"[4018591, 4018592, 4018593]",0
22,213598,4018590,nutzam/nutz,False,,,java,,master,,,build_found,6922c90bf88ce2f4a0e65752a13cbafed3e5bfc9,3997669.0,,9,a024281052433629ae768dde7c96f9ae16f66849,1,a024281052433629ae768dde7c96f9ae16f66849,,,0,,0,0,6,0,2,0,0,0,0,8,43,42091,409.3749257561,21.5247915231285,59.4901522890879,True,,,2013-01-08 08:59:04,1453.04,3083,4018592,8,java,unknown,,java-ant,,False,,,,,,,,,,,0.0,a024281052433629ae768dde7c96f9ae16f66849,438.0,passed,"[4018591, 4018592, 4018593]",0
23,213599,4018590,nutzam/nutz,False,,,java,,master,,,build_found,6922c90bf88ce2f4a0e65752a13cbafed3e5bfc9,3997669.0,,9,a024281052433629ae768dde7c96f9ae16f66849,1,a024281052433629ae768dde7c96f9ae16f66849,,,0,,0,0,6,0,2,0,0,0,0,8,43,42091,409.3749257561,21.5247915231285,59.4901522890879,True,,,2013-01-08 08:59:04,1453.04,3083,4018593,8,java,unknown,,java-ant,,False,,,,,,,,,,,0.0,a024281052433629ae768dde7c96f9ae16f66849,438.0,passed,"[4018591, 4018592, 4018593]",0
24,213687,4020490,nutzam/nutz,False,,,java,,master,,,build_found,a024281052433629ae768dde7c96f9ae16f66849,4018590.0,,9,76be0b8381f8b82717d66e62f3b8179f9a6bb921,1,76be0b8381f8b82717d66e62f3b8179f9a6bb921,,,0,,0,0,0,0,2,0,0,0,0,2,67,42101,409.277689366048,21.5196788674853,59.4760219472222,True,,,2013-01-08 11:23:03,1453.14,3084,4020491,9,java,unknown,,java-ant,,False,,,,,,,,,,,0.0,76be0b8381f8b82717d66e62f3b8179f9a6bb921,531.0,passed,"[4020492, 4020491, 4020493]",0
25,213688,4020490,nutzam/nutz,False,,,java,,master,,,build_found,a024281052433629ae768dde7c96f9ae16f66849,4018590.0,,9,76be0b8381f8b82717d66e62f3b8179f9a6bb921,1,76be0b8381f8b82717d66e62f3b8179f9a6bb921,,,0,,0,0,0,0,2,0,0,0,0,2,67,42101,409.277689366048,21.5196788674853,59.4760219472222,True,,,2013-01-08 11:23:03,1453.14,3084,4020492,9,java,unknown,,java-ant,,False,,,,,,,,,,,0.0,76be0b8381f8b82717d66e62f3b8179f9a6bb921,531.0,passed,"[4020492, 4020491, 4020493]",0
26,213689,4020490,nutzam/nutz,False,,,java,,master,,,build_found,a024281052433629ae768dde7c96f9ae16f66849,4018590.0,,9,76be0b8381f8b82717d66e62f3b8179f9a6bb921,1,76be0b8381f8b82717d66e62f3b8179f9a6bb921,,,0,,0,0,0,0,2,0,0,0,0,2,67,42101,409.277689366048,21.5196788674853,59.4760219472222,True,,,2013-01-08 11:23:03,1453.14,3084,4020493,9,java,unknown,,java-ant,,False,,,,,,,,,,,0.0,76be0b8381f8b82717d66e62f3b8179f9a6bb921,531.0,passed,"[4020492, 4020491, 4020493]",0
27,219934,4158470,nutzam/nutz,False,,,java,,master,,,build_found,76be0b8381f8b82717d66e62f3b8179f9a6bb921,4020490.0,,9,621d876b35d9a84b33cd5fbbf5d3a721b9ad4707,1,621d876b35d9a84b33cd5fbbf5d3a721b9ad4707,,,0,,0,0,0,0,2,0,0,0,0,2,22,42104,409.248527455824,21.5181455443663,59.4717841535246,True,,,2013-01-15 05:17:10,1459.88,3085,4158471,10,java,unknown,,java-ant,,False,,,,,,,,,,,0.0,621d876b35d9a84b33cd5fbbf5d3a721b9ad4707,703.0,passed,"[4158472, 4158473, 4158471]",0
28,219935,4158470,nutzam/nutz,False,,,java,,master,,,build_found,76be0b8381f8b82717d66e62f3b8179f9a6bb921,4020490.0,,9,621d876b35d9a84b33cd5fbbf5d3a721b9ad4707,1,621d876b35d9a84b33cd5fbbf5d3a721b9ad4707,,,0,,0,0,0,0,2,0,0,0,0,2,22,42104,409.248527455824,21.5181455443663,59.4717841535246,True,,,2013-01-15 05:17:10,1459.88,3085,4158472,10,java,unknown,,java-ant,,False,,,,,,,,,,,0.0,621d876b35d9a84b33cd5fbbf5d3a721b9ad4707,703.0,passed,"[4158472, 4158473, 4158471]",0
29,219936,4158470,nutzam/nutz,False,,,java,,master,,,build_found,76be0b8381f8b82717d66e62f3b8179f9a6bb921,4020490.0,,9,621d876b35d9a84b33cd5fbbf5d3a721b9ad4707,1,621d876b35d9a84b33cd5fbbf5d3a721b9ad4707,,,0,,0,0,0,0,2,0,0,0,0,2,22,42104,409.248527455824,21.5181455443663,59.4717841535246,True,,,2013-01-15 05:17:10,1459.88,3085,4158473,10,java,unknown,,java-ant,,False,,,,,,,,,,,0.0,621d876b35d9a84b33cd5fbbf5d3a721b9ad4707,703.0,passed,"[4158472, 4158473, 4158471]",0
30,223229,4232437,nutzam/nutz,False,,,java,,master,,,build_found,621d876b35d9a84b33cd5fbbf5d3a721b9ad4707,4158470.0,,9,2bdfa00418581b9e8a1653155c2ab543a42f3f08,1,2bdfa00418581b9e8a1653155c2ab543a42f3f08,,,1,,0,0,0,0,5,0,0,0,0,5,39,42123,409.063931818721,21.5084395698312,59.4449588111008,True,,,2013-01-18 14:57:50,1463.29,3086,4232438,11,java,unknown,,java-ant,,False,,,,,,,,,,,0.0,2bdfa00418581b9e8a1653155c2ab543a42f3f08,639.0,passed,"[4232440, 4232438, 4232439]",0
31,223230,4232437,nutzam/nutz,False,,,java,,master,,,build_found,621d876b35d9a84b33cd5fbbf5d3a721b9ad4707,4158470.0,,9,2bdfa00418581b9e8a1653155c2ab543a42f3f08,1,2bdfa00418581b9e8a1653155c2ab543a42f3f08,,,1,,0,0,0,0,5,0,0,0,0,5,39,42123,409.063931818721,21.5084395698312,59.4449588111008,True,,,2013-01-18 14:57:50,1463.29,3086,4232439,11,java,unknown,,java-ant,,False,,,,,,,,,,,0.0,2bdfa00418581b9e8a1653155c2ab543a42f3f08,639.0,passed,"[4232440, 4232438, 4232439]",0
32,223231,4232437,nutzam/nutz,False,,,java,,master,,,build_found,621d876b35d9a84b33cd5fbbf5d3a721b9ad4707,4158470.0,,9,2bdfa00418581b9e8a1653155c2ab543a42f3f08,1,2bdfa00418581b9e8a1653155c2ab543a42f3f08,,,1,,0,0,0,0,5,0,0,0,0,5,39,42123,409.063931818721,21.5084395698312,59.4449588111008,True,,,2013-01-18 14:57:50,1463.29,3086,4232440,11,java,unknown,,java-ant,,False,,,,,,,,,,,0.0,2bdfa00418581b9e8a1653155c2ab543a42f3f08,639.0,passed,"[4232440, 4232438, 4232439]",0
33,224566,4263899,nutzam/nutz,False,,,java,,master,,,build_found,2bdfa00418581b9e8a1653155c2ab543a42f3f08,4232437.0,,9,bce1974f80c1358630de0cb96aecd52782bd4fbd,1,bce1974f80c1358630de0cb96aecd52782bd4fbd,,,0,,0,0,0,0,2,0,0,0,0,2,125,42124,409.054220871712,21.5079289716076,59.4435476213085,True,,,2013-01-20 12:58:37,1465.2,3087,4263900,12,java,unknown,,java-ant,,False,,,,,,,,,,,0.0,bce1974f80c1358630de0cb96aecd52782bd4fbd,552.0,passed,"[4263902, 4263901, 4263900]",0
34,224567,4263899,nutzam/nutz,False,,,java,,master,,,build_found,2bdfa00418581b9e8a1653155c2ab543a42f3f08,4232437.0,,9,bce1974f80c1358630de0cb96aecd52782bd4fbd,1,bce1974f80c1358630de0cb96aecd52782bd4fbd,,,0,,0,0,0,0,2,0,0,0,0,2,125,42124,409.054220871712,21.5079289716076,59.4435476213085,True,,,2013-01-20 12:58:37,1465.2,3087,4263901,12,java,unknown,,java-ant,,False,,,,,,,,,,,0.0,bce1974f80c1358630de0cb96aecd52782bd4fbd,552.0,passed,"[4263902, 4263901, 4263900]",0
35,224568,4263899,nutzam/nutz,False,,,java,,master,,,build_found,2bdfa00418581b9e8a1653155c2ab543a42f3f08,4232437.0,,9,bce1974f80c1358630de0cb96aecd52782bd4fbd,1,bce1974f80c1358630de0cb96aecd52782bd4fbd,,,0,,0,0,0,0,2,0,0,0,0,2,125,42124,409.054220871712,21.5079289716076,59.4435476213085,True,,,2013-01-20 12:58:37,1465.2,3087,4263902,12,java,unknown,,java-ant,,False,,,,,,,,,,,0.0,bce1974f80c1358630de0cb96aecd52782bd4fbd,552.0,passed,"[4263902, 4263901, 4263900]",0
36,227801,4326549,nutzam/nutz,False,,,java,,master,,,build_found,bce1974f80c1358630de0cb96aecd52782bd4fbd,4263899.0,,9,496d400f72815712610a945a7154fd1e9f53a3a9,1,496d400f72815712610a945a7154fd1e9f53a3a9,,,0,,0,0,1,0,1,0,0,0,0,2,21,42188,408.433677823078,21.4753010334692,59.3533706267185,True,,,2013-01-23 08:37:09,1468.02,3088,4326550,14,java,unknown,,java-ant,,False,,,,,,,,,,,0.0,496d400f72815712610a945a7154fd1e9f53a3a9,590.0,passed,"[4326551, 4326552, 4326550]",0
37,227802,4326549,nutzam/nutz,False,,,java,,master,,,build_found,bce1974f80c1358630de0cb96aecd52782bd4fbd,4263899.0,,9,496d400f72815712610a945a7154fd1e9f53a3a9,1,496d400f72815712610a945a7154fd1e9f53a3a9,,,0,,0,0,1,0,1,0,0,0,0,2,21,42188,408.433677823078,21.4753010334692,59.3533706267185,True,,,2013-01-23 08:37:09,1468.02,3088,4326551,14,java,unknown,,java-ant,,False,,,,,,,,,,,0.0,496d400f72815712610a945a7154fd1e9f53a3a9,590.0,passed,"[4326551, 4326552, 4326550]",0
38,227803,4326549,nutzam/nutz,False,,,java,,master,,,build_found,bce1974f80c1358630de0cb96aecd52782bd4fbd,4263899.0,,9,496d400f72815712610a945a7154fd1e9f53a3a9,1,496d400f72815712610a945a7154fd1e9f53a3a9,,,0,,0,0,1,0,1,0,0,0,0,2,21,42188,408.433677823078,21.4753010334692,59.3533706267185,True,,,2013-01-23 08:37:09,1468.02,3088,4326552,14,java,unknown,,java-ant,,False,,,,,,,,,,,0.0,496d400f72815712610a945a7154fd1e9f53a3a9,590.0,passed,"[4326551, 4326552, 4326550]",0
