,Unnamed: 0,tr_build_id,gh_project_name,gh_is_pr,gh_pr_created_at,gh_pull_req_num,gh_lang,git_merged_with,git_branch,gh_num_commits_in_push,gh_commits_in_push,git_prev_commit_resolution_status,git_prev_built_commit,tr_prev_build,gh_first_commit_created_at,gh_team_size,git_all_built_commits,git_num_all_built_commits,git_trigger_commit,tr_virtual_merged_into,gh_num_issue_comments,gh_num_commit_comments,gh_num_pr_comments,git_diff_src_churn,git_diff_test_churn,gh_diff_files_added,gh_diff_files_deleted,gh_diff_files_modified,gh_diff_tests_added,gh_diff_tests_deleted,gh_diff_src_files,gh_diff_doc_files,gh_diff_other_files,gh_num_commits_on_files_touched,gh_sloc,gh_test_lines_per_kloc,gh_test_cases_per_kloc,gh_asserts_cases_per_kloc,gh_by_core_team_member,gh_description_complexity,gh_pushed_at,gh_build_started_at,gh_repo_age,gh_repo_num_commits,tr_job_id,tr_build_number,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_num_test_suites_run,tr_log_num_test_suites_ok,tr_log_num_test_suites_failed,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration,tr_original_commit,tr_duration,tr_status,tr_jobs,verdict
113,2812508,100449949,osmdroid/osmdroid,False,,,java,,master,,,merge_found,,,,3,3cb9372ae2819cb3f0127728c827598323101484,1,3cb9372ae2819cb3f0127728c827598323101484,,,0,,0,0,0,0,2,0,0,0,0,2,24,15649,60.898459965493,1.27803693526743,14.3779155217586,True,,,2016-01-05 22:40:44,2610.97,1394,100449953,33,android,ok,160.0,plain,,False,,,,,,,,,,,,3cb9372ae2819cb3f0127728c827598323101484,5006.0,failed,"[100449950, 100449951, 100449952, 100449953, 100449954]",0
114,2812509,100449949,osmdroid/osmdroid,False,,,java,,master,,,merge_found,,,,3,3cb9372ae2819cb3f0127728c827598323101484,1,3cb9372ae2819cb3f0127728c827598323101484,,,0,,0,0,0,0,2,0,0,0,0,2,24,15649,60.898459965493,1.27803693526743,14.3779155217586,True,,,2016-01-05 22:40:44,2610.97,1394,100449954,33,android,ok,260.0,plain,,False,,,,,,,,,,,,3cb9372ae2819cb3f0127728c827598323101484,5006.0,failed,"[100449950, 100449951, 100449952, 100449953, 100449954]",0
115,2812536,100451558,osmdroid/osmdroid,False,,,java,,master,,,build_found,3cb9372ae2819cb3f0127728c827598323101484,100449949.0,,3,8d92ac0a60b6d9afa3657217ea6fd9a746bd2592,1,8d92ac0a60b6d9afa3657217ea6fd9a746bd2592,,,0,,0,0,0,0,1,0,0,0,0,1,19,15649,60.898459965493,1.27803693526743,14.3779155217586,True,,,2016-01-05 22:59:52,2610.98,1395,100451559,34,android,broken,40.0,plain,,False,,,,,,,,,,,,8d92ac0a60b6d9afa3657217ea6fd9a746bd2592,4930.0,failed,"[100451559, 100451560, 100451561, 100451562, 100451563]",1
116,2812537,100451558,osmdroid/osmdroid,False,,,java,,master,,,build_found,3cb9372ae2819cb3f0127728c827598323101484,100449949.0,,3,8d92ac0a60b6d9afa3657217ea6fd9a746bd2592,1,8d92ac0a60b6d9afa3657217ea6fd9a746bd2592,,,0,,0,0,0,0,1,0,0,0,0,1,19,15649,60.898459965493,1.27803693526743,14.3779155217586,True,,,2016-01-05 22:59:52,2610.98,1395,100451560,34,android,ok,56.0,plain,,False,,,,,,,,,,,,8d92ac0a60b6d9afa3657217ea6fd9a746bd2592,4930.0,failed,"[100451559, 100451560, 100451561, 100451562, 100451563]",1
117,2812538,100451558,osmdroid/osmdroid,False,,,java,,master,,,build_found,3cb9372ae2819cb3f0127728c827598323101484,100449949.0,,3,8d92ac0a60b6d9afa3657217ea6fd9a746bd2592,1,8d92ac0a60b6d9afa3657217ea6fd9a746bd2592,,,0,,0,0,0,0,1,0,0,0,0,1,19,15649,60.898459965493,1.27803693526743,14.3779155217586,True,,,2016-01-05 22:59:52,2610.98,1395,100451561,34,android,ok,58.0,plain,,False,,,,,,,,,,,,8d92ac0a60b6d9afa3657217ea6fd9a746bd2592,4930.0,failed,"[100451559, 100451560, 100451561, 100451562, 100451563]",1
118,2812539,100451558,osmdroid/osmdroid,False,,,java,,master,,,build_found,3cb9372ae2819cb3f0127728c827598323101484,100449949.0,,3,8d92ac0a60b6d9afa3657217ea6fd9a746bd2592,1,8d92ac0a60b6d9afa3657217ea6fd9a746bd2592,,,0,,0,0,0,0,1,0,0,0,0,1,19,15649,60.898459965493,1.27803693526743,14.3779155217586,True,,,2016-01-05 22:59:52,2610.98,1395,100451562,34,android,ok,133.0,plain,,False,,,,,,,,,,,,8d92ac0a60b6d9afa3657217ea6fd9a746bd2592,4930.0,failed,"[100451559, 100451560, 100451561, 100451562, 100451563]",1
119,2812540,100451558,osmdroid/osmdroid,False,,,java,,master,,,build_found,3cb9372ae2819cb3f0127728c827598323101484,100449949.0,,3,8d92ac0a60b6d9afa3657217ea6fd9a746bd2592,1,8d92ac0a60b6d9afa3657217ea6fd9a746bd2592,,,0,,0,0,0,0,1,0,0,0,0,1,19,15649,60.898459965493,1.27803693526743,14.3779155217586,True,,,2016-01-05 22:59:52,2610.98,1395,100451563,34,android,ok,264.0,plain,,False,,,,,,,,,,,,8d92ac0a60b6d9afa3657217ea6fd9a746bd2592,4930.0,failed,"[100451559, 100451560, 100451561, 100451562, 100451563]",1
120,2812564,100452303,osmdroid/osmdroid,False,,,java,,master,,,build_found,8d92ac0a60b6d9afa3657217ea6fd9a746bd2592,100451558.0,,3,0ad80847e3899e93c973963e628cdffbaa609f4c,1,0ad80847e3899e93c973963e628cdffbaa609f4c,,,0,,0,0,0,0,1,0,0,0,0,1,2,15650,60.8945686900958,1.2779552715655,14.3769968051118,True,,,2016-01-05 23:23:01,2610.98,1396,100452304,35,android,broken,50.0,plain,,False,,,,,,,,,,,,0ad80847e3899e93c973963e628cdffbaa609f4c,5138.0,failed,"[100452304, 100452305, 100452306, 100452307, 100452308]",0
121,2812565,100452303,osmdroid/osmdroid,False,,,java,,master,,,build_found,8d92ac0a60b6d9afa3657217ea6fd9a746bd2592,100451558.0,,3,0ad80847e3899e93c973963e628cdffbaa609f4c,1,0ad80847e3899e93c973963e628cdffbaa609f4c,,,0,,0,0,0,0,1,0,0,0,0,1,2,15650,60.8945686900958,1.2779552715655,14.3769968051118,True,,,2016-01-05 23:23:01,2610.98,1396,100452305,35,android,ok,56.0,plain,,False,,,,,,,,,,,,0ad80847e3899e93c973963e628cdffbaa609f4c,5138.0,failed,"[100452304, 100452305, 100452306, 100452307, 100452308]",0
122,2812566,100452303,osmdroid/osmdroid,False,,,java,,master,,,build_found,8d92ac0a60b6d9afa3657217ea6fd9a746bd2592,100451558.0,,3,0ad80847e3899e93c973963e628cdffbaa609f4c,1,0ad80847e3899e93c973963e628cdffbaa609f4c,,,0,,0,0,0,0,1,0,0,0,0,1,2,15650,60.8945686900958,1.2779552715655,14.3769968051118,True,,,2016-01-05 23:23:01,2610.98,1396,100452306,35,android,ok,54.0,plain,,False,,,,,,,,,,,,0ad80847e3899e93c973963e628cdffbaa609f4c,5138.0,failed,"[100452304, 100452305, 100452306, 100452307, 100452308]",0
123,2812567,100452303,osmdroid/osmdroid,False,,,java,,master,,,build_found,8d92ac0a60b6d9afa3657217ea6fd9a746bd2592,100451558.0,,3,0ad80847e3899e93c973963e628cdffbaa609f4c,1,0ad80847e3899e93c973963e628cdffbaa609f4c,,,0,,0,0,0,0,1,0,0,0,0,1,2,15650,60.8945686900958,1.2779552715655,14.3769968051118,True,,,2016-01-05 23:23:01,2610.98,1396,100452307,35,android,ok,154.0,plain,,False,,,,,,,,,,,,0ad80847e3899e93c973963e628cdffbaa609f4c,5138.0,failed,"[100452304, 100452305, 100452306, 100452307, 100452308]",0
124,2812568,100452303,osmdroid/osmdroid,False,,,java,,master,,,build_found,8d92ac0a60b6d9afa3657217ea6fd9a746bd2592,100451558.0,,3,0ad80847e3899e93c973963e628cdffbaa609f4c,1,0ad80847e3899e93c973963e628cdffbaa609f4c,,,0,,0,0,0,0,1,0,0,0,0,1,2,15650,60.8945686900958,1.2779552715655,14.3769968051118,True,,,2016-01-05 23:23:01,2610.98,1396,100452308,35,android,ok,235.0,plain,,False,,,,,,,,,,,,0ad80847e3899e93c973963e628cdffbaa609f4c,5138.0,failed,"[100452304, 100452305, 100452306, 100452307, 100452308]",0
125,2812581,100453375,osmdroid/osmdroid,False,,,java,,master,,,merge_found,,,,3,ac01cf031dcd6757bdd9ae5fb523ed68ab5c1220,1,ac01cf031dcd6757bdd9ae5fb523ed68ab5c1220,,,0,,0,0,0,0,1,0,0,0,0,1,5,15657,60.8673436801431,1.27738391773648,14.3705690745354,True,,,2016-01-05 23:38:04,2610.98,1399,100453376,36,android,broken,48.0,plain,,False,,,,,,,,,,,,ac01cf031dcd6757bdd9ae5fb523ed68ab5c1220,5065.0,failed,"[100453376, 100453377, 100453378, 100453379, 100453380]",0
126,2812582,100453375,osmdroid/osmdroid,False,,,java,,master,,,merge_found,,,,3,ac01cf031dcd6757bdd9ae5fb523ed68ab5c1220,1,ac01cf031dcd6757bdd9ae5fb523ed68ab5c1220,,,0,,0,0,0,0,1,0,0,0,0,1,5,15657,60.8673436801431,1.27738391773648,14.3705690745354,True,,,2016-01-05 23:38:04,2610.98,1399,100453377,36,android,ok,59.0,plain,,False,,,,,,,,,,,,ac01cf031dcd6757bdd9ae5fb523ed68ab5c1220,5065.0,failed,"[100453376, 100453377, 100453378, 100453379, 100453380]",0
127,2812583,100453375,osmdroid/osmdroid,False,,,java,,master,,,merge_found,,,,3,ac01cf031dcd6757bdd9ae5fb523ed68ab5c1220,1,ac01cf031dcd6757bdd9ae5fb523ed68ab5c1220,,,0,,0,0,0,0,1,0,0,0,0,1,5,15657,60.8673436801431,1.27738391773648,14.3705690745354,True,,,2016-01-05 23:38:04,2610.98,1399,100453378,36,android,broken,60.0,plain,,False,,,,,,,,,,,,ac01cf031dcd6757bdd9ae5fb523ed68ab5c1220,5065.0,failed,"[100453376, 100453377, 100453378, 100453379, 100453380]",0
128,2812584,100453375,osmdroid/osmdroid,False,,,java,,master,,,merge_found,,,,3,ac01cf031dcd6757bdd9ae5fb523ed68ab5c1220,1,ac01cf031dcd6757bdd9ae5fb523ed68ab5c1220,,,0,,0,0,0,0,1,0,0,0,0,1,5,15657,60.8673436801431,1.27738391773648,14.3705690745354,True,,,2016-01-05 23:38:04,2610.98,1399,100453379,36,android,ok,150.0,plain,,False,,,,,,,,,,,,ac01cf031dcd6757bdd9ae5fb523ed68ab5c1220,5065.0,failed,"[100453376, 100453377, 100453378, 100453379, 100453380]",0
129,2812585,100453375,osmdroid/osmdroid,False,,,java,,master,,,merge_found,,,,3,ac01cf031dcd6757bdd9ae5fb523ed68ab5c1220,1,ac01cf031dcd6757bdd9ae5fb523ed68ab5c1220,,,0,,0,0,0,0,1,0,0,0,0,1,5,15657,60.8673436801431,1.27738391773648,14.3705690745354,True,,,2016-01-05 23:38:04,2610.98,1399,100453380,36,android,ok,237.0,plain,,False,,,,,,,,,,,,ac01cf031dcd6757bdd9ae5fb523ed68ab5c1220,5065.0,failed,"[100453376, 100453377, 100453378, 100453379, 100453380]",0
130,2812813,100458334,osmdroid/osmdroid,False,,,java,,stellardeveloper-stellardeveloper-patch-1,,,merge_found,,,,3,1fbec515512ad3b653ac512bf36ce4a6d9fb00ba#f3e5d515f16d168dfbb944b9a0ad0aa140e90094,2,1fbec515512ad3b653ac512bf36ce4a6d9fb00ba,,,0,,0,0,0,0,4,0,0,0,0,4,40,15641,60.9296080813247,1.2786906208043,14.3852694840483,True,,,2016-01-06 12:30:16,2611.0,1402,100458335,37,android,unknown,4.0,plain,,False,,,,,,,,,,,,1fbec515512ad3b653ac512bf36ce4a6d9fb00ba,41.0,errored,"[100458335, 100458336, 100458337, 100458338, 100458339]",0
131,2812814,100458334,osmdroid/osmdroid,False,,,java,,stellardeveloper-stellardeveloper-patch-1,,,merge_found,,,,3,1fbec515512ad3b653ac512bf36ce4a6d9fb00ba#f3e5d515f16d168dfbb944b9a0ad0aa140e90094,2,1fbec515512ad3b653ac512bf36ce4a6d9fb00ba,,,0,,0,0,0,0,4,0,0,0,0,4,40,15641,60.9296080813247,1.2786906208043,14.3852694840483,True,,,2016-01-06 12:30:16,2611.0,1402,100458336,37,android,unknown,4.0,plain,,False,,,,,,,,,,,,1fbec515512ad3b653ac512bf36ce4a6d9fb00ba,41.0,errored,"[100458335, 100458336, 100458337, 100458338, 100458339]",0
132,2812815,100458334,osmdroid/osmdroid,False,,,java,,stellardeveloper-stellardeveloper-patch-1,,,merge_found,,,,3,1fbec515512ad3b653ac512bf36ce4a6d9fb00ba#f3e5d515f16d168dfbb944b9a0ad0aa140e90094,2,1fbec515512ad3b653ac512bf36ce4a6d9fb00ba,,,0,,0,0,0,0,4,0,0,0,0,4,40,15641,60.9296080813247,1.2786906208043,14.3852694840483,True,,,2016-01-06 12:30:16,2611.0,1402,100458337,37,android,unknown,4.0,plain,,False,,,,,,,,,,,,1fbec515512ad3b653ac512bf36ce4a6d9fb00ba,41.0,errored,"[100458335, 100458336, 100458337, 100458338, 100458339]",0
133,2812816,100458334,osmdroid/osmdroid,False,,,java,,stellardeveloper-stellardeveloper-patch-1,,,merge_found,,,,3,1fbec515512ad3b653ac512bf36ce4a6d9fb00ba#f3e5d515f16d168dfbb944b9a0ad0aa140e90094,2,1fbec515512ad3b653ac512bf36ce4a6d9fb00ba,,,0,,0,0,0,0,4,0,0,0,0,4,40,15641,60.9296080813247,1.2786906208043,14.3852694840483,True,,,2016-01-06 12:30:16,2611.0,1402,100458338,37,android,unknown,4.0,plain,,False,,,,,,,,,,,,1fbec515512ad3b653ac512bf36ce4a6d9fb00ba,41.0,errored,"[100458335, 100458336, 100458337, 100458338, 100458339]",0
134,2812817,100458334,osmdroid/osmdroid,False,,,java,,stellardeveloper-stellardeveloper-patch-1,,,merge_found,,,,3,1fbec515512ad3b653ac512bf36ce4a6d9fb00ba#f3e5d515f16d168dfbb944b9a0ad0aa140e90094,2,1fbec515512ad3b653ac512bf36ce4a6d9fb00ba,,,0,,0,0,0,0,4,0,0,0,0,4,40,15641,60.9296080813247,1.2786906208043,14.3852694840483,True,,,2016-01-06 12:30:16,2611.0,1402,100458339,37,android,unknown,4.0,plain,,False,,,,,,,,,,,,1fbec515512ad3b653ac512bf36ce4a6d9fb00ba,41.0,errored,"[100458335, 100458336, 100458337, 100458338, 100458339]",0
135,2814469,100484489,osmdroid/osmdroid,False,,,java,,master,,,build_found,ac01cf031dcd6757bdd9ae5fb523ed68ab5c1220,100453375.0,,3,1d0d5f5c3990888813aca1d94584e08c41fbb484,1,1d0d5f5c3990888813aca1d94584e08c41fbb484,,,0,,0,0,0,0,1,0,0,0,0,1,2,15657,60.8034744842562,1.27738391773648,14.3066998786485,True,,,2016-01-06 00:30:46,2611.1,1400,100484490,38,android,broken,43.0,plain,,False,,,,,,,,,,,,1d0d5f5c3990888813aca1d94584e08c41fbb484,4999.0,failed,"[100484490, 100484493, 100484494, 100484496, 100484497]",0
136,2814470,100484489,osmdroid/osmdroid,False,,,java,,master,,,build_found,ac01cf031dcd6757bdd9ae5fb523ed68ab5c1220,100453375.0,,3,1d0d5f5c3990888813aca1d94584e08c41fbb484,1,1d0d5f5c3990888813aca1d94584e08c41fbb484,,,0,,0,0,0,0,1,0,0,0,0,1,2,15657,60.8034744842562,1.27738391773648,14.3066998786485,True,,,2016-01-06 00:30:46,2611.1,1400,100484493,38,android,ok,52.0,plain,,False,,,,,,,,,,,,1d0d5f5c3990888813aca1d94584e08c41fbb484,4999.0,failed,"[100484490, 100484493, 100484494, 100484496, 100484497]",0
137,2814471,100484489,osmdroid/osmdroid,False,,,java,,master,,,build_found,ac01cf031dcd6757bdd9ae5fb523ed68ab5c1220,100453375.0,,3,1d0d5f5c3990888813aca1d94584e08c41fbb484,1,1d0d5f5c3990888813aca1d94584e08c41fbb484,,,0,,0,0,0,0,1,0,0,0,0,1,2,15657,60.8034744842562,1.27738391773648,14.3066998786485,True,,,2016-01-06 00:30:46,2611.1,1400,100484494,38,android,ok,62.0,plain,,False,,,,,,,,,,,,1d0d5f5c3990888813aca1d94584e08c41fbb484,4999.0,failed,"[100484490, 100484493, 100484494, 100484496, 100484497]",0
138,2814472,100484489,osmdroid/osmdroid,False,,,java,,master,,,build_found,ac01cf031dcd6757bdd9ae5fb523ed68ab5c1220,100453375.0,,3,1d0d5f5c3990888813aca1d94584e08c41fbb484,1,1d0d5f5c3990888813aca1d94584e08c41fbb484,,,0,,0,0,0,0,1,0,0,0,0,1,2,15657,60.8034744842562,1.27738391773648,14.3066998786485,True,,,2016-01-06 00:30:46,2611.1,1400,100484496,38,android,ok,148.0,plain,,False,,,,,,,,,,,,1d0d5f5c3990888813aca1d94584e08c41fbb484,4999.0,failed,"[100484490, 100484493, 100484494, 100484496, 100484497]",0
139,2814473,100484489,osmdroid/osmdroid,False,,,java,,master,,,build_found,ac01cf031dcd6757bdd9ae5fb523ed68ab5c1220,100453375.0,,3,1d0d5f5c3990888813aca1d94584e08c41fbb484,1,1d0d5f5c3990888813aca1d94584e08c41fbb484,,,0,,0,0,0,0,1,0,0,0,0,1,2,15657,60.8034744842562,1.27738391773648,14.3066998786485,True,,,2016-01-06 00:30:46,2611.1,1400,100484497,38,android,ok,243.0,plain,,False,,,,,,,,,,,,1d0d5f5c3990888813aca1d94584e08c41fbb484,4999.0,failed,"[100484490, 100484493, 100484494, 100484496, 100484497]",0
140,2814474,100484613,osmdroid/osmdroid,False,,,java,,master,,,merge_found,,,,3,caef3e42b394f00d08aa709a7a8911faa640463b,1,caef3e42b394f00d08aa709a7a8911faa640463b,,,0,,0,0,0,0,4,0,0,0,0,4,42,15641,60.8656735502845,1.2786906208043,14.3213349530081,True,,,2016-01-06 00:53:03,2611.1,1404,100484614,39,android,broken,53.0,plain,,False,,,,,,,,,,,,caef3e42b394f00d08aa709a7a8911faa640463b,5126.0,failed,"[100484614, 100484615, 100484616, 100484617, 100484618]",0
141,2814475,100484613,osmdroid/osmdroid,False,,,java,,master,,,merge_found,,,,3,caef3e42b394f00d08aa709a7a8911faa640463b,1,caef3e42b394f00d08aa709a7a8911faa640463b,,,0,,0,0,0,0,4,0,0,0,0,4,42,15641,60.8656735502845,1.2786906208043,14.3213349530081,True,,,2016-01-06 00:53:03,2611.1,1404,100484615,39,android,ok,51.0,plain,,False,,,,,,,,,,,,caef3e42b394f00d08aa709a7a8911faa640463b,5126.0,failed,"[100484614, 100484615, 100484616, 100484617, 100484618]",0
142,2814476,100484613,osmdroid/osmdroid,False,,,java,,master,,,merge_found,,,,3,caef3e42b394f00d08aa709a7a8911faa640463b,1,caef3e42b394f00d08aa709a7a8911faa640463b,,,0,,0,0,0,0,4,0,0,0,0,4,42,15641,60.8656735502845,1.2786906208043,14.3213349530081,True,,,2016-01-06 00:53:03,2611.1,1404,100484616,39,android,ok,56.0,plain,,False,,,,,,,,,,,,caef3e42b394f00d08aa709a7a8911faa640463b,5126.0,failed,"[100484614, 100484615, 100484616, 100484617, 100484618]",0
143,2814477,100484613,osmdroid/osmdroid,False,,,java,,master,,,merge_found,,,,3,caef3e42b394f00d08aa709a7a8911faa640463b,1,caef3e42b394f00d08aa709a7a8911faa640463b,,,0,,0,0,0,0,4,0,0,0,0,4,42,15641,60.8656735502845,1.2786906208043,14.3213349530081,True,,,2016-01-06 00:53:03,2611.1,1404,100484617,39,android,ok,152.0,plain,,False,,,,,,,,,,,,caef3e42b394f00d08aa709a7a8911faa640463b,5126.0,failed,"[100484614, 100484615, 100484616, 100484617, 100484618]",0
144,2814478,100484613,osmdroid/osmdroid,False,,,java,,master,,,merge_found,,,,3,caef3e42b394f00d08aa709a7a8911faa640463b,1,caef3e42b394f00d08aa709a7a8911faa640463b,,,0,,0,0,0,0,4,0,0,0,0,4,42,15641,60.8656735502845,1.2786906208043,14.3213349530081,True,,,2016-01-06 00:53:03,2611.1,1404,100484618,39,android,ok,245.0,plain,,False,,,,,,,,,,,,caef3e42b394f00d08aa709a7a8911faa640463b,5126.0,failed,"[100484614, 100484615, 100484616, 100484617, 100484618]",0
145,2814684,100490190,osmdroid/osmdroid,False,,,java,,master,,,build_found,caef3e42b394f00d08aa709a7a8911faa640463b,100484613.0,,3,d715a080f517a558e6adc161fae224bc539f88e3,1,d715a080f517a558e6adc161fae224bc539f88e3,,,0,,0,0,0,0,1,0,0,0,0,1,3,15641,61.2492807365258,1.2786906208043,14.3852694840483,True,,,2016-01-06 01:15:00,2611.13,1405,100490191,40,android,ok,51.0,plain,,False,,,,,,,,,,,,d715a080f517a558e6adc161fae224bc539f88e3,5266.0,passed,"[100490191, 100490192, 100490193, 100490194, 100490195]",0
146,2814685,100490190,osmdroid/osmdroid,False,,,java,,master,,,build_found,caef3e42b394f00d08aa709a7a8911faa640463b,100484613.0,,3,d715a080f517a558e6adc161fae224bc539f88e3,1,d715a080f517a558e6adc161fae224bc539f88e3,,,0,,0,0,0,0,1,0,0,0,0,1,3,15641,61.2492807365258,1.2786906208043,14.3852694840483,True,,,2016-01-06 01:15:00,2611.13,1405,100490192,40,android,ok,53.0,plain,,False,,,,,,,,,,,,d715a080f517a558e6adc161fae224bc539f88e3,5266.0,passed,"[100490191, 100490192, 100490193, 100490194, 100490195]",0
147,2814686,100490190,osmdroid/osmdroid,False,,,java,,master,,,build_found,caef3e42b394f00d08aa709a7a8911faa640463b,100484613.0,,3,d715a080f517a558e6adc161fae224bc539f88e3,1,d715a080f517a558e6adc161fae224bc539f88e3,,,0,,0,0,0,0,1,0,0,0,0,1,3,15641,61.2492807365258,1.2786906208043,14.3852694840483,True,,,2016-01-06 01:15:00,2611.13,1405,100490193,40,android,ok,60.0,plain,,False,,,,,,,,,,,,d715a080f517a558e6adc161fae224bc539f88e3,5266.0,passed,"[100490191, 100490192, 100490193, 100490194, 100490195]",0
148,2814687,100490190,osmdroid/osmdroid,False,,,java,,master,,,build_found,caef3e42b394f00d08aa709a7a8911faa640463b,100484613.0,,3,d715a080f517a558e6adc161fae224bc539f88e3,1,d715a080f517a558e6adc161fae224bc539f88e3,,,0,,0,0,0,0,1,0,0,0,0,1,3,15641,61.2492807365258,1.2786906208043,14.3852694840483,True,,,2016-01-06 01:15:00,2611.13,1405,100490194,40,android,ok,157.0,plain,,False,,,,,,,,,,,,d715a080f517a558e6adc161fae224bc539f88e3,5266.0,passed,"[100490191, 100490192, 100490193, 100490194, 100490195]",0
149,2814688,100490190,osmdroid/osmdroid,False,,,java,,master,,,build_found,caef3e42b394f00d08aa709a7a8911faa640463b,100484613.0,,3,d715a080f517a558e6adc161fae224bc539f88e3,1,d715a080f517a558e6adc161fae224bc539f88e3,,,0,,0,0,0,0,1,0,0,0,0,1,3,15641,61.2492807365258,1.2786906208043,14.3852694840483,True,,,2016-01-06 01:15:00,2611.13,1405,100490195,40,android,ok,244.0,plain,,False,,,,,,,,,,,,d715a080f517a558e6adc161fae224bc539f88e3,5266.0,passed,"[100490191, 100490192, 100490193, 100490194, 100490195]",0
150,2814861,100497888,osmdroid/osmdroid,False,,,java,,#111,,,merge_found,,,,3,ce6e9e8ae42ee8d741b5ef9d39e8269b5106582d,1,ce6e9e8ae42ee8d741b5ef9d39e8269b5106582d,,,0,,0,0,2,4,11,0,0,0,0,17,89,15653,61.2023254328244,1.27771034306523,14.3742413594838,True,,,2016-01-06 02:14:02,2611.17,1410,100497889,42,android,broken,47.0,plain,,False,,,,,,,,,,,,ce6e9e8ae42ee8d741b5ef9d39e8269b5106582d,3848.0,failed,"[100497889, 100497890, 100497891, 100497892, 100497893]",0
151,2814862,100497888,osmdroid/osmdroid,False,,,java,,#111,,,merge_found,,,,3,ce6e9e8ae42ee8d741b5ef9d39e8269b5106582d,1,ce6e9e8ae42ee8d741b5ef9d39e8269b5106582d,,,0,,0,0,2,4,11,0,0,0,0,17,89,15653,61.2023254328244,1.27771034306523,14.3742413594838,True,,,2016-01-06 02:14:02,2611.17,1410,100497890,42,android,broken,55.0,plain,,False,,,,,,,,,,,,ce6e9e8ae42ee8d741b5ef9d39e8269b5106582d,3848.0,failed,"[100497889, 100497890, 100497891, 100497892, 100497893]",0
152,2814863,100497888,osmdroid/osmdroid,False,,,java,,#111,,,merge_found,,,,3,ce6e9e8ae42ee8d741b5ef9d39e8269b5106582d,1,ce6e9e8ae42ee8d741b5ef9d39e8269b5106582d,,,0,,0,0,2,4,11,0,0,0,0,17,89,15653,61.2023254328244,1.27771034306523,14.3742413594838,True,,,2016-01-06 02:14:02,2611.17,1410,100497891,42,android,broken,60.0,plain,,False,,,,,,,,,,,,ce6e9e8ae42ee8d741b5ef9d39e8269b5106582d,3848.0,failed,"[100497889, 100497890, 100497891, 100497892, 100497893]",0
153,2814864,100497888,osmdroid/osmdroid,False,,,java,,#111,,,merge_found,,,,3,ce6e9e8ae42ee8d741b5ef9d39e8269b5106582d,1,ce6e9e8ae42ee8d741b5ef9d39e8269b5106582d,,,0,,0,0,2,4,11,0,0,0,0,17,89,15653,61.2023254328244,1.27771034306523,14.3742413594838,True,,,2016-01-06 02:14:02,2611.17,1410,100497892,42,android,broken,151.0,plain,,False,,,,,,,,,,,,ce6e9e8ae42ee8d741b5ef9d39e8269b5106582d,3848.0,failed,"[100497889, 100497890, 100497891, 100497892, 100497893]",0
154,2814865,100497888,osmdroid/osmdroid,False,,,java,,#111,,,merge_found,,,,3,ce6e9e8ae42ee8d741b5ef9d39e8269b5106582d,1,ce6e9e8ae42ee8d741b5ef9d39e8269b5106582d,,,0,,0,0,2,4,11,0,0,0,0,17,89,15653,61.2023254328244,1.27771034306523,14.3742413594838,True,,,2016-01-06 02:14:02,2611.17,1410,100497893,42,android,broken,242.0,plain,,False,,,,,,,,,,,,ce6e9e8ae42ee8d741b5ef9d39e8269b5106582d,3848.0,failed,"[100497889, 100497890, 100497891, 100497892, 100497893]",0
155,2814866,100497894,osmdroid/osmdroid,False,,,java,,#213,,,merge_found,,,,3,c5533a7849d8ae79fcc0d22a05369f58560ff556,1,c5533a7849d8ae79fcc0d22a05369f58560ff556,,,0,,0,0,2,4,11,0,0,0,0,17,89,15777,60.721303162832,1.26766812448501,14.2612664004564,True,,,2016-01-06 02:43:33,2611.17,1410,100497895,43,android,ok,46.0,plain,,False,,,,,,,,,,,,c5533a7849d8ae79fcc0d22a05369f58560ff556,5211.0,passed,"[100497895, 100497896, 100497897, 100497898, 100497899]",0
156,2814867,100497894,osmdroid/osmdroid,False,,,java,,#213,,,merge_found,,,,3,c5533a7849d8ae79fcc0d22a05369f58560ff556,1,c5533a7849d8ae79fcc0d22a05369f58560ff556,,,0,,0,0,2,4,11,0,0,0,0,17,89,15777,60.721303162832,1.26766812448501,14.2612664004564,True,,,2016-01-06 02:43:33,2611.17,1410,100497896,43,android,ok,52.0,plain,,False,,,,,,,,,,,,c5533a7849d8ae79fcc0d22a05369f58560ff556,5211.0,passed,"[100497895, 100497896, 100497897, 100497898, 100497899]",0
157,2814868,100497894,osmdroid/osmdroid,False,,,java,,#213,,,merge_found,,,,3,c5533a7849d8ae79fcc0d22a05369f58560ff556,1,c5533a7849d8ae79fcc0d22a05369f58560ff556,,,0,,0,0,2,4,11,0,0,0,0,17,89,15777,60.721303162832,1.26766812448501,14.2612664004564,True,,,2016-01-06 02:43:33,2611.17,1410,100497897,43,android,ok,59.0,plain,,False,,,,,,,,,,,,c5533a7849d8ae79fcc0d22a05369f58560ff556,5211.0,passed,"[100497895, 100497896, 100497897, 100497898, 100497899]",0
