,project,algorithm,batch_size,update_method,factor,num_of_builds,builds_saved,testall_size
1143,geotools-geotools.csv,BATCHSTOP4,-1,stagger,3,4731,-10.27972027972028,4290
1144,geotools-geotools.csv,BATCHDIVIDE4,-1,stagger,2,4898,-14.172494172494169,4290
1145,geotools-geotools.csv,BATCHDIVIDE4,-1,stagger,3,4935,-15.03496503496504,4290
1146,geotools-geotools.csv,BATCHBISECT,-1,random_linear,-1,3122,27.22610722610723,4290
1147,geotools-geotools.csv,BATCHSTOP4,-1,random_linear,-1,4722,-10.069930069930066,4290
1148,geotools-geotools.csv,BATCHDIVIDE4,-1,random_linear,-1,4087,4.731934731934729,4290
1149,geotools-geotools.csv,BATCHBISECT,-1,random_exponential,-1,3110,27.50582750582751,4290
1150,geotools-geotools.csv,BATCHSTOP4,-1,random_exponential,-1,4706,-9.696969696969703,4290
1151,geotools-geotools.csv,BATCHDIVIDE4,-1,random_exponential,-1,4078,4.941724941724942,4290
1152,geotools-geotools.csv,BATCHBISECT,-1,random_random,-1,3117,27.342657342657347,4290
1153,geotools-geotools.csv,BATCHSTOP4,-1,random_random,-1,4693,-9.393939393939391,4290
1154,geotools-geotools.csv,BATCHDIVIDE4,-1,random_random,-1,4881,-13.776223776223773,4290
1155,CloudifySource-cloudify.csv,BATCHBISECT,-1,linear,1,3554,30.96348096348096,5148
1156,CloudifySource-cloudify.csv,BATCHBISECT,-1,linear,2,3478,32.439782439782434,5148
1157,CloudifySource-cloudify.csv,BATCHBISECT,-1,linear,3,3421,33.547008547008545,5148
1158,CloudifySource-cloudify.csv,BATCHBISECT,-1,linear,4,3345,35.02331002331002,5148
1159,CloudifySource-cloudify.csv,BATCHSTOP4,-1,linear,1,3564,30.769230769230774,5148
1160,CloudifySource-cloudify.csv,BATCHSTOP4,-1,linear,2,3667,28.768453768453767,5148
1161,CloudifySource-cloudify.csv,BATCHSTOP4,-1,linear,3,3680,28.515928515928522,5148
1162,CloudifySource-cloudify.csv,BATCHSTOP4,-1,linear,4,3745,27.25330225330225,5148
1163,CloudifySource-cloudify.csv,BATCHDIVIDE4,-1,linear,1,3896,24.32012432012432,5148
1164,CloudifySource-cloudify.csv,BATCHDIVIDE4,-1,linear,2,4023,21.853146853146853,5148
1165,CloudifySource-cloudify.csv,BATCHDIVIDE4,-1,linear,3,3949,23.290598290598297,5148
1166,CloudifySource-cloudify.csv,BATCHDIVIDE4,-1,linear,4,4084,20.66822066822067,5148
1167,CloudifySource-cloudify.csv,BATCHBISECT,-1,exponential,2,3370,34.53768453768454,5148
1168,CloudifySource-cloudify.csv,BATCHBISECT,-1,exponential,3,3239,37.08236208236208,5148
1169,CloudifySource-cloudify.csv,BATCHSTOP4,-1,exponential,2,3706,28.010878010878017,5148
1170,CloudifySource-cloudify.csv,BATCHSTOP4,-1,exponential,3,3804,26.10722610722611,5148
1171,CloudifySource-cloudify.csv,BATCHDIVIDE4,-1,exponential,2,3951,23.251748251748253,5148
1172,CloudifySource-cloudify.csv,BATCHDIVIDE4,-1,exponential,3,3804,26.10722610722611,5148
1173,CloudifySource-cloudify.csv,BATCHBISECT,-1,stagger,2,3283,36.22766122766123,5148
1174,CloudifySource-cloudify.csv,BATCHBISECT,-1,stagger,3,3276,36.36363636363637,5148
1175,CloudifySource-cloudify.csv,BATCHSTOP4,-1,stagger,2,3828,25.641025641025635,5148
1176,CloudifySource-cloudify.csv,BATCHSTOP4,-1,stagger,3,3760,26.961926961926963,5148
1177,CloudifySource-cloudify.csv,BATCHDIVIDE4,-1,stagger,2,4090,20.551670551670554,5148
1178,CloudifySource-cloudify.csv,BATCHDIVIDE4,-1,stagger,3,4047,21.38694638694639,5148
1179,CloudifySource-cloudify.csv,BATCHBISECT,-1,random_linear,-1,3513,31.759906759906755,5148
1180,CloudifySource-cloudify.csv,BATCHSTOP4,-1,random_linear,-1,3785,26.476301476301472,5148
1181,CloudifySource-cloudify.csv,BATCHDIVIDE4,-1,random_linear,-1,2489,51.65112665112665,5148
1182,CloudifySource-cloudify.csv,BATCHBISECT,-1,random_exponential,-1,3487,32.26495726495726,5148
1183,CloudifySource-cloudify.csv,BATCHSTOP4,-1,random_exponential,-1,3840,25.407925407925404,5148
1184,CloudifySource-cloudify.csv,BATCHDIVIDE4,-1,random_exponential,-1,2600,49.494949494949495,5148
1185,CloudifySource-cloudify.csv,BATCHBISECT,-1,random_random,-1,3479,32.42035742035742,5148
1186,CloudifySource-cloudify.csv,BATCHSTOP4,-1,random_random,-1,3684,28.438228438228435,5148
1187,CloudifySource-cloudify.csv,BATCHDIVIDE4,-1,random_random,-1,4006,22.183372183372185,5148
1188,SpongePowered-SpongeCommon.csv,BATCHBISECT,-1,linear,1,2161,41.83041722745626,3715
1189,SpongePowered-SpongeCommon.csv,BATCHBISECT,-1,linear,2,2124,42.82637954239569,3715
1190,SpongePowered-SpongeCommon.csv,BATCHBISECT,-1,linear,3,2112,43.149394347240914,3715
1191,SpongePowered-SpongeCommon.csv,BATCHBISECT,-1,linear,4,2031,45.32974427994616,3715
1192,SpongePowered-SpongeCommon.csv,BATCHSTOP4,-1,linear,1,1942,47.72543741588156,3715
1193,SpongePowered-SpongeCommon.csv,BATCHSTOP4,-1,linear,2,1931,48.02153432032301,3715
1194,SpongePowered-SpongeCommon.csv,BATCHSTOP4,-1,linear,3,1940,47.7792732166891,3715
1195,SpongePowered-SpongeCommon.csv,BATCHSTOP4,-1,linear,4,1812,51.22476446837147,3715
1196,SpongePowered-SpongeCommon.csv,BATCHDIVIDE4,-1,linear,1,2310,37.81965006729475,3715
1197,SpongePowered-SpongeCommon.csv,BATCHDIVIDE4,-1,linear,2,2236,39.81157469717362,3715
1198,SpongePowered-SpongeCommon.csv,BATCHDIVIDE4,-1,linear,3,2242,39.65006729475101,3715
1199,SpongePowered-SpongeCommon.csv,BATCHDIVIDE4,-1,linear,4,2156,41.9650067294751,3715
1200,SpongePowered-SpongeCommon.csv,BATCHBISECT,-1,exponential,2,2049,44.84522207267833,3715
1201,SpongePowered-SpongeCommon.csv,BATCHBISECT,-1,exponential,3,2017,45.706594885598925,3715
1202,SpongePowered-SpongeCommon.csv,BATCHSTOP4,-1,exponential,2,1826,50.847913862718706,3715
1203,SpongePowered-SpongeCommon.csv,BATCHSTOP4,-1,exponential,3,1999,46.191117092866754,3715
1204,SpongePowered-SpongeCommon.csv,BATCHDIVIDE4,-1,exponential,2,2069,44.30686406460296,3715
1205,SpongePowered-SpongeCommon.csv,BATCHDIVIDE4,-1,exponential,3,2004,46.056527590847914,3715
1206,SpongePowered-SpongeCommon.csv,BATCHBISECT,-1,stagger,2,2032,45.302826379542395,3715
1207,SpongePowered-SpongeCommon.csv,BATCHBISECT,-1,stagger,3,2006,46.00269179004038,3715
1208,SpongePowered-SpongeCommon.csv,BATCHSTOP4,-1,stagger,2,2065,44.414535666218036,3715
1209,SpongePowered-SpongeCommon.csv,BATCHSTOP4,-1,stagger,3,2008,45.94885598923284,3715
1210,SpongePowered-SpongeCommon.csv,BATCHDIVIDE4,-1,stagger,2,2314,37.71197846567968,3715
1211,SpongePowered-SpongeCommon.csv,BATCHDIVIDE4,-1,stagger,3,2283,38.546433378196504,3715
1212,SpongePowered-SpongeCommon.csv,BATCHBISECT,-1,random_linear,-1,2107,43.283983849259755,3715
1213,SpongePowered-SpongeCommon.csv,BATCHSTOP4,-1,random_linear,-1,2005,46.02960969044415,3715
1214,SpongePowered-SpongeCommon.csv,BATCHDIVIDE4,-1,random_linear,-1,1026,72.38223418573351,3715
1215,SpongePowered-SpongeCommon.csv,BATCHBISECT,-1,random_exponential,-1,2094,43.63391655450875,3715
1216,SpongePowered-SpongeCommon.csv,BATCHSTOP4,-1,random_exponential,-1,2058,44.60296096904442,3715
1217,SpongePowered-SpongeCommon.csv,BATCHDIVIDE4,-1,random_exponential,-1,1210,67.4293405114401,3715
1218,SpongePowered-SpongeCommon.csv,BATCHBISECT,-1,random_random,-1,2075,44.14535666218035,3715
1219,SpongePowered-SpongeCommon.csv,BATCHSTOP4,-1,random_random,-1,1936,47.88694481830417,3715
1220,SpongePowered-SpongeCommon.csv,BATCHDIVIDE4,-1,random_random,-1,2276,38.73485868102288,3715
1221,apache-zeppelin.csv,BATCHBISECT,-1,linear,1,4408,4.443962714068931,4613
1222,apache-zeppelin.csv,BATCHBISECT,-1,linear,2,4375,5.1593323216995515,4613
1223,apache-zeppelin.csv,BATCHBISECT,-1,linear,3,4465,3.2083243008887905,4613
1224,apache-zeppelin.csv,BATCHBISECT,-1,linear,4,4356,5.571211792759598,4613
1225,apache-zeppelin.csv,BATCHSTOP4,-1,linear,1,5429,-17.689139388684154,4613
1226,apache-zeppelin.csv,BATCHSTOP4,-1,linear,2,5359,-16.171688705831343,4613
1227,apache-zeppelin.csv,BATCHSTOP4,-1,linear,3,5340,-15.759809234771296,4613
1228,apache-zeppelin.csv,BATCHSTOP4,-1,linear,4,5507,-19.380013006720134,4613
1229,apache-zeppelin.csv,BATCHDIVIDE4,-1,linear,1,5478,-18.751354866681112,4613
1230,apache-zeppelin.csv,BATCHDIVIDE4,-1,linear,2,5465,-18.469542597008456,4613
1231,apache-zeppelin.csv,BATCHDIVIDE4,-1,linear,3,5421,-17.51571645350097,4613
1232,apache-zeppelin.csv,BATCHDIVIDE4,-1,linear,4,5609,-21.591155430305662,4613
1233,apache-zeppelin.csv,BATCHBISECT,-1,exponential,2,4364,5.3977888575764155,4613
1234,apache-zeppelin.csv,BATCHBISECT,-1,exponential,3,4148,10.080208107522225,4613
1235,apache-zeppelin.csv,BATCHSTOP4,-1,exponential,2,5372,-16.453500975504014,4613
1236,apache-zeppelin.csv,BATCHSTOP4,-1,exponential,3,5600,-21.396054628224576,4613
1237,apache-zeppelin.csv,BATCHDIVIDE4,-1,exponential,2,5437,-17.862562323867337,4613
1238,apache-zeppelin.csv,BATCHDIVIDE4,-1,exponential,3,5606,-21.526121829611967,4613
1239,apache-zeppelin.csv,BATCHBISECT,-1,stagger,2,4010,13.07175373943204,4613
1240,apache-zeppelin.csv,BATCHBISECT,-1,stagger,3,4142,10.210275308909601,4613
1241,apache-zeppelin.csv,BATCHSTOP4,-1,stagger,2,5684,-23.216995447647946,4613
1242,apache-zeppelin.csv,BATCHSTOP4,-1,stagger,3,5600,-21.396054628224576,4613
1243,apache-zeppelin.csv,BATCHDIVIDE4,-1,stagger,2,5745,-24.539345328419685,4613
1244,apache-zeppelin.csv,BATCHDIVIDE4,-1,stagger,3,5708,-23.73726425319748,4613
1245,apache-zeppelin.csv,BATCHBISECT,-1,random_linear,-1,4490,2.666377628441367,4613
1246,apache-zeppelin.csv,BATCHSTOP4,-1,random_linear,-1,5398,-17.01712551484934,4613
1247,apache-zeppelin.csv,BATCHDIVIDE4,-1,random_linear,-1,4377,5.115976587903745,4613
1248,apache-zeppelin.csv,BATCHBISECT,-1,random_exponential,-1,4344,5.8313461955343655,4613
1249,apache-zeppelin.csv,BATCHSTOP4,-1,random_exponential,-1,5546,-20.22544981573813,4613
1250,apache-zeppelin.csv,BATCHDIVIDE4,-1,random_exponential,-1,4779,-3.5985259050509484,4613
1251,apache-zeppelin.csv,BATCHBISECT,-1,random_random,-1,4576,0.8020810752222047,4613
1252,apache-zeppelin.csv,BATCHSTOP4,-1,random_random,-1,5331,-15.564708432690225,4613
1253,apache-zeppelin.csv,BATCHDIVIDE4,-1,random_random,-1,5518,-19.618469542597012,4613
1254,typetools-checker-framework.csv,BATCHBISECT,-1,linear,1,3186,30.33019899409578,4573
1255,typetools-checker-framework.csv,BATCHBISECT,-1,linear,2,3106,32.079597638311824,4573
1256,typetools-checker-framework.csv,BATCHBISECT,-1,linear,3,3083,32.582549748523945,4573
1257,typetools-checker-framework.csv,BATCHBISECT,-1,linear,4,3011,34.157008528318386,4573
1258,typetools-checker-framework.csv,BATCHSTOP4,-1,linear,1,3696,19.177782637218456,4573
1259,typetools-checker-framework.csv,BATCHSTOP4,-1,linear,2,3757,17.84386617100371,4573
1260,typetools-checker-framework.csv,BATCHSTOP4,-1,linear,3,3762,17.734528755740214,4573
1261,typetools-checker-framework.csv,BATCHSTOP4,-1,linear,4,3802,16.859829433632186,4573
1262,typetools-checker-framework.csv,BATCHDIVIDE4,-1,linear,1,3988,12.792477585829872,4573
1263,typetools-checker-framework.csv,BATCHDIVIDE4,-1,linear,2,4116,9.993439755084196,4573
1264,typetools-checker-framework.csv,BATCHDIVIDE4,-1,linear,3,4042,11.611633500984041,4573
1265,typetools-checker-framework.csv,BATCHDIVIDE4,-1,linear,4,4100,10.343319483927402,4573
1266,typetools-checker-framework.csv,BATCHBISECT,-1,exponential,2,3006,34.2663459435819,4573
1267,typetools-checker-framework.csv,BATCHBISECT,-1,exponential,3,2955,35.38158757926962,4573
1268,typetools-checker-framework.csv,BATCHSTOP4,-1,exponential,2,3749,18.018806035425328,4573
1269,typetools-checker-framework.csv,BATCHSTOP4,-1,exponential,3,3971,13.16422479772578,4573
1270,typetools-checker-framework.csv,BATCHDIVIDE4,-1,exponential,2,4023,12.027115678985353,4573
1271,typetools-checker-framework.csv,BATCHDIVIDE4,-1,exponential,3,3983,12.901815001093368,4573
1272,typetools-checker-framework.csv,BATCHBISECT,-1,stagger,2,2835,38.0056855455937,4573
1273,typetools-checker-framework.csv,BATCHBISECT,-1,stagger,3,2851,37.655805816750494,4573
1274,typetools-checker-framework.csv,BATCHSTOP4,-1,stagger,2,3812,16.64115460310518,4573
1275,typetools-checker-framework.csv,BATCHSTOP4,-1,stagger,3,3935,13.951454187623,4573
1276,typetools-checker-framework.csv,BATCHDIVIDE4,-1,stagger,2,4091,10.540126831401707,4573
1277,typetools-checker-framework.csv,BATCHDIVIDE4,-1,stagger,3,4239,7.303739339602018,4573
1278,typetools-checker-framework.csv,BATCHBISECT,-1,random_linear,-1,3122,31.72971790946862,4573
1279,typetools-checker-framework.csv,BATCHSTOP4,-1,random_linear,-1,3818,16.50994970478898,4573
1280,typetools-checker-framework.csv,BATCHDIVIDE4,-1,random_linear,-1,3241,29.12748742619725,4573
1281,typetools-checker-framework.csv,BATCHBISECT,-1,random_exponential,-1,3031,33.71965886726437,4573
1282,typetools-checker-framework.csv,BATCHSTOP4,-1,random_exponential,-1,3839,16.050732560682263,4573
1283,typetools-checker-framework.csv,BATCHDIVIDE4,-1,random_exponential,-1,3406,25.519352722501637,4573
1284,typetools-checker-framework.csv,BATCHBISECT,-1,random_random,-1,3099,32.23267001968074,4573
1285,typetools-checker-framework.csv,BATCHSTOP4,-1,random_random,-1,3743,18.150010933741527,4573
1286,typetools-checker-framework.csv,BATCHDIVIDE4,-1,random_random,-1,4088,10.605729280559814,4573
1287,geoserver-geoserver.csv,BATCHBISECT,-1,linear,1,4839,9.905045615341649,5371
1288,geoserver-geoserver.csv,BATCHBISECT,-1,linear,2,4853,9.644386520201081,5371
1289,geoserver-geoserver.csv,BATCHBISECT,-1,linear,3,4899,8.787935207596348,5371
1290,geoserver-geoserver.csv,BATCHBISECT,-1,linear,4,4850,9.70024204058835,5371
1291,geoserver-geoserver.csv,BATCHSTOP4,-1,linear,1,6132,-14.16868367156954,5371
1292,geoserver-geoserver.csv,BATCHSTOP4,-1,linear,2,6220,-15.807112269595976,5371
1293,geoserver-geoserver.csv,BATCHSTOP4,-1,linear,3,6217,-15.751256749208707,5371
1294,geoserver-geoserver.csv,BATCHSTOP4,-1,linear,4,6286,-17.035933718115814,5371
1295,geoserver-geoserver.csv,BATCHDIVIDE4,-1,linear,1,6266,-16.66356358220071,5371
1296,geoserver-geoserver.csv,BATCHDIVIDE4,-1,linear,2,6334,-17.92962204431204,5371
1297,geoserver-geoserver.csv,BATCHDIVIDE4,-1,linear,3,6298,-17.25935579966486,5371
1298,geoserver-geoserver.csv,BATCHDIVIDE4,-1,linear,4,6389,-18.953639918078565,5371
1299,geoserver-geoserver.csv,BATCHBISECT,-1,exponential,2,4724,12.046173896853475,5371
1300,geoserver-geoserver.csv,BATCHBISECT,-1,exponential,3,4762,11.338670638614786,5371
1301,geoserver-geoserver.csv,BATCHSTOP4,-1,exponential,2,6070,-13.01433625023273,5371
1302,geoserver-geoserver.csv,BATCHSTOP4,-1,exponential,3,6292,-17.147644758890337,5371
1303,geoserver-geoserver.csv,BATCHDIVIDE4,-1,exponential,2,6154,-14.578290821076152,5371
1304,geoserver-geoserver.csv,BATCHDIVIDE4,-1,exponential,3,6292,-17.147644758890337,5371
1305,geoserver-geoserver.csv,BATCHBISECT,-1,stagger,2,4706,12.381307019177058,5371
1306,geoserver-geoserver.csv,BATCHBISECT,-1,stagger,3,4772,11.152485570657234,5371
1307,geoserver-geoserver.csv,BATCHSTOP4,-1,stagger,2,6371,-18.618506795754982,5371
1308,geoserver-geoserver.csv,BATCHSTOP4,-1,stagger,3,6347,-18.17166263265686,5371
1309,geoserver-geoserver.csv,BATCHDIVIDE4,-1,stagger,2,6465,-20.368646434555956,5371
1310,geoserver-geoserver.csv,BATCHDIVIDE4,-1,stagger,3,6455,-20.182461366598403,5371
1311,geoserver-geoserver.csv,BATCHBISECT,-1,random_linear,-1,5293,1.452243530068884,5371
1312,geoserver-geoserver.csv,BATCHSTOP4,-1,random_linear,-1,6225,-15.900204803574752,5371
1313,geoserver-geoserver.csv,BATCHDIVIDE4,-1,random_linear,-1,5461,-1.6756656116179443,5371
1314,geoserver-geoserver.csv,BATCHBISECT,-1,random_exponential,-1,4998,6.944703034816612,5371
1315,geoserver-geoserver.csv,BATCHSTOP4,-1,random_exponential,-1,6299,-17.27797430646062,5371
1316,geoserver-geoserver.csv,BATCHDIVIDE4,-1,random_exponential,-1,5421,-0.9309253397877484,5371
1317,geoserver-geoserver.csv,BATCHBISECT,-1,random_random,-1,5250,2.2528393222863485,5371
1318,geoserver-geoserver.csv,BATCHSTOP4,-1,random_random,-1,6183,-15.118227518153049,5371
1319,geoserver-geoserver.csv,BATCHDIVIDE4,-1,random_random,-1,6350,-18.22751815304413,5371
1320,ngageoint-geowave.csv,BATCHBISECT,-1,linear,1,1506,48.670756646216766,2934
1321,ngageoint-geowave.csv,BATCHBISECT,-1,linear,2,1453,50.477164280845265,2934
1322,ngageoint-geowave.csv,BATCHBISECT,-1,linear,3,1437,51.02249488752556,2934
1323,ngageoint-geowave.csv,BATCHBISECT,-1,linear,4,1417,51.70415814587594,2934
1324,ngageoint-geowave.csv,BATCHSTOP4,-1,linear,1,1369,53.34014996591684,2934
1325,ngageoint-geowave.csv,BATCHSTOP4,-1,linear,2,1327,54.771642808452626,2934
1326,ngageoint-geowave.csv,BATCHSTOP4,-1,linear,3,1374,53.169734151329244,2934
1327,ngageoint-geowave.csv,BATCHSTOP4,-1,linear,4,1428,51.329243353783234,2934
1328,ngageoint-geowave.csv,BATCHDIVIDE4,-1,linear,1,1692,42.331288343558285,2934
1329,ngageoint-geowave.csv,BATCHDIVIDE4,-1,linear,2,1659,43.4560327198364,2934
1330,ngageoint-geowave.csv,BATCHDIVIDE4,-1,linear,3,1690,42.39945466939332,2934
1331,ngageoint-geowave.csv,BATCHDIVIDE4,-1,linear,4,1754,40.21813224267212,2934
1332,ngageoint-geowave.csv,BATCHBISECT,-1,exponential,2,1355,53.8173142467621,2934
1333,ngageoint-geowave.csv,BATCHBISECT,-1,exponential,3,1399,52.317655078391276,2934
1334,ngageoint-geowave.csv,BATCHSTOP4,-1,exponential,2,1296,55.828220858895705,2934
1335,ngageoint-geowave.csv,BATCHSTOP4,-1,exponential,3,1489,49.25017041581459,2934
1336,ngageoint-geowave.csv,BATCHDIVIDE4,-1,exponential,2,1586,45.94410361281527,2934
1337,ngageoint-geowave.csv,BATCHDIVIDE4,-1,exponential,3,1489,49.25017041581459,2934
1338,ngageoint-geowave.csv,BATCHBISECT,-1,stagger,2,1343,54.22631220177232,2934
1339,ngageoint-geowave.csv,BATCHBISECT,-1,stagger,3,1349,54.02181322426721,2934
1340,ngageoint-geowave.csv,BATCHSTOP4,-1,stagger,2,1472,49.82958418541241,2934
1341,ngageoint-geowave.csv,BATCHSTOP4,-1,stagger,3,1469,49.93183367416496,2934
1342,ngageoint-geowave.csv,BATCHDIVIDE4,-1,stagger,2,1757,40.115882753919564,2934
1343,ngageoint-geowave.csv,BATCHDIVIDE4,-1,stagger,3,1759,40.04771642808453,2934
1344,ngageoint-geowave.csv,BATCHBISECT,-1,random_linear,-1,1425,51.43149284253579,2934
1345,ngageoint-geowave.csv,BATCHSTOP4,-1,random_linear,-1,1360,53.6468984321745,2934
1346,ngageoint-geowave.csv,BATCHDIVIDE4,-1,random_linear,-1,793,72.97205180640763,2934
1347,ngageoint-geowave.csv,BATCHBISECT,-1,random_exponential,-1,1403,52.1813224267212,2934
1348,ngageoint-geowave.csv,BATCHSTOP4,-1,random_exponential,-1,1437,51.02249488752556,2934
1349,ngageoint-geowave.csv,BATCHDIVIDE4,-1,random_exponential,-1,898,69.39331970006816,2934
1350,ngageoint-geowave.csv,BATCHBISECT,-1,random_random,-1,1403,52.1813224267212,2934
1351,ngageoint-geowave.csv,BATCHSTOP4,-1,random_random,-1,1374,53.169734151329244,2934
1352,ngageoint-geowave.csv,BATCHDIVIDE4,-1,random_random,-1,1669,43.115201090661216,2934
1353,sparklemotion-nokogiri.csv,BATCHBISECT,-1,linear,1,3709,36.34803500943882,5827
1354,sparklemotion-nokogiri.csv,BATCHBISECT,-1,linear,2,3377,42.04564956238202,5827
1355,sparklemotion-nokogiri.csv,BATCHBISECT,-1,linear,3,3294,43.47005320061781,5827
1356,sparklemotion-nokogiri.csv,BATCHBISECT,-1,linear,4,3123,46.40466792517591,5827
1357,sparklemotion-nokogiri.csv,BATCHSTOP4,-1,linear,1,4182,28.2306504204565,5827
1358,sparklemotion-nokogiri.csv,BATCHSTOP4,-1,linear,2,4340,25.51913506092329,5827
1359,sparklemotion-nokogiri.csv,BATCHSTOP4,-1,linear,3,4356,25.244551227046514,5827
1360,sparklemotion-nokogiri.csv,BATCHSTOP4,-1,linear,4,4483,23.065042045649562,5827
1361,sparklemotion-nokogiri.csv,BATCHDIVIDE4,-1,linear,1,4795,17.71065728505235,5827
1362,sparklemotion-nokogiri.csv,BATCHDIVIDE4,-1,linear,2,4996,14.261197871975284,5827
1363,sparklemotion-nokogiri.csv,BATCHDIVIDE4,-1,linear,3,4939,15.239402780161313,5827
1364,sparklemotion-nokogiri.csv,BATCHDIVIDE4,-1,linear,4,5186,11.000514844688524,5827
1365,sparklemotion-nokogiri.csv,BATCHBISECT,-1,exponential,2,3150,45.94130770550884,5827
1366,sparklemotion-nokogiri.csv,BATCHBISECT,-1,exponential,3,2951,49.3564441393513,5827
1367,sparklemotion-nokogiri.csv,BATCHSTOP4,-1,exponential,2,4370,25.004290372404327,5827
1368,sparklemotion-nokogiri.csv,BATCHSTOP4,-1,exponential,3,4670,19.855843487214685,5827
1369,sparklemotion-nokogiri.csv,BATCHDIVIDE4,-1,exponential,2,4934,15.325210228247812,5827
1370,sparklemotion-nokogiri.csv,BATCHDIVIDE4,-1,exponential,3,4670,19.855843487214685,5827
1371,sparklemotion-nokogiri.csv,BATCHBISECT,-1,stagger,2,2878,50.60923288141411,5827
1372,sparklemotion-nokogiri.csv,BATCHBISECT,-1,stagger,3,2886,50.47194096447571,5827
1373,sparklemotion-nokogiri.csv,BATCHSTOP4,-1,stagger,2,4581,21.38321606315428,5827
1374,sparklemotion-nokogiri.csv,BATCHSTOP4,-1,stagger,3,4518,22.4643899090441,5827
1375,sparklemotion-nokogiri.csv,BATCHDIVIDE4,-1,stagger,2,5133,11.91007379440535,5827
1376,sparklemotion-nokogiri.csv,BATCHDIVIDE4,-1,stagger,3,5092,12.613694868714603,5827
1377,sparklemotion-nokogiri.csv,BATCHBISECT,-1,random_linear,-1,3219,44.75716492191522,5827
1378,sparklemotion-nokogiri.csv,BATCHSTOP4,-1,random_linear,-1,4366,25.072936330873517,5827
1379,sparklemotion-nokogiri.csv,BATCHDIVIDE4,-1,random_linear,-1,3855,33.84245752531319,5827
1380,sparklemotion-nokogiri.csv,BATCHBISECT,-1,random_exponential,-1,3028,48.03500943881929,5827
1381,sparklemotion-nokogiri.csv,BATCHSTOP4,-1,random_exponential,-1,4410,24.317830787712367,5827
1382,sparklemotion-nokogiri.csv,BATCHDIVIDE4,-1,random_exponential,-1,3697,36.5539728848464,5827
1383,sparklemotion-nokogiri.csv,BATCHBISECT,-1,random_random,-1,3198,45.11755620387849,5827
1384,sparklemotion-nokogiri.csv,BATCHSTOP4,-1,random_random,-1,4367,25.055774841256223,5827
1385,sparklemotion-nokogiri.csv,BATCHDIVIDE4,-1,random_random,-1,5045,13.42028488072765,5827
1386,Graylog2-graylog2-server.csv,BATCHBISECT,-1,linear,1,1104,64.99682942295499,3154
1387,Graylog2-graylog2-server.csv,BATCHBISECT,-1,linear,2,1064,66.26506024096386,3154
1388,Graylog2-graylog2-server.csv,BATCHBISECT,-1,linear,3,1128,64.23589093214966,3154
1389,Graylog2-graylog2-server.csv,BATCHBISECT,-1,linear,4,1108,64.8700063411541,3154
1390,Graylog2-graylog2-server.csv,BATCHSTOP4,-1,linear,1,1041,66.99429296131896,3154
1391,Graylog2-graylog2-server.csv,BATCHSTOP4,-1,linear,2,1017,67.75523145212429,3154
1392,Graylog2-graylog2-server.csv,BATCHSTOP4,-1,linear,3,1051,66.67723525681674,3154
1393,Graylog2-graylog2-server.csv,BATCHSTOP4,-1,linear,4,1060,66.39188332276474,3154
1394,Graylog2-graylog2-server.csv,BATCHDIVIDE4,-1,linear,1,1429,54.692454026632845,3154
1395,Graylog2-graylog2-server.csv,BATCHDIVIDE4,-1,linear,2,1381,56.2143310082435,3154
1396,Graylog2-graylog2-server.csv,BATCHDIVIDE4,-1,linear,3,1427,54.75586556753329,3154
1397,Graylog2-graylog2-server.csv,BATCHDIVIDE4,-1,linear,4,1439,54.37539632213063,3154
1398,Graylog2-graylog2-server.csv,BATCHBISECT,-1,exponential,2,1019,67.69181991122385,3154
1399,Graylog2-graylog2-server.csv,BATCHBISECT,-1,exponential,3,1165,63.06277742549144,3154
1400,Graylog2-graylog2-server.csv,BATCHSTOP4,-1,exponential,2,987,68.70640456563095,3154
1401,Graylog2-graylog2-server.csv,BATCHSTOP4,-1,exponential,3,1129,64.20418516169943,3154
1402,Graylog2-graylog2-server.csv,BATCHDIVIDE4,-1,exponential,2,1307,58.56055802155992,3154
1403,Graylog2-graylog2-server.csv,BATCHDIVIDE4,-1,exponential,3,1158,63.284717818642996,3154
1404,Graylog2-graylog2-server.csv,BATCHBISECT,-1,stagger,2,1166,63.03107165504122,3154
1405,Graylog2-graylog2-server.csv,BATCHBISECT,-1,stagger,3,1129,64.20418516169943,3154
1406,Graylog2-graylog2-server.csv,BATCHSTOP4,-1,stagger,2,1112,64.7431832593532,3154
1407,Graylog2-graylog2-server.csv,BATCHSTOP4,-1,stagger,3,1079,65.78947368421052,3154
1408,Graylog2-graylog2-server.csv,BATCHDIVIDE4,-1,stagger,2,1429,54.692454026632845,3154
1409,Graylog2-graylog2-server.csv,BATCHDIVIDE4,-1,stagger,3,1413,55.199746353836396,3154
1410,Graylog2-graylog2-server.csv,BATCHBISECT,-1,random_linear,-1,1121,64.45783132530121,3154
1411,Graylog2-graylog2-server.csv,BATCHSTOP4,-1,random_linear,-1,1057,66.48700063411542,3154
1412,Graylog2-graylog2-server.csv,BATCHDIVIDE4,-1,random_linear,-1,381,87.92010145846544,3154
1413,Graylog2-graylog2-server.csv,BATCHBISECT,-1,random_exponential,-1,1116,64.61636017755231,3154
1414,Graylog2-graylog2-server.csv,BATCHSTOP4,-1,random_exponential,-1,1095,65.28218135700698,3154
1415,Graylog2-graylog2-server.csv,BATCHDIVIDE4,-1,random_exponential,-1,598,81.03994927076728,3154
