,project,algorithm,batch_size,update_method,factor,num_of_builds,builds_saved,testall_size
863,xetorthio-jedis.csv,BATCHDIVIDE4,-1,half_exp,3,1592,0.0,1592
864,xetorthio-jedis.csv,BATCHBISECT,-1,linear,1,773,51.44472361809045,1592
865,xetorthio-jedis.csv,BATCHBISECT,-1,linear,2,795,50.062814070351756,1592
866,xetorthio-jedis.csv,BATCHBISECT,-1,linear,3,785,50.69095477386934,1592
867,xetorthio-jedis.csv,BATCHBISECT,-1,linear,4,769,51.69597989949749,1592
868,xetorthio-jedis.csv,BATCHSTOP4,-1,linear,1,662,58.41708542713568,1592
869,xetorthio-jedis.csv,BATCHSTOP4,-1,linear,2,668,58.040201005025125,1592
870,xetorthio-jedis.csv,BATCHSTOP4,-1,linear,3,654,58.91959798994975,1592
871,xetorthio-jedis.csv,BATCHSTOP4,-1,linear,4,642,59.67336683417086,1592
872,xetorthio-jedis.csv,BATCHDIVIDE4,-1,linear,1,756,52.51256281407035,1592
873,xetorthio-jedis.csv,BATCHDIVIDE4,-1,linear,2,799,49.811557788944725,1592
874,xetorthio-jedis.csv,BATCHDIVIDE4,-1,linear,3,772,51.50753768844221,1592
875,xetorthio-jedis.csv,BATCHDIVIDE4,-1,linear,4,764,52.01005025125628,1592
876,xetorthio-jedis.csv,BATCHBISECT,-1,exponential,2,767,51.821608040201006,1592
877,xetorthio-jedis.csv,BATCHBISECT,-1,exponential,3,783,50.81658291457286,1592
878,xetorthio-jedis.csv,BATCHSTOP4,-1,exponential,2,679,57.34924623115578,1592
879,xetorthio-jedis.csv,BATCHSTOP4,-1,exponential,3,660,58.54271356783919,1592
880,xetorthio-jedis.csv,BATCHDIVIDE4,-1,exponential,2,813,48.9321608040201,1592
881,xetorthio-jedis.csv,BATCHDIVIDE4,-1,exponential,3,661,58.47989949748744,1592
882,xetorthio-jedis.csv,BATCHBISECT,-1,stagger,2,770,51.63316582914573,1592
883,xetorthio-jedis.csv,BATCHBISECT,-1,stagger,3,767,51.821608040201006,1592
884,xetorthio-jedis.csv,BATCHSTOP4,-1,stagger,2,683,57.097989949748744,1592
885,xetorthio-jedis.csv,BATCHSTOP4,-1,stagger,3,674,57.663316582914575,1592
886,xetorthio-jedis.csv,BATCHDIVIDE4,-1,stagger,2,804,49.49748743718593,1592
887,xetorthio-jedis.csv,BATCHDIVIDE4,-1,stagger,3,794,50.12562814070352,1592
888,xetorthio-jedis.csv,BATCHBISECT,-1,random_linear,-1,817,48.68090452261306,1592
889,xetorthio-jedis.csv,BATCHSTOP4,-1,random_linear,-1,664,58.29145728643216,1592
890,xetorthio-jedis.csv,BATCHDIVIDE4,-1,random_linear,-1,763,52.07286432160804,1592
891,xetorthio-jedis.csv,BATCHBISECT,-1,random_exponential,-1,779,51.0678391959799,1592
892,xetorthio-jedis.csv,BATCHSTOP4,-1,random_exponential,-1,707,55.59045226130653,1592
893,xetorthio-jedis.csv,BATCHDIVIDE4,-1,random_exponential,-1,754,52.63819095477387,1592
894,xetorthio-jedis.csv,BATCHBISECT,-1,random_random,-1,786,50.62814070351759,1592
895,xetorthio-jedis.csv,BATCHSTOP4,-1,random_random,-1,658,58.66834170854271,1592
896,xetorthio-jedis.csv,BATCHDIVIDE4,-1,random_random,-1,823,48.30402010050251,1592
897,orbeon-orbeon-forms.csv,BATCHBISECT,-1,half_exp,2,2642,0.4521477015825184,2654
898,orbeon-orbeon-forms.csv,BATCHBISECT,-1,half_exp,3,2654,0.0,2654
899,orbeon-orbeon-forms.csv,BATCHSTOP4,-1,half_exp,2,2636,0.6782215523737705,2654
900,orbeon-orbeon-forms.csv,BATCHSTOP4,-1,half_exp,3,2654,0.0,2654
901,orbeon-orbeon-forms.csv,BATCHDIVIDE4,-1,half_exp,2,2637,0.6405425772419022,2654
902,orbeon-orbeon-forms.csv,BATCHDIVIDE4,-1,half_exp,3,2654,0.0,2654
903,orbeon-orbeon-forms.csv,BATCHBISECT,-1,linear,1,2269,14.506405425772414,2654
904,orbeon-orbeon-forms.csv,BATCHBISECT,-1,linear,2,2321,12.547098718914839,2654
905,orbeon-orbeon-forms.csv,BATCHBISECT,-1,linear,3,2335,12.01959306706857,2654
906,orbeon-orbeon-forms.csv,BATCHBISECT,-1,linear,4,2340,11.8311981914092,2654
907,orbeon-orbeon-forms.csv,BATCHSTOP4,-1,linear,1,2059,22.418990203466464,2654
908,orbeon-orbeon-forms.csv,BATCHSTOP4,-1,linear,2,2036,23.28560663149962,2654
909,orbeon-orbeon-forms.csv,BATCHSTOP4,-1,linear,3,2115,20.308967596081388,2654
910,orbeon-orbeon-forms.csv,BATCHSTOP4,-1,linear,4,2059,22.418990203466464,2654
911,orbeon-orbeon-forms.csv,BATCHDIVIDE4,-1,linear,1,2076,21.778447626224562,2654
912,orbeon-orbeon-forms.csv,BATCHDIVIDE4,-1,linear,2,2092,21.175584024114542,2654
913,orbeon-orbeon-forms.csv,BATCHDIVIDE4,-1,linear,3,2157,18.72645064054258,2654
914,orbeon-orbeon-forms.csv,BATCHDIVIDE4,-1,linear,4,2132,19.668425018839486,2654
915,orbeon-orbeon-forms.csv,BATCHBISECT,-1,exponential,2,2297,13.451394122079876,2654
916,orbeon-orbeon-forms.csv,BATCHBISECT,-1,exponential,3,2276,14.24265259984928,2654
917,orbeon-orbeon-forms.csv,BATCHSTOP4,-1,exponential,2,2131,19.706103993971368,2654
918,orbeon-orbeon-forms.csv,BATCHSTOP4,-1,exponential,3,2037,23.24792765636775,2654
919,orbeon-orbeon-forms.csv,BATCHDIVIDE4,-1,exponential,2,2177,17.972871137905045,2654
920,orbeon-orbeon-forms.csv,BATCHDIVIDE4,-1,exponential,3,2037,23.24792765636775,2654
921,orbeon-orbeon-forms.csv,BATCHBISECT,-1,stagger,2,2300,13.338357196684257,2654
922,orbeon-orbeon-forms.csv,BATCHBISECT,-1,stagger,3,2305,13.149962321024873,2654
923,orbeon-orbeon-forms.csv,BATCHSTOP4,-1,stagger,2,2121,20.08289374529012,2654
924,orbeon-orbeon-forms.csv,BATCHSTOP4,-1,stagger,3,2075,21.816126601356444,2654
925,orbeon-orbeon-forms.csv,BATCHDIVIDE4,-1,stagger,2,2166,18.387339864355695,2654
926,orbeon-orbeon-forms.csv,BATCHDIVIDE4,-1,stagger,3,2134,19.593067068575735,2654
927,orbeon-orbeon-forms.csv,BATCHBISECT,-1,random_linear,-1,2481,6.518462697814613,2654
928,orbeon-orbeon-forms.csv,BATCHSTOP4,-1,random_linear,-1,2166,18.387339864355695,2654
929,orbeon-orbeon-forms.csv,BATCHDIVIDE4,-1,random_linear,-1,2232,15.900527505651851,2654
930,orbeon-orbeon-forms.csv,BATCHBISECT,-1,random_exponential,-1,2398,9.645817633760359,2654
931,orbeon-orbeon-forms.csv,BATCHSTOP4,-1,random_exponential,-1,2114,20.346646571213256,2654
932,orbeon-orbeon-forms.csv,BATCHDIVIDE4,-1,random_exponential,-1,2154,18.8394875659382,2654
933,orbeon-orbeon-forms.csv,BATCHBISECT,-1,random_random,-1,2425,8.628485305199703,2654
934,orbeon-orbeon-forms.csv,BATCHSTOP4,-1,random_random,-1,2158,18.688771665410698,2654
935,orbeon-orbeon-forms.csv,BATCHDIVIDE4,-1,random_random,-1,2213,16.616428033157504,2654
936,linkedin-gobblin.csv,BATCHBISECT,-1,half_exp,2,3438,1.0932105868814688,3476
937,linkedin-gobblin.csv,BATCHBISECT,-1,half_exp,3,3476,0.0,3476
938,linkedin-gobblin.csv,BATCHSTOP4,-1,half_exp,2,3422,1.5535097813578886,3476
939,linkedin-gobblin.csv,BATCHSTOP4,-1,half_exp,3,3476,0.0,3476
940,linkedin-gobblin.csv,BATCHDIVIDE4,-1,half_exp,2,3425,1.46720368239356,3476
941,linkedin-gobblin.csv,BATCHDIVIDE4,-1,half_exp,3,3476,0.0,3476
942,linkedin-gobblin.csv,BATCHBISECT,-1,linear,1,2892,16.800920598388956,3476
943,linkedin-gobblin.csv,BATCHBISECT,-1,linear,2,3000,13.693901035673193,3476
944,linkedin-gobblin.csv,BATCHBISECT,-1,linear,3,3026,12.945914844649025,3476
945,linkedin-gobblin.csv,BATCHBISECT,-1,linear,4,3068,11.737629459148451,3476
946,linkedin-gobblin.csv,BATCHSTOP4,-1,linear,1,2564,26.23705408515535,3476
947,linkedin-gobblin.csv,BATCHSTOP4,-1,linear,2,2552,26.582278481012665,3476
948,linkedin-gobblin.csv,BATCHSTOP4,-1,linear,3,2647,23.84925201380898,3476
949,linkedin-gobblin.csv,BATCHSTOP4,-1,linear,4,2618,24.68354430379746,3476
950,linkedin-gobblin.csv,BATCHDIVIDE4,-1,linear,1,2590,25.489067894131182,3476
951,linkedin-gobblin.csv,BATCHDIVIDE4,-1,linear,2,2616,24.741081703107014,3476
952,linkedin-gobblin.csv,BATCHDIVIDE4,-1,linear,3,2706,22.15189873417721,3476
953,linkedin-gobblin.csv,BATCHDIVIDE4,-1,linear,4,2706,22.15189873417721,3476
954,linkedin-gobblin.csv,BATCHBISECT,-1,exponential,2,3119,10.270425776754891,3476
955,linkedin-gobblin.csv,BATCHBISECT,-1,exponential,3,3050,12.255466052934409,3476
956,linkedin-gobblin.csv,BATCHSTOP4,-1,exponential,2,2786,19.850402761795166,3476
957,linkedin-gobblin.csv,BATCHSTOP4,-1,exponential,3,2663,23.388952819332573,3476
958,linkedin-gobblin.csv,BATCHDIVIDE4,-1,exponential,2,2854,17.894131185270425,3476
959,linkedin-gobblin.csv,BATCHDIVIDE4,-1,exponential,3,2663,23.388952819332573,3476
960,linkedin-gobblin.csv,BATCHBISECT,-1,stagger,2,3042,12.485615650172619,3476
961,linkedin-gobblin.csv,BATCHBISECT,-1,stagger,3,3058,12.0253164556962,3476
962,linkedin-gobblin.csv,BATCHSTOP4,-1,stagger,2,2743,21.087456846950516,3476
963,linkedin-gobblin.csv,BATCHSTOP4,-1,stagger,3,2710,22.036823935558118,3476
964,linkedin-gobblin.csv,BATCHDIVIDE4,-1,stagger,2,2800,19.447640966628313,3476
965,linkedin-gobblin.csv,BATCHDIVIDE4,-1,stagger,3,2777,20.109321058688153,3476
966,linkedin-gobblin.csv,BATCHBISECT,-1,random_linear,-1,3190,8.22784810126582,3476
967,linkedin-gobblin.csv,BATCHSTOP4,-1,random_linear,-1,2783,19.936708860759495,3476
968,linkedin-gobblin.csv,BATCHDIVIDE4,-1,random_linear,-1,2873,17.34752589182969,3476
969,linkedin-gobblin.csv,BATCHBISECT,-1,random_exponential,-1,3184,8.400460299194478,3476
970,linkedin-gobblin.csv,BATCHSTOP4,-1,random_exponential,-1,2743,21.087456846950516,3476
971,linkedin-gobblin.csv,BATCHDIVIDE4,-1,random_exponential,-1,2830,18.58457997698504,3476
972,linkedin-gobblin.csv,BATCHBISECT,-1,random_random,-1,3131,9.92520138089759,3476
973,linkedin-gobblin.csv,BATCHSTOP4,-1,random_random,-1,2788,19.792865362485614,3476
974,linkedin-gobblin.csv,BATCHDIVIDE4,-1,random_random,-1,2861,17.69275028768699,3476
975,JabRef-jabref.csv,BATCHBISECT,-1,half_exp,2,2357,17.64500349406009,2862
976,JabRef-jabref.csv,BATCHBISECT,-1,half_exp,3,2862,0.0,2862
977,JabRef-jabref.csv,BATCHSTOP4,-1,half_exp,2,2341,18.204053109713485,2862
978,JabRef-jabref.csv,BATCHSTOP4,-1,half_exp,3,2862,0.0,2862
979,JabRef-jabref.csv,BATCHDIVIDE4,-1,half_exp,2,2408,15.86303284416492,2862
980,JabRef-jabref.csv,BATCHDIVIDE4,-1,half_exp,3,2862,0.0,2862
981,JabRef-jabref.csv,BATCHBISECT,-1,linear,1,1225,57.197763801537384,2862
982,JabRef-jabref.csv,BATCHBISECT,-1,linear,2,1219,57.407407407407405,2862
983,JabRef-jabref.csv,BATCHBISECT,-1,linear,3,1218,57.44234800838574,2862
984,JabRef-jabref.csv,BATCHBISECT,-1,linear,4,1195,58.245981830887494,2862
985,JabRef-jabref.csv,BATCHSTOP4,-1,linear,1,1089,61.9496855345912,2862
986,JabRef-jabref.csv,BATCHSTOP4,-1,linear,2,1060,62.96296296296296,2862
987,JabRef-jabref.csv,BATCHSTOP4,-1,linear,3,1070,62.6135569531796,2862
988,JabRef-jabref.csv,BATCHSTOP4,-1,linear,4,1025,64.18588399720475,2862
989,JabRef-jabref.csv,BATCHDIVIDE4,-1,linear,1,1321,53.843466107617054,2862
990,JabRef-jabref.csv,BATCHDIVIDE4,-1,linear,2,1357,52.58560447239692,2862
991,JabRef-jabref.csv,BATCHDIVIDE4,-1,linear,3,1355,52.6554856743536,2862
992,JabRef-jabref.csv,BATCHDIVIDE4,-1,linear,4,1340,53.179594689028654,2862
993,JabRef-jabref.csv,BATCHBISECT,-1,exponential,2,1175,58.944793850454225,2862
994,JabRef-jabref.csv,BATCHBISECT,-1,exponential,3,1175,58.944793850454225,2862
995,JabRef-jabref.csv,BATCHSTOP4,-1,exponential,2,1102,61.49545772187282,2862
996,JabRef-jabref.csv,BATCHSTOP4,-1,exponential,3,1018,64.43046820405311,2862
997,JabRef-jabref.csv,BATCHDIVIDE4,-1,exponential,2,1374,51.9916142557652,2862
998,JabRef-jabref.csv,BATCHDIVIDE4,-1,exponential,3,1120,60.866526904262756,2862
999,JabRef-jabref.csv,BATCHBISECT,-1,stagger,2,1189,58.455625436757515,2862
1000,JabRef-jabref.csv,BATCHBISECT,-1,stagger,3,1169,59.154437456324246,2862
1001,JabRef-jabref.csv,BATCHSTOP4,-1,stagger,2,1109,61.25087351502446,2862
1002,JabRef-jabref.csv,BATCHSTOP4,-1,stagger,3,1081,62.229210342417886,2862
1003,JabRef-jabref.csv,BATCHDIVIDE4,-1,stagger,2,1381,51.74703004891684,2862
1004,JabRef-jabref.csv,BATCHDIVIDE4,-1,stagger,3,1351,52.795248078266944,2862
1005,JabRef-jabref.csv,BATCHBISECT,-1,random_linear,-1,1238,56.743535988819005,2862
1006,JabRef-jabref.csv,BATCHSTOP4,-1,random_linear,-1,1045,63.48707197763802,2862
1007,JabRef-jabref.csv,BATCHDIVIDE4,-1,random_linear,-1,1297,54.68204053109714,2862
1008,JabRef-jabref.csv,BATCHBISECT,-1,random_exponential,-1,1212,57.65199161425576,2862
1009,JabRef-jabref.csv,BATCHSTOP4,-1,random_exponential,-1,1070,62.6135569531796,2862
1010,JabRef-jabref.csv,BATCHDIVIDE4,-1,random_exponential,-1,1256,56.11460517120894,2862
1011,JabRef-jabref.csv,BATCHBISECT,-1,random_random,-1,1192,58.3508036338225,2862
1012,JabRef-jabref.csv,BATCHSTOP4,-1,random_random,-1,1092,61.84486373165618,2862
1013,JabRef-jabref.csv,BATCHDIVIDE4,-1,random_random,-1,1339,53.214535290006985,2862
1014,jOOQ-jOOQ.csv,BATCHBISECT,-1,half_exp,2,3297,4.462474645030426,3451
1015,jOOQ-jOOQ.csv,BATCHBISECT,-1,half_exp,3,3451,0.0,3451
1016,jOOQ-jOOQ.csv,BATCHSTOP4,-1,half_exp,2,3280,4.955085482468846,3451
1017,jOOQ-jOOQ.csv,BATCHSTOP4,-1,half_exp,3,3451,0.0,3451
1018,jOOQ-jOOQ.csv,BATCHDIVIDE4,-1,half_exp,2,3317,3.882932483338166,3451
1019,jOOQ-jOOQ.csv,BATCHDIVIDE4,-1,half_exp,3,3451,0.0,3451
1020,jOOQ-jOOQ.csv,BATCHBISECT,-1,linear,1,1867,45.89973920602724,3451
1021,jOOQ-jOOQ.csv,BATCHBISECT,-1,linear,2,1885,45.378151260504204,3451
1022,jOOQ-jOOQ.csv,BATCHBISECT,-1,linear,3,1877,45.609968125181105,3451
1023,jOOQ-jOOQ.csv,BATCHBISECT,-1,linear,4,1838,46.74007534048102,3451
1024,jOOQ-jOOQ.csv,BATCHSTOP4,-1,linear,1,1627,52.85424514633439,3451
1025,jOOQ-jOOQ.csv,BATCHSTOP4,-1,linear,2,1626,52.88322225441901,3451
1026,jOOQ-jOOQ.csv,BATCHSTOP4,-1,linear,3,1636,52.59345117357288,3451
1027,jOOQ-jOOQ.csv,BATCHSTOP4,-1,linear,4,1570,54.505940307157346,3451
1028,jOOQ-jOOQ.csv,BATCHDIVIDE4,-1,linear,1,1800,47.84120544769632,3451
1029,jOOQ-jOOQ.csv,BATCHDIVIDE4,-1,linear,2,1891,45.204288611996525,3451
1030,jOOQ-jOOQ.csv,BATCHDIVIDE4,-1,linear,3,1885,45.378151260504204,3451
1031,jOOQ-jOOQ.csv,BATCHDIVIDE4,-1,linear,4,1845,46.53723558388873,3451
1032,jOOQ-jOOQ.csv,BATCHBISECT,-1,exponential,2,1860,46.10257896261953,3451
1033,jOOQ-jOOQ.csv,BATCHBISECT,-1,exponential,3,1801,47.81222833961171,3451
1034,jOOQ-jOOQ.csv,BATCHSTOP4,-1,exponential,2,1667,51.69516082294987,3451
1035,jOOQ-jOOQ.csv,BATCHSTOP4,-1,exponential,3,1584,54.10026079397276,3451
1036,jOOQ-jOOQ.csv,BATCHDIVIDE4,-1,exponential,2,1925,44.21906693711968,3451
1037,jOOQ-jOOQ.csv,BATCHDIVIDE4,-1,exponential,3,1587,54.01332946971892,3451
1038,jOOQ-jOOQ.csv,BATCHBISECT,-1,stagger,2,1798,47.89915966386555,3451
1039,jOOQ-jOOQ.csv,BATCHBISECT,-1,stagger,3,1815,47.40654882642712,3451
1040,jOOQ-jOOQ.csv,BATCHSTOP4,-1,stagger,2,1641,52.44856563314981,3451
1041,jOOQ-jOOQ.csv,BATCHSTOP4,-1,stagger,3,1638,52.53549695740365,3451
1042,jOOQ-jOOQ.csv,BATCHDIVIDE4,-1,stagger,2,1902,44.88554042306578,3451
1043,jOOQ-jOOQ.csv,BATCHDIVIDE4,-1,stagger,3,1924,44.24804404520429,3451
1044,jOOQ-jOOQ.csv,BATCHBISECT,-1,random_linear,-1,1909,44.68270066647349,3451
1045,jOOQ-jOOQ.csv,BATCHSTOP4,-1,random_linear,-1,1618,53.11503911909591,3451
1046,jOOQ-jOOQ.csv,BATCHDIVIDE4,-1,random_linear,-1,1885,45.378151260504204,3451
1047,jOOQ-jOOQ.csv,BATCHBISECT,-1,random_exponential,-1,1868,45.870762097942624,3451
1048,jOOQ-jOOQ.csv,BATCHSTOP4,-1,random_exponential,-1,1613,53.25992465951898,3451
1049,jOOQ-jOOQ.csv,BATCHDIVIDE4,-1,random_exponential,-1,1831,46.94291509707331,3451
1050,jOOQ-jOOQ.csv,BATCHBISECT,-1,random_random,-1,1834,46.85598377281947,3451
1051,jOOQ-jOOQ.csv,BATCHSTOP4,-1,random_random,-1,1606,53.46276441611127,3451
1052,jOOQ-jOOQ.csv,BATCHDIVIDE4,-1,random_random,-1,1933,43.98725007244277,3451
1053,structr-structr.csv,BATCHBISECT,-1,half_exp,2,2519,-0.2786624203821617,2512
1054,structr-structr.csv,BATCHBISECT,-1,half_exp,3,2512,0.0,2512
1055,structr-structr.csv,BATCHSTOP4,-1,half_exp,2,2517,-0.1990445859872665,2512
1056,structr-structr.csv,BATCHSTOP4,-1,half_exp,3,2512,0.0,2512
1057,structr-structr.csv,BATCHDIVIDE4,-1,half_exp,2,2516,-0.15923566878980466,2512
1058,structr-structr.csv,BATCHDIVIDE4,-1,half_exp,3,2512,0.0,2512
1059,structr-structr.csv,BATCHBISECT,-1,linear,1,2047,18.511146496815286,2512
1060,structr-structr.csv,BATCHBISECT,-1,linear,2,2128,15.28662420382166,2512
1061,structr-structr.csv,BATCHBISECT,-1,linear,3,2156,14.171974522292999,2512
1062,structr-structr.csv,BATCHBISECT,-1,linear,4,2159,14.052547770700642,2512
1063,structr-structr.csv,BATCHSTOP4,-1,linear,1,1826,27.30891719745223,2512
1064,structr-structr.csv,BATCHSTOP4,-1,linear,2,1838,26.831210191082803,2512
1065,structr-structr.csv,BATCHSTOP4,-1,linear,3,1877,25.27866242038216,2512
1066,structr-structr.csv,BATCHSTOP4,-1,linear,4,1849,26.393312101910823,2512
1067,structr-structr.csv,BATCHDIVIDE4,-1,linear,1,1824,27.388535031847127,2512
1068,structr-structr.csv,BATCHDIVIDE4,-1,linear,2,1867,25.676751592356695,2512
1069,structr-structr.csv,BATCHDIVIDE4,-1,linear,3,1888,24.840764331210195,2512
1070,structr-structr.csv,BATCHDIVIDE4,-1,linear,4,1900,24.363057324840767,2512
1071,structr-structr.csv,BATCHBISECT,-1,exponential,2,2158,14.09235668789809,2512
1072,structr-structr.csv,BATCHBISECT,-1,exponential,3,2169,13.654458598726109,2512
1073,structr-structr.csv,BATCHSTOP4,-1,exponential,2,1950,22.37261146496816,2512
1074,structr-structr.csv,BATCHSTOP4,-1,exponential,3,1890,24.761146496815286,2512
1075,structr-structr.csv,BATCHDIVIDE4,-1,exponential,2,1996,20.541401273885356,2512
1076,structr-structr.csv,BATCHDIVIDE4,-1,exponential,3,1890,24.761146496815286,2512
1077,structr-structr.csv,BATCHBISECT,-1,stagger,2,2095,16.600318471337573,2512
1078,structr-structr.csv,BATCHBISECT,-1,stagger,3,2194,12.659235668789805,2512
1079,structr-structr.csv,BATCHSTOP4,-1,stagger,2,1922,23.48726114649682,2512
1080,structr-structr.csv,BATCHSTOP4,-1,stagger,3,1928,23.248407643312106,2512
1081,structr-structr.csv,BATCHDIVIDE4,-1,stagger,2,1950,22.37261146496816,2512
1082,structr-structr.csv,BATCHDIVIDE4,-1,stagger,3,1984,21.019108280254784,2512
1083,structr-structr.csv,BATCHBISECT,-1,random_linear,-1,2353,6.329617834394909,2512
1084,structr-structr.csv,BATCHSTOP4,-1,random_linear,-1,1986,20.939490445859875,2512
1085,structr-structr.csv,BATCHDIVIDE4,-1,random_linear,-1,2077,17.316878980891715,2512
1086,structr-structr.csv,BATCHBISECT,-1,random_exponential,-1,2317,7.76273885350318,2512
1087,structr-structr.csv,BATCHSTOP4,-1,random_exponential,-1,1965,21.775477707006374,2512
1088,structr-structr.csv,BATCHDIVIDE4,-1,random_exponential,-1,2017,19.705414012738856,2512
1089,structr-structr.csv,BATCHBISECT,-1,random_random,-1,2280,9.235668789808912,2512
1090,structr-structr.csv,BATCHSTOP4,-1,random_random,-1,1986,20.939490445859875,2512
1091,structr-structr.csv,BATCHDIVIDE4,-1,random_random,-1,2048,18.47133757961784,2512
1092,floragunncom-search-guard.csv,BATCHBISECT,-1,half_exp,2,3661,-0.24644030668126504,3652
1093,floragunncom-search-guard.csv,BATCHBISECT,-1,half_exp,3,3652,0.0,3652
1094,floragunncom-search-guard.csv,BATCHSTOP4,-1,half_exp,2,3655,-0.08214676889375028,3652
1095,floragunncom-search-guard.csv,BATCHSTOP4,-1,half_exp,3,3652,0.0,3652
1096,floragunncom-search-guard.csv,BATCHDIVIDE4,-1,half_exp,2,3655,-0.08214676889375028,3652
1097,floragunncom-search-guard.csv,BATCHDIVIDE4,-1,half_exp,3,3652,0.0,3652
1098,floragunncom-search-guard.csv,BATCHBISECT,-1,linear,1,1340,63.30777656078861,3652
1099,floragunncom-search-guard.csv,BATCHBISECT,-1,linear,2,1336,63.41730558598029,3652
1100,floragunncom-search-guard.csv,BATCHBISECT,-1,linear,3,1279,64.97809419496167,3652
1101,floragunncom-search-guard.csv,BATCHBISECT,-1,linear,4,1295,64.53997809419496,3652
1102,floragunncom-search-guard.csv,BATCHSTOP4,-1,linear,1,1159,68.26396495071194,3652
1103,floragunncom-search-guard.csv,BATCHSTOP4,-1,linear,2,1155,68.37349397590361,3652
1104,floragunncom-search-guard.csv,BATCHSTOP4,-1,linear,3,1110,69.60569550930997,3652
1105,floragunncom-search-guard.csv,BATCHSTOP4,-1,linear,4,1085,70.29025191675794,3652
1106,floragunncom-search-guard.csv,BATCHDIVIDE4,-1,linear,1,1535,57.968236582694416,3652
1107,floragunncom-search-guard.csv,BATCHDIVIDE4,-1,linear,2,1603,56.10624315443592,3652
1108,floragunncom-search-guard.csv,BATCHDIVIDE4,-1,linear,3,1532,58.050383351588174,3652
1109,floragunncom-search-guard.csv,BATCHDIVIDE4,-1,linear,4,1541,57.8039430449069,3652
1110,floragunncom-search-guard.csv,BATCHBISECT,-1,exponential,2,1361,62.73274917853231,3652
1111,floragunncom-search-guard.csv,BATCHBISECT,-1,exponential,3,1371,62.458926615553125,3652
1112,floragunncom-search-guard.csv,BATCHSTOP4,-1,exponential,2,1212,66.81270536692224,3652
1113,floragunncom-search-guard.csv,BATCHSTOP4,-1,exponential,3,1187,67.4972617743702,3652
1114,floragunncom-search-guard.csv,BATCHDIVIDE4,-1,exponential,2,1587,56.54435925520263,3652
1115,floragunncom-search-guard.csv,BATCHDIVIDE4,-1,exponential,3,1187,67.4972617743702,3652
1116,floragunncom-search-guard.csv,BATCHBISECT,-1,stagger,2,1353,62.95180722891566,3652
1117,floragunncom-search-guard.csv,BATCHBISECT,-1,stagger,3,1299,64.43044906900329,3652
1118,floragunncom-search-guard.csv,BATCHSTOP4,-1,stagger,2,1207,66.94961664841182,3652
1119,floragunncom-search-guard.csv,BATCHSTOP4,-1,stagger,3,1194,67.30558598028477,3652
1120,floragunncom-search-guard.csv,BATCHDIVIDE4,-1,stagger,2,1577,56.81818181818182,3652
1121,floragunncom-search-guard.csv,BATCHDIVIDE4,-1,stagger,3,1589,56.48959474260679,3652
1122,floragunncom-search-guard.csv,BATCHBISECT,-1,random_linear,-1,1282,64.8959474260679,3652
1123,floragunncom-search-guard.csv,BATCHSTOP4,-1,random_linear,-1,1091,70.12595837897042,3652
1124,floragunncom-search-guard.csv,BATCHDIVIDE4,-1,random_linear,-1,1359,62.78751369112815,3652
1125,floragunncom-search-guard.csv,BATCHBISECT,-1,random_exponential,-1,1349,63.06133625410734,3652
1126,floragunncom-search-guard.csv,BATCHSTOP4,-1,random_exponential,-1,1106,69.71522453450164,3652
1127,floragunncom-search-guard.csv,BATCHDIVIDE4,-1,random_exponential,-1,1249,65.79956188389923,3652
1128,floragunncom-search-guard.csv,BATCHBISECT,-1,random_random,-1,1278,65.00547645125958,3652
1129,floragunncom-search-guard.csv,BATCHSTOP4,-1,random_random,-1,1124,69.2223439211391,3652
1130,floragunncom-search-guard.csv,BATCHDIVIDE4,-1,random_random,-1,1571,56.982475355969335,3652
1131,SpongePowered-SpongeForge.csv,BATCHBISECT,-1,half_exp,2,3127,0.19150973507819913,3133
1132,SpongePowered-SpongeForge.csv,BATCHBISECT,-1,half_exp,3,3133,0.0,3133
1133,SpongePowered-SpongeForge.csv,BATCHSTOP4,-1,half_exp,2,3115,0.5745292052345974,3133
1134,SpongePowered-SpongeForge.csv,BATCHSTOP4,-1,half_exp,3,3133,0.0,3133
1135,SpongePowered-SpongeForge.csv,BATCHDIVIDE4,-1,half_exp,2,3112,0.670284072773697,3133
1136,SpongePowered-SpongeForge.csv,BATCHDIVIDE4,-1,half_exp,3,3133,0.0,3133
1137,SpongePowered-SpongeForge.csv,BATCHBISECT,-1,linear,1,1779,43.21736354931376,3133
1138,SpongePowered-SpongeForge.csv,BATCHBISECT,-1,linear,2,1829,41.62144909032876,3133
1139,SpongePowered-SpongeForge.csv,BATCHBISECT,-1,linear,3,1842,41.20651133099266,3133
1140,SpongePowered-SpongeForge.csv,BATCHBISECT,-1,linear,4,1843,41.17459304181296,3133
1141,SpongePowered-SpongeForge.csv,BATCHSTOP4,-1,linear,1,1527,51.26077242259815,3133
1142,SpongePowered-SpongeForge.csv,BATCHSTOP4,-1,linear,2,1517,51.57995531439515,3133
1143,SpongePowered-SpongeForge.csv,BATCHSTOP4,-1,linear,3,1556,50.33514203638685,3133
1144,SpongePowered-SpongeForge.csv,BATCHSTOP4,-1,linear,4,1523,51.38844557931695,3133
1145,SpongePowered-SpongeForge.csv,BATCHDIVIDE4,-1,linear,1,1599,48.96265560165975,3133
1146,SpongePowered-SpongeForge.csv,BATCHDIVIDE4,-1,linear,2,1721,45.06862432173636,3133
