,project,algorithm,batch_size,update_method,factor,num_of_builds,builds_saved,testall_size
1156,SpongePowered-SpongeForge.csv,BATCHBISECT,-1,stagger,3,1782,42.27405247813411,3087
1157,SpongePowered-SpongeForge.csv,BATCHSTOP4,-1,stagger,2,1621,47.4894719792679,3087
1158,SpongePowered-SpongeForge.csv,BATCHSTOP4,-1,stagger,3,1585,48.65565273728539,3087
1159,SpongePowered-SpongeForge.csv,BATCHDIVIDE4,-1,stagger,2,1817,41.14026563006155,3087
1160,SpongePowered-SpongeForge.csv,BATCHDIVIDE4,-1,stagger,3,1761,42.95432458697765,3087
1161,SpongePowered-SpongeForge.csv,BATCHBISECT,-1,random_linear,-1,1874,39.29381276320052,3087
1162,SpongePowered-SpongeForge.csv,BATCHSTOP4,-1,random_linear,-1,1539,50.14577259475219,3087
1163,SpongePowered-SpongeForge.csv,BATCHDIVIDE4,-1,random_linear,-1,1712,44.54162617427924,3087
1164,SpongePowered-SpongeForge.csv,BATCHBISECT,-1,random_exponential,-1,1872,39.35860058309038,3087
1165,SpongePowered-SpongeForge.csv,BATCHSTOP4,-1,random_exponential,-1,1594,48.36410754778102,3087
1166,SpongePowered-SpongeForge.csv,BATCHDIVIDE4,-1,random_exponential,-1,1715,44.44444444444444,3087
1167,SpongePowered-SpongeForge.csv,BATCHBISECT,-1,random_random,-1,1787,42.11208292840946,3087
1168,SpongePowered-SpongeForge.csv,BATCHSTOP4,-1,random_random,-1,1557,49.56268221574344,3087
1169,SpongePowered-SpongeForge.csv,BATCHDIVIDE4,-1,random_random,-1,1821,41.010689990281826,3087
1170,sakaiproject-sakai.csv,BATCHBISECT,-1,half_exp,2,3529,0.0,3529
1171,sakaiproject-sakai.csv,BATCHBISECT,-1,half_exp,3,3529,0.0,3529
1172,sakaiproject-sakai.csv,BATCHSTOP4,-1,half_exp,2,3525,0.11334655709832475,3529
1173,sakaiproject-sakai.csv,BATCHSTOP4,-1,half_exp,3,3529,0.0,3529
1174,sakaiproject-sakai.csv,BATCHDIVIDE4,-1,half_exp,2,3525,0.11334655709832475,3529
1175,sakaiproject-sakai.csv,BATCHDIVIDE4,-1,half_exp,3,3529,0.0,3529
1176,sakaiproject-sakai.csv,BATCHBISECT,-1,linear,1,1525,56.7866251062624,3529
1177,sakaiproject-sakai.csv,BATCHBISECT,-1,linear,2,1567,55.59648625672995,3529
1178,sakaiproject-sakai.csv,BATCHBISECT,-1,linear,3,1579,55.256446585434965,3529
1179,sakaiproject-sakai.csv,BATCHBISECT,-1,linear,4,1598,54.71805043921791,3529
1180,sakaiproject-sakai.csv,BATCHSTOP4,-1,linear,1,1355,61.60385378294134,3529
1181,sakaiproject-sakai.csv,BATCHSTOP4,-1,linear,2,1397,60.4137149334089,3529
1182,sakaiproject-sakai.csv,BATCHSTOP4,-1,linear,3,1470,58.34514026636441,3529
1183,sakaiproject-sakai.csv,BATCHSTOP4,-1,linear,4,1370,61.178804193822614,3529
1184,sakaiproject-sakai.csv,BATCHDIVIDE4,-1,linear,1,1685,52.252762822329274,3529
1185,sakaiproject-sakai.csv,BATCHDIVIDE4,-1,linear,2,1737,50.77925758005101,3529
1186,sakaiproject-sakai.csv,BATCHDIVIDE4,-1,linear,3,1774,49.73080192689147,3529
1187,sakaiproject-sakai.csv,BATCHDIVIDE4,-1,linear,4,1757,50.212524794559364,3529
1188,sakaiproject-sakai.csv,BATCHBISECT,-1,exponential,2,1558,55.85151601020119,3529
1189,sakaiproject-sakai.csv,BATCHBISECT,-1,exponential,3,1586,55.05809011051289,3529
1190,sakaiproject-sakai.csv,BATCHSTOP4,-1,exponential,2,1479,58.09011051289317,3529
1191,sakaiproject-sakai.csv,BATCHSTOP4,-1,exponential,3,1406,60.158685179937656,3529
1192,sakaiproject-sakai.csv,BATCHDIVIDE4,-1,exponential,2,1771,49.81581184471521,3529
1193,sakaiproject-sakai.csv,BATCHDIVIDE4,-1,exponential,3,1406,60.158685179937656,3529
1194,sakaiproject-sakai.csv,BATCHBISECT,-1,stagger,2,1548,56.134882402947014,3529
1195,sakaiproject-sakai.csv,BATCHBISECT,-1,stagger,3,1559,55.82317937092661,3529
1196,sakaiproject-sakai.csv,BATCHSTOP4,-1,stagger,2,1448,58.96854633040521,3529
1197,sakaiproject-sakai.csv,BATCHSTOP4,-1,stagger,3,1419,59.79030886936809,3529
1198,sakaiproject-sakai.csv,BATCHDIVIDE4,-1,stagger,2,1763,50.04250495891187,3529
1199,sakaiproject-sakai.csv,BATCHDIVIDE4,-1,stagger,3,1731,50.949277415698496,3529
1200,sakaiproject-sakai.csv,BATCHBISECT,-1,random_linear,-1,1603,54.576367242844995,3529
1201,sakaiproject-sakai.csv,BATCHSTOP4,-1,random_linear,-1,1478,58.118447152167754,3529
1202,sakaiproject-sakai.csv,BATCHDIVIDE4,-1,random_linear,-1,1600,54.66137716066874,3529
1203,sakaiproject-sakai.csv,BATCHBISECT,-1,random_exponential,-1,1616,54.20799093227543,3529
1204,sakaiproject-sakai.csv,BATCHSTOP4,-1,random_exponential,-1,1465,58.48682346273732,3529
1205,sakaiproject-sakai.csv,BATCHDIVIDE4,-1,random_exponential,-1,1568,55.56814961745537,3529
1206,sakaiproject-sakai.csv,BATCHBISECT,-1,random_random,-1,1558,55.85151601020119,3529
1207,sakaiproject-sakai.csv,BATCHSTOP4,-1,random_random,-1,1421,59.73363559081893,3529
1208,sakaiproject-sakai.csv,BATCHDIVIDE4,-1,random_random,-1,1784,49.44743553414565,3529
1209,dreamhead-moco.csv,BATCHBISECT,-1,half_exp,2,3651,5.193456245131131,3851
1210,dreamhead-moco.csv,BATCHBISECT,-1,half_exp,3,3851,0.0,3851
1211,dreamhead-moco.csv,BATCHSTOP4,-1,half_exp,2,3628,5.790703713321221,3851
1212,dreamhead-moco.csv,BATCHSTOP4,-1,half_exp,3,3851,0.0,3851
1213,dreamhead-moco.csv,BATCHDIVIDE4,-1,half_exp,2,3651,5.193456245131131,3851
1214,dreamhead-moco.csv,BATCHDIVIDE4,-1,half_exp,3,3851,0.0,3851
1215,dreamhead-moco.csv,BATCHBISECT,-1,linear,1,2358,38.76915086990392,3851
1216,dreamhead-moco.csv,BATCHBISECT,-1,linear,2,2427,36.97740846533368,3851
1217,dreamhead-moco.csv,BATCHBISECT,-1,linear,3,2391,37.91223058945728,3851
1218,dreamhead-moco.csv,BATCHBISECT,-1,linear,4,2369,38.48351077642171,3851
1219,dreamhead-moco.csv,BATCHSTOP4,-1,linear,1,2117,45.02726564528694,3851
1220,dreamhead-moco.csv,BATCHSTOP4,-1,linear,2,2173,43.57309789665022,3851
1221,dreamhead-moco.csv,BATCHSTOP4,-1,linear,3,2181,43.36535964684497,3851
1222,dreamhead-moco.csv,BATCHSTOP4,-1,linear,4,2116,45.05323292651259,3851
1223,dreamhead-moco.csv,BATCHDIVIDE4,-1,linear,1,2337,39.31446377564269,3851
1224,dreamhead-moco.csv,BATCHDIVIDE4,-1,linear,2,2405,37.548688652298104,3851
1225,dreamhead-moco.csv,BATCHDIVIDE4,-1,linear,3,2430,36.89950662165671,3851
1226,dreamhead-moco.csv,BATCHDIVIDE4,-1,linear,4,2412,37.36691768371851,3851
1227,dreamhead-moco.csv,BATCHBISECT,-1,exponential,2,2433,36.82160477797974,3851
1228,dreamhead-moco.csv,BATCHBISECT,-1,exponential,3,2437,36.71773565307712,3851
1229,dreamhead-moco.csv,BATCHSTOP4,-1,exponential,2,2255,41.44378083614645,3851
1230,dreamhead-moco.csv,BATCHSTOP4,-1,exponential,3,2167,43.728901584004156,3851
1231,dreamhead-moco.csv,BATCHDIVIDE4,-1,exponential,2,2499,35.10776421708647,3851
1232,dreamhead-moco.csv,BATCHDIVIDE4,-1,exponential,3,2167,43.728901584004156,3851
1233,dreamhead-moco.csv,BATCHBISECT,-1,stagger,2,2365,38.58737990132433,3851
1234,dreamhead-moco.csv,BATCHBISECT,-1,stagger,3,2392,37.88626330823163,3851
1235,dreamhead-moco.csv,BATCHSTOP4,-1,stagger,2,2211,42.586341210075304,3851
1236,dreamhead-moco.csv,BATCHSTOP4,-1,stagger,3,2171,43.62503245910153,3851
1237,dreamhead-moco.csv,BATCHDIVIDE4,-1,stagger,2,2450,36.3801609971436,3851
1238,dreamhead-moco.csv,BATCHDIVIDE4,-1,stagger,3,2410,37.41885224616983,3851
1239,dreamhead-moco.csv,BATCHBISECT,-1,random_linear,-1,2474,35.75694624772787,3851
1240,dreamhead-moco.csv,BATCHSTOP4,-1,random_linear,-1,2209,42.63827577252662,3851
1241,dreamhead-moco.csv,BATCHDIVIDE4,-1,random_linear,-1,2370,38.457543495196056,3851
1242,dreamhead-moco.csv,BATCHBISECT,-1,random_exponential,-1,2455,36.25032459101532,3851
1243,dreamhead-moco.csv,BATCHSTOP4,-1,random_exponential,-1,2180,43.39132692807063,3851
1244,dreamhead-moco.csv,BATCHDIVIDE4,-1,random_exponential,-1,2348,39.02882368216048,3851
1245,dreamhead-moco.csv,BATCHBISECT,-1,random_random,-1,2465,35.99065177875876,3851
1246,dreamhead-moco.csv,BATCHSTOP4,-1,random_random,-1,2174,43.547130615424564,3851
1247,dreamhead-moco.csv,BATCHDIVIDE4,-1,random_random,-1,2530,34.30277849909115,3851
1248,nutzam-nutz.csv,BATCHBISECT,-1,half_exp,2,4129,-0.12124151309407694,4124
1249,nutzam-nutz.csv,BATCHBISECT,-1,half_exp,3,4124,0.0,4124
1250,nutzam-nutz.csv,BATCHSTOP4,-1,half_exp,2,4127,-0.07274490785644616,4124
1251,nutzam-nutz.csv,BATCHSTOP4,-1,half_exp,3,4124,0.0,4124
1252,nutzam-nutz.csv,BATCHDIVIDE4,-1,half_exp,2,4127,-0.07274490785644616,4124
1253,nutzam-nutz.csv,BATCHDIVIDE4,-1,half_exp,3,4124,0.0,4124
1254,nutzam-nutz.csv,BATCHBISECT,-1,linear,1,3241,21.411251212415138,4124
1255,nutzam-nutz.csv,BATCHBISECT,-1,linear,2,3330,19.25315227934044,4124
1256,nutzam-nutz.csv,BATCHBISECT,-1,linear,3,3340,19.010669253152273,4124
1257,nutzam-nutz.csv,BATCHBISECT,-1,linear,4,3373,18.210475266731322,4124
1258,nutzam-nutz.csv,BATCHSTOP4,-1,linear,1,2897,29.75266731328807,4124
1259,nutzam-nutz.csv,BATCHSTOP4,-1,linear,2,2884,30.067895247332686,4124
1260,nutzam-nutz.csv,BATCHSTOP4,-1,linear,3,2989,27.521823472356928,4124
1261,nutzam-nutz.csv,BATCHSTOP4,-1,linear,4,2945,28.588748787584862,4124
1262,nutzam-nutz.csv,BATCHDIVIDE4,-1,linear,1,2921,29.170708050436474,4124
1263,nutzam-nutz.csv,BATCHDIVIDE4,-1,linear,2,3011,26.98836081474296,4124
1264,nutzam-nutz.csv,BATCHDIVIDE4,-1,linear,3,3094,24.975751697381185,4124
1265,nutzam-nutz.csv,BATCHDIVIDE4,-1,linear,4,3050,26.04267701260912,4124
1266,nutzam-nutz.csv,BATCHBISECT,-1,exponential,2,3430,16.828322017458774,4124
1267,nutzam-nutz.csv,BATCHBISECT,-1,exponential,3,3382,17.992240543161984,4124
1268,nutzam-nutz.csv,BATCHSTOP4,-1,exponential,2,3110,24.58777885548011,4124
1269,nutzam-nutz.csv,BATCHSTOP4,-1,exponential,3,2959,28.249272550921432,4124
1270,nutzam-nutz.csv,BATCHDIVIDE4,-1,exponential,2,3221,21.89621726479146,4124
1271,nutzam-nutz.csv,BATCHDIVIDE4,-1,exponential,3,2959,28.249272550921432,4124
1272,nutzam-nutz.csv,BATCHBISECT,-1,stagger,2,3381,18.0164888457808,4124
1273,nutzam-nutz.csv,BATCHBISECT,-1,stagger,3,3430,16.828322017458774,4124
1274,nutzam-nutz.csv,BATCHSTOP4,-1,stagger,2,3089,25.09699321047526,4124
1275,nutzam-nutz.csv,BATCHSTOP4,-1,stagger,3,3081,25.2909796314258,4124
1276,nutzam-nutz.csv,BATCHDIVIDE4,-1,stagger,2,3201,22.381183317167796,4124
1277,nutzam-nutz.csv,BATCHDIVIDE4,-1,stagger,3,3198,22.453928225024242,4124
1278,nutzam-nutz.csv,BATCHBISECT,-1,random_linear,-1,3574,13.336566440349173,4124
1279,nutzam-nutz.csv,BATCHSTOP4,-1,random_linear,-1,3122,24.29679922405431,4124
1280,nutzam-nutz.csv,BATCHDIVIDE4,-1,random_linear,-1,3261,20.926285160038802,4124
1281,nutzam-nutz.csv,BATCHBISECT,-1,random_exponential,-1,3575,13.312318137730358,4124
1282,nutzam-nutz.csv,BATCHSTOP4,-1,random_exponential,-1,3018,26.818622696411254,4124
1283,nutzam-nutz.csv,BATCHDIVIDE4,-1,random_exponential,-1,3125,24.224054316197865,4124
1284,nutzam-nutz.csv,BATCHBISECT,-1,random_random,-1,3489,15.397672162948595,4124
1285,nutzam-nutz.csv,BATCHSTOP4,-1,random_random,-1,3005,27.133850630455868,4124
1286,nutzam-nutz.csv,BATCHDIVIDE4,-1,random_random,-1,3213,22.090203685741997,4124
1287,CloudSlang-cloud-slang.csv,BATCHBISECT,-1,half_exp,2,1598,19.939879759519044,1996
1288,CloudSlang-cloud-slang.csv,BATCHBISECT,-1,half_exp,3,1996,0.0,1996
1289,CloudSlang-cloud-slang.csv,BATCHSTOP4,-1,half_exp,2,1517,23.99799599198397,1996
1290,CloudSlang-cloud-slang.csv,BATCHSTOP4,-1,half_exp,3,1996,0.0,1996
1291,CloudSlang-cloud-slang.csv,BATCHDIVIDE4,-1,half_exp,2,1580,20.841683366733463,1996
1292,CloudSlang-cloud-slang.csv,BATCHDIVIDE4,-1,half_exp,3,1996,0.0,1996
1293,CloudSlang-cloud-slang.csv,BATCHBISECT,-1,linear,1,1186,40.5811623246493,1996
1294,CloudSlang-cloud-slang.csv,BATCHBISECT,-1,linear,2,1190,40.38076152304609,1996
1295,CloudSlang-cloud-slang.csv,BATCHBISECT,-1,linear,3,1215,39.12825651302605,1996
1296,CloudSlang-cloud-slang.csv,BATCHBISECT,-1,linear,4,1182,40.78156312625251,1996
1297,CloudSlang-cloud-slang.csv,BATCHSTOP4,-1,linear,1,1015,49.14829659318637,1996
1298,CloudSlang-cloud-slang.csv,BATCHSTOP4,-1,linear,2,1008,49.498997995991985,1996
1299,CloudSlang-cloud-slang.csv,BATCHSTOP4,-1,linear,3,1067,46.54308617234469,1996
1300,CloudSlang-cloud-slang.csv,BATCHSTOP4,-1,linear,4,1008,49.498997995991985,1996
1301,CloudSlang-cloud-slang.csv,BATCHDIVIDE4,-1,linear,1,1121,43.8376753507014,1996
1302,CloudSlang-cloud-slang.csv,BATCHDIVIDE4,-1,linear,2,1177,41.032064128256515,1996
1303,CloudSlang-cloud-slang.csv,BATCHDIVIDE4,-1,linear,3,1191,40.33066132264529,1996
1304,CloudSlang-cloud-slang.csv,BATCHDIVIDE4,-1,linear,4,1149,42.434869739478955,1996
1305,CloudSlang-cloud-slang.csv,BATCHBISECT,-1,exponential,2,1282,35.77154308617234,1996
1306,CloudSlang-cloud-slang.csv,BATCHBISECT,-1,exponential,3,1201,39.829659318637276,1996
1307,CloudSlang-cloud-slang.csv,BATCHSTOP4,-1,exponential,2,1152,42.28456913827655,1996
1308,CloudSlang-cloud-slang.csv,BATCHSTOP4,-1,exponential,3,1014,49.19839679358717,1996
1309,CloudSlang-cloud-slang.csv,BATCHDIVIDE4,-1,exponential,2,1260,36.87374749498998,1996
1310,CloudSlang-cloud-slang.csv,BATCHDIVIDE4,-1,exponential,3,1017,49.04809619238477,1996
1311,CloudSlang-cloud-slang.csv,BATCHBISECT,-1,stagger,2,1204,39.67935871743487,1996
1312,CloudSlang-cloud-slang.csv,BATCHBISECT,-1,stagger,3,1199,39.92985971943888,1996
1313,CloudSlang-cloud-slang.csv,BATCHSTOP4,-1,stagger,2,1085,45.64128256513026,1996
1314,CloudSlang-cloud-slang.csv,BATCHSTOP4,-1,stagger,3,1034,48.19639278557114,1996
1315,CloudSlang-cloud-slang.csv,BATCHDIVIDE4,-1,stagger,2,1196,40.08016032064128,1996
1316,CloudSlang-cloud-slang.csv,BATCHDIVIDE4,-1,stagger,3,1165,41.633266533066134,1996
1317,CloudSlang-cloud-slang.csv,BATCHBISECT,-1,random_linear,-1,1235,38.12625250501002,1996
1318,CloudSlang-cloud-slang.csv,BATCHSTOP4,-1,random_linear,-1,1036,48.09619238476954,1996
1319,CloudSlang-cloud-slang.csv,BATCHDIVIDE4,-1,random_linear,-1,1147,42.53507014028056,1996
1320,CloudSlang-cloud-slang.csv,BATCHBISECT,-1,random_exponential,-1,1259,36.92384769539078,1996
1321,CloudSlang-cloud-slang.csv,BATCHSTOP4,-1,random_exponential,-1,1048,47.49498997995992,1996
1322,CloudSlang-cloud-slang.csv,BATCHDIVIDE4,-1,random_exponential,-1,1112,44.28857715430862,1996
1323,CloudSlang-cloud-slang.csv,BATCHBISECT,-1,random_random,-1,1205,39.62925851703407,1996
1324,CloudSlang-cloud-slang.csv,BATCHSTOP4,-1,random_random,-1,1041,47.84569138276553,1996
1325,CloudSlang-cloud-slang.csv,BATCHDIVIDE4,-1,random_random,-1,1234,38.17635270541082,1996
1326,geotools-geotools.csv,BATCHBISECT,-1,half_exp,2,4022,3.0609785490479595,4149
1327,geotools-geotools.csv,BATCHBISECT,-1,half_exp,3,4149,0.0,4149
1328,geotools-geotools.csv,BATCHSTOP4,-1,half_exp,2,3988,3.8804531212340265,4149
1329,geotools-geotools.csv,BATCHSTOP4,-1,half_exp,3,4149,0.0,4149
1330,geotools-geotools.csv,BATCHDIVIDE4,-1,half_exp,2,4009,3.3743070619426305,4149
1331,geotools-geotools.csv,BATCHDIVIDE4,-1,half_exp,3,4149,0.0,4149
1332,geotools-geotools.csv,BATCHBISECT,-1,linear,1,2948,28.946734152807906,4149
1333,geotools-geotools.csv,BATCHBISECT,-1,linear,2,2989,27.958544227524712,4149
1334,geotools-geotools.csv,BATCHBISECT,-1,linear,3,2931,29.35647143890094,4149
1335,geotools-geotools.csv,BATCHBISECT,-1,linear,4,2891,30.32055917088455,4149
1336,geotools-geotools.csv,BATCHSTOP4,-1,linear,1,2783,32.923596047240295,4149
1337,geotools-geotools.csv,BATCHSTOP4,-1,linear,2,2781,32.971800433839476,4149
1338,geotools-geotools.csv,BATCHSTOP4,-1,linear,3,2765,33.357435526632926,4149
1339,geotools-geotools.csv,BATCHSTOP4,-1,linear,4,2722,34.3938298385153,4149
1340,geotools-geotools.csv,BATCHDIVIDE4,-1,linear,1,2924,29.525186791998067,4149
1341,geotools-geotools.csv,BATCHDIVIDE4,-1,linear,2,2961,28.633405639913235,4149
1342,geotools-geotools.csv,BATCHDIVIDE4,-1,linear,3,2951,28.87442757290914,4149
1343,geotools-geotools.csv,BATCHDIVIDE4,-1,linear,4,2941,29.115449505905033,4149
1344,geotools-geotools.csv,BATCHBISECT,-1,exponential,2,2957,28.729814413111598,4149
1345,geotools-geotools.csv,BATCHBISECT,-1,exponential,3,2922,29.573391178597248,4149
1346,geotools-geotools.csv,BATCHSTOP4,-1,exponential,2,2837,31.62207760906243,4149
1347,geotools-geotools.csv,BATCHSTOP4,-1,exponential,3,2744,33.86358158592432,4149
1348,geotools-geotools.csv,BATCHDIVIDE4,-1,exponential,2,3021,27.187274041937812,4149
1349,geotools-geotools.csv,BATCHDIVIDE4,-1,exponential,3,2741,33.93588816582309,4149
1350,geotools-geotools.csv,BATCHBISECT,-1,stagger,2,2929,29.40467582550012,4149
1351,geotools-geotools.csv,BATCHBISECT,-1,stagger,3,2932,29.332369245601356,4149
1352,geotools-geotools.csv,BATCHSTOP4,-1,stagger,2,2807,32.345143408050134,4149
1353,geotools-geotools.csv,BATCHSTOP4,-1,stagger,3,2792,32.70667630754399,4149
1354,geotools-geotools.csv,BATCHDIVIDE4,-1,stagger,2,2988,27.982646420824295,4149
1355,geotools-geotools.csv,BATCHDIVIDE4,-1,stagger,3,2979,28.199566160520604,4149
1356,geotools-geotools.csv,BATCHBISECT,-1,random_linear,-1,3049,26.51241262954929,4149
1357,geotools-geotools.csv,BATCHSTOP4,-1,random_linear,-1,2785,32.875391660641114,4149
1358,geotools-geotools.csv,BATCHDIVIDE4,-1,random_linear,-1,2926,29.476982405398886,4149
1359,geotools-geotools.csv,BATCHBISECT,-1,random_exponential,-1,2954,28.802120993010362,4149
1360,geotools-geotools.csv,BATCHSTOP4,-1,random_exponential,-1,2775,33.11641359363702,4149
1361,geotools-geotools.csv,BATCHDIVIDE4,-1,random_exponential,-1,2923,29.549288985297665,4149
1362,geotools-geotools.csv,BATCHBISECT,-1,random_random,-1,2962,28.609303446613637,4149
1363,geotools-geotools.csv,BATCHSTOP4,-1,random_random,-1,2785,32.875391660641114,4149
1364,geotools-geotools.csv,BATCHDIVIDE4,-1,random_random,-1,3019,27.235478428536993,4149
1365,CloudifySource-cloudify.csv,BATCHBISECT,-1,half_exp,2,5010,1.3002364066193906,5076
1366,CloudifySource-cloudify.csv,BATCHBISECT,-1,half_exp,3,5076,0.0,5076
1367,CloudifySource-cloudify.csv,BATCHSTOP4,-1,half_exp,2,4986,1.7730496453900741,5076
1368,CloudifySource-cloudify.csv,BATCHSTOP4,-1,half_exp,3,5076,0.0,5076
1369,CloudifySource-cloudify.csv,BATCHDIVIDE4,-1,half_exp,2,4988,1.7336485421591874,5076
1370,CloudifySource-cloudify.csv,BATCHDIVIDE4,-1,half_exp,3,5076,0.0,5076
1371,CloudifySource-cloudify.csv,BATCHBISECT,-1,linear,1,3246,36.05200945626478,5076
1372,CloudifySource-cloudify.csv,BATCHBISECT,-1,linear,2,3262,35.73680063041765,5076
1373,CloudifySource-cloudify.csv,BATCHBISECT,-1,linear,3,3238,36.20961386918834,5076
1374,CloudifySource-cloudify.csv,BATCHBISECT,-1,linear,4,3300,34.98817966903073,5076
1375,CloudifySource-cloudify.csv,BATCHSTOP4,-1,linear,1,2885,43.1639085894405,5076
1376,CloudifySource-cloudify.csv,BATCHSTOP4,-1,linear,2,2898,42.90780141843972,5076
1377,CloudifySource-cloudify.csv,BATCHSTOP4,-1,linear,3,2901,42.84869976359338,5076
1378,CloudifySource-cloudify.csv,BATCHSTOP4,-1,linear,4,2870,43.45941686367218,5076
1379,CloudifySource-cloudify.csv,BATCHDIVIDE4,-1,linear,1,3084,39.2434988179669,5076
1380,CloudifySource-cloudify.csv,BATCHDIVIDE4,-1,linear,2,3181,37.33254531126872,5076
1381,CloudifySource-cloudify.csv,BATCHDIVIDE4,-1,linear,3,3158,37.78565799842396,5076
1382,CloudifySource-cloudify.csv,BATCHDIVIDE4,-1,linear,4,3144,38.061465721040186,5076
1383,CloudifySource-cloudify.csv,BATCHBISECT,-1,exponential,2,3297,35.04728132387707,5076
1384,CloudifySource-cloudify.csv,BATCHBISECT,-1,exponential,3,3216,36.643026004728135,5076
1385,CloudifySource-cloudify.csv,BATCHSTOP4,-1,exponential,2,3093,39.0661938534279,5076
1386,CloudifySource-cloudify.csv,BATCHSTOP4,-1,exponential,3,2842,44.011032308904646,5076
1387,CloudifySource-cloudify.csv,BATCHDIVIDE4,-1,exponential,2,3323,34.53506698187549,5076
1388,CloudifySource-cloudify.csv,BATCHDIVIDE4,-1,exponential,3,2849,43.873128447596535,5076
1389,CloudifySource-cloudify.csv,BATCHBISECT,-1,stagger,2,3272,35.5397951142632,5076
1390,CloudifySource-cloudify.csv,BATCHBISECT,-1,stagger,3,3253,35.91410559495665,5076
1391,CloudifySource-cloudify.csv,BATCHSTOP4,-1,stagger,2,3045,40.011820330969265,5076
1392,CloudifySource-cloudify.csv,BATCHSTOP4,-1,stagger,3,2958,41.725768321513,5076
1393,CloudifySource-cloudify.csv,BATCHDIVIDE4,-1,stagger,2,3282,35.34278959810875,5076
1394,CloudifySource-cloudify.csv,BATCHDIVIDE4,-1,stagger,3,3214,36.68242710795902,5076
1395,CloudifySource-cloudify.csv,BATCHBISECT,-1,random_linear,-1,3450,32.03309692671395,5076
1396,CloudifySource-cloudify.csv,BATCHSTOP4,-1,random_linear,-1,2974,41.41055949566588,5076
1397,CloudifySource-cloudify.csv,BATCHDIVIDE4,-1,random_linear,-1,3108,38.77068557919622,5076
1398,CloudifySource-cloudify.csv,BATCHBISECT,-1,random_exponential,-1,3374,33.53033884948779,5076
1399,CloudifySource-cloudify.csv,BATCHSTOP4,-1,random_exponential,-1,2977,41.35145784081954,5076
1400,CloudifySource-cloudify.csv,BATCHDIVIDE4,-1,random_exponential,-1,3050,39.91331757289204,5076
1401,CloudifySource-cloudify.csv,BATCHBISECT,-1,random_random,-1,3295,35.08668242710796,5076
1402,CloudifySource-cloudify.csv,BATCHSTOP4,-1,random_random,-1,2916,42.5531914893617,5076
1403,CloudifySource-cloudify.csv,BATCHDIVIDE4,-1,random_random,-1,3283,35.32308904649331,5076
1404,SpongePowered-SpongeCommon.csv,BATCHBISECT,-1,half_exp,2,3691,0.1352813852813881,3696
1405,SpongePowered-SpongeCommon.csv,BATCHBISECT,-1,half_exp,3,3696,0.0,3696
1406,SpongePowered-SpongeCommon.csv,BATCHSTOP4,-1,half_exp,2,3683,0.35173160173160056,3696
1407,SpongePowered-SpongeCommon.csv,BATCHSTOP4,-1,half_exp,3,3696,0.0,3696
1408,SpongePowered-SpongeCommon.csv,BATCHDIVIDE4,-1,half_exp,2,3683,0.35173160173160056,3696
1409,SpongePowered-SpongeCommon.csv,BATCHDIVIDE4,-1,half_exp,3,3696,0.0,3696
1410,SpongePowered-SpongeCommon.csv,BATCHBISECT,-1,linear,1,2021,45.31926406926407,3696
1411,SpongePowered-SpongeCommon.csv,BATCHBISECT,-1,linear,2,2059,44.29112554112554,3696
1412,SpongePowered-SpongeCommon.csv,BATCHBISECT,-1,linear,3,2042,44.75108225108225,3696
1413,SpongePowered-SpongeCommon.csv,BATCHBISECT,-1,linear,4,2042,44.75108225108225,3696
1414,SpongePowered-SpongeCommon.csv,BATCHSTOP4,-1,linear,1,1712,53.67965367965368,3696
1415,SpongePowered-SpongeCommon.csv,BATCHSTOP4,-1,linear,2,1722,53.40909090909091,3696
1416,SpongePowered-SpongeCommon.csv,BATCHSTOP4,-1,linear,3,1750,52.65151515151515,3696
1417,SpongePowered-SpongeCommon.csv,BATCHSTOP4,-1,linear,4,1695,54.13961038961039,3696
1418,SpongePowered-SpongeCommon.csv,BATCHDIVIDE4,-1,linear,1,1882,49.08008658008658,3696
1419,SpongePowered-SpongeCommon.csv,BATCHDIVIDE4,-1,linear,2,1980,46.42857142857143,3696
1420,SpongePowered-SpongeCommon.csv,BATCHDIVIDE4,-1,linear,3,1995,46.02272727272727,3696
1421,SpongePowered-SpongeCommon.csv,BATCHDIVIDE4,-1,linear,4,1987,46.239177489177486,3696
1422,SpongePowered-SpongeCommon.csv,BATCHBISECT,-1,exponential,2,2091,43.425324675324674,3696
1423,SpongePowered-SpongeCommon.csv,BATCHBISECT,-1,exponential,3,1952,47.18614718614719,3696
1424,SpongePowered-SpongeCommon.csv,BATCHSTOP4,-1,exponential,2,1849,49.972943722943725,3696
1425,SpongePowered-SpongeCommon.csv,BATCHSTOP4,-1,exponential,3,1649,55.384199134199136,3696
1426,SpongePowered-SpongeCommon.csv,BATCHDIVIDE4,-1,exponential,2,2089,43.47943722943723,3696
1427,SpongePowered-SpongeCommon.csv,BATCHDIVIDE4,-1,exponential,3,1653,55.27597402597402,3696
1428,SpongePowered-SpongeCommon.csv,BATCHBISECT,-1,stagger,2,2028,45.12987012987013,3696
1429,SpongePowered-SpongeCommon.csv,BATCHBISECT,-1,stagger,3,1986,46.26623376623377,3696
1430,SpongePowered-SpongeCommon.csv,BATCHSTOP4,-1,stagger,2,1823,50.676406926406926,3696
1431,SpongePowered-SpongeCommon.csv,BATCHSTOP4,-1,stagger,3,1746,52.75974025974026,3696
