,tr_build_id,gh_project_name,gh_is_pr,gh_pr_created_at,gh_pull_req_num,gh_lang,git_merged_with,git_branch,gh_num_commits_in_push,gh_commits_in_push,git_prev_commit_resolution_status,git_prev_built_commit,tr_prev_build,gh_first_commit_created_at,gh_team_size,git_all_built_commits,git_num_all_built_commits,git_trigger_commit,tr_virtual_merged_into,gh_num_issue_comments,gh_num_commit_comments,gh_num_pr_comments,git_diff_src_churn,git_diff_test_churn,gh_diff_files_added,gh_diff_files_deleted,gh_diff_files_modified,gh_diff_tests_added,gh_diff_tests_deleted,gh_diff_src_files,gh_diff_doc_files,gh_diff_other_files,gh_num_commits_on_files_touched,gh_sloc,gh_test_lines_per_kloc,gh_test_cases_per_kloc,gh_asserts_cases_per_kloc,gh_by_core_team_member,gh_description_complexity,gh_pushed_at,gh_build_started_at,gh_repo_age,gh_repo_num_commits,tr_job_id,tr_build_number,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_num_test_suites_run,tr_log_num_test_suites_ok,tr_log_num_test_suites_failed,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration,tr_original_commit,tr_duration,tr_status,tr_jobs
3011497,109409403,geotools/geotools,False,,,java,,14.x,,,merge_found,,,,35,c48085237f1fdcdc9c9906b6c160f7e97f1fa6ea,1,c48085237f1fdcdc9c9906b6c160f7e97f1fa6ea,,,0,,0,0,0,0,2,0,0,0,0,2,12,795741,284.285967419047,5.92278140751828,38.6985212525181,True,,,2016-02-15 17:59:24,1846.12,4612,109409406,2638,java,ok,9.0,java-maven,junit,True,False,10.0,0.0,10.0,0.0,,,,,881.779999999996,1707.0,c48085237f1fdcdc9c9906b6c160f7e97f1fa6ea,9877.0,passed,"[109409404, 109409405, 109409406, 109409407]"
3011498,109409403,geotools/geotools,False,,,java,,14.x,,,merge_found,,,,35,c48085237f1fdcdc9c9906b6c160f7e97f1fa6ea,1,c48085237f1fdcdc9c9906b6c160f7e97f1fa6ea,,,0,,0,0,0,0,2,0,0,0,0,2,12,795741,284.285967419047,5.92278140751828,38.6985212525181,True,,,2016-02-15 17:59:24,1846.12,4612,109409407,2638,java,ok,7.0,java-maven,junit,True,False,10.0,0.0,10.0,0.0,,,,,991.759999999997,2090.0,c48085237f1fdcdc9c9906b6c160f7e97f1fa6ea,9877.0,passed,"[109409404, 109409405, 109409406, 109409407]"
3011499,109409422,geotools/geotools,False,,,java,,master,,,merge_found,,,,35,6e567a34b51cb513897310b236ebef81c12f841c,1,6e567a34b51cb513897310b236ebef81c12f841c,,,0,,0,0,0,0,2,0,0,0,0,2,12,799886,286.135774347845,6.01460708150912,38.9693031256954,True,,,2016-02-15 18:03:03,1846.12,4783,109409423,2639,java,ok,9.0,java-maven,junit,True,False,10.0,0.0,10.0,0.0,,,,,988.229999999998,2222.0,6e567a34b51cb513897310b236ebef81c12f841c,3349.0,passed,[109409423]
3013827,109549997,geotools/geotools,False,,,java,,master,,,merge_found,,,,35,9cdf279ccbbe7fe6b010a9bc4cdfc80f51a51096,1,9cdf279ccbbe7fe6b010a9bc4cdfc80f51a51096,,,0,,0,0,0,0,1,0,0,0,0,1,3,799886,286.137024525995,6.01460708150912,38.9693031256954,True,,,2016-02-16 08:39:57,1846.73,4785,109549998,2640,java,ok,11.0,java-maven,junit,True,False,10.0,0.0,10.0,0.0,,,,,1089.36,2293.0,9cdf279ccbbe7fe6b010a9bc4cdfc80f51a51096,3519.0,passed,[109549998]
3020640,109911376,geotools/geotools,True,2016-02-17 15:23:53,1119.0,java,commits_in_master,master,,,build_found,9cdf279ccbbe7fe6b010a9bc4cdfc80f51a51096,109549997.0,,36,607ada69c225e1baff763c9c4a8e6611448a84a9,1,607ada69c225e1baff763c9c4a8e6611448a84a9,9cdf279ccbbe7fe6b010a9bc4cdfc80f51a51096,0.0,0,0.0,0,0,0,0,1,0,0,0,0,1,9,799886,286.137024525995,6.01460708150912,38.9693031256954,True,25.0,,2016-02-17 16:48:38,1848.07,4786,109911377,2642,java,ok,0.0,java-maven,junit,True,False,10.0,0.0,10.0,0.0,,,,,1006.03,2208.0,355b6b1fd1f76a1707e465c00eded6db3edfc4d9,3256.0,passed,[109911377]
3024185,110039349,geotools/geotools,False,,,java,,master,,,build_found,9cdf279ccbbe7fe6b010a9bc4cdfc80f51a51096,109549997.0,,36,5002918cdaf5ac61c2c569d5f98cbd07d5c54344#2e668bcf84f332dc0da08c5d5c61c0ee01893277,2,5002918cdaf5ac61c2c569d5f98cbd07d5c54344,,,0,,0,0,2,0,7,0,2,0,0,9,45,799926,286.220225370847,6.0168065546063,39.0036078337246,False,,,2016-02-18 04:17:27,1848.55,4787,110039350,2643,java,ok,8.0,java-maven,junit,True,False,10.0,0.0,10.0,0.0,,,,,1142.15,2489.0,5002918cdaf5ac61c2c569d5f98cbd07d5c54344,3541.0,passed,[110039350]
3024413,110046042,geotools/geotools,False,,,java,,master,,,merge_found,,,,36,00ccdbc25bbb2627106c29c5bc561a105bd39252,1,00ccdbc25bbb2627106c29c5bc561a105bd39252,,,0,,0,0,0,0,1,0,0,0,0,1,10,799926,286.220225370847,6.0168065546063,39.0036078337246,True,,,2016-02-18 05:28:51,1848.6,4789,110046043,2644,java,ok,8.0,java-maven,junit,True,False,10.0,0.0,10.0,0.0,,,,,1015.32,2232.0,00ccdbc25bbb2627106c29c5bc561a105bd39252,3280.0,passed,[110046043]
3025043,110072240,geotools/geotools,True,2016-02-11 15:51:58,1108.0,java,commits_in_master,master,,,build_found,4ac788ca1365201e424b05710b8d1b39a0d8c621,108982630.0,,36,03bc240ba338dee7807a8f3edb8afee45c543f80,1,03bc240ba338dee7807a8f3edb8afee45c543f80,00ccdbc25bbb2627106c29c5bc561a105bd39252,2.0,0,0.0,0,0,0,0,4,0,0,0,0,4,13,799561,285.903139347717,5.9970408761808,38.9151046636842,True,36.0,,2016-02-18 09:46:23,1848.74,4772,110072241,2645,java,ok,0.0,java-maven,junit,True,False,10.0,0.0,10.0,0.0,,,,,1034.34,2242.0,5678fbc72506445c6211d9fbd0897b102979ae42,3277.0,passed,[110072241]
3030541,110345011,geotools/geotools,False,,,java,,14.x,,,build_found,c48085237f1fdcdc9c9906b6c160f7e97f1fa6ea,109409403.0,,34,675c73b6e2e4e54a77653601d474f0220fe6fdae,1,675c73b6e2e4e54a77653601d474f0220fe6fdae,,,0,,0,0,5,0,7,0,11,0,0,12,32,796033,284.422881965949,5.93442734158006,38.749649826075,True,,,2016-02-19 10:23:06,1849.78,4613,110345012,2650,java,unknown,8.0,java-maven,,False,,,,,,,,,,0.0,,675c73b6e2e4e54a77653601d474f0220fe6fdae,5275.0,errored,"[110345012, 110345013, 110345014, 110345015]"
3030542,110345011,geotools/geotools,False,,,java,,14.x,,,build_found,c48085237f1fdcdc9c9906b6c160f7e97f1fa6ea,109409403.0,,34,675c73b6e2e4e54a77653601d474f0220fe6fdae,1,675c73b6e2e4e54a77653601d474f0220fe6fdae,,,0,,0,0,5,0,7,0,11,0,0,12,32,796033,284.422881965949,5.93442734158006,38.749649826075,True,,,2016-02-19 10:23:06,1849.78,4613,110345013,2650,java,unknown,21.0,java-maven,,False,,,,,,,,,,0.0,,675c73b6e2e4e54a77653601d474f0220fe6fdae,5275.0,errored,"[110345012, 110345013, 110345014, 110345015]"
3030543,110345011,geotools/geotools,False,,,java,,14.x,,,build_found,c48085237f1fdcdc9c9906b6c160f7e97f1fa6ea,109409403.0,,34,675c73b6e2e4e54a77653601d474f0220fe6fdae,1,675c73b6e2e4e54a77653601d474f0220fe6fdae,,,0,,0,0,5,0,7,0,11,0,0,12,32,796033,284.422881965949,5.93442734158006,38.749649826075,True,,,2016-02-19 10:23:06,1849.78,4613,110345014,2650,java,unknown,9.0,java-maven,,False,,,,,,,,,,0.0,,675c73b6e2e4e54a77653601d474f0220fe6fdae,5275.0,errored,"[110345012, 110345013, 110345014, 110345015]"
3030544,110345011,geotools/geotools,False,,,java,,14.x,,,build_found,c48085237f1fdcdc9c9906b6c160f7e97f1fa6ea,109409403.0,,34,675c73b6e2e4e54a77653601d474f0220fe6fdae,1,675c73b6e2e4e54a77653601d474f0220fe6fdae,,,0,,0,0,5,0,7,0,11,0,0,12,32,796033,284.422881965949,5.93442734158006,38.749649826075,True,,,2016-02-19 10:23:06,1849.78,4613,110345015,2650,java,ok,9.0,java-maven,junit,True,False,10.0,0.0,10.0,0.0,,,,,1205.6,2485.0,675c73b6e2e4e54a77653601d474f0220fe6fdae,5275.0,errored,"[110345012, 110345013, 110345014, 110345015]"
3030549,110345797,geotools/geotools,True,2016-02-15 13:37:23,1115.0,java,commits_in_master,master,,,build_found,aa2867bc6c615cf33abe563280fcfac4193ff529,109348104.0,,34,9f75a71d54b58ebfb6941af29e2017736cabfa58,1,9f75a71d54b58ebfb6941af29e2017736cabfa58,00ccdbc25bbb2627106c29c5bc561a105bd39252,1.0,0,0.0,0,0,0,0,2,0,0,0,0,2,12,799618,286.014071719246,6.00286636869105,38.924836609481,False,33.0,,2016-02-19 10:27:36,1849.8,4778,110345798,2651,java,ok,0.0,java-maven,junit,True,False,10.0,0.0,10.0,0.0,,,,,1064.05,2351.0,e2463646f3c6ef67db76b0d56bbdc504d28bd01d,3388.0,passed,[110345798]
3034012,110532831,geotools/geotools,False,,,java,,master,,,build_found,00ccdbc25bbb2627106c29c5bc561a105bd39252,110046042.0,,34,917d43efca4a920ec3153304d644883101ca3921#64431c658b14c0ddb9a05c3e1b3205d5be5627c2,2,917d43efca4a920ec3153304d644883101ca3921,,,0,,0,0,8,0,9,0,33,0,0,15,99,800479,286.743312441676,6.05387524219873,39.0153895355156,False,,,2016-02-20 02:08:21,1850.46,4791,110532832,2653,java,unknown,7.0,java-maven,,False,,,,,,,,,,0.0,,917d43efca4a920ec3153304d644883101ca3921,380.0,errored,[110532832]
3034551,110573237,geotools/geotools,False,,,java,,master,,,merge_found,,,,34,5b152e1e1451bb44d7806cfe60d2e70b914f9f48,1,5b152e1e1451bb44d7806cfe60d2e70b914f9f48,,,0,,0,0,2,0,4,0,0,0,0,6,19,800514,286.770749793258,6.05485975260895,39.0224280899522,True,,,2016-02-20 10:20:32,1850.8,4794,110573238,2654,java,unknown,7.0,java-maven,,False,,,,,,,,,,0.0,,5b152e1e1451bb44d7806cfe60d2e70b914f9f48,464.0,errored,[110573238]
3034552,110573716,geotools/geotools,False,,,java,,14.x,,,build_found,675c73b6e2e4e54a77653601d474f0220fe6fdae,110345011.0,,34,7f28b5d02890ad65b60c252892f615e817832b32#6437b8706c93e5b92ba81d7a811438a50fb09255#4dc82edeb2f3b4cff6b1414645670b410ff8219a,3,7f28b5d02890ad65b60c252892f615e817832b32,,,0,,0,0,2,0,5,0,1,0,0,7,18,796072,284.44914530344,5.93539277854264,38.7565446341537,False,,,2016-02-20 10:24:54,1850.8,4616,110573717,2655,java,ok,10.0,java-maven,junit,True,False,10.0,0.0,10.0,0.0,,,,,770.319999999997,1479.0,7f28b5d02890ad65b60c252892f615e817832b32,9551.0,passed,"[110573717, 110573718, 110573719, 110573720]"
3034553,110573716,geotools/geotools,False,,,java,,14.x,,,build_found,675c73b6e2e4e54a77653601d474f0220fe6fdae,110345011.0,,34,7f28b5d02890ad65b60c252892f615e817832b32#6437b8706c93e5b92ba81d7a811438a50fb09255#4dc82edeb2f3b4cff6b1414645670b410ff8219a,3,7f28b5d02890ad65b60c252892f615e817832b32,,,0,,0,0,2,0,5,0,1,0,0,7,18,796072,284.44914530344,5.93539277854264,38.7565446341537,False,,,2016-02-20 10:24:54,1850.8,4616,110573718,2655,java,unknown,15.0,java-maven,,False,,,,,,,,,,0.0,,7f28b5d02890ad65b60c252892f615e817832b32,9551.0,passed,"[110573717, 110573718, 110573719, 110573720]"
3034554,110573716,geotools/geotools,False,,,java,,14.x,,,build_found,675c73b6e2e4e54a77653601d474f0220fe6fdae,110345011.0,,34,7f28b5d02890ad65b60c252892f615e817832b32#6437b8706c93e5b92ba81d7a811438a50fb09255#4dc82edeb2f3b4cff6b1414645670b410ff8219a,3,7f28b5d02890ad65b60c252892f615e817832b32,,,0,,0,0,2,0,5,0,1,0,0,7,18,796072,284.44914530344,5.93539277854264,38.7565446341537,False,,,2016-02-20 10:24:54,1850.8,4616,110573719,2655,java,ok,6.0,java-maven,junit,True,False,10.0,0.0,10.0,0.0,,,,,710.559999999997,1341.0,7f28b5d02890ad65b60c252892f615e817832b32,9551.0,passed,"[110573717, 110573718, 110573719, 110573720]"
3034555,110573716,geotools/geotools,False,,,java,,14.x,,,build_found,675c73b6e2e4e54a77653601d474f0220fe6fdae,110345011.0,,34,7f28b5d02890ad65b60c252892f615e817832b32#6437b8706c93e5b92ba81d7a811438a50fb09255#4dc82edeb2f3b4cff6b1414645670b410ff8219a,3,7f28b5d02890ad65b60c252892f615e817832b32,,,0,,0,0,2,0,5,0,1,0,0,7,18,796072,284.44914530344,5.93539277854264,38.7565446341537,False,,,2016-02-20 10:24:54,1850.8,4616,110573720,2655,java,ok,9.0,java-maven,junit,True,False,10.0,0.0,10.0,0.0,,,,,956.229999999998,1974.0,7f28b5d02890ad65b60c252892f615e817832b32,9551.0,passed,"[110573717, 110573718, 110573719, 110573720]"
3034564,110574107,geotools/geotools,False,,,java,,master,,,merge_found,,,,34,25ff884c7bc5e0f4ff4cfa51bf2a6a32a1eef800,1,25ff884c7bc5e0f4ff4cfa51bf2a6a32a1eef800,,,0,,0,0,0,0,4,0,0,0,0,4,14,800514,286.81072410976,6.05485975260895,39.0249264847336,True,,,2016-02-20 10:30:22,1850.81,4797,110574108,2657,java,unknown,7.0,java-maven,,False,,,,,,,,,,0.0,,25ff884c7bc5e0f4ff4cfa51bf2a6a32a1eef800,455.0,errored,[110574108]
3034567,110574284,geotools/geotools,False,,,java,,14.x,,,build_found,7f28b5d02890ad65b60c252892f615e817832b32,110573716.0,,34,8d457931226204990b390424ccf618ce452d18cf#834fa93c06c8ee4edde9ccfd04ff1adbfab4dd74,2,8d457931226204990b390424ccf618ce452d18cf,,,0,,0,0,0,0,4,0,0,0,0,4,12,796072,284.489342672522,5.93539277854264,38.7590569697213,True,,,2016-02-20 10:38:03,1850.81,4618,110574285,2658,java,ok,7.0,java-maven,junit,True,False,10.0,0.0,10.0,0.0,,,,,788.239999999997,1433.0,8d457931226204990b390424ccf618ce452d18cf,9160.0,passed,"[110574285, 110574286, 110574287, 110574288]"
3034568,110574284,geotools/geotools,False,,,java,,14.x,,,build_found,7f28b5d02890ad65b60c252892f615e817832b32,110573716.0,,34,8d457931226204990b390424ccf618ce452d18cf#834fa93c06c8ee4edde9ccfd04ff1adbfab4dd74,2,8d457931226204990b390424ccf618ce452d18cf,,,0,,0,0,0,0,4,0,0,0,0,4,12,796072,284.489342672522,5.93539277854264,38.7590569697213,True,,,2016-02-20 10:38:03,1850.81,4618,110574286,2658,java,unknown,16.0,java-maven,,False,,,,,,,,,,0.0,,8d457931226204990b390424ccf618ce452d18cf,9160.0,passed,"[110574285, 110574286, 110574287, 110574288]"
3034569,110574284,geotools/geotools,False,,,java,,14.x,,,build_found,7f28b5d02890ad65b60c252892f615e817832b32,110573716.0,,34,8d457931226204990b390424ccf618ce452d18cf#834fa93c06c8ee4edde9ccfd04ff1adbfab4dd74,2,8d457931226204990b390424ccf618ce452d18cf,,,0,,0,0,0,0,4,0,0,0,0,4,12,796072,284.489342672522,5.93539277854264,38.7590569697213,True,,,2016-02-20 10:38:03,1850.81,4618,110574287,2658,java,ok,7.0,java-maven,junit,True,False,10.0,0.0,10.0,0.0,,,,,689.619999999998,1266.0,8d457931226204990b390424ccf618ce452d18cf,9160.0,passed,"[110574285, 110574286, 110574287, 110574288]"
3034570,110574284,geotools/geotools,False,,,java,,14.x,,,build_found,7f28b5d02890ad65b60c252892f615e817832b32,110573716.0,,34,8d457931226204990b390424ccf618ce452d18cf#834fa93c06c8ee4edde9ccfd04ff1adbfab4dd74,2,8d457931226204990b390424ccf618ce452d18cf,,,0,,0,0,0,0,4,0,0,0,0,4,12,796072,284.489342672522,5.93539277854264,38.7590569697213,True,,,2016-02-20 10:38:03,1850.81,4618,110574288,2658,java,ok,7.0,java-maven,junit,True,False,10.0,0.0,10.0,0.0,,,,,1000.93,2119.0,8d457931226204990b390424ccf618ce452d18cf,9160.0,passed,"[110574285, 110574286, 110574287, 110574288]"
3034571,110574341,geotools/geotools,False,,,java,,master,,,merge_found,,,,34,a1c83b4d1ef78e741f27ba4eb59e3ed809a29f69,1,a1c83b4d1ef78e741f27ba4eb59e3ed809a29f69,,,0,,0,0,5,0,2,0,0,0,0,7,4,800706,286.774421572962,6.05340786755688,39.021813249807,True,,,2016-02-20 11:11:36,1850.81,4799,110574342,2659,java,unknown,19.0,java-maven,,False,,,,,,,,,,0.0,,a1c83b4d1ef78e741f27ba4eb59e3ed809a29f69,473.0,errored,[110574342]
3034588,110575582,geotools/geotools,False,,,java,,14.x,,,build_found,8d457931226204990b390424ccf618ce452d18cf,110574284.0,,34,53baf4a4bc0a534dffb07068c04075ffa9ee48f4,1,53baf4a4bc0a534dffb07068c04075ffa9ee48f4,,,0,,0,0,5,0,2,0,0,0,0,7,3,796264,284.453397365698,5.93396160067515,38.7559904755207,True,,,2016-02-20 11:50:00,1850.81,4619,110575583,2660,java,ok,6.0,java-maven,junit,True,False,10.0,0.0,10.0,0.0,,,,,829.759999999996,1567.0,53baf4a4bc0a534dffb07068c04075ffa9ee48f4,9625.0,passed,"[110575583, 110575584, 110575585, 110575586]"
3034589,110575582,geotools/geotools,False,,,java,,14.x,,,build_found,8d457931226204990b390424ccf618ce452d18cf,110574284.0,,34,53baf4a4bc0a534dffb07068c04075ffa9ee48f4,1,53baf4a4bc0a534dffb07068c04075ffa9ee48f4,,,0,,0,0,5,0,2,0,0,0,0,7,3,796264,284.453397365698,5.93396160067515,38.7559904755207,True,,,2016-02-20 11:50:00,1850.81,4619,110575584,2660,java,unknown,20.0,java-maven,,False,,,,,,,,,,0.0,,53baf4a4bc0a534dffb07068c04075ffa9ee48f4,9625.0,passed,"[110575583, 110575584, 110575585, 110575586]"
3034590,110575582,geotools/geotools,False,,,java,,14.x,,,build_found,8d457931226204990b390424ccf618ce452d18cf,110574284.0,,34,53baf4a4bc0a534dffb07068c04075ffa9ee48f4,1,53baf4a4bc0a534dffb07068c04075ffa9ee48f4,,,0,,0,0,5,0,2,0,0,0,0,7,3,796264,284.453397365698,5.93396160067515,38.7559904755207,True,,,2016-02-20 11:50:00,1850.81,4619,110575585,2660,java,ok,11.0,java-maven,junit,True,False,10.0,0.0,10.0,0.0,,,,,668.419999999998,1249.0,53baf4a4bc0a534dffb07068c04075ffa9ee48f4,9625.0,passed,"[110575583, 110575584, 110575585, 110575586]"
3034591,110575582,geotools/geotools,False,,,java,,14.x,,,build_found,8d457931226204990b390424ccf618ce452d18cf,110574284.0,,34,53baf4a4bc0a534dffb07068c04075ffa9ee48f4,1,53baf4a4bc0a534dffb07068c04075ffa9ee48f4,,,0,,0,0,5,0,2,0,0,0,0,7,3,796264,284.453397365698,5.93396160067515,38.7559904755207,True,,,2016-02-20 11:50:00,1850.81,4619,110575586,2660,java,ok,6.0,java-maven,junit,True,False,10.0,0.0,10.0,0.0,,,,,1063.21,2244.0,53baf4a4bc0a534dffb07068c04075ffa9ee48f4,9625.0,passed,"[110575583, 110575584, 110575585, 110575586]"
3040821,110898406,geotools/geotools,False,,,java,,14.x,,,build_found,53baf4a4bc0a534dffb07068c04075ffa9ee48f4,110575582.0,,34,9314ef0836a7e37c02a5c45bfbc9dd4d610ad69a,1,9314ef0836a7e37c02a5c45bfbc9dd4d610ad69a,,,0,,0,0,0,0,1,0,0,0,0,1,9,796264,284.453397365698,5.93396160067515,38.7559904755207,True,,,2016-02-22 08:30:51,1852.72,4620,110898407,2661,java,ok,9.0,java-maven,junit,True,False,10.0,0.0,10.0,0.0,,,,,813.129999999997,1531.0,9314ef0836a7e37c02a5c45bfbc9dd4d610ad69a,9864.0,passed,"[110898407, 110898408, 110898409, 110898410]"
3040822,110898406,geotools/geotools,False,,,java,,14.x,,,build_found,53baf4a4bc0a534dffb07068c04075ffa9ee48f4,110575582.0,,34,9314ef0836a7e37c02a5c45bfbc9dd4d610ad69a,1,9314ef0836a7e37c02a5c45bfbc9dd4d610ad69a,,,0,,0,0,0,0,1,0,0,0,0,1,9,796264,284.453397365698,5.93396160067515,38.7559904755207,True,,,2016-02-22 08:30:51,1852.72,4620,110898408,2661,java,unknown,32.0,java-maven,,False,,,,,,,,,,0.0,,9314ef0836a7e37c02a5c45bfbc9dd4d610ad69a,9864.0,passed,"[110898407, 110898408, 110898409, 110898410]"
3040823,110898406,geotools/geotools,False,,,java,,14.x,,,build_found,53baf4a4bc0a534dffb07068c04075ffa9ee48f4,110575582.0,,34,9314ef0836a7e37c02a5c45bfbc9dd4d610ad69a,1,9314ef0836a7e37c02a5c45bfbc9dd4d610ad69a,,,0,,0,0,0,0,1,0,0,0,0,1,9,796264,284.453397365698,5.93396160067515,38.7559904755207,True,,,2016-02-22 08:30:51,1852.72,4620,110898409,2661,java,ok,7.0,java-maven,junit,True,False,10.0,0.0,10.0,0.0,,,,,794.719999999997,1486.0,9314ef0836a7e37c02a5c45bfbc9dd4d610ad69a,9864.0,passed,"[110898407, 110898408, 110898409, 110898410]"
3040824,110898406,geotools/geotools,False,,,java,,14.x,,,build_found,53baf4a4bc0a534dffb07068c04075ffa9ee48f4,110575582.0,,34,9314ef0836a7e37c02a5c45bfbc9dd4d610ad69a,1,9314ef0836a7e37c02a5c45bfbc9dd4d610ad69a,,,0,,0,0,0,0,1,0,0,0,0,1,9,796264,284.453397365698,5.93396160067515,38.7559904755207,True,,,2016-02-22 08:30:51,1852.72,4620,110898410,2661,java,ok,9.0,java-maven,junit,True,False,10.0,0.0,10.0,0.0,,,,,1007.61,2092.0,9314ef0836a7e37c02a5c45bfbc9dd4d610ad69a,9864.0,passed,"[110898407, 110898408, 110898409, 110898410]"
3045364,111110527,geotools/geotools,False,,,java,,master,,,build_found,a1c83b4d1ef78e741f27ba4eb59e3ed809a29f69,110574341.0,,34,889011b2e9257ca533132b630ecfa0a2cfe34d37,1,889011b2e9257ca533132b630ecfa0a2cfe34d37,,,0,,0,0,0,0,1,0,0,0,0,1,185,800706,286.774421572962,6.05340786755688,39.021813249807,True,,,2016-02-23 01:19:40,1853.42,4800,111110528,2662,java,ok,7.0,java-maven,junit,True,False,10.0,0.0,10.0,0.0,,,,,934.949999999997,2050.0,889011b2e9257ca533132b630ecfa0a2cfe34d37,3034.0,passed,[111110528]
3047273,111216087,geotools/geotools,False,,,java,,master,,,build_found,889011b2e9257ca533132b630ecfa0a2cfe34d37,111110527.0,,34,21cf28a5fe2cf2c50a12ae8bacb8704ddd571189,1,21cf28a5fe2cf2c50a12ae8bacb8704ddd571189,,,0,,0,0,1,0,2,0,0,0,0,3,34,800706,286.795652836372,6.05340786755688,39.021813249807,True,,,2016-02-23 14:16:27,1853.96,4801,111216088,2663,java,ok,9.0,java-maven,junit,True,False,10.0,0.0,10.0,0.0,,,,,1055.95,2334.0,21cf28a5fe2cf2c50a12ae8bacb8704ddd571189,3576.0,passed,[111216088]
3048406,111257013,geotools/geotools,False,,,java,,14.x,,,build_found,9314ef0836a7e37c02a5c45bfbc9dd4d610ad69a,110898406.0,,34,8893f54097bed2c470713f8928aaba72d21f11a9,1,8893f54097bed2c470713f8928aaba72d21f11a9,,,0,,0,0,1,0,2,0,0,0,0,3,33,796264,284.474747068811,5.93396160067515,38.7559904755207,True,,,2016-02-23 17:05:25,1854.07,4621,111257014,2664,java,ok,7.0,java-maven,junit,True,False,10.0,0.0,10.0,0.0,,,,,802.049999999998,1518.0,8893f54097bed2c470713f8928aaba72d21f11a9,10581.0,passed,"[111257014, 111257015, 111257016, 111257017]"
3048407,111257013,geotools/geotools,False,,,java,,14.x,,,build_found,9314ef0836a7e37c02a5c45bfbc9dd4d610ad69a,110898406.0,,34,8893f54097bed2c470713f8928aaba72d21f11a9,1,8893f54097bed2c470713f8928aaba72d21f11a9,,,0,,0,0,1,0,2,0,0,0,0,3,33,796264,284.474747068811,5.93396160067515,38.7559904755207,True,,,2016-02-23 17:05:25,1854.07,4621,111257015,2664,java,unknown,80.0,java-maven,,False,,,,,,,,,,0.0,,8893f54097bed2c470713f8928aaba72d21f11a9,10581.0,passed,"[111257014, 111257015, 111257016, 111257017]"
3048408,111257013,geotools/geotools,False,,,java,,14.x,,,build_found,9314ef0836a7e37c02a5c45bfbc9dd4d610ad69a,110898406.0,,34,8893f54097bed2c470713f8928aaba72d21f11a9,1,8893f54097bed2c470713f8928aaba72d21f11a9,,,0,,0,0,1,0,2,0,0,0,0,3,33,796264,284.474747068811,5.93396160067515,38.7559904755207,True,,,2016-02-23 17:05:25,1854.07,4621,111257016,2664,java,ok,9.0,java-maven,junit,True,False,10.0,0.0,10.0,0.0,,,,,904.749999999997,1727.0,8893f54097bed2c470713f8928aaba72d21f11a9,10581.0,passed,"[111257014, 111257015, 111257016, 111257017]"
3048409,111257013,geotools/geotools,False,,,java,,14.x,,,build_found,9314ef0836a7e37c02a5c45bfbc9dd4d610ad69a,110898406.0,,34,8893f54097bed2c470713f8928aaba72d21f11a9,1,8893f54097bed2c470713f8928aaba72d21f11a9,,,0,,0,0,1,0,2,0,0,0,0,3,33,796264,284.474747068811,5.93396160067515,38.7559904755207,True,,,2016-02-23 17:05:25,1854.07,4621,111257017,2664,java,ok,8.0,java-maven,junit,True,False,10.0,0.0,10.0,0.0,,,,,1045.74,2205.0,8893f54097bed2c470713f8928aaba72d21f11a9,10581.0,passed,"[111257014, 111257015, 111257016, 111257017]"
3051604,111404941,geotools/geotools,False,,,java,,master,,,build_found,21cf28a5fe2cf2c50a12ae8bacb8704ddd571189,111216087.0,,34,002ab69d85b185ceeaa75d490c91a87d3fd6cd2c#7e9f91e5d574777fb791b8f1b9e554f1ce310189#036eb90bc4626d13ce9bc67268e888e4f01b6c4b#eca0e7f91e50b3ad9e1d507067bc95a4b5515017,4,002ab69d85b185ceeaa75d490c91a87d3fd6cd2c,,,0,,0,0,1,0,5,0,1,0,0,5,41,800736,286.923530352076,6.05442992446949,39.0253466810534,False,,,2016-02-24 06:30:06,1854.39,4805,111404945,2665,java,ok,7.0,java-maven,junit,True,False,10.0,0.0,10.0,0.0,,,,,915.219999999997,1981.0,002ab69d85b185ceeaa75d490c91a87d3fd6cd2c,2909.0,passed,[111404945]
3051893,111418984,geotools/geotools,False,,,java,,master,,,build_found,002ab69d85b185ceeaa75d490c91a87d3fd6cd2c,111404941.0,,34,1b5892c8e271d4484307563da8152077258885d9,1,1b5892c8e271d4484307563da8152077258885d9,,,0,,0,0,0,0,1,0,0,0,0,1,4,800736,286.923530352076,6.05442992446949,39.0253466810534,False,,,2016-02-24 08:18:35,1854.71,4806,111418985,2666,java,broken,7.0,java-maven,junit,True,False,10.0,0.0,10.0,0.0,,,,,821.759999999998,2007.0,1b5892c8e271d4484307563da8152077258885d9,3124.0,failed,[111418985]
