,tr_build_id,gh_project_name,gh_is_pr,gh_pr_created_at,gh_pull_req_num,gh_lang,git_merged_with,git_branch,gh_num_commits_in_push,gh_commits_in_push,git_prev_commit_resolution_status,git_prev_built_commit,tr_prev_build,gh_first_commit_created_at,gh_team_size,git_all_built_commits,git_num_all_built_commits,git_trigger_commit,tr_virtual_merged_into,gh_num_issue_comments,gh_num_commit_comments,gh_num_pr_comments,git_diff_src_churn,git_diff_test_churn,gh_diff_files_added,gh_diff_files_deleted,gh_diff_files_modified,gh_diff_tests_added,gh_diff_tests_deleted,gh_diff_src_files,gh_diff_doc_files,gh_diff_other_files,gh_num_commits_on_files_touched,gh_sloc,gh_test_lines_per_kloc,gh_test_cases_per_kloc,gh_asserts_cases_per_kloc,gh_by_core_team_member,gh_description_complexity,gh_pushed_at,gh_build_started_at,gh_repo_age,gh_repo_num_commits,tr_job_id,tr_build_number,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_num_test_suites_run,tr_log_num_test_suites_ok,tr_log_num_test_suites_failed,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration,tr_original_commit,tr_duration,tr_status,tr_jobs
387872,8132649,RS485/LogisticsPipes,False,,,java,,Dev,,,build_found,6bce2974f5825696d137750bd911d03c5395b49b,8132375.0,,9,058027096ad127a26ce0bc116d90017792773607,1,058027096ad127a26ce0bc116d90017792773607,,,0,,0,0,0,0,1,0,0,0,0,1,72,47221,0.0,0.0,0.0,True,,,2013-06-16 12:35:55,378.82,1593,8132652,195,java,ok,,java-ant,,False,,,,,,,,,,,55.0,058027096ad127a26ce0bc116d90017792773607,1005.0,passed,"[8132650, 8132651, 8132652]"
387988,8137048,RS485/LogisticsPipes,False,,,java,,Dev,,,build_found,058027096ad127a26ce0bc116d90017792773607,8132649.0,,9,a01bfea8624142401e2b39e06e56c4187eb984c9#30e020b7b13edd7a3fd5a5bdde2d34306402a3ad,2,a01bfea8624142401e2b39e06e56c4187eb984c9,,,0,,0,0,0,0,2,0,0,0,0,2,25,47225,0.0,0.0,0.0,True,,,2013-06-16 17:03:44,379.02,1595,8137049,196,java,ok,,java-ant,,False,,,,,,,,,,,43.0,a01bfea8624142401e2b39e06e56c4187eb984c9,911.0,passed,"[8137049, 8137050, 8137051]"
387989,8137048,RS485/LogisticsPipes,False,,,java,,Dev,,,build_found,058027096ad127a26ce0bc116d90017792773607,8132649.0,,9,a01bfea8624142401e2b39e06e56c4187eb984c9#30e020b7b13edd7a3fd5a5bdde2d34306402a3ad,2,a01bfea8624142401e2b39e06e56c4187eb984c9,,,0,,0,0,0,0,2,0,0,0,0,2,25,47225,0.0,0.0,0.0,True,,,2013-06-16 17:03:44,379.02,1595,8137050,196,java,ok,,java-ant,,False,,,,,,,,,,,55.0,a01bfea8624142401e2b39e06e56c4187eb984c9,911.0,passed,"[8137049, 8137050, 8137051]"
387990,8137048,RS485/LogisticsPipes,False,,,java,,Dev,,,build_found,058027096ad127a26ce0bc116d90017792773607,8132649.0,,9,a01bfea8624142401e2b39e06e56c4187eb984c9#30e020b7b13edd7a3fd5a5bdde2d34306402a3ad,2,a01bfea8624142401e2b39e06e56c4187eb984c9,,,0,,0,0,0,0,2,0,0,0,0,2,25,47225,0.0,0.0,0.0,True,,,2013-06-16 17:03:44,379.02,1595,8137051,196,java,ok,,java-ant,,False,,,,,,,,,,,29.0,a01bfea8624142401e2b39e06e56c4187eb984c9,911.0,passed,"[8137049, 8137050, 8137051]"
388050,8138560,RS485/LogisticsPipes,True,2012-09-15 06:10:52,92.0,java,unknown,Dev,,,build_found,a01bfea8624142401e2b39e06e56c4187eb984c9,8137048.0,,9,039869c37d89db57b48fa0857b58ba3bb100f1fe,1,039869c37d89db57b48fa0857b58ba3bb100f1fe,a01bfea8624142401e2b39e06e56c4187eb984c9,0.0,0,0.0,0,0,0,0,1,0,0,0,0,1,15,47225,0.0,0.0,0.0,True,15.0,,2013-06-16 18:23:32,379.07,1596,8138561,197,java,ok,,java-ant,,False,,,,,,,,,,,0.0,d5bd051cd579f7affafbd51f68aeb660ed73061a,892.0,passed,"[8138562, 8138561, 8138563]"
388051,8138560,RS485/LogisticsPipes,True,2012-09-15 06:10:52,92.0,java,unknown,Dev,,,build_found,a01bfea8624142401e2b39e06e56c4187eb984c9,8137048.0,,9,039869c37d89db57b48fa0857b58ba3bb100f1fe,1,039869c37d89db57b48fa0857b58ba3bb100f1fe,a01bfea8624142401e2b39e06e56c4187eb984c9,0.0,0,0.0,0,0,0,0,1,0,0,0,0,1,15,47225,0.0,0.0,0.0,True,15.0,,2013-06-16 18:23:32,379.07,1596,8138562,197,java,ok,,java-ant,,False,,,,,,,,,,,46.0,d5bd051cd579f7affafbd51f68aeb660ed73061a,892.0,passed,"[8138562, 8138561, 8138563]"
388052,8138560,RS485/LogisticsPipes,True,2012-09-15 06:10:52,92.0,java,unknown,Dev,,,build_found,a01bfea8624142401e2b39e06e56c4187eb984c9,8137048.0,,9,039869c37d89db57b48fa0857b58ba3bb100f1fe,1,039869c37d89db57b48fa0857b58ba3bb100f1fe,a01bfea8624142401e2b39e06e56c4187eb984c9,0.0,0,0.0,0,0,0,0,1,0,0,0,0,1,15,47225,0.0,0.0,0.0,True,15.0,,2013-06-16 18:23:32,379.07,1596,8138563,197,java,ok,,java-ant,,False,,,,,,,,,,,59.0,d5bd051cd579f7affafbd51f68aeb660ed73061a,892.0,passed,"[8138562, 8138561, 8138563]"
388056,8138827,RS485/LogisticsPipes,False,,,java,,Dev,,,merge_found,,,,9,c856e3e14fbe1a6f7e0d0f1fdb797fcd802dfd86,1,c856e3e14fbe1a6f7e0d0f1fdb797fcd802dfd86,,,0,,0,0,0,0,1,0,0,0,0,1,16,47225,0.0,0.0,0.0,True,,,2013-06-16 18:37:30,379.08,1597,8138828,198,java,ok,,java-ant,,False,,,,,,,,,,,41.0,c856e3e14fbe1a6f7e0d0f1fdb797fcd802dfd86,957.0,passed,"[8138829, 8138828, 8138830]"
388057,8138827,RS485/LogisticsPipes,False,,,java,,Dev,,,merge_found,,,,9,c856e3e14fbe1a6f7e0d0f1fdb797fcd802dfd86,1,c856e3e14fbe1a6f7e0d0f1fdb797fcd802dfd86,,,0,,0,0,0,0,1,0,0,0,0,1,16,47225,0.0,0.0,0.0,True,,,2013-06-16 18:37:30,379.08,1597,8138829,198,java,ok,,java-ant,,False,,,,,,,,,,,6.0,c856e3e14fbe1a6f7e0d0f1fdb797fcd802dfd86,957.0,passed,"[8138829, 8138828, 8138830]"
388058,8138827,RS485/LogisticsPipes,False,,,java,,Dev,,,merge_found,,,,9,c856e3e14fbe1a6f7e0d0f1fdb797fcd802dfd86,1,c856e3e14fbe1a6f7e0d0f1fdb797fcd802dfd86,,,0,,0,0,0,0,1,0,0,0,0,1,16,47225,0.0,0.0,0.0,True,,,2013-06-16 18:37:30,379.08,1597,8138830,198,java,ok,,java-ant,,False,,,,,,,,,,,7.0,c856e3e14fbe1a6f7e0d0f1fdb797fcd802dfd86,957.0,passed,"[8138829, 8138828, 8138830]"
388080,8140455,RS485/LogisticsPipes,False,,,java,,Dev,,,build_found,c856e3e14fbe1a6f7e0d0f1fdb797fcd802dfd86,8138827.0,,9,d049a0a6b3cf65bcab713614493de782f2e0d6ae#c1a033242c0690267f8855b2d7f91457a2327ba6,2,d049a0a6b3cf65bcab713614493de782f2e0d6ae,,,0,,0,0,1,0,4,0,0,0,0,5,333,47307,0.0,0.0,0.0,True,,,2013-06-16 20:03:52,379.14,1599,8140456,199,java,ok,,java-ant,,False,,,,,,,,,,,56.0,d049a0a6b3cf65bcab713614493de782f2e0d6ae,1032.0,passed,"[8140456, 8140457, 8140458]"
388081,8140455,RS485/LogisticsPipes,False,,,java,,Dev,,,build_found,c856e3e14fbe1a6f7e0d0f1fdb797fcd802dfd86,8138827.0,,9,d049a0a6b3cf65bcab713614493de782f2e0d6ae#c1a033242c0690267f8855b2d7f91457a2327ba6,2,d049a0a6b3cf65bcab713614493de782f2e0d6ae,,,0,,0,0,1,0,4,0,0,0,0,5,333,47307,0.0,0.0,0.0,True,,,2013-06-16 20:03:52,379.14,1599,8140457,199,java,ok,,java-ant,,False,,,,,,,,,,,14.0,d049a0a6b3cf65bcab713614493de782f2e0d6ae,1032.0,passed,"[8140456, 8140457, 8140458]"
388082,8140455,RS485/LogisticsPipes,False,,,java,,Dev,,,build_found,c856e3e14fbe1a6f7e0d0f1fdb797fcd802dfd86,8138827.0,,9,d049a0a6b3cf65bcab713614493de782f2e0d6ae#c1a033242c0690267f8855b2d7f91457a2327ba6,2,d049a0a6b3cf65bcab713614493de782f2e0d6ae,,,0,,0,0,1,0,4,0,0,0,0,5,333,47307,0.0,0.0,0.0,True,,,2013-06-16 20:03:52,379.14,1599,8140458,199,java,ok,,java-ant,,False,,,,,,,,,,,0.0,d049a0a6b3cf65bcab713614493de782f2e0d6ae,1032.0,passed,"[8140456, 8140457, 8140458]"
388144,8143668,RS485/LogisticsPipes,False,,,java,,Dev,,,merge_found,,,,9,445faf31d37928a1ca77bf68b2872ea036610068,1,445faf31d37928a1ca77bf68b2872ea036610068,,,0,,0,0,0,0,1,0,0,0,0,1,6,47307,0.0,0.0,0.0,True,,,2013-06-16 23:00:29,379.27,1601,8143669,201,java,ok,,java-ant,,False,,,,,,,,,,,57.0,445faf31d37928a1ca77bf68b2872ea036610068,901.0,passed,"[8143669, 8143670, 8143671]"
388145,8143668,RS485/LogisticsPipes,False,,,java,,Dev,,,merge_found,,,,9,445faf31d37928a1ca77bf68b2872ea036610068,1,445faf31d37928a1ca77bf68b2872ea036610068,,,0,,0,0,0,0,1,0,0,0,0,1,6,47307,0.0,0.0,0.0,True,,,2013-06-16 23:00:29,379.27,1601,8143670,201,java,ok,,java-ant,,False,,,,,,,,,,,46.0,445faf31d37928a1ca77bf68b2872ea036610068,901.0,passed,"[8143669, 8143670, 8143671]"
388146,8143668,RS485/LogisticsPipes,False,,,java,,Dev,,,merge_found,,,,9,445faf31d37928a1ca77bf68b2872ea036610068,1,445faf31d37928a1ca77bf68b2872ea036610068,,,0,,0,0,0,0,1,0,0,0,0,1,6,47307,0.0,0.0,0.0,True,,,2013-06-16 23:00:29,379.27,1601,8143671,201,java,ok,,java-ant,,False,,,,,,,,,,,18.0,445faf31d37928a1ca77bf68b2872ea036610068,901.0,passed,"[8143669, 8143670, 8143671]"
388248,8151684,RS485/LogisticsPipes,False,,,java,,Dev,,,build_found,445faf31d37928a1ca77bf68b2872ea036610068,8143668.0,,9,33f7820ea7e324a3c1333837290c1972e384b8c1,1,33f7820ea7e324a3c1333837290c1972e384b8c1,,,0,,0,0,0,0,1,0,0,0,0,1,48,47318,0.0,0.0,0.0,True,,,2013-06-17 07:18:48,379.61,1602,8151685,203,java,ok,,java-ant,,False,,,,,,,,,,,10.0,33f7820ea7e324a3c1333837290c1972e384b8c1,982.0,passed,"[8151686, 8151685, 8151687]"
388249,8151684,RS485/LogisticsPipes,False,,,java,,Dev,,,build_found,445faf31d37928a1ca77bf68b2872ea036610068,8143668.0,,9,33f7820ea7e324a3c1333837290c1972e384b8c1,1,33f7820ea7e324a3c1333837290c1972e384b8c1,,,0,,0,0,0,0,1,0,0,0,0,1,48,47318,0.0,0.0,0.0,True,,,2013-06-17 07:18:48,379.61,1602,8151686,203,java,ok,,java-ant,,False,,,,,,,,,,,4.0,33f7820ea7e324a3c1333837290c1972e384b8c1,982.0,passed,"[8151686, 8151685, 8151687]"
388250,8151684,RS485/LogisticsPipes,False,,,java,,Dev,,,build_found,445faf31d37928a1ca77bf68b2872ea036610068,8143668.0,,9,33f7820ea7e324a3c1333837290c1972e384b8c1,1,33f7820ea7e324a3c1333837290c1972e384b8c1,,,0,,0,0,0,0,1,0,0,0,0,1,48,47318,0.0,0.0,0.0,True,,,2013-06-17 07:18:48,379.61,1602,8151687,203,java,ok,,java-ant,,False,,,,,,,,,,,3.0,33f7820ea7e324a3c1333837290c1972e384b8c1,982.0,passed,"[8151686, 8151685, 8151687]"
388253,8151942,RS485/LogisticsPipes,False,,,java,,Dev,,,build_found,33f7820ea7e324a3c1333837290c1972e384b8c1,8151684.0,,9,bae907940ce3b4449e94b032c8e4e8bb30dc4e4a,1,bae907940ce3b4449e94b032c8e4e8bb30dc4e4a,,,0,,0,0,0,0,1,0,0,0,0,1,49,47318,0.0,0.0,0.0,True,,,2013-06-17 07:32:40,379.62,1603,8151943,204,java,ok,,java-ant,,False,,,,,,,,,,,50.0,bae907940ce3b4449e94b032c8e4e8bb30dc4e4a,974.0,passed,"[8151943, 8151944, 8151945]"
388254,8151942,RS485/LogisticsPipes,False,,,java,,Dev,,,build_found,33f7820ea7e324a3c1333837290c1972e384b8c1,8151684.0,,9,bae907940ce3b4449e94b032c8e4e8bb30dc4e4a,1,bae907940ce3b4449e94b032c8e4e8bb30dc4e4a,,,0,,0,0,0,0,1,0,0,0,0,1,49,47318,0.0,0.0,0.0,True,,,2013-06-17 07:32:40,379.62,1603,8151944,204,java,ok,,java-ant,,False,,,,,,,,,,,13.0,bae907940ce3b4449e94b032c8e4e8bb30dc4e4a,974.0,passed,"[8151943, 8151944, 8151945]"
388255,8151942,RS485/LogisticsPipes,False,,,java,,Dev,,,build_found,33f7820ea7e324a3c1333837290c1972e384b8c1,8151684.0,,9,bae907940ce3b4449e94b032c8e4e8bb30dc4e4a,1,bae907940ce3b4449e94b032c8e4e8bb30dc4e4a,,,0,,0,0,0,0,1,0,0,0,0,1,49,47318,0.0,0.0,0.0,True,,,2013-06-17 07:32:40,379.62,1603,8151945,204,java,ok,,java-ant,,False,,,,,,,,,,,2.0,bae907940ce3b4449e94b032c8e4e8bb30dc4e4a,974.0,passed,"[8151943, 8151944, 8151945]"
388275,8152770,RS485/LogisticsPipes,False,,,java,,Dev,,,build_found,bae907940ce3b4449e94b032c8e4e8bb30dc4e4a,8151942.0,,9,03a6c32057c0ae72dd763804c7fc271ed787df81,1,03a6c32057c0ae72dd763804c7fc271ed787df81,,,0,,0,0,0,0,1,0,0,0,0,1,50,47323,0.0,0.0,0.0,True,,,2013-06-17 08:15:38,379.65,1604,8152771,205,java,ok,,java-ant,,False,,,,,,,,,,,19.0,03a6c32057c0ae72dd763804c7fc271ed787df81,1164.0,passed,"[8152771, 8152772, 8152773]"
388276,8152770,RS485/LogisticsPipes,False,,,java,,Dev,,,build_found,bae907940ce3b4449e94b032c8e4e8bb30dc4e4a,8151942.0,,9,03a6c32057c0ae72dd763804c7fc271ed787df81,1,03a6c32057c0ae72dd763804c7fc271ed787df81,,,0,,0,0,0,0,1,0,0,0,0,1,50,47323,0.0,0.0,0.0,True,,,2013-06-17 08:15:38,379.65,1604,8152772,205,java,ok,,java-ant,,False,,,,,,,,,,,59.0,03a6c32057c0ae72dd763804c7fc271ed787df81,1164.0,passed,"[8152771, 8152772, 8152773]"
388277,8152770,RS485/LogisticsPipes,False,,,java,,Dev,,,build_found,bae907940ce3b4449e94b032c8e4e8bb30dc4e4a,8151942.0,,9,03a6c32057c0ae72dd763804c7fc271ed787df81,1,03a6c32057c0ae72dd763804c7fc271ed787df81,,,0,,0,0,0,0,1,0,0,0,0,1,50,47323,0.0,0.0,0.0,True,,,2013-06-17 08:15:38,379.65,1604,8152773,205,java,ok,,java-ant,,False,,,,,,,,,,,58.0,03a6c32057c0ae72dd763804c7fc271ed787df81,1164.0,passed,"[8152771, 8152772, 8152773]"
388308,8153918,RS485/LogisticsPipes,False,,,java,,Dev,,,build_found,03a6c32057c0ae72dd763804c7fc271ed787df81,8152770.0,,9,b6923fe0e3c6fc187d253aac31a90ac13c009bb4,1,b6923fe0e3c6fc187d253aac31a90ac13c009bb4,,,0,,0,0,0,0,1,0,0,0,0,1,17,47322,0.0,0.0,0.0,True,,,2013-06-17 09:16:15,379.69,1605,8153919,206,java,ok,,java-ant,,False,,,,,,,,,,,38.0,b6923fe0e3c6fc187d253aac31a90ac13c009bb4,869.0,passed,"[8153919, 8153920, 8153921]"
388309,8153918,RS485/LogisticsPipes,False,,,java,,Dev,,,build_found,03a6c32057c0ae72dd763804c7fc271ed787df81,8152770.0,,9,b6923fe0e3c6fc187d253aac31a90ac13c009bb4,1,b6923fe0e3c6fc187d253aac31a90ac13c009bb4,,,0,,0,0,0,0,1,0,0,0,0,1,17,47322,0.0,0.0,0.0,True,,,2013-06-17 09:16:15,379.69,1605,8153920,206,java,ok,,java-ant,,False,,,,,,,,,,,37.0,b6923fe0e3c6fc187d253aac31a90ac13c009bb4,869.0,passed,"[8153919, 8153920, 8153921]"
388310,8153918,RS485/LogisticsPipes,False,,,java,,Dev,,,build_found,03a6c32057c0ae72dd763804c7fc271ed787df81,8152770.0,,9,b6923fe0e3c6fc187d253aac31a90ac13c009bb4,1,b6923fe0e3c6fc187d253aac31a90ac13c009bb4,,,0,,0,0,0,0,1,0,0,0,0,1,17,47322,0.0,0.0,0.0,True,,,2013-06-17 09:16:15,379.69,1605,8153921,206,java,ok,,java-ant,,False,,,,,,,,,,,10.0,b6923fe0e3c6fc187d253aac31a90ac13c009bb4,869.0,passed,"[8153919, 8153920, 8153921]"
388364,8155130,RS485/LogisticsPipes,False,,,java,,Dev,,,merge_found,,,,9,6288b77f9f6f33e8a4e6933cdf6179c64743a0f6,1,6288b77f9f6f33e8a4e6933cdf6179c64743a0f6,,,0,,0,0,0,0,1,0,0,0,0,1,18,47322,0.0,0.0,0.0,True,,,2013-06-17 10:04:55,379.73,1607,8155131,207,java,ok,,java-ant,,False,,,,,,,,,,,8.0,6288b77f9f6f33e8a4e6933cdf6179c64743a0f6,1036.0,passed,"[8155131, 8155132, 8155133]"
388365,8155130,RS485/LogisticsPipes,False,,,java,,Dev,,,merge_found,,,,9,6288b77f9f6f33e8a4e6933cdf6179c64743a0f6,1,6288b77f9f6f33e8a4e6933cdf6179c64743a0f6,,,0,,0,0,0,0,1,0,0,0,0,1,18,47322,0.0,0.0,0.0,True,,,2013-06-17 10:04:55,379.73,1607,8155132,207,java,ok,,java-ant,,False,,,,,,,,,,,40.0,6288b77f9f6f33e8a4e6933cdf6179c64743a0f6,1036.0,passed,"[8155131, 8155132, 8155133]"
388366,8155130,RS485/LogisticsPipes,False,,,java,,Dev,,,merge_found,,,,9,6288b77f9f6f33e8a4e6933cdf6179c64743a0f6,1,6288b77f9f6f33e8a4e6933cdf6179c64743a0f6,,,0,,0,0,0,0,1,0,0,0,0,1,18,47322,0.0,0.0,0.0,True,,,2013-06-17 10:04:55,379.73,1607,8155133,207,java,ok,,java-ant,,False,,,,,,,,,,,20.0,6288b77f9f6f33e8a4e6933cdf6179c64743a0f6,1036.0,passed,"[8155131, 8155132, 8155133]"
388630,8163635,RS485/LogisticsPipes,False,,,java,,Dev,,,merge_found,,,,9,2766928a4f5f3851bd6ff55510db21ed318807b2,1,2766928a4f5f3851bd6ff55510db21ed318807b2,,,0,,0,0,0,0,1,0,0,0,0,1,20,47322,0.0,0.0,0.0,True,,,2013-06-17 15:01:56,379.93,1609,8163636,209,java,ok,,java-ant,,False,,,,,,,,,,,38.0,2766928a4f5f3851bd6ff55510db21ed318807b2,1004.0,passed,"[8163637, 8163636, 8163638]"
388631,8163635,RS485/LogisticsPipes,False,,,java,,Dev,,,merge_found,,,,9,2766928a4f5f3851bd6ff55510db21ed318807b2,1,2766928a4f5f3851bd6ff55510db21ed318807b2,,,0,,0,0,0,0,1,0,0,0,0,1,20,47322,0.0,0.0,0.0,True,,,2013-06-17 15:01:56,379.93,1609,8163637,209,java,ok,,java-ant,,False,,,,,,,,,,,16.0,2766928a4f5f3851bd6ff55510db21ed318807b2,1004.0,passed,"[8163637, 8163636, 8163638]"
388632,8163635,RS485/LogisticsPipes,False,,,java,,Dev,,,merge_found,,,,9,2766928a4f5f3851bd6ff55510db21ed318807b2,1,2766928a4f5f3851bd6ff55510db21ed318807b2,,,0,,0,0,0,0,1,0,0,0,0,1,20,47322,0.0,0.0,0.0,True,,,2013-06-17 15:01:56,379.93,1609,8163638,209,java,ok,,java-ant,,False,,,,,,,,,,,37.0,2766928a4f5f3851bd6ff55510db21ed318807b2,1004.0,passed,"[8163637, 8163636, 8163638]"
389191,8177334,RS485/LogisticsPipes,False,,,java,,Dev,,,build_found,2766928a4f5f3851bd6ff55510db21ed318807b2,8163635.0,,9,ffc56d658bc7078ea584d7c61a21b09d89dd12bb,1,ffc56d658bc7078ea584d7c61a21b09d89dd12bb,,,0,,0,0,0,0,1,0,0,0,0,1,15,47322,0.0,0.0,0.0,True,,,2013-06-17 21:57:13,380.22,1610,8177335,210,java,ok,,java-ant,,False,,,,,,,,,,,21.0,ffc56d658bc7078ea584d7c61a21b09d89dd12bb,1045.0,passed,"[8177336, 8177335, 8177337]"
389192,8177334,RS485/LogisticsPipes,False,,,java,,Dev,,,build_found,2766928a4f5f3851bd6ff55510db21ed318807b2,8163635.0,,9,ffc56d658bc7078ea584d7c61a21b09d89dd12bb,1,ffc56d658bc7078ea584d7c61a21b09d89dd12bb,,,0,,0,0,0,0,1,0,0,0,0,1,15,47322,0.0,0.0,0.0,True,,,2013-06-17 21:57:13,380.22,1610,8177336,210,java,ok,,java-ant,,False,,,,,,,,,,,53.0,ffc56d658bc7078ea584d7c61a21b09d89dd12bb,1045.0,passed,"[8177336, 8177335, 8177337]"
389193,8177334,RS485/LogisticsPipes,False,,,java,,Dev,,,build_found,2766928a4f5f3851bd6ff55510db21ed318807b2,8163635.0,,9,ffc56d658bc7078ea584d7c61a21b09d89dd12bb,1,ffc56d658bc7078ea584d7c61a21b09d89dd12bb,,,0,,0,0,0,0,1,0,0,0,0,1,15,47322,0.0,0.0,0.0,True,,,2013-06-17 21:57:13,380.22,1610,8177337,210,java,ok,,java-ant,,False,,,,,,,,,,,0.0,ffc56d658bc7078ea584d7c61a21b09d89dd12bb,1045.0,passed,"[8177336, 8177335, 8177337]"
389298,8181997,RS485/LogisticsPipes,False,,,java,,Dev,,,build_found,ffc56d658bc7078ea584d7c61a21b09d89dd12bb,8177334.0,,9,ea43de9a9c4d709b576a82b3f075272a827676d7#ea63b645d0888187be7aa70bfbb721a12bd457af#cc1c2938616131268991347c530f85fbe924a2a1#a84e32a3f0fd718560605d220e01aaca884ed550#e51ebf577495f3b6095435b803a25bdb42bfd49f#51e1f1df59d74bbddf468566ab82d82ae27be562#ad2517ec4013fa11e8a5ec51e9d2aa0ca6f53e68#1ba42fdaf9bc9abb0fe8fd107d17d0afe42bd07b#b36163f08caf0c6f733276e3e3f480c415ec3232#f688c58963b4ab4c56f793ce15c1e83fba8b893d#00ec31a8ac1beddc18dee3994bfc5bb51d6ce287#2624382f9057bf289fc5572edfddca2597969950,12,ea43de9a9c4d709b576a82b3f075272a827676d7,,,0,,0,0,0,0,15,0,0,0,0,15,542,47304,0.0,0.0,0.0,True,,,2013-06-18 01:00:33,380.35,1622,8181998,211,java,ok,,java-ant,,False,,,,,,,,,,,18.0,ea43de9a9c4d709b576a82b3f075272a827676d7,1135.0,passed,"[8181999, 8181998, 8182000]"
389299,8181997,RS485/LogisticsPipes,False,,,java,,Dev,,,build_found,ffc56d658bc7078ea584d7c61a21b09d89dd12bb,8177334.0,,9,ea43de9a9c4d709b576a82b3f075272a827676d7#ea63b645d0888187be7aa70bfbb721a12bd457af#cc1c2938616131268991347c530f85fbe924a2a1#a84e32a3f0fd718560605d220e01aaca884ed550#e51ebf577495f3b6095435b803a25bdb42bfd49f#51e1f1df59d74bbddf468566ab82d82ae27be562#ad2517ec4013fa11e8a5ec51e9d2aa0ca6f53e68#1ba42fdaf9bc9abb0fe8fd107d17d0afe42bd07b#b36163f08caf0c6f733276e3e3f480c415ec3232#f688c58963b4ab4c56f793ce15c1e83fba8b893d#00ec31a8ac1beddc18dee3994bfc5bb51d6ce287#2624382f9057bf289fc5572edfddca2597969950,12,ea43de9a9c4d709b576a82b3f075272a827676d7,,,0,,0,0,0,0,15,0,0,0,0,15,542,47304,0.0,0.0,0.0,True,,,2013-06-18 01:00:33,380.35,1622,8181999,211,java,ok,,java-ant,,False,,,,,,,,,,,8.0,ea43de9a9c4d709b576a82b3f075272a827676d7,1135.0,passed,"[8181999, 8181998, 8182000]"
389300,8181997,RS485/LogisticsPipes,False,,,java,,Dev,,,build_found,ffc56d658bc7078ea584d7c61a21b09d89dd12bb,8177334.0,,9,ea43de9a9c4d709b576a82b3f075272a827676d7#ea63b645d0888187be7aa70bfbb721a12bd457af#cc1c2938616131268991347c530f85fbe924a2a1#a84e32a3f0fd718560605d220e01aaca884ed550#e51ebf577495f3b6095435b803a25bdb42bfd49f#51e1f1df59d74bbddf468566ab82d82ae27be562#ad2517ec4013fa11e8a5ec51e9d2aa0ca6f53e68#1ba42fdaf9bc9abb0fe8fd107d17d0afe42bd07b#b36163f08caf0c6f733276e3e3f480c415ec3232#f688c58963b4ab4c56f793ce15c1e83fba8b893d#00ec31a8ac1beddc18dee3994bfc5bb51d6ce287#2624382f9057bf289fc5572edfddca2597969950,12,ea43de9a9c4d709b576a82b3f075272a827676d7,,,0,,0,0,0,0,15,0,0,0,0,15,542,47304,0.0,0.0,0.0,True,,,2013-06-18 01:00:33,380.35,1622,8182000,211,java,ok,,java-ant,,False,,,,,,,,,,,10.0,ea43de9a9c4d709b576a82b3f075272a827676d7,1135.0,passed,"[8181999, 8181998, 8182000]"
389328,8182662,RS485/LogisticsPipes,False,,,java,,Dev,,,build_found,ea43de9a9c4d709b576a82b3f075272a827676d7,8181997.0,,9,e040ba68da77114271275179dbed97b2fb3204ee#0de8f8f53fafd48fe684d5347eba1e713d1cb841,2,e040ba68da77114271275179dbed97b2fb3204ee,,,0,,0,0,0,0,2,0,0,0,0,2,45,47315,0.0,0.0,0.0,True,,,2013-06-18 01:23:19,380.37,1624,8182663,212,java,ok,,java-ant,,False,,,,,,,,,,,21.0,e040ba68da77114271275179dbed97b2fb3204ee,1011.0,passed,"[8182664, 8182665, 8182663]"
389329,8182662,RS485/LogisticsPipes,False,,,java,,Dev,,,build_found,ea43de9a9c4d709b576a82b3f075272a827676d7,8181997.0,,9,e040ba68da77114271275179dbed97b2fb3204ee#0de8f8f53fafd48fe684d5347eba1e713d1cb841,2,e040ba68da77114271275179dbed97b2fb3204ee,,,0,,0,0,0,0,2,0,0,0,0,2,45,47315,0.0,0.0,0.0,True,,,2013-06-18 01:23:19,380.37,1624,8182664,212,java,ok,,java-ant,,False,,,,,,,,,,,28.0,e040ba68da77114271275179dbed97b2fb3204ee,1011.0,passed,"[8182664, 8182665, 8182663]"
389330,8182662,RS485/LogisticsPipes,False,,,java,,Dev,,,build_found,ea43de9a9c4d709b576a82b3f075272a827676d7,8181997.0,,9,e040ba68da77114271275179dbed97b2fb3204ee#0de8f8f53fafd48fe684d5347eba1e713d1cb841,2,e040ba68da77114271275179dbed97b2fb3204ee,,,0,,0,0,0,0,2,0,0,0,0,2,45,47315,0.0,0.0,0.0,True,,,2013-06-18 01:23:19,380.37,1624,8182665,212,java,ok,,java-ant,,False,,,,,,,,,,,52.0,e040ba68da77114271275179dbed97b2fb3204ee,1011.0,passed,"[8182664, 8182665, 8182663]"
